dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64, 51
  0,  0,   19994,  1,  0.0200, 0,0xb0,     , 64, 52
  0,  0,   79990,  2,  0.0800, 0,0xb0,     , 64, 51
  0,  0,  150004,  3,  0.1500, 0,0xb0,     , 64, 52
  0,  0,  210099,  4,  0.2101, 0,0xb0,     , 64, 51
  0,  0,  249960,  5,  0.2500, 0,0xb0,     , 64, 50
  0,  0,  309990,  6,  0.3100, 0,0xb0,     , 67, 16
  0,  0,  360072,  7,  0.3601, 0,0xb0,     , 67, 15
  0,  0,  390064,  8,  0.3901, 0,0xb0,     , 67, 16
  0,  0,  400096,  9,  0.4001, 0,0xb0,     , 67, 15
  0,  0,  479994, 10,  0.4800, 0,0xb0,     , 67, 16
  0,  0,  530077, 11,  0.5301, 0,0xb0,     , 67, 15
  0,  0,  980063, 12,  0.9801, 0,0xb0,     , 64, 51
  0,  0,  981055, 13,  0.9811, 0,0xb0,     , 67, 16
  0,  0,  990058, 14,  0.9901, 0,0xb0,     , 64, 50
  0,  0, 1030053, 15,  1.0301, 0,0xb0,     , 67, 15
  0,  0, 1160073, 16,  1.1601, 0,0xb0,     , 67, 16
  0,  0, 1240051, 17,  1.2401, 0,0xb0,     , 67, 15
  0,  0, 1520055, 18,  1.5201, 0,0xb0,     , 67, 16
  0,  0, 1530060, 19,  1.5301, 0,0xb0,     , 67, 15
  0,  0, 1710030, 20,  1.7100, 0,0xb0,     , 64, 51
  0,  0, 1720065, 21,  1.7201, 0,0xb0,     , 64, 52
  0,  0, 1730050, 22,  1.7301, 0,0xb0,     , 64, 53
  0,  0, 1731031, 23,  1.7310, 0,0xb0,     , 67, 16
  0,  0, 1740031, 24,  1.7400, 0,0xb0,     , 67, 15
  0,  0, 1750039, 25,  1.7500, 0,0xb0,     , 64, 54
  0,  0, 1770064, 26,  1.7701, 0,0xb0,     , 67, 16
  0,  0, 1780062, 27,  1.7801, 0,0xb0,     , 64, 55
  0,  0, 1781045, 28,  1.7810, 0,0xb0,     , 67, 15
  0,  0, 1790100, 29,  1.7901, 0,0xb0,     , 64, 56
  0,  0, 1800162, 30,  1.8002, 0,0xb0,     , 64, 58
  0,  0, 1801138, 31,  1.8011, 0,0xb0,     , 67, 16
  0,  0, 1810034, 32,  1.8100, 0,0xb0,     , 64, 61
  0,  0, 1820098, 33,  1.8201, 0,0xb0,     , 64, 65
  0,  0, 1821028, 34,  1.8210, 0,0xb0,     , 67, 15
  0,  0, 1830084, 35,  1.8301, 0,0xb0,     , 64, 69
  0,  0, 1840066, 36,  1.8401, 0,0xb0,     , 64, 73
  0,  0, 1850098, 37,  1.8501, 0,0xb0,     , 64, 77
  0,  0, 1860067, 38,  1.8601, 0,0xb0,     , 64, 82
  0,  0, 1870119, 39,  1.8701, 0,0xb0,     , 64, 85
  0,  0, 1880100, 40,  1.8801, 0,0xb0,     , 64, 88
  0,  0, 1890061, 41,  1.8901, 0,0xb0,     , 64, 91
  0,  0, 1900097, 42,  1.9001, 0,0xb0,     , 64, 93
  0,  0, 1910080, 43,  1.9101, 0,0xb0,     , 64, 96
  0,  0, 1920151, 44,  1.9202, 0,0xb0,     , 64, 97
  0,  0, 1930071, 45,  1.9301, 0,0xb0,     , 64, 99
  0,  0, 1940097, 46,  1.9401, 0,0xb0,     , 64,101
  0,  0, 1950113, 47,  1.9501, 0,0xb0,     , 64,104
  0,  0, 1960078, 48,  1.9601, 0,0xb0,     , 64,105
  0,  0, 1970100, 49,  1.9701, 0,0xb0,     , 64,107
  0,  0, 1980050, 50,  1.9801, 0,0xb0,     , 64,109
  0,  0, 1990094, 51,  1.9901, 0,0xb0,     , 64,111
  0,  0, 2000097, 52,  2.0001, 0,0xb0,     , 64,112
  0,  0, 2001023, 53,  2.0010, 0,0xb0,     , 67, 14
  0,  0, 2010093, 54,  2.0101, 0,0xb0,     , 64,113
  0,  0, 2011028, 55,  2.0110, 0,0xb0,     , 67, 15
  0,  0, 2020109, 56,  2.0201, 0,0xb0,     , 64,115
  0,  0, 2040098, 57,  2.0401, 0,0xb0,     , 64,116
  0,  0, 2060097, 58,  2.0601, 0,0xb0,     , 64,117
  0,  0, 2150094, 59,  2.1501, 0,0xb0,     , 64,118
  0,  0, 2270141, 60,  2.2701, 0,0xb0,     , 64,119
  0,  0, 2390158, 61,  2.3902, 0,0xb0,     , 64,118
  0,  0, 2580007, 62,  2.5800, 0,0xb0,     , 64,117
  0,  0, 2670129, 63,  2.6701, 0,0xb0,     , 67, 14
  0,  0, 2690119, 64,  2.6901, 0,0xb0,     , 67, 15
  0,  0, 2710098, 65,  2.7101, 0,0xb0,     , 64,116
  0,  0, 2730146, 66,  2.7301, 0,0xb0,     , 64,115
  0,  0, 2750132, 67,  2.7501, 0,0xb0,     , 64,114
  0,  0, 2790124, 68,  2.7901, 0,0xb0,     , 64,113
  0,  0, 2800128, 69,  2.8001, 0,0xb0,     , 64,112
  0,  0, 2810178, 70,  2.8102, 0,0xb0,     , 64,111
  0,  0, 2820125, 71,  2.8201, 0,0xb0,     , 64,108
  0,  0, 2830113, 72,  2.8301, 0,0xb0,     , 64,106
  0,  0, 2840160, 73,  2.8402, 0,0xb0,     , 64,103
  0,  0, 2850109, 74,  2.8501, 0,0xb0,     , 64, 99
  0,  0, 2860115, 75,  2.8601, 0,0xb0,     , 64, 95
  0,  0, 2870133, 76,  2.8701, 0,0xb0,     , 64, 90
  0,  0, 2880144, 77,  2.8801, 0,0xb0,     , 64, 84
  0,  0, 2890115, 78,  2.8901, 0,0xb0,     , 64, 79
  0,  0, 2900114, 79,  2.9001, 0,0xb0,     , 64, 73
  0,  0, 2910097, 80,  2.9101, 0,0xb0,     , 64, 68
  0,  0, 2920130, 81,  2.9201, 0,0xb0,     , 64, 63
  0,  0, 2930108, 82,  2.9301, 0,0xb0,     , 64, 59
  0,  0, 2940157, 83,  2.9402, 0,0xb0,     , 64, 56
  0,  0, 2950101, 84,  2.9501, 0,0xb0,     , 64, 55
  0,  0, 2960156, 85,  2.9602, 0,0xb0,     , 64, 54
  0,  0, 2990130, 86,  2.9901, 0,0xb0,     , 64, 53
  0,  0, 3010158, 87,  3.0102, 0,0xb0,     , 64, 52
  0,  0, 3020129, 88,  3.0201, 0,0xb0,     , 64, 51
  0,  0, 3030123, 89,  3.0301, 0,0xb0,     , 64, 50
  0,  0, 3120153, 90,  3.1202, 0,0xb0,     , 67, 16
  0,  0, 3150165, 91,  3.1502, 0,0xb0,     , 67, 15
  0,  0, 3470164, 92,  3.4702, 0,0xb0,     , 64, 51
  0,  0, 3472222, 93,  3.4722, 0,0x90,   D4, 62, 50
  0,  0, 3480141, 94,  3.4801, 0,0xb0,     , 64, 52
  0,  0, 3481145, 95,  3.4811, 0,0x90,   B2, 47, 38
  0,  0, 3500152, 96,  3.5002, 0,0xb0,     , 64, 53
  0,  0, 3510196, 97,  3.5102, 0,0xb0,     , 64, 55
  0,  0, 3520172, 98,  3.5202, 0,0xb0,     , 64, 56
  0,  0, 3521135, 99,  3.5211, 0,0x80,     , 62,  0
  0,  0, 3530129,100,  3.5301, 0,0xb0,     , 64, 58
  0,  0, 3540152,101,  3.5402, 0,0xb0,     , 64, 61
  0,  0, 3550186,102,  3.5502, 0,0xb0,     , 64, 65
  0,  0, 3560200,103,  3.5602, 0,0xb0,     , 64, 69
  0,  0, 3570167,104,  3.5702, 0,0xb0,     , 64, 73
  0,  0, 3576203,105,  3.5762, 0,0x80,     , 47,  0
  0,  0, 3580114,106,  3.5801, 0,0xb0,     , 64, 77
  0,  0, 3590150,107,  3.5901, 0,0xb0,     , 64, 80
  0,  0, 3600188,108,  3.6002, 0,0xb0,     , 64, 83
  0,  0, 3610200,109,  3.6102, 0,0xb0,     , 64, 85
  0,  0, 3620222,110,  3.6202, 0,0xb0,     , 64, 87
  0,  0, 3622321,111,  3.6223, 0,0x90,   E2, 40, 52
  0,  0, 3630227,112,  3.6302, 0,0xb0,     , 64, 89
  0,  0, 3640317,113,  3.6403, 0,0xb0,     , 64, 91
  0,  0, 3650267,114,  3.6503, 0,0xb0,     , 64, 92
  0,  0, 3660268,115,  3.6603, 0,0xb0,     , 64, 93
  0,  0, 3680196,116,  3.6802, 0,0xb0,     , 64, 94
  0,  0, 3687213,117,  3.6872, 0,0x80,     , 40,  0
  0,  0, 3710322,118,  3.7103, 0,0xb0,     , 64, 93
  0,  0, 3767084,119,  3.7671, 0,0x90,  F#1, 30, 73
  0,  0, 3773025,120,  3.7730, 0,0x90,   D3, 50, 70
  0,  0, 3789094,121,  3.7891, 0,0xb0,     , 64, 92
  0,  0, 3799075,122,  3.7991, 0,0xb0,     , 64, 91
  0,  0, 3809125,123,  3.8091, 0,0xb0,     , 64, 90
  0,  0, 3819190,124,  3.8192, 0,0xb0,     , 64, 88
  0,  0, 3823132,125,  3.8231, 0,0x80,     , 50,  0
  0,  0, 3829158,126,  3.8292, 0,0xb0,     , 64, 85
  0,  0, 3839185,127,  3.8392, 0,0xb0,     , 64, 81
  0,  0, 3849190,128,  3.8492, 0,0x80,     , 30,  0
  0,  0, 3850115,129,  3.8501, 0,0xb0,     , 64, 78
  0,  0, 3859192,130,  3.8592, 0,0xb0,     , 64, 75
