dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  3,  0,       0,  0,  0.0000, 0,0xb0,     , 66,127
  3,  0, 1216042,  1,  1.2160, 0,0xb0,     , 66,  0
  3,  0, 1803137,  2,  1.8031, 0,0x90,   A0, 21, 98
  3,  0, 1981071,  3,  1.9811, 0,0xb0,     , 66,127
  3,  0, 2272085,  4,  2.2721, 0,0x90,   B3, 59, 54
  3,  0, 2873208,  5,  2.8732, 0,0x80,     , 21,  0
  3,  0, 2966192,  6,  2.9662, 0,0xb0,     , 64,  3
  3,  0, 2976113,  7,  2.9761, 0,0xb0,     , 64,  4
  3,  0, 2986104,  8,  2.9861, 0,0xb0,     , 64,  5
  3,  0, 2996178,  9,  2.9962, 0,0xb0,     , 64,  6
  3,  0, 3006104, 10,  3.0061, 0,0xb0,     , 64,  8
  3,  0, 3016105, 11,  3.0161, 0,0xb0,     , 64,  9
  3,  0, 3026110, 12,  3.0261, 0,0xb0,     , 64, 10
  3,  0, 3036107, 13,  3.0361, 0,0xb0,     , 64, 12
  3,  0, 3046315, 14,  3.0463, 0,0xb0,     , 64, 13
  3,  0, 3056080, 15,  3.0561, 0,0xb0,     , 64, 15
  3,  0, 3066108, 16,  3.0661, 0,0xb0,     , 64, 16
  3,  0, 3076120, 17,  3.0761, 0,0xb0,     , 64, 17
  3,  0, 3086068, 18,  3.0861, 0,0xb0,     , 64, 18
  3,  0, 3216078, 19,  3.2161, 0,0xb0,     , 64, 17
  3,  0, 3306197, 20,  3.3062, 0,0xb0,     , 64, 18
  3,  0, 3366128, 21,  3.3661, 0,0xb0,     , 64, 17
  3,  0, 3416100, 22,  3.4161, 0,0xb0,     , 64, 18
  3,  0, 3476207, 23,  3.4762, 0,0xb0,     , 64, 17
  3,  0, 3526290, 24,  3.5263, 0,0xb0,     , 64, 18
  3,  0, 3586134, 25,  3.5861, 0,0xb0,     , 64, 19
  3,  0, 3596130, 26,  3.5961, 0,0xb0,     , 64, 20
  3,  0, 3606089, 27,  3.6061, 0,0xb0,     , 64, 21
  3,  0, 3616131, 28,  3.6161, 0,0xb0,     , 64, 22
  3,  0, 3626130, 29,  3.6261, 0,0xb0,     , 64, 23
  3,  0, 3656140, 30,  3.6561, 0,0xb0,     , 64, 24
  3,  0, 3726136, 31,  3.7261, 0,0xb0,     , 64, 26
