UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
   44,  0,         7,       360,    937482, ctl,  0, 64, 92,    
   45,  0,         4,       364,    947898, ctl,  0, 64, 93,    
   46,  0,         4,       368,    958314, ctl,  0, 64, 94,    
   47,  0,         4,       372,    968730, ctl,  0, 64, 95,    
   48,  0,         4,       376,    979146, ctl,  0, 64, 96,    
   49,  0,         4,       380,    989562, ctl,  0, 64, 97,    
   50,  0,        11,       391,   1018207, ctl,  0, 64, 98,    
   51,  0,         4,       395,   1028623, ctl,  0, 64, 99,    
   52,  0,         4,       399,   1039039, ctl,  0, 64,100,    
   53,  0,         4,       403,   1049455, ctl,  0, 64,101,    
   54,  0,         4,       407,   1059871, ctl,  0, 64,102,    
   55,  0,         3,       410,   1067683, ctl,  0, 64,103,    
   56,  0,         4,       414,   1078099, ctl,  0, 64,104,    
   57,  0,        12,       426,   1109349, ctl,  0, 64,105,    
   58,  0,         7,       433,   1127578, ctl,  0, 64,106,    
   59,  0,         4,       437,   1137994, ctl,  0, 64,107,    
   60,  0,         4,       441,   1148410, ctl,  0, 64,108,    
   61,  0,         4,       445,   1158826, ctl,  0, 64,109,    
   62,  0,         4,       449,   1169242, ctl,  0, 64,110,    
   63,  0,         4,       453,   1179658, ctl,  0, 64,111,    
   64,  0,         7,       460,   1197887, ctl,  0, 64,112,    
   65,  0,        12,       472,   1229137, ctl,  0, 64,113,    
   66,  0,         8,       480,   1249970, ctl,  0, 64,114,    
   67,  0,         3,       483,   1257782, ctl,  0, 64,115,    
   68,  0,        12,       495,   1289032, ctl,  0, 64,116,    
   69,  0,         4,       499,   1299448, ctl,  0, 64,117,    
   70,  0,         7,       506,   1317677, ctl,  0, 64,118,    
   71,  0,         4,       510,   1328093, ctl,  0, 64,119,    
   72,  0,        31,       541,   1408822, ctl,  0, 64,120,    
   73,  0,        23,       564,   1468717, ctl,  0, 64,121,    
   74,  0,       492,      1056,   2749967, non,  0, 46, 11, A#2
   75,  0,         7,      1063,   2768196, non,  0, 69, 20,  A4
   76,  0,        57,      1120,   2916633, non,  0, 36, 12,  C2
   77,  0,        71,      1191,   3101528, non,  0, 42, 13, F#2
   78,  0,        65,      1256,   3270798, non,  0, 76, 25,  E5
   79,  0,       236,      1492,   3885381, non,  0, 68, 20, G#4
   80,  0,        81,      1573,   4096318, nof,  0, 76,  0,    
   81,  0,        17,      1590,   4140588, nof,  0, 68,  0,    
   82,  0,        19,      1609,   4190067, nof,  0, 69,  0,    
   83,  0,        82,      1691,   4403608, non,  0, 76, 25,  E5
   84,  0,        96,      1787,   4653608, non,  0, 68, 24, G#4
   85,  0,       116,      1903,   4955691, non,  0, 69, 22,  A4
   86,  0,        64,      1967,   5122357, nof,  0, 68,  0,    
   87,  0,         8,      1975,   5143190, nof,  0, 36,  0,    
   88,  0,       140,      2115,   5507773, non,  0, 68, 11, G#4
   89,  0,        51,      2166,   5640585, nof,  0, 68,  0,    
   90,  0,         7,      2173,   5658814, nof,  0, 76,  0,    
   91,  0,         3,      2176,   5666626, nof,  0, 69,  0,    
   92,  0,        92,      2268,   5906209, non,  0, 36,  8,  C2
   93,  0,        60,      2328,   6062459, non,  0, 81, 29,  A5
   94,  0,        26,      2354,   6130167, nof,  0, 81,  0,    
   95,  0,         6,      2360,   6145792, non,  0, 88, 45,  E6
   96,  0,        32,      2392,   6229125, non,  0, 81, 48,  A5
   97,  0,         4,      2396,   6239541, nof,  0, 88,  0,    
   98,  0,        23,      2419,   6299436, nof,  0, 81,  0,    
   99,  0,        15,      2434,   6338498, non,  0, 88, 56,  E6
  100,  0,        20,      2454,   6390581, nof,  0, 36,  0,    
  101,  0,        27,      2481,   6460893, nof,  0, 46,  0,    
  102,  0,         8,      2489,   6481726, nof,  0, 42,  0,    
  103,  0,        55,      2544,   6624955, nof,  0, 88,  0,    
  104,  0,        14,      2558,   6661413, non,  0, 81, 30,  A5
  105,  0,        25,      2583,   6726517, nof,  0, 81,  0,    
  106,  0,         9,      2592,   6749954, non,  0, 88, 33,  E6
  107,  0,        54,      2646,   6890579, non,  0, 54, 23, F#3
  108,  0,        27,      2673,   6960891, nof,  0, 54,  0,    
  109,  0,        63,      2736,   7124953, non,  0, 36, 30,  C2
  110,  0,         4,      2740,   7135369, nof,  0, 88,  0,    
  111,  0,        27,      2767,   7205681, nof,  0, 36,  0,    
  112,  0,        17,      2784,   7249951, non,  0, 81, 32,  A5
  113,  0,        34,      2818,   7338492, nof,  0, 81,  0,    
  114,  0,         2,      2820,   7343700, non,  0, 88, 25,  E6
  115,  0,        29,      2849,   7419220, nof,  0, 88,  0,    
  116,  0,        14,      2863,   7455678, non,  0, 54, 16, F#3
  117,  0,        41,      2904,   7562448, nof,  0, 54,  0,    
  118,  0,         8,      2912,   7583281, non,  0, 80, 30, G#5
  119,  0,        71,      2983,   7768176, non,  0, 81, 31,  A5
  120,  0,        33,      3016,   7854113, non,  0, 54, 10, F#3
  121,  0,        33,      3049,   7940050, nof,  0, 54,  0,    
  122,  0,        31,      3080,   8020779, non,  0, 69, 25,  A4
  123,  0,       145,      3225,   8398383, ctl,  0, 64,120,    
  124,  0,        15,      3240,   8437445, ctl,  0, 64,121,    
  125,  0,        11,      3251,   8466090, non,  0, 46, 10, A#2
  126,  0,         3,      3254,   8473902, non,  0, 36,  1,  C2
  127,  0,         5,      3259,   8486922, ctl,  0, 64,120,    
  128,  0,        23,      3282,   8546817, ctl,  0, 64,119,    
  129,  0,        20,      3302,   8598900, ctl,  0, 64,118,    
  130,  0,         4,      3306,   8609316, ctl,  0, 64,117,    
  131,  0,         3,      3309,   8617128, ctl,  0, 64,116,    
  132,  0,         4,      3313,   8627544, ctl,  0, 64,114,    
  133,  0,         4,      3317,   8637960, ctl,  0, 64,113,    
  134,  0,         4,      3321,   8648376, ctl,  0, 64,111,    
  135,  0,         4,      3325,   8658792, ctl,  0, 64,108,    
  136,  0,         4,      3329,   8669208, ctl,  0, 64,105,    
  137,  0,         3,      3332,   8677020, ctl,  0, 64,100,    
  138,  0,         4,      3336,   8687436, ctl,  0, 64, 95,    
  139,  0,         4,      3340,   8697852, ctl,  0, 64, 89,    
  140,  0,         4,      3344,   8708268, ctl,  0, 64, 82,    
  141,  0,         4,      3348,   8718684, ctl,  0, 64, 76,    
  142,  0,         4,      3352,   8729100, ctl,  0, 64, 69,    
  143,  0,         3,      3355,   8736912, ctl,  0, 64, 64,    
  144,  0,         4,      3359,   8747328, ctl,  0, 64, 59,    
  145,  0,         4,      3363,   8757744, ctl,  0, 64, 56,    
  146,  0,         4,      3367,   8768160, ctl,  0, 64, 54,    
  147,  0,         4,      3371,   8778576, ctl,  0, 64, 53,    
  148,  0,         4,      3375,   8788992, ctl,  0, 64, 52,    
  149,  0,        38,      3413,   8887950, ctl,  0, 64, 53,    
  150,  0,         8,      3421,   8908783, ctl,  0, 64, 54,    
  151,  0,         4,      3425,   8919199, ctl,  0, 64, 56,    
  152,  0,         3,      3428,   8927011, ctl,  0, 64, 58,    
  153,  0,         4,      3432,   8937427, ctl,  0, 64, 60,    
  154,  0,         4,      3436,   8947843, ctl,  0, 64, 63,    
  155,  0,         4,      3440,   8958259, ctl,  0, 64, 66,    
  156,  0,         4,      3444,   8968675, ctl,  0, 64, 69,    
  157,  0,         4,      3448,   8979091, ctl,  0, 64, 72,    
  158,  0,         3,      3451,   8986903, ctl,  0, 64, 75,    
  159,  0,         4,      3455,   8997319, ctl,  0, 64, 77,    
  160,  0,         4,      3459,   9007735, ctl,  0, 64, 79,    
  161,  0,         4,      3463,   9018151, ctl,  0, 64, 82,    
  162,  0,         4,      3467,   9028567, ctl,  0, 64, 84,    
  163,  0,         4,      3471,   9038983, ctl,  0, 64, 86,    
  164,  0,         3,      3474,   9046795, ctl,  0, 64, 87,    
  165,  0,         4,      3478,   9057211, ctl,  0, 64, 89,    
  166,  0,         4,      3482,   9067627, ctl,  0, 64, 90,    
  167,  0,         4,      3486,   9078043, ctl,  0, 64, 91,    
  168,  0,         4,      3490,   9088459, ctl,  0, 64, 92,    
  169,  0,         4,      3494,   9098875, ctl,  0, 64, 93,    
  170,  0,         3,      3497,   9106687, ctl,  0, 64, 95,    
  171,  0,         4,      3501,   9117103, ctl,  0, 64, 96,    
  172,  0,         4,      3505,   9127519, ctl,  0, 64, 98,    
  173,  0,         8,      3513,   9148352, ctl,  0, 64, 99,    
  174,  0,         4,      3517,   9158768, ctl,  0, 64,101,    
  175,  0,         4,      3521,   9169184, ctl,  0, 64,102,    
  176,  0,         3,      3524,   9176996, ctl,  0, 64,103,    
  177,  0,         4,      3528,   9187412, ctl,  0, 64,105,    
  178,  0,         4,      3532,   9197828, ctl,  0, 64,107,    
  179,  0,         4,      3536,   9208244, ctl,  0, 64,108,    
  180,  0,         4,      3540,   9218660, ctl,  0, 64,109,    
  181,  0,         4,      3544,   9229076, ctl,  0, 64,111,    
  182,  0,         3,      3547,   9236888, ctl,  0, 64,112,    
  183,  0,         4,      3551,   9247304, ctl,  0, 64,113,    
  184,  0,         8,      3559,   9268137, ctl,  0, 64,114,    
  185,  0,         4,      3563,   9278553, ctl,  0, 64,115,    
  186,  0,         4,      3567,   9288969, ctl,  0, 64,116,    
  187,  0,         3,      3570,   9296781, ctl,  0, 64,117,    
  188,  0,         4,      3574,   9307197, ctl,  0, 64,118,    
  189,  0,         4,      3578,   9317613, ctl,  0, 64,119,    
  190,  0,        16,      3594,   9359279, ctl,  0, 64,120,    
  191,  0,        11,      3605,   9387924, nof,  0, 46,  0,    
  192,  0,         8,      3613,   9408757, ctl,  0, 64,121,    
  193,  0,         7,      3620,   9426986, nof,  0, 36,  0,    
  194,  0,         7,      3627,   9445215, nof,  0, 69,  0,    
  195,  0,        70,      3697,   9627506, ctl,  0, 64,122,    
  196,  0,         8,      3705,   9648339, ctl,  0, 64,121,    
  197,  0,         4,      3709,   9658755, ctl,  0, 64,122,    
  198,  0,        10,      3719,   9684796, nof,  0, 81,  0,    
  199,  0,        17,      3736,   9729066, ctl,  0, 64,123,    
  200,  0,         4,      3740,   9739482, nof,  0, 80,  0,    
  201,  0,        15,      3755,   9778544, ctl,  0, 64,124,    
  202,  0,         8,      3763,   9799377, ctl,  0, 67,123,    
  203,  0,         3,      3766,   9807189, ctl,  0, 67,119,    
  204,  0,         4,      3770,   9817605, ctl,  0, 67,114,    
  205,  0,         4,      3774,   9828021, ctl,  0, 67,108,    
  206,  0,         4,      3778,   9838437, ctl,  0, 64,125,    
  207,  0,         0,      3778,   9838437, ctl,  0, 67,102,    
  208,  0,         4,      3782,   9848853, ctl,  0, 67, 96,    
  209,  0,         4,      3786,   9859269, ctl,  0, 64,127,    
  210,  0,         0,      3786,   9859269, ctl,  0, 67, 89,    
  211,  0,         3,      3789,   9867081, ctl,  0, 67, 83,    
  212,  0,         4,      3793,   9877497, ctl,  0, 67, 76,    
  213,  0,         4,      3797,   9887913, ctl,  0, 67, 69,    
  214,  0,         4,      3801,   9898329, ctl,  0, 67, 62,    
  215,  0,         4,      3805,   9908745, ctl,  0, 67, 56,    
  216,  0,         4,      3809,   9919161, ctl,  0, 67, 50,    
  217,  0,         3,      3812,   9926973, ctl,  0, 67, 45,    
  218,  0,         4,      3816,   9937389, ctl,  0, 67, 41,    
  219,  0,         4,      3820,   9947805, ctl,  0, 67, 37,    
  220,  0,         4,      3824,   9958221, ctl,  0, 67, 35,    
  221,  0,         4,      3828,   9968637, ctl,  0, 67, 33,    
  222,  0,         4,      3832,   9979053, ctl,  0, 67, 31,    
  223,  0,         7,      3839,   9997282, ctl,  0, 67, 30,    
  224,  0,         4,      3843,  10007698, ctl,  0, 67, 28,    
  225,  0,         4,      3847,  10018114, ctl,  0, 67, 26,    
  226,  0,         4,      3851,  10028530, ctl,  0, 67, 23,    
  227,  0,         4,      3855,  10038946, ctl,  0, 67, 21,    
  228,  0,         4,      3859,  10049362, ctl,  0, 67, 20,    
  229,  0,         3,      3862,  10057174, ctl,  0, 67, 21,    
  230,  0,         9,      3871,  10080611, ctl,  0, 67, 19,    
  231,  0,         3,      3874,  10088423, ctl,  0, 67, 18,    
  232,  0,         4,      3878,  10098839, ctl,  0, 67, 17,    
  233,  0,         4,      3882,  10109255, ctl,  0, 67, 15,    
  234,  0,         3,      3885,  10117067, ctl,  0, 67, 13,    
  235,  0,         4,      3889,  10127483, ctl,  0, 67, 12,    
  236,  0,         4,      3893,  10137899, ctl,  0, 67, 11,    
  237,  0,         4,      3897,  10148315, ctl,  0, 67, 10,    
  238,  0,        38,      3935,  10247273, ctl,  0, 67,  9,    
  239,  0,         8,      3943,  10268106, ctl,  0, 67,  8,    
  240,  0,         8,      3951,  10288939, ctl,  0, 67,  7,    
  241,  0,         4,      3955,  10299355, ctl,  0, 67,  6,    
  242,  0,        11,      3966,  10328000, non,  0, 36, 66,  C2
  243,  0,        19,      3985,  10377479, ctl,  0, 67,  7,    
  244,  0,         8,      3993,  10398312, ctl,  0, 67,  6,    
  245,  0,         0,      3993,  10398312, non,  0, 81, 51,  A5
  246,  0,        23,      4016,  10458207, nof,  0, 81,  0,    
  247,  0,        10,      4026,  10484248, non,  0, 88, 73,  E6
  248,  0,        29,      4055,  10559768, non,  0, 24, 52,  C1
  249,  0,        27,      4082,  10630080, nof,  0, 88,  0,    
  250,  0,         6,      4088,  10645705, nof,  0, 24,  0,    
  251,  0,         1,      4089,  10648309, nof,  0, 36,  0,    
  252,  0,        20,      4109,  10700392, non,  0, 88, 65,  E6
  253,  0,        34,      4143,  10788933, ctl,  0, 67,  5,    
  254,  0,         4,      4147,  10799349, ctl,  0, 67,  6,    
  255,  0,         1,      4148,  10801953, non,  0, 48, 69,  C3
  256,  0,        13,      4161,  10835807, nof,  0, 88,  0,    
  257,  0,         5,      4166,  10848827, ctl,  0, 67,  5,    
  258,  0,        11,      4177,  10877472, ctl,  0, 67,  4,    
  259,  0,         8,      4185,  10898305, non,  0, 81, 52,  A5
  260,  0,        11,      4196,  10926950, ctl,  0, 67,  3,    
  261,  0,        12,      4208,  10958200, ctl,  0, 67,  4,    
  262,  0,         0,      4208,  10958200, nof,  0, 81,  0,    
  263,  0,         8,      4216,  10979033, ctl,  0, 67,  5,    
  264,  0,         1,      4217,  10981637, non,  0, 88, 60,  E6
  265,  0,         2,      4219,  10986845, ctl,  0, 67,  4,    
  266,  0,        13,      4232,  11020699, non,  0, 36, 51,  C2
  267,  0,         0,      4232,  11020699, ctl,  0, 67,  3,    
  268,  0,         3,      4235,  11028511, ctl,  0, 67,  4,    
  269,  0,         4,      4239,  11038927, ctl,  0, 67,  3,    
  270,  0,         4,      4243,  11049343, ctl,  0, 67,  2,    
  271,  0,         4,      4247,  11059759, ctl,  0, 67,  0,    
  272,  0,        15,      4262,  11098821, nof,  0, 36,  0,    
  273,  0,         1,      4263,  11101425, nof,  0, 88,  0,    
  274,  0,         3,      4266,  11109237, ctl,  0, 67,  2,    
  275,  0,         3,      4269,  11117049, ctl,  0, 67,  3,    
  276,  0,         4,      4273,  11127465, ctl,  0, 67,  2,    
  277,  0,         5,      4278,  11140485, ctl,  0, 67,  3,    
  278,  0,         3,      4281,  11148297, ctl,  0, 67,  0,    
  279,  0,         0,      4281,  11148297, nof,  0, 48,  0,    
  280,  0,         4,      4285,  11158713, ctl,  0, 67,  3,    
  281,  0,        13,      4298,  11192567, non,  0, 88, 45,  E6
  282,  0,        21,      4319,  11247254, ctl,  0, 67,  4,    
  283,  0,         5,      4324,  11260274, ctl,  0, 67,  3,    
  284,  0,         3,      4327,  11268086, ctl,  0, 67,  4,    
  285,  0,         4,      4331,  11278502, ctl,  0, 67,  3,    
  286,  0,         4,      4335,  11288918, ctl,  0, 67,  4,    
  287,  0,         4,      4339,  11299334, ctl,  0, 67,  3,    
  288,  0,         3,      4342,  11307146, ctl,  0, 67,  4,    
  289,  0,         8,      4350,  11327979, ctl,  0, 67,  3,    
  290,  0,         1,      4351,  11330583, non,  0, 54, 38, F#3
  291,  0,        19,      4370,  11380062, ctl,  0, 67,  4,    
  292,  0,         3,      4373,  11387874, ctl,  0, 67,  3,    
  293,  0,         1,      4374,  11390478, non,  0, 80, 40, G#5
  294,  0,         3,      4377,  11398290, ctl,  0, 67,  2,    
  295,  0,         2,      4379,  11403498, nof,  0, 54,  0,    
  296,  0,         2,      4381,  11408706, ctl,  0, 67,  0,    
  297,  0,         7,      4388,  11426935, nof,  0, 88,  0,    
  298,  0,        14,      4402,  11463393, nof,  0, 80,  0,    
  299,  0,         7,      4409,  11481622, non,  0, 81, 45,  A5
  300,  0,        10,      4419,  11507663, ctl,  0, 67,  2,    
  301,  0,         4,      4423,  11518079, ctl,  0, 67,  0,    
  302,  0,        19,      4442,  11567558, nof,  0, 81,  0,    
  303,  0,         1,      4443,  11570162, ctl,  0, 67,  2,    
  304,  0,         3,      4446,  11577974, ctl,  0, 67,  3,    
  305,  0,         4,      4450,  11588390, ctl,  0, 67,  2,    
  306,  0,         1,      4451,  11590994, non,  0, 88, 35,  E6
  307,  0,         3,      4454,  11598806, ctl,  0, 67,  3,    
  308,  0,         4,      4458,  11609222, ctl,  0, 67,  0,    
  309,  0,         3,      4461,  11617034, ctl,  0, 67,  2,    
  310,  0,         4,      4465,  11627450, ctl,  0, 67,  0,    
  311,  0,         8,      4473,  11648283, non,  0, 54, 26, F#3
  312,  0,         2,      4475,  11653491, nof,  0, 88,  0,    
  313,  0,        14,      4489,  11689949, ctl,  0, 67,  2,    
  314,  0,         3,      4492,  11697761, ctl,  0, 67,  0,    
  315,  0,         9,      4501,  11721198, nof,  0, 54,  0,    
  316,  0,         3,      4504,  11729010, ctl,  0, 67,  2,    
  317,  0,        11,      4515,  11757655, ctl,  0, 67,  0,    
  318,  0,         2,      4517,  11762863, non,  0, 80, 35, G#5
  319,  0,         2,      4519,  11768071, ctl,  0, 67,  3,    
  320,  0,         4,      4523,  11778487, ctl,  0, 67,  2,    
  321,  0,         4,      4527,  11788903, ctl,  0, 67,  0,    
  322,  0,         4,      4531,  11799319, ctl,  0, 67,  2,    
  323,  0,         5,      4536,  11812339, nof,  0, 80,  0,    
  324,  0,         2,      4538,  11817547, ctl,  0, 67,  0,    
  325,  0,         8,      4546,  11838380, ctl,  0, 67,  2,    
  326,  0,         4,      4550,  11848796, ctl,  0, 67,  0,    
  327,  0,         4,      4554,  11859212, ctl,  0, 67,  3,    
  328,  0,        10,      4564,  11885253, non,  0, 48, 29,  C3
  329,  0,         5,      4569,  11898273, ctl,  0, 67,  2,    
  330,  0,         8,      4577,  11919106, ctl,  0, 67,  3,    
  331,  0,        11,      4588,  11947751, ctl,  0, 67,  4,    
  332,  0,         4,      4592,  11958167, non,  0, 88, 36,  E6
  333,  0,         8,      4600,  11979000, ctl,  0, 67,  5,    
  334,  0,         7,      4607,  11997229, ctl,  0, 67,  6,    
  335,  0,        12,      4619,  12028479, ctl,  0, 67,  7,    
  336,  0,         4,      4623,  12038895, ctl,  0, 67,  6,    
  337,  0,         3,      4626,  12046707, nof,  0, 88,  0,    
  338,  0,        24,      4650,  12109207, ctl,  0, 67,  7,    
  339,  0,         5,      4655,  12122227, non,  0, 80, 23, G#5
  340,  0,         7,      4662,  12140456, non,  0, 54, 26, F#3
  341,  0,        16,      4678,  12182122, nof,  0, 80,  0,    
  342,  0,         2,      4680,  12187330, ctl,  0, 67,  8,    
  343,  0,         5,      4685,  12200350, nof,  0, 48,  0,    
  344,  0,         0,      4685,  12200350, non,  0, 81, 35,  A5
  345,  0,         6,      4691,  12215975, nof,  0, 54,  0,    
  346,  0,         5,      4696,  12228995, ctl,  0, 67,  9,    
  347,  0,        15,      4711,  12268057, ctl,  0, 67, 10,    
  348,  0,         2,      4713,  12273265, nof,  0, 81,  0,    
  349,  0,         5,      4718,  12286285, non,  0, 93, 45,  A6
  350,  0,        20,      4738,  12338368, nof,  0, 93,  0,    
  351,  0,       157,      4895,  12747222, ctl,  0, 64,124,    
  352,  0,         1,      4896,  12749826, ctl,  0, 67,  9,    
  353,  0,         3,      4899,  12757638, ctl,  0, 64,123,    
  354,  0,         1,      4900,  12760242, ctl,  0, 67, 10,    
  355,  0,         3,      4903,  12768054, ctl,  0, 64,122,    
  356,  0,         4,      4907,  12778470, ctl,  0, 64,121,    
  357,  0,         4,      4911,  12788886, ctl,  0, 64,120,    
  358,  0,         4,      4915,  12799302, ctl,  0, 64,119,    
  359,  0,         3,      4918,  12807114, ctl,  0, 64,117,    
  360,  0,         5,      4923,  12820134, ctl,  0, 64,114,    
  361,  0,         3,      4926,  12827946, ctl,  0, 64,111,    
  362,  0,         4,      4930,  12838362, ctl,  0, 64,106,    
  363,  0,         4,      4934,  12848778, ctl,  0, 64,100,    
  364,  0,         1,      4935,  12851382, non,  0, 64, 21,  E4
  365,  0,         2,      4937,  12856590, non,  0, 75, 35, D#5
  366,  0,         1,      4938,  12859194, ctl,  0, 64, 94,    
  367,  0,         3,      4941,  12867006, ctl,  0, 64, 87,    
  368,  0,         4,      4945,  12877422, ctl,  0, 64, 80,    
  369,  0,         4,      4949,  12887838, ctl,  0, 64, 74,    
  370,  0,         4,      4953,  12898254, ctl,  0, 64, 67,    
  371,  0,         1,      4954,  12900858, non,  0, 46,  9, A#2
  372,  0,         1,      4955,  12903462, non,  0, 50,  6,  D3
  373,  0,         2,      4957,  12908670, ctl,  0, 64, 62,    
  374,  0,         2,      4959,  12913878, non,  0, 36,  7,  C2
  375,  0,         2,      4961,  12919086, ctl,  0, 64, 58,    
  376,  0,         3,      4964,  12926898, ctl,  0, 64, 54,    
  377,  0,         4,      4968,  12937314, ctl,  0, 64, 51,    
  378,  0,         4,      4972,  12947730, ctl,  0, 64, 49,    
  379,  0,         4,      4976,  12958146, ctl,  0, 64, 47,    
  380,  0,         8,      4984,  12978979, ctl,  0, 64, 46,    
  381,  0,         4,      4988,  12989395, ctl,  0, 64, 45,    
  382,  0,         3,      4991,  12997207, ctl,  0, 64, 44,    
  383,  0,         4,      4995,  13007623, ctl,  0, 64, 43,    
  384,  0,        12,      5007,  13038873, ctl,  0, 64, 42,    
  385,  0,         4,      5011,  13049289, ctl,  0, 64, 43,    
  386,  0,        11,      5022,  13077934, ctl,  0, 64, 44,    
  387,  0,         8,      5030,  13098767, ctl,  0, 64, 45,    
  388,  0,         4,      5034,  13109183, ctl,  0, 64, 46,    
  389,  0,         3,      5037,  13116995, ctl,  0, 64, 48,    
  390,  0,         4,      5041,  13127411, ctl,  0, 64, 49,    
  391,  0,         4,      5045,  13137827, ctl,  0, 64, 51,    
  392,  0,         4,      5049,  13148243, ctl,  0, 64, 53,    
  393,  0,         4,      5053,  13158659, ctl,  0, 64, 56,    
  394,  0,         4,      5057,  13169075, ctl,  0, 64, 58,    
  395,  0,         4,      5061,  13179491, ctl,  0, 64, 60,    
  396,  0,         3,      5064,  13187303, ctl,  0, 64, 63,    
  397,  0,         4,      5068,  13197719, ctl,  0, 64, 66,    
  398,  0,         4,      5072,  13208135, ctl,  0, 64, 69,    
  399,  0,         4,      5076,  13218551, ctl,  0, 64, 72,    
  400,  0,         4,      5080,  13228967, ctl,  0, 64, 74,    
  401,  0,         4,      5084,  13239383, ctl,  0, 64, 77,    
  402,  0,         3,      5087,  13247195, ctl,  0, 64, 80,    
  403,  0,         4,      5091,  13257611, ctl,  0, 64, 83,    
  404,  0,         4,      5095,  13268027, ctl,  0, 64, 86,    
  405,  0,         4,      5099,  13278443, ctl,  0, 64, 88,    
  406,  0,         4,      5103,  13288859, ctl,  0, 64, 91,    
  407,  0,         4,      5107,  13299275, ctl,  0, 64, 94,    
  408,  0,         3,      5110,  13307087, ctl,  0, 64, 96,    
  409,  0,         4,      5114,  13317503, ctl,  0, 64, 99,    
  410,  0,         4,      5118,  13327919, ctl,  0, 64,101,    
  411,  0,         4,      5122,  13338335, ctl,  0, 64,104,    
  412,  0,         4,      5126,  13348751, ctl,  0, 64,106,    
  413,  0,         4,      5130,  13359167, ctl,  0, 64,108,    
  414,  0,         0,      5130,  13359167, ctl,  0, 67,  9,    
  415,  0,         3,      5133,  13366979, ctl,  0, 64,110,    
  416,  0,         4,      5137,  13377395, ctl,  0, 64,112,    
  417,  0,         4,      5141,  13387811, nof,  0, 64,  0,    
  418,  0,         0,      5141,  13387811, ctl,  0, 64,113,    
  419,  0,         0,      5141,  13387811, ctl,  0, 67,  8,    
  420,  0,         4,      5145,  13398227, ctl,  0, 64,115,    
  421,  0,         4,      5149,  13408643, ctl,  0, 64,116,    
  422,  0,         0,      5149,  13408643, ctl,  0, 67,  7,    
  423,  0,         4,      5153,  13419059, ctl,  0, 64,117,    
  424,  0,         3,      5156,  13426871, ctl,  0, 64,118,    
  425,  0,         4,      5160,  13437287, ctl,  0, 64,119,    
  426,  0,         1,      5161,  13439891, ctl,  0, 67,  6,    
  427,  0,         3,      5164,  13447703, ctl,  0, 64,120,    
  428,  0,        12,      5176,  13478953, ctl,  0, 64,121,    
  429,  0,        12,      5188,  13510203, ctl,  0, 67,  5,    
