dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64, 49
  0,  0,    9970,  1,  0.0100, 0,0xb0,     , 64, 50
  0,  0,   19922,  2,  0.0199, 0,0xb0,     , 64, 49
  0,  0,   49926,  3,  0.0499, 0,0xb0,     , 64, 50
  0,  0,   59926,  4,  0.0599, 0,0xb0,     , 64, 49
  0,  0,   69923,  5,  0.0699, 0,0xb0,     , 64, 50
  0,  0,  110019,  6,  0.1100, 0,0xb0,     , 64, 49
  0,  0,  160169,  7,  0.1602, 0,0xb0,     , 67, 16
  0,  0,  190024,  8,  0.1900, 0,0xb0,     , 64, 50
  0,  0,  210122,  9,  0.2101, 0,0xb0,     , 67, 15
  0,  0,  370117, 10,  0.3701, 0,0xb0,     , 64, 51
  0,  0,  410136, 11,  0.4101, 0,0xb0,     , 64, 52
  0,  0,  450165, 12,  0.4502, 0,0xb0,     , 64, 53
  0,  0,  470133, 13,  0.4701, 0,0xb0,     , 64, 52
  0,  0,  480157, 14,  0.4802, 0,0xb0,     , 64, 53
  0,  0,  799967, 15,  0.8000, 0,0xb0,     , 64, 52
  0,  0,  810114, 16,  0.8101, 0,0xb0,     , 64, 53
  0,  0,  820143, 17,  0.8201, 0,0xb0,     , 64, 52
  0,  0,  830148, 18,  0.8301, 0,0xb0,     , 64, 53
  0,  0,  840127, 19,  0.8401, 0,0xb0,     , 64, 52
  0,  0,  850144, 20,  0.8501, 0,0xb0,     , 64, 53
  0,  0,  900138, 21,  0.9001, 0,0xb0,     , 64, 52
  0,  0,  940128, 22,  0.9401, 0,0xb0,     , 64, 53
  0,  0,  950141, 23,  0.9501, 0,0xb0,     , 64, 52
  0,  0,  960118, 24,  0.9601, 0,0xb0,     , 64, 53
  0,  0,  990134, 25,  0.9901, 0,0xb0,     , 64, 52
  0,  0, 1040132, 26,  1.0401, 0,0xb0,     , 64, 51
  0,  0, 1050095, 27,  1.0501, 0,0xb0,     , 64, 52
  0,  0, 1100324, 28,  1.1003, 0,0xb0,     , 64, 51
  0,  0, 1130125, 29,  1.1301, 0,0xb0,     , 64, 50
  0,  0, 1400083, 30,  1.4001, 0,0xb0,     , 64, 49
  0,  0, 1450116, 31,  1.4501, 0,0xb0,     , 64, 50
  0,  0, 1510119, 32,  1.5101, 0,0xb0,     , 64, 51
  0,  0, 1511112, 33,  1.5111, 0,0x90,   D4, 62, 44
  0,  0, 1513117, 34,  1.5131, 0,0x90,   B2, 47, 34
  0,  0, 1520154, 35,  1.5202, 0,0xb0,     , 64, 52
  0,  0, 1530132, 36,  1.5301, 0,0xb0,     , 64, 54
  0,  0, 1540091, 37,  1.5401, 0,0xb0,     , 64, 56
  0,  0, 1550092, 38,  1.5501, 0,0xb0,     , 64, 60
  0,  0, 1556760, 39,  1.5568, 0,0x80,     , 62,  0
  0,  0, 1560057, 40,  1.5601, 0,0xb0,     , 64, 66
  0,  0, 1570118, 41,  1.5701, 0,0xb0,     , 64, 73
  0,  0, 1580135, 42,  1.5801, 0,0xb0,     , 64, 81
  0,  0, 1586127, 43,  1.5861, 0,0x80,     , 47,  0
  0,  0, 1590122, 44,  1.5901, 0,0xb0,     , 64, 90
  0,  0, 1600125, 45,  1.6001, 0,0xb0,     , 64, 98
  0,  0, 1610118, 46,  1.6101, 0,0xb0,     , 64,107
  0,  0, 1620113, 47,  1.6201, 0,0xb0,     , 64,114
  0,  0, 1630105, 48,  1.6301, 0,0xb0,     , 64,120
  0,  0, 1640119, 49,  1.6401, 0,0xb0,     , 64,124
  0,  0, 1650140, 50,  1.6501, 0,0xb0,     , 64,127
  0,  0, 1654079, 51,  1.6541, 0,0x90,   E2, 40, 30
  0,  0, 1734084, 52,  1.7341, 0,0x80,     , 40,  0
  0,  0, 1778075, 53,  1.7781, 0,0x90,  F#1, 30, 77
  0,  0, 1781104, 54,  1.7811, 0,0x90,   D3, 50, 70
  0,  0, 1823106, 55,  1.8231, 0,0x80,     , 50,  0
  0,  0, 1864123, 56,  1.8641, 0,0x80,     , 30,  0
  0,  0, 1880117, 57,  1.8801, 0,0xb0,     , 64,124
  0,  0, 1886131, 58,  1.8861, 0,0x90,   B2, 47, 66
  0,  0, 1890113, 59,  1.8901, 0,0xb0,     , 64,121
  0,  0, 1894057, 60,  1.8941, 0,0x90,   E2, 40, 50
  0,  0, 1900111, 61,  1.9001, 0,0xb0,     , 64,115
  0,  0, 1901056, 62,  1.9011, 0,0xb0,     , 67, 16
  0,  0, 1910098, 63,  1.9101, 0,0xb0,     , 64,107
  0,  0, 1912094, 64,  1.9121, 0,0x90,  A#0, 22, 79
  0,  0, 1920095, 65,  1.9201, 0,0xb0,     , 64, 97
  0,  0, 1930106, 66,  1.9301, 0,0xb0,     , 64, 87
  0,  0, 1940101, 67,  1.9401, 0,0xb0,     , 64, 76
  0,  0, 1950100, 68,  1.9501, 0,0xb0,     , 64, 67
  0,  0, 1951059, 69,  1.9511, 0,0xb0,     , 67, 15
  0,  0, 1960106, 70,  1.9601, 0,0xb0,     , 64, 60
  0,  0, 1970104, 71,  1.9701, 0,0xb0,     , 64, 56
  0,  0, 1980103, 72,  1.9801, 0,0xb0,     , 64, 54
  0,  0, 1993141, 73,  1.9931, 0,0x90,   D3, 50, 81
  0,  0, 2000131, 74,  2.0001, 0,0xb0,     , 64, 55
  0,  0, 2004128, 75,  2.0041, 0,0x90,  F#1, 30, 88
  0,  0, 2010101, 76,  2.0101, 0,0xb0,     , 64, 58
  0,  0, 2020123, 77,  2.0201, 0,0xb0,     , 64, 63
  0,  0, 2030116, 78,  2.0301, 0,0xb0,     , 64, 69
  0,  0, 2038273, 79,  2.0383, 0,0x80,     , 46,  0
  0,  0, 2040112, 80,  2.0401, 0,0xb0,     , 64, 77
  0,  0, 2050116, 81,  2.0501, 0,0xb0,     , 64, 86
  0,  0, 2056135, 82,  2.0561, 0,0x80,     , 22,  0
  0,  0, 2059115, 83,  2.0591, 0,0x80,     , 47,  0
  0,  0, 2060131, 84,  2.0601, 0,0xb0,     , 64, 95
  0,  0, 2070111, 85,  2.0701, 0,0xb0,     , 64,103
  0,  0, 2077833, 86,  2.0778, 0,0x80,     , 50,  0
  0,  0, 2080111, 87,  2.0801, 0,0xb0,     , 64,109
  0,  0, 2090095, 88,  2.0901, 0,0xb0,     , 64,114
  0,  0, 2094117, 89,  2.0941, 0,0x80,     , 30,  0
  0,  0, 2100122, 90,  2.1001, 0,0xb0,     , 64,117
  0,  0, 2105137, 91,  2.1051, 0,0x80,     , 40,  0
  0,  0, 2110113, 92,  2.1101, 0,0xb0,     , 64,119
  0,  0, 2120108, 93,  2.1201, 0,0xb0,     , 64,121
  0,  0, 2180491, 94,  2.1805, 0,0xb0,     , 64,120
  0,  0, 2190108, 95,  2.1901, 0,0xb0,     , 64,119
  0,  0, 2200129, 96,  2.2001, 0,0xb0,     , 64,118
  0,  0, 2240139, 97,  2.2401, 0,0xb0,     , 64,119
  0,  0, 2260096, 98,  2.2601, 0,0xb0,     , 64,120
  0,  0, 2270120, 99,  2.2701, 0,0xb0,     , 64,121
  0,  0, 2310115,100,  2.3101, 0,0xb0,     , 64,122
  0,  0, 2330119,101,  2.3301, 0,0xb0,     , 64,123
  0,  0, 2340135,102,  2.3401, 0,0xb0,     , 64,124
  0,  0, 2360146,103,  2.3601, 0,0xb0,     , 64,125
  0,  0, 2410159,104,  2.4102, 0,0xb0,     , 67, 14
  0,  0, 2420119,105,  2.4201, 0,0xb0,     , 67, 15
  0,  0, 2430136,106,  2.4301, 0,0xb0,     , 64,124
  0,  0, 2450136,107,  2.4501, 0,0xb0,     , 64,123
  0,  0, 2460124,108,  2.4601, 0,0xb0,     , 64,121
  0,  0, 2470128,109,  2.4701, 0,0xb0,     , 64,119
  0,  0, 2480119,110,  2.4801, 0,0xb0,     , 64,114
  0,  0, 2490117,111,  2.4901, 0,0xb0,     , 64,108
  0,  0, 2500129,112,  2.5001, 0,0xb0,     , 64, 99
  0,  0, 2510136,113,  2.5101, 0,0xb0,     , 64, 89
  0,  0, 2520127,114,  2.5201, 0,0xb0,     , 64, 77
  0,  0, 2530130,115,  2.5301, 0,0xb0,     , 64, 67
  0,  0, 2540137,116,  2.5401, 0,0xb0,     , 64, 60
  0,  0, 2550128,117,  2.5501, 0,0xb0,     , 64, 56
  0,  0, 2560125,118,  2.5601, 0,0xb0,     , 64, 54
  0,  0, 2562117,119,  2.5621, 0,0x90,  C#7, 97, 98
  0,  0, 2568131,120,  2.5681, 0,0x90,   D3, 50, 95
  0,  0, 2570107,121,  2.5701, 0,0xb0,     , 64, 56
  0,  0, 2581130,122,  2.5811, 0,0xb0,     , 64, 61
  0,  0, 2590193,123,  2.5902, 0,0xb0,     , 64, 69
  0,  0, 2600167,124,  2.6002, 0,0xb0,     , 64, 81
  0,  0, 2610132,125,  2.6101, 0,0xb0,     , 64, 95
  0,  0, 2620140,126,  2.6201, 0,0xb0,     , 64,107
  0,  0, 2633070,127,  2.6331, 0,0xb0,     , 64,117
  0,  0, 2634135,128,  2.6341, 0,0x80,     , 97,  0
  0,  0, 2640171,129,  2.6402, 0,0xb0,     , 64,124
  0,  0, 2646189,130,  2.6462, 0,0x80,     , 50,  0
  0,  0, 2650125,131,  2.6501, 0,0xb0,     , 64,127
  0,  0, 2870186,132,  2.8702, 0,0xb0,     , 64,121
  0,  0, 2880165,133,  2.8802, 0,0xb0,     , 64,112
  0,  0, 2890127,134,  2.8901, 0,0xb0,     , 64,100
  0,  0, 2895162,135,  2.8952, 0,0x90,   E5, 76, 97
  0,  0, 2900136,136,  2.9001, 0,0x90,   C5, 72, 93
  0,  0, 2901165,137,  2.9012, 0,0xb0,     , 64, 85
  0,  0, 2902104,138,  2.9021, 0,0x90,  G#1, 32, 89
  0,  0, 2910131,139,  2.9101, 0,0xb0,     , 64, 71
  0,  0, 2920160,140,  2.9202, 0,0xb0,     , 64, 61
  0,  0, 2930179,141,  2.9302, 0,0xb0,     , 64, 54
  0,  0, 2940128,142,  2.9401, 0,0xb0,     , 64, 52
  0,  0, 2950159,143,  2.9502, 0,0xb0,     , 64, 54
  0,  0, 2960179,144,  2.9602, 0,0xb0,     , 64, 57
  0,  0, 2970190,145,  2.9702, 0,0xb0,     , 64, 63
  0,  0, 2980171,146,  2.9802, 0,0xb0,     , 64, 72
  0,  0, 2988154,147,  2.9882, 0,0x80,     , 72,  0
  0,  0, 2990123,148,  2.9901, 0,0xb0,     , 64, 87
  0,  0, 3000165,149,  3.0002, 0,0xb0,     , 64,101
