dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 67, 16
  0,  0,    3067,  1,  0.0031, 0,0xb0,     , 67, 15
  0,  0,   13127,  2,  0.0131, 0,0xb0,     , 67, 14
  0,  0,   23090,  3,  0.0231, 0,0xb0,     , 67, 15
  0,  0,   63126,  4,  0.0631, 0,0xb0,     , 67, 14
  0,  0,   74111,  5,  0.0741, 0,0xb0,     , 67, 15
  0,  0,  104100,  6,  0.1041, 0,0xb0,     , 67, 16
  0,  0,  114110,  7,  0.1141, 0,0xb0,     , 67, 15
  0,  0,  123107,  8,  0.1231, 0,0xb0,     , 67, 14
  0,  0,  134096,  9,  0.1341, 0,0xb0,     , 67, 15
  0,  0,  144104, 10,  0.1441, 0,0xb0,     , 67, 14
  0,  0,  154096, 11,  0.1541, 0,0xb0,     , 67, 15
  0,  0,  164108, 12,  0.1641, 0,0xb0,     , 67, 14
  0,  0,  174094, 13,  0.1741, 0,0xb0,     , 67, 15
  0,  0,  184102, 14,  0.1841, 0,0xb0,     , 67, 16
  0,  0,  194106, 15,  0.1941, 0,0xb0,     , 67, 18
  0,  0,  204079, 16,  0.2041, 0,0xb0,     , 67, 17
  0,  0,  214107, 17,  0.2141, 0,0xb0,     , 67, 18
  0,  0,  244104, 18,  0.2441, 0,0xb0,     , 67, 17
  0,  0,  264109, 19,  0.2641, 0,0xb0,     , 67, 16
  0,  0,  283103, 20,  0.2831, 0,0xb0,     , 67, 15
  0,  0,  294104, 21,  0.2941, 0,0xb0,     , 67, 14
  0,  0,  304100, 22,  0.3041, 0,0xb0,     , 67, 15
  0,  0,  354101, 23,  0.3541, 0,0xb0,     , 67, 16
  0,  0,  364101, 24,  0.3641, 0,0xb0,     , 67, 15
  0,  0,  524098, 25,  0.5241, 0,0xb0,     , 67, 14
  0,  0,  534097, 26,  0.5341, 0,0xb0,     , 67, 15
  0,  0,  544097, 27,  0.5441, 0,0xb0,     , 67, 16
  0,  0,  554084, 28,  0.5541, 0,0xb0,     , 67, 15
  0,  0,  604093, 29,  0.6041, 0,0xb0,     , 67, 14
  0,  0,  614068, 30,  0.6141, 0,0xb0,     , 67, 16
  0,  0,  624106, 31,  0.6241, 0,0xb0,     , 67, 15
  0,  0,  634091, 32,  0.6341, 0,0xb0,     , 67, 16
  0,  0,  644106, 33,  0.6441, 0,0xb0,     , 67, 15
  0,  0,  654090, 34,  0.6541, 0,0xb0,     , 67, 16
  0,  0,  664092, 35,  0.6641, 0,0xb0,     , 67, 15
  0,  0,  734089, 36,  0.7341, 0,0xb0,     , 67, 14
  0,  0,  744088, 37,  0.7441, 0,0xb0,     , 67, 15
  0,  0,  894067, 38,  0.8941, 0,0xb0,     , 67, 16
  0,  0,  904083, 39,  0.9041, 0,0xb0,     , 67, 15
  0,  0,  954082, 40,  0.9541, 0,0xb0,     , 67, 14
  0,  0,  964080, 41,  0.9641, 0,0xb0,     , 67, 15
  0,  0,  974069, 42,  0.9741, 0,0xb0,     , 67, 16
  0,  0,  984053, 43,  0.9841, 0,0xb0,     , 67, 15
  0,  0, 1004077, 44,  1.0041, 0,0xb0,     , 67, 14
  0,  0, 1014070, 45,  1.0141, 0,0xb0,     , 67, 15
  0,  0, 1114088, 46,  1.1141, 0,0xb0,     , 67, 14
  0,  0, 1124073, 47,  1.1241, 0,0xb0,     , 67, 15
  0,  0, 1154074, 48,  1.1541, 0,0xb0,     , 67, 16
  0,  0, 1164078, 49,  1.1641, 0,0xb0,     , 67, 15
  0,  0, 1194067, 50,  1.1941, 0,0xb0,     , 67, 14
  0,  0, 1204071, 51,  1.2041, 0,0xb0,     , 67, 15
  0,  0, 1274066, 52,  1.2741, 0,0xb0,     , 67, 16
