dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64,  2
  0,  0,   29155,  1,  0.0292, 0,0xb0,     , 64,  3
  0,  0,   39055,  2,  0.0391, 0,0xb0,     , 64,  4
  0,  0,   49106,  3,  0.0491, 0,0xb0,     , 64,  3
  0,  0,   68966,  4,  0.0690, 0,0xb0,     , 64,  4
  0,  0,   78933,  5,  0.0789, 0,0xb0,     , 64,  3
  0,  0,   99095,  6,  0.0991, 0,0xb0,     , 64,  4
  0,  0,  109055,  7,  0.1091, 0,0xb0,     , 64,  5
  0,  0,  139063,  8,  0.1391, 0,0xb0,     , 64,  6
  0,  0,  379066,  9,  0.3791, 0,0xb0,     , 64,  7
  0,  0,  409134, 10,  0.4091, 0,0xb0,     , 64,  8
  0,  0,  429064, 11,  0.4291, 0,0xb0,     , 64,  9
  0,  0,  439055, 12,  0.4391, 0,0xb0,     , 64, 10
  0,  0,  449113, 13,  0.4491, 0,0xb0,     , 64, 11
  0,  0,  459063, 14,  0.4591, 0,0xb0,     , 64, 12
  0,  0,  529112, 15,  0.5291, 0,0xb0,     , 64, 13
  0,  0,  539062, 16,  0.5391, 0,0xb0,     , 64, 14
  0,  0,  549113, 17,  0.5491, 0,0xb0,     , 64, 15
  0,  0,  559069, 18,  0.5591, 0,0xb0,     , 64, 16
  0,  0,  569065, 19,  0.5691, 0,0xb0,     , 64, 17
  0,  0,  579060, 20,  0.5791, 0,0xb0,     , 64, 18
  0,  0,  649345, 21,  0.6493, 0,0xb0,     , 64, 19
  0,  0,  669308, 22,  0.6693, 0,0xb0,     , 64, 20
  0,  0,  679070, 23,  0.6791, 0,0xb0,     , 64, 21
  0,  0,  689071, 24,  0.6891, 0,0xb0,     , 64, 22
  0,  0,  709021, 25,  0.7090, 0,0xb0,     , 64, 23
  0,  0,  729017, 26,  0.7290, 0,0xb0,     , 64, 24
  0,  0,  859103, 27,  0.8591, 0,0xb0,     , 64, 25
  0,  0,  869126, 28,  0.8691, 0,0xb0,     , 64, 26
  0,  0,  879078, 29,  0.8791, 0,0xb0,     , 64, 27
  0,  0,  889110, 30,  0.8891, 0,0xb0,     , 64, 28
  0,  0,  899072, 31,  0.8991, 0,0xb0,     , 64, 29
  0,  0,  929207, 32,  0.9292, 0,0xb0,     , 64, 30
  0,  0,  979149, 33,  0.9791, 0,0xb0,     , 64, 31
  0,  0,  989082, 34,  0.9891, 0,0xb0,     , 64, 32
  0,  0,  999064, 35,  0.9991, 0,0xb0,     , 64, 33
  0,  0, 1010072, 36,  1.0101, 0,0xb0,     , 64, 34
  0,  0, 1019066, 37,  1.0191, 0,0xb0,     , 64, 36
  0,  0, 1029130, 38,  1.0291, 0,0xb0,     , 64, 37
  0,  0, 1039067, 39,  1.0391, 0,0xb0,     , 64, 38
  0,  0, 1049112, 40,  1.0491, 0,0xb0,     , 64, 40
  0,  0, 1059121, 41,  1.0591, 0,0xb0,     , 64, 42
  0,  0, 1069082, 42,  1.0691, 0,0xb0,     , 64, 44
  0,  0, 1079084, 43,  1.0791, 0,0xb0,     , 64, 45
