UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 64,  2,    
    2,  0,         3,         3,      7812, ctl,  0, 64,  0,    
    3,  0,        12,        15,     39062, ctl,  0, 64,  3,    
    4,  0,         4,        19,     49478, ctl,  0, 64,  2,    
    5,  0,         4,        23,     59894, ctl,  0, 64,  0,    
    6,  0,         3,        26,     67706, ctl,  0, 64,  2,    
    7,  0,         8,        34,     88539, ctl,  0, 64,  3,    
    8,  0,         8,        42,    109372, ctl,  0, 64,  4,    
    9,  0,        15,        57,    148434, ctl,  0, 64,  5,    
   10,  0,        39,        96,    249996, ctl,  0, 64,  6,    
   11,  0,        11,       107,    278641, ctl,  0, 64,  5,    
   12,  0,        58,       165,    429682, ctl,  0, 64,  4,    
   13,  0,         3,       168,    437494, ctl,  0, 64,  5,    
   14,  0,       146,       314,    817702, ctl,  0, 64,  6,    
   15,  0,         4,       318,    828118, ctl,  0, 64,  5,    
   16,  0,        96,       414,   1078118, ctl,  0, 64,  6,    
   17,  0,        12,       426,   1109368, ctl,  0, 64,  5,    
   18,  0,        73,       499,   1299472, ctl,  0, 64,  6,    
   19,  0,         4,       503,   1309888, ctl,  0, 64,  5,    
   20,  0,        30,       533,   1388013, ctl,  0, 64,  6,    
   21,  0,         8,       541,   1408846, ctl,  0, 64,  5,    
   22,  0,        77,       618,   1609366, ctl,  0, 64,  6,    
   23,  0,         4,       622,   1619782, ctl,  0, 64,  5,    
   24,  0,         4,       626,   1630198, ctl,  0, 64,  6,    
   25,  0,         3,       629,   1638010, ctl,  0, 64,  5,    
   26,  0,        62,       691,   1799468, ctl,  0, 64,  6,    
   27,  0,        23,       714,   1859363, ctl,  0, 64,  5,    
   28,  0,        19,       733,   1908842, ctl,  0, 64,  6,    
   29,  0,         4,       737,   1919258, ctl,  0, 64,  5,    
   30,  0,       100,       837,   2179674, ctl,  0, 64,  6,    
   31,  0,         4,       841,   2190090, ctl,  0, 64,  5,    
   32,  0,        23,       864,   2249985, ctl,  0, 64,  6,    
   33,  0,        10,       874,   2276026, non,  0, 62, 75,  D4
   34,  0,         1,       875,   2278630, ctl,  0, 64,  5,    
   35,  0,         3,       878,   2286442, non,  0, 76, 20,  E5
   36,  0,         1,       879,   2289046, non,  0, 55, 44,  G3
   37,  0,         7,       886,   2307275, non,  0, 51, 29, D#3
   38,  0,       127,      1013,   2638004, ctl,  0, 64,  6,    
   39,  0,        23,      1036,   2697899, ctl,  0, 64,  5,    
   40,  0,        27,      1063,   2768211, ctl,  0, 64,  6,    
   41,  0,        12,      1075,   2799461, ctl,  0, 64,  5,    
   42,  0,       184,      1259,   3278627, ctl,  0, 64,  6,    
   43,  0,         4,      1263,   3289043, ctl,  0, 64,  7,    
   44,  0,         4,      1267,   3299459, ctl,  0, 64,  8,    
   45,  0,         4,      1271,   3309875, ctl,  0, 64,  9,    
   46,  0,         3,      1274,   3317687, ctl,  0, 64, 10,    
   47,  0,         4,      1278,   3328103, ctl,  0, 64, 12,    
   48,  0,         4,      1282,   3338519, ctl,  0, 64, 14,    
   49,  0,         4,      1286,   3348935, ctl,  0, 64, 15,    
   50,  0,         4,      1290,   3359351, ctl,  0, 64, 16,    
   51,  0,         4,      1294,   3369767, ctl,  0, 64, 18,    
   52,  0,         3,      1297,   3377579, ctl,  0, 64, 19,    
   53,  0,         4,      1301,   3387995, ctl,  0, 64, 21,    
   54,  0,         4,      1305,   3398411, ctl,  0, 64, 22,    
   55,  0,         4,      1309,   3408827, ctl,  0, 64, 23,    
   56,  0,         4,      1313,   3419243, ctl,  0, 64, 24,    
   57,  0,       146,      1459,   3799451, ctl,  0, 64, 25,    
   58,  0,         4,      1463,   3809867, ctl,  0, 64, 26,    
   59,  0,         3,      1466,   3817679, ctl,  0, 64, 27,    
   60,  0,         4,      1470,   3828095, ctl,  0, 64, 28,    
   61,  0,         4,      1474,   3838511, ctl,  0, 64, 29,    
   62,  0,         4,      1478,   3848927, ctl,  0, 64, 31,    
   63,  0,         4,      1482,   3859343, ctl,  0, 64, 32,    
   64,  0,         4,      1486,   3869759, ctl,  0, 64, 33,    
   65,  0,         3,      1489,   3877571, ctl,  0, 64, 35,    
   66,  0,         4,      1493,   3887987, ctl,  0, 64, 37,    
