dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  3,  0,       0,  0,  0.0000, 0,0xb0,     , 64,  8
  3,  0,   47996,  1,  0.0480, 0,0xb0,     , 64,  7
  3,  0,   48985,  2,  0.0490, 0,0xb0,     , 67, 26
  3,  0,   58017,  3,  0.0580, 0,0xb0,     , 67, 27
  3,  0,   78959,  4,  0.0790, 0,0xb0,     , 64,  8
  3,  0,   79993,  5,  0.0800, 0,0xb0,     , 67, 26
  3,  0,   89978,  6,  0.0900, 0,0xb0,     , 67, 27
  3,  0,  100031,  7,  0.1000, 0,0xb0,     , 67, 25
  3,  0,  108978,  8,  0.1090, 0,0xb0,     , 67, 26
  3,  0,  117995,  9,  0.1180, 0,0xb0,     , 64,  7
  3,  0,  118990, 10,  0.1190, 0,0xb0,     , 67, 25
  3,  0,  128008, 11,  0.1280, 0,0xb0,     , 64,  8
  3,  0,  128997, 12,  0.1290, 0,0xb0,     , 67, 26
  3,  0,  148031, 13,  0.1480, 0,0xb0,     , 64,  7
  3,  0,  158016, 14,  0.1580, 0,0xb0,     , 64,  8
  3,  0,  158984, 15,  0.1590, 0,0xb0,     , 67, 27
  3,  0,  167987, 16,  0.1680, 0,0xb0,     , 64,  7
  3,  0,  170004, 17,  0.1700, 0,0xb0,     , 67, 26
  3,  0,  177998, 18,  0.1780, 0,0xb0,     , 67, 27
  3,  0,  187999, 19,  0.1880, 0,0xb0,     , 64,  8
  3,  0,  189996, 20,  0.1900, 0,0xb0,     , 67, 26
  3,  0,  197998, 21,  0.1980, 0,0xb0,     , 67, 25
  3,  0,  218001, 22,  0.2180, 0,0xb0,     , 67, 26
  3,  0,  228012, 23,  0.2280, 0,0xb0,     , 67, 27
  3,  0,  238997, 24,  0.2390, 0,0xb0,     , 67, 25
  3,  0,  248020, 25,  0.2480, 0,0xb0,     , 67, 27
  3,  0,  258025, 26,  0.2580, 0,0xb0,     , 67, 24
  3,  0,  268067, 27,  0.2681, 0,0xb0,     , 67, 27
  3,  0,  280031, 28,  0.2800, 0,0xb0,     , 64,  6
  3,  0,  281012, 29,  0.2810, 0,0xb0,     , 67, 25
  3,  0,  288005, 30,  0.2880, 0,0xb0,     , 64,  7
  3,  0,  298013, 31,  0.2980, 0,0xb0,     , 64,  8
  3,  0,  308014, 32,  0.3080, 0,0xb0,     , 67, 24
  3,  0,  318008, 33,  0.3180, 0,0xb0,     , 67, 26
  3,  0,  338006, 34,  0.3380, 0,0xb0,     , 64,  7
  3,  0,  338980, 35,  0.3390, 0,0xb0,     , 67, 25
  3,  0,  357992, 36,  0.3580, 0,0xb0,     , 64,  8
  3,  0,  358991, 37,  0.3590, 0,0xb0,     , 67, 26
  3,  0,  368018, 38,  0.3680, 0,0xb0,     , 64,  7
  3,  0,  369002, 39,  0.3690, 0,0xb0,     , 67, 24
  3,  0,  377990, 40,  0.3780, 0,0xb0,     , 64,  8
  3,  0,  378993, 41,  0.3790, 0,0xb0,     , 67, 26
  3,  0,  388000, 42,  0.3880, 0,0xb0,     , 64,  7
  3,  0,  388991, 43,  0.3890, 0,0xb0,     , 67, 23
  3,  0,  398002, 44,  0.3980, 0,0xb0,     , 64,  8
  3,  0,  398997, 45,  0.3990, 0,0xb0,     , 67, 26
  3,  0,  418021, 46,  0.4180, 0,0xb0,     , 67, 27
  3,  0,  428015, 47,  0.4280, 0,0xb0,     , 67, 25
  3,  0,  437963, 48,  0.4380, 0,0xb0,     , 67, 26
  3,  0,  447986, 49,  0.4480, 0,0xb0,     , 64,  7
  3,  0,  448989, 50,  0.4490, 0,0xb0,     , 67, 23
  3,  0,  457992, 51,  0.4580, 0,0xb0,     , 64,  8
  3,  0,  458983, 52,  0.4590, 0,0xb0,     , 67, 25
  3,  0,  467999, 53,  0.4680, 0,0xb0,     , 67, 24
  3,  0,  477990, 54,  0.4780, 0,0xb0,     , 64,  7
  3,  0,  478985, 55,  0.4790, 0,0xb0,     , 67, 26
  3,  0,  487994, 56,  0.4880, 0,0xb0,     , 64,  8
  3,  0,  488997, 57,  0.4890, 0,0xb0,     , 67, 23
  3,  0,  497987, 58,  0.4980, 0,0xb0,     , 64,  7
  3,  0,  499041, 59,  0.4990, 0,0xb0,     , 67, 24
  3,  0,  507991, 60,  0.5080, 0,0xb0,     , 64,  8
  3,  0,  508983, 61,  0.5090, 0,0xb0,     , 67, 26
  3,  0,  518002, 62,  0.5180, 0,0xb0,     , 64,  7
  3,  0,  537986, 63,  0.5380, 0,0xb0,     , 64,  8
  3,  0,  557987, 64,  0.5580, 0,0xb0,     , 67, 23
  3,  0,  568003, 65,  0.5680, 0,0xb0,     , 67, 27
  3,  0,  578008, 66,  0.5780, 0,0xb0,     , 64,  7
  3,  0,  578982, 67,  0.5790, 0,0xb0,     , 67, 23
  3,  0,  588001, 68,  0.5880, 0,0xb0,     , 64,  8
  3,  0,  588991, 69,  0.5890, 0,0xb0,     , 67, 26
  3,  0,  598007, 70,  0.5980, 0,0xb0,     , 67, 24
  3,  0,  608017, 71,  0.6080, 0,0xb0,     , 64,  7
  3,  0,  617982, 72,  0.6180, 0,0xb0,     , 64,  8
  3,  0,  618977, 73,  0.6190, 0,0xb0,     , 67, 25
  3,  0,  627978, 74,  0.6280, 0,0xb0,     , 67, 24
  3,  0,  647987, 75,  0.6480, 0,0xb0,     , 64,  7
  3,  0,  648998, 76,  0.6490, 0,0xb0,     , 67, 22
  3,  0,  658014, 77,  0.6580, 0,0xb0,     , 64,  8
  3,  0,  658992, 78,  0.6590, 0,0xb0,     , 67, 26
  3,  0,  668004, 79,  0.6680, 0,0xb0,     , 64,  7
  3,  0,  677994, 80,  0.6780, 0,0xb0,     , 64,  8
  3,  0,  688002, 81,  0.6880, 0,0xb0,     , 67, 24
  3,  0,  697993, 82,  0.6980, 0,0xb0,     , 64,  7
  3,  0,  698995, 83,  0.6990, 0,0xb0,     , 67, 26
  3,  0,  708009, 84,  0.7080, 0,0xb0,     , 64,  8
  3,  0,  708991, 85,  0.7090, 0,0xb0,     , 67, 24
  3,  0,  718972, 86,  0.7190, 0,0xb0,     , 64,  7
  3,  0,  727977, 87,  0.7280, 0,0xb0,     , 67, 25
