dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 67, 25
  0,  0,    9996,  1,  0.0100, 0,0xb0,     , 67, 26
  0,  0,   59999,  2,  0.0600, 0,0xb0,     , 67, 25
  0,  0,  100023,  3,  0.1000, 0,0xb0,     , 67, 26
  0,  0,  110007,  4,  0.1100, 0,0xb0,     , 67, 25
  0,  0,  120000,  5,  0.1200, 0,0xb0,     , 67, 26
  0,  0,  150010,  6,  0.1500, 0,0xb0,     , 67, 25
  0,  0,  250017,  7,  0.2500, 0,0xb0,     , 67, 26
  0,  0,  260013,  8,  0.2600, 0,0xb0,     , 67, 25
  0,  0,  270010,  9,  0.2700, 0,0xb0,     , 67, 26
  0,  0,  300024, 10,  0.3000, 0,0xb0,     , 67, 25
  0,  0,  370055, 11,  0.3701, 0,0xb0,     , 67, 24
  0,  0,  400019, 12,  0.4000, 0,0xb0,     , 67, 23
  0,  0,  440069, 13,  0.4401, 0,0xb0,     , 67, 24
  0,  0,  450028, 14,  0.4500, 0,0xb0,     , 67, 23
  0,  0,  460025, 15,  0.4600, 0,0xb0,     , 67, 24
  0,  0,  470032, 16,  0.4700, 0,0xb0,     , 67, 23
  0,  0,  490063, 17,  0.4901, 0,0xb0,     , 67, 22
  0,  0,  620024, 18,  0.6200, 0,0xb0,     , 67, 21
  0,  0, 1410102, 19,  1.4101, 0,0xb0,     , 64,  2
  0,  0, 1420143, 20,  1.4201, 0,0xb0,     , 64,  3
  0,  0, 1430070, 21,  1.4301, 0,0xb0,     , 64,  4
  0,  0, 1450095, 22,  1.4501, 0,0xb0,     , 64,  5
  0,  0, 1460143, 23,  1.4601, 0,0xb0,     , 64,  6
  0,  0, 1470062, 24,  1.4701, 0,0xb0,     , 64,  5
  0,  0, 1480104, 25,  1.4801, 0,0xb0,     , 64,  6
  0,  0, 1500744, 26,  1.5007, 0,0xb0,     , 64,  5
  0,  0, 1520090, 27,  1.5201, 0,0xb0,     , 64,  6
  0,  0, 1570079, 28,  1.5701, 0,0xb0,     , 64,  7
  0,  0, 1580063, 29,  1.5801, 0,0xb0,     , 64,  8
  0,  0, 1590085, 30,  1.5901, 0,0xb0,     , 64,  9
  0,  0, 1600061, 31,  1.6001, 0,0xb0,     , 64, 10
  0,  0, 1610060, 32,  1.6101, 0,0xb0,     , 64, 11
  0,  0, 1640068, 33,  1.6401, 0,0xb0,     , 64, 12
