dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  3,  0,       0,  0,  0.0000, 0,0x80,     , 81,  0
  3,  0, 1479016,  1,  1.4790, 0,0xb0,     , 66,  0
  3,  0, 1858073,  2,  1.8581, 0,0xb0,     , 64,  2
  3,  0, 1868020,  3,  1.8680, 0,0xb0,     , 64,  3
  3,  0, 1888023,  4,  1.8880, 0,0xb0,     , 64,  4
  3,  0, 1938081,  5,  1.9381, 0,0xb0,     , 64,  5
  3,  0, 2088085,  6,  2.0881, 0,0xb0,     , 64,  6
  3,  0, 2138082,  7,  2.1381, 0,0xb0,     , 64,  5
  3,  0, 2188033,  8,  2.1880, 0,0xb0,     , 64,  4
  3,  0, 2218038,  9,  2.2180, 0,0xb0,     , 64,  5
  3,  0, 2398163, 10,  2.3982, 0,0xb0,     , 64,  4
  3,  0, 2412045, 11,  2.4120, 0,0xb0,     , 66,127
  3,  0, 2428046, 12,  2.4280, 0,0xb0,     , 64,  5
  3,  0, 2488094, 13,  2.4881, 0,0xb0,     , 64,  4
  3,  0, 2498049, 14,  2.4980, 0,0xb0,     , 64,  3
  3,  0, 2528100, 15,  2.5281, 0,0xb0,     , 64,  2
  3,  0, 2538095, 16,  2.5381, 0,0xb0,     , 64,  3
  3,  0, 2548094, 17,  2.5481, 0,0xb0,     , 64,  2
  3,  0, 2564305, 18,  2.5643, 0,0x80,     , 51,  0
  3,  0, 2568096, 19,  2.5681, 0,0xb0,     , 64,  0
  3,  0, 2643300, 20,  2.6433, 0,0x80,     , 55,  0
  3,  0, 2711342, 21,  2.7113, 0,0x80,     , 62,  0
  3,  0, 2732263, 22,  2.7323, 0,0x80,     , 76,  0
  3,  0, 3905159, 23,  3.9052, 0,0xb0,     , 66,  0
  3,  0, 4686273, 24,  4.6863, 0,0x90,   D4, 62, 74
  3,  0, 4695186, 25,  4.6952, 0,0x90,   E5, 76, 27
  3,  0, 4703185, 26,  4.7032, 0,0x90,   G3, 55, 40
  3,  0, 4706185, 27,  4.7062, 0,0x90,  D#3, 51, 34
  3,  0, 5598305, 28,  5.5983, 0,0xb0,     , 64,  2
  3,  0, 5609023, 29,  5.6090, 0,0xb0,     , 64,  3
  3,  0, 5618239, 30,  5.6182, 0,0xb0,     , 64,  4
  3,  0, 5698236, 31,  5.6982, 0,0xb0,     , 64,  5
  3,  0, 5718233, 32,  5.7182, 0,0xb0,     , 64,  6
  3,  0, 5778319, 33,  5.7783, 0,0xb0,     , 64,  5
  3,  0, 5848313, 34,  5.8483, 0,0xb0,     , 64,  6
  3,  0, 5938317, 35,  5.9383, 0,0xb0,     , 64,  7
  3,  0, 5948299, 36,  5.9483, 0,0xb0,     , 64,  8
  3,  0, 5958236, 37,  5.9582, 0,0xb0,     , 64, 10
  3,  0, 5968321, 38,  5.9683, 0,0xb0,     , 64, 11
  3,  0, 5998249, 39,  5.9982, 0,0xb0,     , 64, 12
  3,  0, 6008239, 40,  6.0082, 0,0xb0,     , 64, 14
  3,  0, 6018324, 41,  6.0183, 0,0xb0,     , 64, 15
  3,  0, 6028429, 42,  6.0284, 0,0xb0,     , 64, 16
  3,  0, 6038243, 43,  6.0382, 0,0xb0,     , 64, 18
  3,  0, 6048332, 44,  6.0483, 0,0xb0,     , 64, 20
  3,  0, 6058310, 45,  6.0583, 0,0xb0,     , 64, 21
  3,  0, 6068375, 46,  6.0684, 0,0xb0,     , 64, 23
  3,  0, 6078246, 47,  6.0782, 0,0xb0,     , 64, 25
  3,  0, 6088324, 48,  6.0883, 0,0xb0,     , 64, 27
