dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64,  9
  0,  0,   39953,  1,  0.0400, 0,0xb0,     , 64,  8
  0,  0,   49958,  2,  0.0500, 0,0xb0,     , 64,  9
  0,  0,  139978,  3,  0.1400, 0,0xb0,     , 64, 10
  0,  0,  149804,  4,  0.1498, 0,0xb0,     , 64,  9
  0,  0,  159813,  5,  0.1598, 0,0xb0,     , 64, 10
  0,  0,  169943,  6,  0.1699, 0,0xb0,     , 64,  9
  0,  0,  199985,  7,  0.2000, 0,0xb0,     , 64,  8
  0,  0,  240049,  8,  0.2400, 0,0xb0,     , 64,  7
  0,  0,  249806,  9,  0.2498, 0,0xb0,     , 64,  8
  0,  0,  269944, 10,  0.2699, 0,0xb0,     , 64,  9
  0,  0,  279949, 11,  0.2799, 0,0xb0,     , 64,  8
  0,  0,  289916, 12,  0.2899, 0,0xb0,     , 64,  9
  0,  0,  299900, 13,  0.2999, 0,0xb0,     , 64,  8
  0,  0,  359960, 14,  0.3600, 0,0xb0,     , 64,  9
  0,  0,  380008, 15,  0.3800, 0,0xb0,     , 64, 10
  0,  0,  389943, 16,  0.3899, 0,0xb0,     , 64,  9
  0,  0,  409973, 17,  0.4100, 0,0xb0,     , 64,  8
  0,  0,  429962, 18,  0.4300, 0,0xb0,     , 64,  7
  0,  0,  469972, 19,  0.4700, 0,0xb0,     , 64,  8
  0,  0,  489996, 20,  0.4900, 0,0xb0,     , 64,  9
  0,  0,  499856, 21,  0.4999, 0,0xb0,     , 64,  7
  0,  0,  509865, 22,  0.5099, 0,0xb0,     , 64,  8
  0,  0,  519996, 23,  0.5200, 0,0xb0,     , 64,  7
  0,  0,  529973, 24,  0.5300, 0,0xb0,     , 64,  8
  0,  0,  539921, 25,  0.5399, 0,0xb0,     , 64,  7
  0,  0,  579960, 26,  0.5800, 0,0xb0,     , 64,  6
  0,  0,  630009, 27,  0.6300, 0,0xb0,     , 64,  5
  0,  0,  669932, 28,  0.6699, 0,0xb0,     , 64,  6
  0,  0,  760004, 29,  0.7600, 0,0xb0,     , 64,  5
  0,  0,  829973, 30,  0.8300, 0,0xb0,     , 67,  9
  0,  0,  890013, 31,  0.8900, 0,0xb0,     , 64,  6
  0,  0,  899960, 32,  0.9000, 0,0xb0,     , 64,  5
  0,  0,  940169, 33,  0.9402, 0,0xb0,     , 67,  8
  0,  0,  950000, 34,  0.9500, 0,0xb0,     , 64,  6
  0,  0,  950930, 35,  0.9509, 0,0xb0,     , 67,  9
  0,  0, 1040142, 36,  1.0401, 0,0xb0,     , 64,  5
  0,  0, 1050035, 37,  1.0500, 0,0xb0,     , 67, 10
  0,  0, 1060001, 38,  1.0600, 0,0xb0,     , 67,  9
  0,  0, 1130129, 39,  1.1301, 0,0xb0,     , 64,  6
  0,  0, 1130932, 40,  1.1309, 0,0xb0,     , 67, 10
  0,  0, 1140138, 41,  1.1401, 0,0xb0,     , 67,  9
  0,  0, 1240161, 42,  1.2402, 0,0xb0,     , 64,  5
  0,  0, 1290132, 43,  1.2901, 0,0xb0,     , 64,  6
  0,  0, 1290934, 44,  1.2909, 0,0xb0,     , 67,  8
  0,  0, 1300118, 45,  1.3001, 0,0xb0,     , 67,  9
  0,  0, 1309943, 46,  1.3099, 0,0xb0,     , 67,  8
  0,  0, 1320122, 47,  1.3201, 0,0xb0,     , 64,  5
  0,  0, 1360018, 48,  1.3600, 0,0xb0,     , 67,  9
  0,  0, 1364977, 49,  1.3650, 0,0x90,   F2, 41, 91
  0,  0, 1368942, 50,  1.3689, 0,0x90,  C#3, 49, 99
  0,  0, 1369941, 51,  1.3699, 0,0xb0,     , 64, 14
  0,  0, 1380007, 52,  1.3800, 0,0xb0,     , 64, 29
  0,  0, 1384996, 53,  1.3850, 0,0x90,  G#4, 68, 99
  0,  0, 1390005, 54,  1.3900, 0,0xb0,     , 64, 53
  0,  0, 1400040, 55,  1.4000, 0,0xb0,     , 64, 78
  0,  0, 1401676, 56,  1.4017, 0,0xb0,     , 67,  8
  0,  0, 1409972, 57,  1.4100, 0,0xb0,     , 64,101
  0,  0, 1410920, 58,  1.4109, 0,0xb0,     , 67,  7
  0,  0, 1420044, 59,  1.4200, 0,0xb0,     , 64,117
  0,  0, 1420940, 60,  1.4209, 0,0xb0,     , 67,  5
  0,  0, 1430738, 61,  1.4307, 0,0xb0,     , 64,127
  0,  0, 1430908, 62,  1.4309, 0,0xb0,     , 67,  4
  0,  0, 1440006, 63,  1.4400, 0,0xb0,     , 67,  3
  0,  0, 1450007, 64,  1.4500, 0,0xb0,     , 67,  0
  0,  0, 1453973, 65,  1.4540, 0,0x80,     , 49,  0
  0,  0, 1480015, 66,  1.4800, 0,0x80,     , 41,  0
  0,  0, 1492981, 67,  1.4930, 0,0x80,     , 68,  0
  0,  0, 1523016, 68,  1.5230, 0,0x90,   D1, 26, 96
  0,  0, 1551139, 69,  1.5511, 0,0x90,  G#4, 68,105
  0,  0, 1603064, 70,  1.6031, 0,0x80,     , 26,  0
  0,  0, 1733074, 71,  1.7331, 0,0x80,     , 68,  0
  0,  0, 1876165, 72,  1.8762, 0,0x90,   E2, 40, 40
  0,  0, 1890091, 73,  1.8901, 0,0x90,   F2, 41, 73
  0,  0, 1909064, 74,  1.9091, 0,0x90,  C#3, 49, 97
  0,  0, 1942168, 75,  1.9422, 0,0x90,   A5, 81, 91
  0,  0, 1948140, 76,  1.9481, 0,0x90,  G#4, 68,109
  0,  0, 1964069, 77,  1.9641, 0,0x80,     , 49,  0
  0,  0, 1972119, 78,  1.9721, 0,0x80,     , 41,  0
  0,  0, 1990053, 79,  1.9901, 0,0x90,  G#5, 80, 36
  0,  0, 1993019, 80,  1.9930, 0,0x80,     , 40,  0
  0,  0, 2022129, 81,  2.0221, 0,0x80,     , 81,  0
  0,  0, 2028097, 82,  2.0281, 0,0x80,     , 68,  0
  0,  0, 2042155, 83,  2.0422, 0,0x80,     , 80,  0
  0,  0, 2090202, 84,  2.0902, 0,0xb0,     , 67,  3
  0,  0, 2130059, 85,  2.1301, 0,0xb0,     , 67,  0
  0,  0, 2190045, 86,  2.1900, 0,0xb0,     , 67,  2
  0,  0, 2200112, 87,  2.2001, 0,0xb0,     , 67,  3
  0,  0, 2230060, 88,  2.2301, 0,0xb0,     , 67,  0
  0,  0, 2330137, 89,  2.3301, 0,0xb0,     , 64,123
  0,  0, 2340131, 90,  2.3401, 0,0xb0,     , 64,120
  0,  0, 2350123, 91,  2.3501, 0,0xb0,     , 64,114
  0,  0, 2360181, 92,  2.3602, 0,0xb0,     , 64,107
  0,  0, 2370178, 93,  2.3702, 0,0xb0,     , 64, 98
  0,  0, 2379987, 94,  2.3800, 0,0xb0,     , 64, 86
  0,  0, 2389939, 95,  2.3899, 0,0xb0,     , 64, 71
  0,  0, 2400130, 96,  2.4001, 0,0xb0,     , 64, 51
  0,  0, 2410194, 97,  2.4102, 0,0xb0,     , 64, 34
  0,  0, 2420122, 98,  2.4201, 0,0xb0,     , 64, 19
  0,  0, 2430184, 99,  2.4302, 0,0xb0,     , 64,  8
  0,  0, 2440141,100,  2.4401, 0,0xb0,     , 64,  0
  0,  0, 2450120,101,  2.4501, 0,0xb0,     , 64,  2
  0,  0, 2460205,102,  2.4602, 0,0xb0,     , 64,  0
  0,  0, 2520164,103,  2.5202, 0,0xb0,     , 64,  2
  0,  0, 2530097,104,  2.5301, 0,0xb0,     , 64,  3
  0,  0, 2550137,105,  2.5501, 0,0xb0,     , 64,  4
  0,  0, 2560205,106,  2.5602, 0,0xb0,     , 64,  3
  0,  0, 2590137,107,  2.5901, 0,0xb0,     , 64,  2
  0,  0, 2638211,108,  2.6382, 0,0x90,   F1, 29, 86
  0,  0, 2641086,109,  2.6411, 0,0xb0,     , 64,  3
  0,  0, 2650130,110,  2.6501, 0,0xb0,     , 64,  2
  0,  0, 2660129,111,  2.6601, 0,0xb0,     , 64,  0
  0,  0, 2700135,112,  2.7001, 0,0xb0,     , 64,  2
  0,  0, 2710137,113,  2.7101, 0,0xb0,     , 64,  3
  0,  0, 2740015,114,  2.7400, 0,0xb0,     , 64,  2
  0,  0, 2749959,115,  2.7500, 0,0xb0,     , 64,  0
  0,  0, 2788122,116,  2.7881, 0,0x90,  G#2, 44, 74
  0,  0, 2820199,117,  2.8202, 0,0xb0,     , 64,  2
  0,  0, 2830228,118,  2.8302, 0,0xb0,     , 64,  3
  0,  0, 2840180,119,  2.8402, 0,0xb0,     , 64,  4
  0,  0, 2850073,120,  2.8501, 0,0xb0,     , 64,  5
  0,  0, 2870117,121,  2.8701, 0,0xb0,     , 64,  6
