meas,index,voice,loc,tick,sec,dur,rval,dots,sci_pitch,dmark,dlevel,status,d0,d1,bar,section,bpm,grace,pedal
,2913,,,0,32.401572,,,,,,,176,64,113,,,,,
,2914,,,0,32.406780,,,,,,,128,60,0,,,,,
,2915,,,0,32.411988,,,,,,,176,64,114,,,,,
,2916,,,0,32.422404,,,,,,,176,64,112,,,,,
,2917,,,0,32.435424,,,,,,,128,85,0,,,,,
,2918,,,0,32.451048,,,,,,,176,64,114,,,,,
,2919,,,0,32.461464,,,,,,,176,64,111,,,,,
,2920,,,0,32.471880,,,,,,,176,64,114,,,,,
,2921,,,0,32.482296,,,,,,,176,64,113,,,,,
,2922,,,0,32.492712,,,,,,,176,64,114,,,,,
,2923,,,0,32.503128,,,,,,,176,64,112,,,,,
,2924,,,0,32.513544,,,,,,,176,64,114,,,,,
,2925,,,0,32.521356,,,,,,,176,64,113,,,,,
,2926,,,0,32.531772,,,,,,,176,64,112,,,,,
,2927,,,0,32.542188,,,,,,,176,64,114,,,,,
,2928,,,0,32.552604,,,,,,,176,64,113,,,,,
,2929,,,0,32.563020,,,,,,,176,64,114,,,,,
,2930,,,0,32.573436,,,,,,,176,64,111,,,,,
,2931,,,0,32.581248,,,,,,,176,64,112,,,,,
,2932,,,0,32.591664,,,,,,,176,64,111,,,,,
,2933,,,0,32.602080,,,,,,,176,64,114,,,,,
,2934,,,0,32.612496,,,,,,,176,64,111,,,,,
,2935,,,0,32.622912,,,,,,,176,64,114,,,,,
,2936,,,0,32.633328,,,,,,,176,64,111,,,,,
0,2937,1,-1,0,32.633328,0.0,0.0,0,A3,,,144,57,42,,,,,
,2938,,,0,32.641140,,,,,,,176,64,113,,,,,
,2939,,,0,32.651556,,,,,,,176,64,112,,,,,
,2940,,,0,32.659368,,,,,,,128,66,0,,,,,
,2941,,,0,32.672388,,,,,,,176,64,114,,,,,
,2942,,,0,32.682804,,,,,,,176,64,111,,,,,
,2943,,,0,32.693220,,,,,,,176,64,113,,,,,
,2944,,,0,32.701032,,,,,,,176,64,111,,,,,
,2945,,,0,32.711448,,,,,,,176,64,112,,,,,
,2946,,,0,32.724468,,,,,,,176,64,111,,,,,
,2947,,,0,32.729676,,,,,,,128,57,0,,,,,
,2948,,,0,32.732280,,,,,,,176,64,112,,,,,
,2949,,,0,32.742696,,,,,,,176,64,111,,,,,
0,2950,1,-1,0,32.766132,0.0,0.0,0,C#6,,,144,85,43,,,,,
0,2951,1,-1,0,32.799984,0.0,0.0,0,F#4,,,144,66,27,,,,,
,2952,,,0,32.854668,,,,,,,176,64,110,,,,,
,2953,,,0,32.857272,,,,,,,128,85,0,,,,,
,2954,,,0,32.862480,,,,,,,176,64,111,,,,,
,2955,,,0,32.893728,,,,,,,128,66,0,,,,,
0,2956,1,-1,0,32.927580,0.0,0.0,0,A3,,,144,57,40,,,,,
,2957,,,0,32.974452,,,,,,,176,64,110,,,,,
,2958,,,0,32.982264,,,,,,,176,64,111,,,,,
,2959,,,0,33.065592,,,,,,,128,57,0,,,,,
,2960,,,0,33.091632,,,,,,,176,64,110,,,,,
,2961,,,0,33.102048,,,,,,,176,64,111,,,,,
,2962,,,0,33.141108,,,,,,,176,64,110,,,,,
0,2963,1,-1,0,33.146316,0.0,0.0,0,C#6,,,144,85,23,,,,,
,2964,,,0,33.151524,,,,,,,176,64,111,,,,,
,2965,,,0,33.172356,,,,,,,176,64,112,,,,,
,2966,,,0,33.182772,,,,,,,176,64,111,,,,,
,2967,,,0,33.201000,,,,,,,176,64,110,,,,,
,2968,,,0,33.211416,,,,,,,176,64,111,,,,,
,2969,,,0,33.221832,,,,,,,128,85,0,,,,,
,2970,,,0,33.221832,,,,,,,176,64,110,,,,,
,2971,,,0,33.242664,,,,,,,176,64,111,,,,,
0,2972,1,-1,0,33.271308,0.0,0.0,0,F#4,,,144,66,23,,,,,
,2973,,,0,33.312972,,,,,,,176,64,110,,,,,
,2974,,,0,33.323388,,,,,,,176,64,111,,,,,
,2975,,,0,33.346824,,,,,,,128,66,0,,,,,
0,2976,1,-1,0,33.430152,0.0,0.0,0,C#6,,,144,85,21,,,,,
,2977,,,0,33.513480,,,,,,,128,85,0,,,,,
0,2978,1,-1,0,33.523896,0.0,0.0,0,F#4,,,144,66,28,,,,,
,2979,,,0,33.615036,,,,,,,128,66,0,,,,,
0,2980,1,-1,0,33.628056,0.0,0.0,0,A3,,,144,57,26,,,,,
,2981,,,0,33.630660,,,,,,,176,64,112,,,,,
,2982,,,0,33.641076,,,,,,,176,64,111,,,,,
0,2983,1,-1,0,33.646284,0.0,0.0,0,C#6,,,144,85,33,,,,,
,2984,,,0,33.713988,,,,,,,128,57,0,,,,,
0,2985,1,-1,0,33.740028,0.0,0.0,0,F#4,,,144,66,34,,,,,
,2986,,,0,33.750444,,,,,,,128,85,0,,,,,
,2987,,,0,33.828564,,,,,,,128,66,0,,,,,
0,2988,1,-1,0,33.844188,0.0,0.0,0,A3,,,144,57,28,,,,,
,2989,,,0,33.901476,,,,,,,176,64,110,,,,,
,2990,,,0,33.911892,,,,,,,176,64,112,,,,,
,2991,,,0,33.922308,,,,,,,176,64,111,,,,,
,2992,,,0,34.013448,,,,,,,128,57,0,,,,,
,2993,,,0,34.021260,,,,,,,176,64,112,,,,,
,2994,,,0,34.031676,,,,,,,176,64,111,,,,,
0,2995,1,-1,0,34.104588,0.0,0.0,0,C#6,,,144,85,35,,,,,
,2996,,,0,34.112400,,,,,,,176,64,112,,,,,
,2997,,,0,34.122816,,,,,,,176,64,111,,,,,
0,2998,1,-1,0,34.174896,0.0,0.0,0,F#4,,,144,66,38,,,,,
,2999,,,0,34.177500,,,,,,,128,85,0,,,,,
,3000,,,0,34.180104,,,,,,,176,64,110,,,,,
,3001,,,0,34.190520,,,,,,,176,64,111,,,,,
,3002,,,0,34.255620,,,,,,,128,66,0,,,,,
,3003,,,0,34.292076,,,,,,,176,64,110,,,,,
,3004,,,0,34.299888,,,,,,,176,64,111,,,,,
,3005,,,0,34.320720,,,,,,,176,64,110,,,,,
,3006,,,0,34.331136,,,,,,,176,64,111,,,,,
0,3007,1,-1,0,34.388424,0.0,0.0,0,F4,,,144,65,54,,,,,
0,3008,1,-1,0,34.393632,0.0,0.0,0,C4,,,144,60,50,,,,,
,3009,,,0,34.411860,,,,,,,176,64,112,,,,,
0,3010,1,-1,0,34.417068,0.0,0.0,0,C#6,,,144,85,47,,,,,
,3011,,,0,34.422276,,,,,,,176,64,111,,,,,
,3012,,,0,34.461336,,,,,,,176,64,112,,,,,
,3013,,,0,34.471752,,,,,,,176,64,111,,,,,
,3014,,,0,34.489980,,,,,,,176,64,110,,,,,
,3015,,,0,34.497792,,,,,,,128,85,0,,,,,
,3016,,,0,34.500396,,,,,,,176,64,111,,,,,
,3017,,,0,34.526436,,,,,,,128,65,0,,,,,
0,3018,1,-1,0,34.549872,0.0,0.0,0,F#4,,,144,66,12,,,,,
,3019,,,0,34.609764,,,,,,,176,64,112,,,,,
,3020,,,0,34.620180,,,,,,,176,64,111,,,,,
,3021,,,0,34.633200,,,,,,,128,66,0,,,,,
,3022,,,0,34.661844,,,,,,,128,60,0,,,,,
0,3023,1,-1,0,34.669656,0.0,0.0,0,A3,,,144,57,25,,,,,
0,3024,1,-1,0,34.695696,0.0,0.0,0,C#6,,,144,85,32,,,,,
,3025,,,0,34.700904,,,,,,,176,64,112,,,,,
,3026,,,0,34.711320,,,,,,,176,64,111,,,,,
,3027,,,0,34.721736,,,,,,,176,64,112,,,,,
,3028,,,0,34.732152,,,,,,,176,64,111,,,,,
,3029,,,0,34.766004,,,,,,,128,57,0,,,,,
0,3030,1,-1,0,34.773816,0.0,0.0,0,F#4,,,144,66,33,,,,,
,3031,,,0,34.789440,,,,,,,128,85,0,,,,,
,3032,,,0,34.792044,,,,,,,176,64,112,,,,,
,3033,,,0,34.799856,,,,,,,176,64,111,,,,,
,3034,,,0,34.904016,,,,,,,128,66,0,,,,,
0,3035,1,-1,0,34.919640,0.0,0.0,0,A3,,,144,57,17,,,,,
,3036,,,0,35.021196,,,,,,,176,64,110,,,,,
,3037,,,0,35.029008,,,,,,,128,57,0,,,,,
,3038,,,0,35.031612,,,,,,,176,64,111,,,,,
,3039,,,0,35.070672,,,,,,,176,64,110,,,,,
,3040,,,0,35.081088,,,,,,,176,64,111,,,,,
,3041,,,0,35.130564,,,,,,,176,64,110,,,,,
0,3042,1,-1,0,35.135772,0.0,0.0,0,C#6,,,144,85,41,,,,,
,3043,,,0,35.140980,,,,,,,176,64,112,,,,,
,3044,,,0,35.151396,,,,,,,176,64,111,,,,,
,3045,,,0,35.211288,,,,,,,128,85,0,,,,,
0,3046,1,-1,0,35.271180,0.0,0.0,0,F#4,,,144,66,25,,,,,
,3047,,,0,35.271180,,,,,,,176,64,112,,,,,
,3048,,,0,35.281596,,,,,,,176,64,111,,,,,
,3049,,,0,35.310240,,,,,,,176,64,112,,,,,
,3050,,,0,35.320656,,,,,,,176,64,111,,,,,
,3051,,,0,35.349300,,,,,,,128,66,0,,,,,
,3052,,,0,35.351904,,,,,,,176,64,112,,,,,
,3053,,,0,35.370132,,,,,,,176,64,111,,,,,
0,3054,1,-1,0,35.375340,0.0,0.0,0,A3,,,144,57,32,,,,,
,3055,,,0,35.380548,,,,,,,176,64,112,,,,,
,3056,,,0,35.390964,,,,,,,176,64,111,,,,,
0,3057,1,-1,0,35.417004,0.0,0.0,0,C#6,,,144,85,22,,,,,
,3058,,,0,35.456064,,,,,,,128,57,0,,,,,
,3059,,,0,35.471688,,,,,,,176,64,112,,,,,
,3060,,,0,35.482104,,,,,,,176,64,111,,,,,
,3061,,,0,35.495124,,,,,,,128,85,0,,,,,
,3062,,,0,35.510748,,,,,,,176,64,112,,,,,
,3063,,,0,35.521164,,,,,,,176,64,111,,,,,
,3064,,,0,35.531580,,,,,,,176,64,112,,,,,
0,3065,1,-1,0,35.539392,0.0,0.0,0,F#4,,,144,66,23,,,,,
,3066,,,0,35.547204,,,,,,,176,64,111,,,,,
,3067,,,0,35.549808,,,,,,,176,64,112,,,,,
,3068,,,0,35.560224,,,,,,,176,64,111,,,,,
,3069,,,0,35.633136,,,,,,,128,66,0,,,,,
0,3070,1,-1,0,35.635740,0.0,0.0,0,A3,,,144,57,26,,,,,
,3071,,,0,35.640948,,,,,,,176,64,113,,,,,
,3072,,,0,35.651364,,,,,,,176,64,111,,,,,
0,3073,1,-1,0,35.666988,0.0,0.0,0,C#6,,,144,85,25,,,,,
,3074,,,0,35.680008,,,,,,,176,64,112,,,,,
,3075,,,0,35.690424,,,,,,,176,64,111,,,,,
,3076,,,0,35.700840,,,,,,,176,64,110,,,,,
,3077,,,0,35.711256,,,,,,,176,64,111,,,,,
,3078,,,0,35.734692,,,,,,,128,57,0,,,,,
,3079,,,0,35.763336,,,,,,,128,85,0,,,,,
0,3080,1,-1,0,35.768544,0.0,0.0,0,F#4,,,144,66,37,,,,,
,3081,,,0,35.791980,,,,,,,176,64,112,,,,,
,3082,,,0,35.802396,,,,,,,176,64,111,,,,,
,3083,,,0,35.812812,,,,,,,176,64,113,,,,,
,3084,,,0,35.823228,,,,,,,176,64,111,,,,,
,3085,,,0,35.857080,,,,,,,128,66,0,,,,,
0,3086,1,-1,0,35.867496,0.0,0.0,0,A3,,,144,57,37,,,,,
,3087,,,0,35.943012,,,,,,,176,64,112,,,,,
,3088,,,0,35.950824,,,,,,,176,64,111,,,,,
,3089,,,0,36.010716,,,,,,,176,64,112,,,,,
,3090,,,0,36.021132,,,,,,,176,64,111,,,,,
,3091,,,0,36.041964,,,,,,,128,57,0,,,,,
,3092,,,0,36.052380,,,,,,,176,64,113,,,,,
,3093,,,0,36.062796,,,,,,,176,64,111,,,,,
0,3094,1,-1,0,36.094044,0.0,0.0,0,C#6,,,144,85,33,,,,,
0,3095,1,-1,0,36.151332,0.0,0.0,0,F#4,,,144,66,42,,,,,
,3096,,,0,36.161748,,,,,,,176,64,112,,,,,
0,3097,1,-1,0,36.164352,0.0,0.0,0,A3,,,144,57,16,,,,,
,3098,,,0,36.166956,,,,,,,128,85,0,,,,,
,3099,,,0,36.179976,,,,,,,176,64,111,,,,,
,3100,,,0,36.250284,,,,,,,128,66,0,,,,,
,3101,,,0,36.252888,,,,,,,176,64,112,,,,,
,3102,,,0,36.260700,,,,,,,176,64,111,,,,,
,3103,,,0,36.271116,,,,,,,176,64,112,,,,,
,3104,,,0,36.281532,,,,,,,176,64,111,,,,,
,3105,,,0,36.302364,,,,,,,176,64,112,,,,,
,3106,,,0,36.323196,,,,,,,176,64,111,,,,,
,3107,,,0,36.362256,,,,,,,176,64,112,,,,,
,3108,,,0,36.372672,,,,,,,176,64,111,,,,,
0,3109,1,-1,0,36.396108,0.0,0.0,0,F4,,,144,65,61,,,,,
,3110,,,0,36.401316,,,,,,,176,64,112,,,,,
0,3111,1,-1,0,36.409128,0.0,0.0,0,C#6,,,144,85,45,,,,,
0,3112,1,-1,0,36.409128,0.0,0.0,0,C4,,,144,60,47,,,,,
,3113,,,0,36.411732,,,,,,,176,64,111,,,,,
,3114,,,0,36.432564,,,,,,,176,64,113,,,,,
,3115,,,0,36.442980,,,,,,,176,64,111,,,,,
,3116,,,0,36.450792,,,,,,,176,64,112,,,,,
,3117,,,0,36.456000,,,,,,,128,57,0,,,,,
,3118,,,0,36.461208,,,,,,,176,64,111,,,,,
,3119,,,0,36.482040,,,,,,,128,85,0,,,,,
,3120,,,0,36.528912,,,,,,,128,65,0,,,,,
0,3121,1,-1,0,36.531516,0.0,0.0,0,F#4,,,144,66,45,,,,,
,3122,,,0,36.541932,,,,,,,128,60,0,,,,,
,3123,,,0,36.541932,,,,,,,176,64,112,,,,,
,3124,,,0,36.552348,,,,,,,176,64,111,,,,,
,3125,,,0,36.580992,,,,,,,176,64,112,,,,,
,3126,,,0,36.591408,,,,,,,128,66,0,,,,,
,3127,,,0,36.594012,,,,,,,176,64,111,,,,,
0,3128,1,-1,0,36.609636,0.0,0.0,0,A3,,,144,57,44,,,,,
,3129,,,0,36.622656,,,,,,,176,64,112,,,,,
,3130,,,0,36.633072,,,,,,,176,64,111,,,,,
,3131,,,0,36.672132,,,,,,,176,64,112,,,,,
0,3132,1,-1,0,36.679944,0.0,0.0,0,C#6,,,144,85,31,,,,,
,3133,,,0,36.682548,,,,,,,176,64,111,,,,,
,3134,,,0,36.692964,,,,,,,176,64,112,,,,,
0,3135,1,-1,0,36.698172,0.0,0.0,0,F#4,,,144,66,38,,,,,
,3136,,,0,36.700776,,,,,,,176,64,111,,,,,
,3137,,,0,36.713796,,,,,,,176,64,114,,,,,
,3138,,,0,36.721608,,,,,,,176,64,111,,,,,
,3139,,,0,36.732024,,,,,,,176,64,112,,,,,
,3140,,,0,36.742440,,,,,,,176,64,111,,,,,
,3141,,,0,36.752856,,,,,,,176,64,113,,,,,
,3142,,,0,36.760668,,,,,,,128,57,0,,,,,
,3143,,,0,36.760668,,,,,,,176,64,112,,,,,
,3144,,,0,36.771084,,,,,,,176,64,113,,,,,
,3145,,,0,36.784104,,,,,,,176,64,114,,,,,
,3146,,,0,36.791916,,,,,,,176,64,112,,,,,
,3147,,,0,36.802332,,,,,,,176,64,111,,,,,
,3148,,,0,36.823164,,,,,,,176,64,113,,,,,
,3149,,,0,36.830976,,,,,,,176,64,111,,,,,
,3150,,,0,36.841392,,,,,,,176,64,113,,,,,
,3151,,,0,36.851808,,,,,,,176,64,111,,,,,
,3152,,,0,36.862224,,,,,,,176,64,113,,,,,
,3153,,,0,36.872640,,,,,,,176,64,112,,,,,
,3154,,,0,36.880452,,,,,,,176,64,113,,,,,
,3155,,,0,36.890868,,,,,,,128,66,0,,,,,
,3156,,,0,36.890868,,,,,,,176,64,112,,,,,
,3157,,,0,36.903888,,,,,,,176,64,111,,,,,
0,3158,1,-1,0,36.906492,0.0,0.0,0,A3,,,144,57,24,,,,,
,3159,,,0,36.911700,,,,,,,176,64,114,,,,,
,3160,,,0,36.922116,,,,,,,176,64,112,,,,,
,3161,,,0,36.929928,,,,,,,176,64,113,,,,,
,3162,,,0,36.942948,,,,,,,176,64,112,,,,,
,3163,,,0,36.950760,,,,,,,176,64,113,,,,,
0,3164,1,-1,0,36.961176,0.0,0.0,0,G#3,,,144,56,60,,,,,
,3165,,,0,36.961176,,,,,,,176,64,111,,,,,
,3166,,,0,36.971592,,,,,,,176,64,114,,,,,
,3167,,,0,37.000236,,,,,,,176,64,113,,,,,
,3168,,,0,37.002840,,,,,,,128,85,0,,,,,
,3169,,,0,37.015860,,,,,,,128,57,0,,,,,
,3170,,,0,37.021068,,,,,,,176,64,114,,,,,
,3171,,,0,37.052316,,,,,,,176,64,113,,,,,
,3172,,,0,37.062732,,,,,,,176,64,114,,,,,
,3173,,,0,37.070544,,,,,,,176,64,111,,,,,
,3174,,,0,37.080960,,,,,,,176,64,114,,,,,
,3175,,,0,37.091376,,,,,,,176,64,113,,,,,
,3176,,,0,37.101792,,,,,,,176,64,115,,,,,
,3177,,,0,37.122624,,,,,,,176,64,114,,,,,
,3178,,,0,37.133040,,,,,,,176,64,115,,,,,
,3179,,,0,37.133040,,,,,,,176,67,124,,,,,
,3180,,,0,37.140852,,,,,,,176,64,113,,,,,
,3181,,,0,37.143456,,,,,,,176,67,123,,,,,
,3182,,,0,37.151268,,,,,,,176,64,114,,,,,
,3183,,,0,37.153872,,,,,,,176,67,121,,,,,
,3184,,,0,37.182516,,,,,,,176,64,112,,,,,
,3185,,,0,37.192932,,,,,,,176,64,115,,,,,
,3186,,,0,37.200744,,,,,,,176,64,113,,,,,
,3187,,,0,37.203348,,,,,,,176,67,115,,,,,
0,3188,1,-1,0,37.205952,0.0,0.0,0,C#6,,,144,85,36,,,,,
,3189,,,0,37.211160,,,,,,,176,64,114,,,,,
,3190,,,0,37.213764,,,,,,,176,67,114,,,,,
,3191,,,0,37.221576,,,,,,,176,67,110,,,,,
,3192,,,0,37.231992,,,,,,,176,64,115,,,,,
,3193,,,0,37.231992,,,,,,,176,67,107,,,,,
,3194,,,0,37.242408,,,,,,,176,64,114,,,,,
,3195,,,0,37.268448,,,,,,,128,56,0,,,,,
,3196,,,0,37.271052,,,,,,,176,64,113,,,,,
,3197,,,0,37.281468,,,,,,,176,64,115,,,,,
,3198,,,0,37.284072,,,,,,,176,67,106,,,,,
,3199,,,0,37.291884,,,,,,,176,64,113,,,,,
,3200,,,0,37.291884,,,,,,,176,67,100,,,,,
,3201,,,0,37.294488,,,,,,,128,85,0,,,,,
,3202,,,0,37.302300,,,,,,,176,64,115,,,,,
,3203,,,0,37.312716,,,,,,,176,64,114,,,,,
0,3204,1,-1,0,37.320528,0.0,0.0,0,F#4,,,144,66,42,,,,,
,3205,,,0,37.320528,,,,,,,176,67,99,,,,,
,3206,,,0,37.330944,,,,,,,176,67,94,,,,,
,3207,,,0,37.351776,,,,,,,176,64,115,,,,,
,3208,,,0,37.362192,,,,,,,176,64,114,,,,,
,3209,,,0,37.362192,,,,,,,176,67,90,,,,,
,3210,,,0,37.372608,,,,,,,176,67,87,,,,,
,3211,,,0,37.390836,,,,,,,176,64,115,,,,,
,3212,,,0,37.393440,,,,,,,176,67,86,,,,,
,3213,,,0,37.401252,,,,,,,176,64,114,,,,,
,3214,,,0,37.403856,,,,,,,176,67,82,,,,,
,3215,,,0,37.411668,,,,,,,176,64,115,,,,,
,3216,,,0,37.411668,,,,,,,176,67,81,,,,,
,3217,,,0,37.422084,,,,,,,176,64,112,,,,,
,3218,,,0,37.422084,,,,,,,176,67,80,,,,,
,3219,,,0,37.432500,,,,,,,176,64,113,,,,,
0,3220,1,-1,0,37.448124,0.0,0.0,0,C#6,,,144,85,29,,,,,
,3221,,,0,37.450728,,,,,,,128,66,0,,,,,
,3222,,,0,37.453332,,,,,,,176,64,115,,,,,
,3223,,,0,37.453332,,,,,,,176,67,76,,,,,
,3224,,,0,37.461144,,,,,,,176,67,74,,,,,
,3225,,,0,37.471560,,,,,,,176,64,114,,,,,
,3226,,,0,37.481976,,,,,,,176,64,115,,,,,
,3227,,,0,37.481976,,,,,,,176,67,73,,,,,
,3228,,,0,37.492392,,,,,,,176,64,114,,,,,
,3229,,,0,37.492392,,,,,,,176,67,69,,,,,
,3230,,,0,37.502808,,,,,,,176,64,115,,,,,
,3231,,,0,37.502808,,,,,,,176,67,67,,,,,
,3232,,,0,37.513224,,,,,,,176,64,114,,,,,
,3233,,,0,37.531452,,,,,,,176,64,112,,,,,
,3234,,,0,37.536660,,,,,,,128,85,0,,,,,
,3235,,,0,37.541868,,,,,,,176,64,115,,,,,
0,3236,1,-1,0,37.549680,0.0,0.0,0,A3,,,144,57,37,,,,,
,3237,,,0,37.552284,,,,,,,176,64,114,,,,,
,3238,,,0,37.562700,,,,,,,176,64,113,,,,,
,3239,,,0,37.580928,,,,,,,176,64,114,,,,,
,3240,,,0,37.591344,,,,,,,176,64,115,,,,,
,3241,,,0,37.601760,,,,,,,176,64,114,,,,,
,3242,,,0,37.622592,,,,,,,176,64,113,,,,,
,3243,,,0,37.630404,,,,,,,128,57,0,,,,,
,3244,,,0,37.633008,,,,,,,176,64,114,,,,,
,3245,,,0,37.633008,,,,,,,176,67,63,,,,,
,3246,,,0,37.640820,,,,,,,176,64,113,,,,,
,3247,,,0,37.643424,,,,,,,176,67,64,,,,,
,3248,,,0,37.651236,,,,,,,176,64,114,,,,,
,3249,,,0,37.653840,,,,,,,176,67,62,,,,,
,3250,,,0,37.661652,,,,,,,176,64,113,,,,,
,3251,,,0,37.661652,,,,,,,176,67,63,,,,,
,3252,,,0,37.672068,,,,,,,176,64,114,,,,,
,3253,,,0,37.672068,,,,,,,176,67,62,,,,,
,3254,,,0,37.682484,,,,,,,176,64,112,,,,,
,3255,,,0,37.682484,,,,,,,176,67,63,,,,,
,3256,,,0,37.692900,,,,,,,176,64,114,,,,,
,3257,,,0,37.700712,,,,,,,176,64,115,,,,,
,3258,,,0,37.703316,,,,,,,176,67,61,,,,,
,3259,,,0,37.711128,,,,,,,176,64,114,,,,,
,3260,,,0,37.713732,,,,,,,176,67,62,,,,,
0,3261,1,-1,0,37.726752,0.0,0.0,0,F5,,,144,77,55,,,,,
,3262,,,0,37.731960,,,,,,,176,64,113,,,,,
,3263,,,0,37.742376,,,,,,,176,64,114,,,,,
,3264,,,0,37.744980,,,,,,,128,66,0,,,,,
,3265,,,0,37.752792,,,,,,,176,67,60,,,,,
,3266,,,0,37.760604,,,,,,,176,64,115,,,,,
,3267,,,0,37.763208,,,,,,,176,67,62,,,,,
,3268,,,0,37.771020,,,,,,,176,64,113,,,,,
,3269,,,0,37.773624,,,,,,,176,67,61,,,,,
,3270,,,0,37.781436,,,,,,,176,64,114,,,,,
,3271,,,0,37.784040,,,,,,,176,67,62,,,,,
,3272,,,0,37.791852,,,,,,,176,67,60,,,,,
,3273,,,0,37.802268,,,,,,,176,67,62,,,,,
,3274,,,0,37.812684,,,,,,,176,67,60,,,,,
,3275,,,0,37.830912,,,,,,,176,64,113,,,,,
,3276,,,0,37.841328,,,,,,,176,64,115,,,,,
0,3277,1,-1,0,37.849140,0.0,0.0,0,C4,,,144,60,71,,,,,
0,3278,1,-1,0,37.851744,0.0,0.0,0,G#3,,,144,56,67,,,,,
0,3279,1,-1,0,37.851744,0.0,0.0,0,F4,,,144,65,66,,,,,
,3280,,,0,37.851744,,,,,,,176,67,63,,,,,
,3281,,,0,37.862160,,,,,,,176,64,114,,,,,
,3282,,,0,37.862160,,,,,,,176,67,62,,,,,
,3283,,,0,37.872576,,,,,,,176,64,115,,,,,
,3284,,,0,37.882992,,,,,,,176,64,113,,,,,
,3285,,,0,37.882992,,,,,,,176,67,63,,,,,
,3286,,,0,37.885596,,,,,,,128,65,0,,,,,
,3287,,,0,37.901220,,,,,,,176,64,111,,,,,
,3288,,,0,37.903824,,,,,,,176,67,64,,,,,
,3289,,,0,37.906428,,,,,,,128,60,0,,,,,
,3290,,,0,37.911636,,,,,,,176,64,105,,,,,
,3291,,,0,37.911636,,,,,,,176,67,66,,,,,
,3292,,,0,37.922052,,,,,,,176,64,90,,,,,
,3293,,,0,37.922052,,,,,,,176,67,67,,,,,
,3294,,,0,37.932468,,,,,,,176,64,63,,,,,
,3295,,,0,37.942884,,,,,,,176,64,31,,,,,
,3296,,,0,37.950696,,,,,,,176,64,12,,,,,
,3297,,,0,37.955904,,,,,,,128,56,0,,,,,
,3298,,,0,37.961112,,,,,,,176,64,8,,,,,
,3299,,,0,38.010588,,,,,,,176,64,7,,,,,
,3300,,,0,38.021004,,,,,,,176,67,68,,,,,
,3301,,,0,38.031420,,,,,,,176,67,67,,,,,
,3302,,,0,38.044440,,,,,,,176,64,8,,,,,
,3303,,,0,38.044440,,,,,,,176,67,72,,,,,
,3304,,,0,38.075688,,,,,,,176,64,7,,,,,
,3305,,,0,38.080896,,,,,,,176,64,8,,,,,
,3306,,,0,38.083500,,,,,,,176,67,73,,,,,
,3307,,,0,38.091312,,,,,,,176,67,74,,,,,
,3308,,,0,38.101728,,,,,,,176,67,73,,,,,
0,3309,1,-1,0,38.106936,0.0,0.0,0,G3,,,144,55,9,,,,,
,3310,,,0,38.114748,,,,,,,176,64,7,,,,,
,3311,,,0,38.114748,,,,,,,176,67,74,,,,,
,3312,,,0,38.122560,,,,,,,176,64,8,,,,,
,3313,,,0,38.125164,,,,,,,176,67,73,,,,,
,3314,,,0,38.132976,,,,,,,176,64,7,,,,,
,3315,,,0,38.132976,,,,,,,176,67,74,,,,,
,3316,,,0,38.140788,,,,,,,176,64,8,,,,,
,3317,,,0,38.143392,,,,,,,176,67,73,,,,,
0,3318,1,-1,0,38.145996,0.0,0.0,0,F#3,,,144,54,43,,,,,
,3319,,,0,38.148600,,,,,,,128,77,0,,,,,
,3320,,,0,38.151204,,,,,,,176,64,7,,,,,
,3321,,,0,38.153808,,,,,,,176,67,74,,,,,
,3322,,,0,38.161620,,,,,,,176,64,8,,,,,
,3323,,,0,38.161620,,,,,,,176,67,73,,,,,
,3324,,,0,38.174640,,,,,,,176,67,74,,,,,
,3325,,,0,38.182452,,,,,,,176,64,11,,,,,
,3326,,,0,38.182452,,,,,,,176,67,73,,,,,
,3327,,,0,38.187660,,,,,,,128,55,0,,,,,
,3328,,,0,38.192868,,,,,,,176,64,12,,,,,
,3329,,,0,38.195472,,,,,,,176,67,74,,,,,
,3330,,,0,38.200680,,,,,,,176,64,15,,,,,
,3331,,,0,38.205888,,,,,,,176,67,73,,,,,
,3332,,,0,38.211096,,,,,,,176,64,20,,,,,
,3333,,,0,38.221512,,,,,,,176,64,24,,,,,
,3334,,,0,38.234532,,,,,,,176,64,27,,,,,
,3335,,,0,38.242344,,,,,,,176,64,33,,,,,
,3336,,,0,38.252760,,,,,,,176,64,40,,,,,
,3337,,,0,38.252760,,,,,,,176,67,74,,,,,
,3338,,,0,38.260572,,,,,,,176,64,50,,,,,
,3339,,,0,38.273592,,,,,,,176,64,64,,,,,
,3340,,,0,38.273592,,,,,,,176,67,73,,,,,
,3341,,,0,38.281404,,,,,,,176,64,83,,,,,
,3342,,,0,38.284008,,,,,,,176,67,74,,,,,
,3343,,,0,38.291820,,,,,,,176,64,103,,,,,
,3344,,,0,38.291820,,,,,,,176,67,73,,,,,
,3345,,,0,38.302236,,,,,,,176,64,119,,,,,
,3346,,,0,38.302236,,,,,,,176,67,74,,,,,
0,3347,1,-1,0,38.310048,0.0,0.0,0,D4,,,144,62,38,,,,,
,3348,,,0,38.312652,,,,,,,176,64,117,,,,,
,3349,,,0,38.320464,,,,,,,176,64,115,,,,,
,3350,,,0,38.323068,,,,,,,176,67,73,,,,,
,3351,,,0,38.330880,,,,,,,176,64,111,,,,,
,3352,,,0,38.333484,,,,,,,176,67,74,,,,,
