dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  2,  0,       0,  0,  0.0000, 0,0xb0,     , 64,  7
  2,  0,   10001,  1,  0.0100, 0,0xb0,     , 64,  8
  2,  0,  120002,  2,  0.1200, 0,0xb0,     , 64,  7
  2,  0,  140027,  3,  0.1400, 0,0xb0,     , 64,  8
  2,  0,  150021,  4,  0.1500, 0,0xb0,     , 64,  7
  2,  0,  170014,  5,  0.1700, 0,0xb0,     , 64,  8
  2,  0,  210027,  6,  0.2100, 0,0xb0,     , 64,  7
  2,  0,  220017,  7,  0.2200, 0,0xb0,     , 64,  8
  2,  0,  270025,  8,  0.2700, 0,0xb0,     , 64,  7
  2,  0,  280025,  9,  0.2800, 0,0xb0,     , 64,  8
  2,  0,  410019, 10,  0.4100, 0,0xb0,     , 64,  7
  2,  0,  440018, 11,  0.4400, 0,0xb0,     , 64,  8
  2,  0,  490002, 12,  0.4900, 0,0xb0,     , 64,  7
  2,  0,  500011, 13,  0.5000, 0,0xb0,     , 64,  8
  2,  0,  509984, 14,  0.5100, 0,0xb0,     , 64,  7
  2,  0,  519994, 15,  0.5200, 0,0xb0,     , 64,  8
  2,  0,  529988, 16,  0.5300, 0,0xb0,     , 64,  7
  2,  0,  539997, 17,  0.5400, 0,0xb0,     , 64,  8
  2,  0,  550014, 18,  0.5500, 0,0xb0,     , 64,  7
  2,  0,  623004, 19,  0.6230, 0,0xb0,     , 64,  8
  2,  0,  673001, 20,  0.6730, 0,0xb0,     , 64,  7
  2,  0,  680000, 21,  0.6800, 0,0xb0,     , 64,  8
  2,  0,  700015, 22,  0.7000, 0,0xb0,     , 64,  7
  2,  0,  711976, 23,  0.7120, 0,0xb0,     , 64,  8
  2,  0,  720004, 24,  0.7200, 0,0xb0,     , 64,  7
  2,  0,  739966, 25,  0.7400, 0,0xb0,     , 64,  8
  2,  0,  760006, 26,  0.7600, 0,0xb0,     , 64,  7
  2,  0,  769997, 27,  0.7700, 0,0xb0,     , 64,  8
  2,  0,  779999, 28,  0.7800, 0,0xb0,     , 64,  7
  2,  0,  794989, 29,  0.7950, 0,0xb0,     , 64,  8
  2,  0,  809991, 30,  0.8100, 0,0xb0,     , 64,  7
  2,  0,  820008, 31,  0.8200, 0,0xb0,     , 64,  8
  2,  0,  869998, 32,  0.8700, 0,0xb0,     , 64,  7
  2,  0,  879997, 33,  0.8800, 0,0xb0,     , 64,  8
  2,  0,  980010, 34,  0.9800, 0,0xb0,     , 64,  7
  2,  0,  989967, 35,  0.9900, 0,0xb0,     , 64,  8
  2,  0, 1009990, 36,  1.0100, 0,0xb0,     , 64,  7
  2,  0, 1019973, 37,  1.0200, 0,0xb0,     , 64,  8
  2,  0, 1059998, 38,  1.0600, 0,0xb0,     , 64,  7
  2,  0, 1070000, 39,  1.0700, 0,0xb0,     , 64,  8
  2,  0, 1129997, 40,  1.1300, 0,0xb0,     , 64,  7
  2,  0, 1140952, 41,  1.1410, 0,0xb0,     , 64,  8
  2,  0, 1149968, 42,  1.1500, 0,0xb0,     , 64,  7
  2,  0, 1159991, 43,  1.1600, 0,0xb0,     , 64,  8
  2,  0, 1169965, 44,  1.1700, 0,0xb0,     , 64,  7
  2,  0, 1189991, 45,  1.1900, 0,0xb0,     , 64,  8
  2,  0, 1229998, 46,  1.2300, 0,0xb0,     , 64,  7
  2,  0, 1250010, 47,  1.2500, 0,0xb0,     , 64,  8
  2,  0, 1300975, 48,  1.3010, 0,0xb0,     , 64,  7
  2,  0, 1309982, 49,  1.3100, 0,0xb0,     , 64,  8
  2,  0, 1331997, 50,  1.3320, 0,0xb0,     , 64,  7
  2,  0, 1350956, 51,  1.3510, 0,0xb0,     , 64,  8
  2,  0, 1360996, 52,  1.3610, 0,0xb0,     , 64,  7
  2,  0, 1369975, 53,  1.3700, 0,0xb0,     , 64,  8
  2,  0, 1400958, 54,  1.4010, 0,0xb0,     , 64,  7
  2,  0, 1420977, 55,  1.4210, 0,0xb0,     , 64,  8
  2,  0, 1430997, 56,  1.4310, 0,0xb0,     , 64,  7
  2,  0, 1440955, 57,  1.4410, 0,0xb0,     , 64,  8
  2,  0, 1450959, 58,  1.4510, 0,0xb0,     , 64,  7
  2,  0, 1460954, 59,  1.4610, 0,0xb0,     , 64,  8
  2,  0, 1510995, 60,  1.5110, 0,0xb0,     , 64,  7
  2,  0, 1520978, 61,  1.5210, 0,0xb0,     , 64,  8
  2,  0, 1560914, 62,  1.5609, 0,0xb0,     , 64,  7
  2,  0, 1569976, 63,  1.5700, 0,0xb0,     , 64,  8
  2,  0, 1589982, 64,  1.5900, 0,0xb0,     , 64,  7
  2,  0, 1601011, 65,  1.6010, 0,0xb0,     , 64,  8
  2,  0, 1610943, 66,  1.6109, 0,0xb0,     , 64,  7
  2,  0, 1620960, 67,  1.6210, 0,0xb0,     , 64,  8
  2,  0, 1650941, 68,  1.6509, 0,0xb0,     , 64,  7
