dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  3,  0,       0,  0,  0.0000, 0,0xb0,     , 66,127
  3,  0,  893036,  1,  0.8930, 0,0xb0,     , 66,  0
  3,  0, 1279053,  2,  1.2791, 0,0x90,   A0, 21,106
  3,  0, 1500064,  3,  1.5001, 0,0xb0,     , 66,127
  3,  0, 1719068,  4,  1.7191, 0,0x90,   B3, 59, 52
  3,  0, 1885074,  5,  1.8851, 0,0x80,     , 21,  0
  3,  0, 3010124,  6,  3.0101, 0,0xb0,     , 64,  2
  3,  0, 3020121,  7,  3.0201, 0,0xb0,     , 64,  3
  3,  0, 3040114,  8,  3.0401, 0,0xb0,     , 64,  4
  3,  0, 3080124,  9,  3.0801, 0,0xb0,     , 64,  5
  3,  0, 3210132, 10,  3.2101, 0,0xb0,     , 64,  6
  3,  0, 3220127, 11,  3.2201, 0,0xb0,     , 64,  8
  3,  0, 3230174, 12,  3.2302, 0,0xb0,     , 64,  9
  3,  0, 3240122, 13,  3.2401, 0,0xb0,     , 64, 10
  3,  0, 3250123, 14,  3.2501, 0,0xb0,     , 64, 12
  3,  0, 3260123, 15,  3.2601, 0,0xb0,     , 64, 14
  3,  0, 3270349, 16,  3.2703, 0,0xb0,     , 64, 16
  3,  0, 3280181, 17,  3.2802, 0,0xb0,     , 64, 19
  3,  0, 3290180, 18,  3.2902, 0,0xb0,     , 64, 22
  3,  0, 3300389, 19,  3.3004, 0,0xb0,     , 64, 24
  3,  0, 3310196, 20,  3.3102, 0,0xb0,     , 64, 27
  3,  0, 3320126, 21,  3.3201, 0,0xb0,     , 64, 28
  3,  0, 3330126, 22,  3.3301, 0,0xb0,     , 64, 30
  3,  0, 3340127, 23,  3.3401, 0,0xb0,     , 64, 32
  3,  0, 3350127, 24,  3.3501, 0,0xb0,     , 64, 33
  3,  0, 3360189, 25,  3.3602, 0,0xb0,     , 64, 34
  3,  0, 3370193, 26,  3.3702, 0,0xb0,     , 64, 35
  3,  0, 3380128, 27,  3.3801, 0,0xb0,     , 64, 36
  3,  0, 3530138, 28,  3.5301, 0,0xb0,     , 64, 37
  3,  0, 3540134, 29,  3.5401, 0,0xb0,     , 64, 38
  3,  0, 3550134, 30,  3.5501, 0,0xb0,     , 64, 39
  3,  0, 3560134, 31,  3.5601, 0,0xb0,     , 64, 40
  3,  0, 3561092, 32,  3.5611, 0,0x90,   G3, 55, 80
  3,  0, 3563047, 33,  3.5630, 0,0x90,   A2, 45, 71
  3,  0, 3570093, 34,  3.5701, 0,0xb0,     , 64, 41
  3,  0, 3580093, 35,  3.5801, 0,0xb0,     , 64, 42
  3,  0, 3590094, 36,  3.5901, 0,0xb0,     , 64, 43
  3,  0, 3630139, 37,  3.6301, 0,0xb0,     , 64, 44
  3,  0, 3649097, 38,  3.6491, 0,0xb0,     , 64, 45
  3,  0, 3689142, 39,  3.6891, 0,0xb0,     , 64, 46
  3,  0, 3693097, 40,  3.6931, 0,0x80,     , 59,  0
  3,  0, 3699098, 41,  3.6991, 0,0xb0,     , 64, 47
  3,  0, 3719100, 42,  3.7191, 0,0xb0,     , 64, 48
  3,  0, 3729099, 43,  3.7291, 0,0xb0,     , 64, 49
  3,  0, 3739105, 44,  3.7391, 0,0xb0,     , 64, 51
  3,  0, 3749142, 45,  3.7491, 0,0xb0,     , 64, 52
  3,  0, 3759149, 46,  3.7591, 0,0xb0,     , 64, 54
  3,  0, 3769144, 47,  3.7691, 0,0xb0,     , 64, 56
  3,  0, 3779145, 48,  3.7791, 0,0xb0,     , 64, 58
  3,  0, 3789149, 49,  3.7891, 0,0xb0,     , 64, 60
  3,  0, 3799145, 50,  3.7991, 0,0xb0,     , 64, 63
  3,  0, 3809148, 51,  3.8091, 0,0xb0,     , 64, 67
  3,  0, 3819103, 52,  3.8191, 0,0xb0,     , 64, 71
  3,  0, 3829147, 53,  3.8291, 0,0xb0,     , 64, 74
  3,  0, 3839150, 54,  3.8392, 0,0xb0,     , 64, 77
  3,  0, 3849147, 55,  3.8491, 0,0xb0,     , 64, 80
  3,  0, 3859108, 56,  3.8591, 0,0xb0,     , 64, 81
  3,  0, 3869104, 57,  3.8691, 0,0xb0,     , 64, 82
  3,  0, 3879148, 58,  3.8791, 0,0xb0,     , 64, 83
  3,  0, 3889110, 59,  3.8891, 0,0xb0,     , 64, 84
  3,  0, 3899105, 60,  3.8991, 0,0xb0,     , 64, 85
  3,  0, 3909134, 61,  3.9091, 0,0xb0,     , 64, 86
  3,  0, 3919107, 62,  3.9191, 0,0xb0,     , 64, 87
  3,  0, 3929207, 63,  3.9292, 0,0xb0,     , 64, 88
  3,  0, 3939218, 64,  3.9392, 0,0xb0,     , 64, 89
  3,  0, 3959256, 65,  3.9593, 0,0xb0,     , 64, 90
  3,  0, 3969153, 66,  3.9692, 0,0xb0,     , 64, 91
  3,  0, 4083220, 67,  4.0832, 0,0x80,     , 45,  0
  3,  0, 4103158, 68,  4.1032, 0,0x80,     , 55,  0
  3,  0, 4199225, 69,  4.1992, 0,0xb0,     , 64, 90
  3,  0, 4219217, 70,  4.2192, 0,0xb0,     , 64, 89
  3,  0, 4239236, 71,  4.2392, 0,0xb0,     , 64, 88
  3,  0, 4259220, 72,  4.2592, 0,0xb0,     , 64, 87
  3,  0, 4269164, 73,  4.2692, 0,0xb0,     , 64, 86
  3,  0, 4279222, 74,  4.2792, 0,0xb0,     , 64, 84
  3,  0, 4289166, 75,  4.2892, 0,0xb0,     , 64, 83
  3,  0, 4299224, 76,  4.2992, 0,0xb0,     , 64, 82
  3,  0, 4329167, 77,  4.3292, 0,0xb0,     , 64, 81
  3,  0, 4349223, 78,  4.3492, 0,0xb0,     , 64, 80
  3,  0, 4369174, 79,  4.3692, 0,0xb0,     , 64, 79
  3,  0, 4379227, 80,  4.3792, 0,0xb0,     , 64, 77
  3,  0, 4389178, 81,  4.3892, 0,0xb0,     , 64, 76
  3,  0, 4399225, 82,  4.3992, 0,0xb0,     , 64, 74
  3,  0, 4409234, 83,  4.4092, 0,0xb0,     , 64, 71
  3,  0, 4419226, 84,  4.4192, 0,0xb0,     , 64, 68
  3,  0, 4429374, 85,  4.4294, 0,0xb0,     , 64, 64
  3,  0, 4439242, 86,  4.4392, 0,0xb0,     , 64, 60
  3,  0, 4449227, 87,  4.4492, 0,0xb0,     , 64, 57
  3,  0, 4459232, 88,  4.4592, 0,0xb0,     , 64, 53
  3,  0, 4469230, 89,  4.4692, 0,0xb0,     , 64, 50
  3,  0, 4479230, 90,  4.4792, 0,0xb0,     , 64, 48
  3,  0, 4489238, 91,  4.4892, 0,0xb0,     , 64, 46
  3,  0, 4509230, 92,  4.5092, 0,0xb0,     , 64, 45
  3,  0, 4519230, 93,  4.5192, 0,0xb0,     , 64, 46
  3,  0, 4527176, 94,  4.5272, 0,0x90,   A6, 93, 68
  3,  0, 4529174, 95,  4.5292, 0,0xb0,     , 64, 48
  3,  0, 4532233, 96,  4.5322, 0,0x90,  G#3, 56, 66
  3,  0, 4539230, 97,  4.5392, 0,0xb0,     , 64, 50
  3,  0, 4549237, 98,  4.5492, 0,0xb0,     , 64, 53
  3,  0, 4559328, 99,  4.5593, 0,0xb0,     , 64, 57
  3,  0, 4569231,100,  4.5692, 0,0xb0,     , 64, 62
  3,  0, 4570197,101,  4.5702, 0,0x80,     , 93,  0
  3,  0, 4579245,102,  4.5792, 0,0x80,     , 56,  0
  3,  0, 4580157,103,  4.5802, 0,0xb0,     , 64, 68
  3,  0, 4589243,104,  4.5892, 0,0xb0,     , 64, 73
  3,  0, 4599233,105,  4.5992, 0,0xb0,     , 64, 78
  3,  0, 4609239,106,  4.6092, 0,0xb0,     , 64, 81
  3,  0, 4619234,107,  4.6192, 0,0xb0,     , 64, 82
  3,  0, 4639261,108,  4.6393, 0,0xb0,     , 64, 83
  3,  0, 4649241,109,  4.6492, 0,0xb0,     , 64, 82
  3,  0, 4699260,110,  4.6993, 0,0x90,   A1, 33, 78
  3,  0, 4762252,111,  4.7623, 0,0x80,     , 33,  0
  3,  0, 4869251,112,  4.8693, 0,0x90,   D4, 62, 67
  3,  0, 5028267,113,  5.0283, 0,0x90,   C5, 72, 71
  3,  0, 5074219,114,  5.0742, 0,0x80,     , 62,  0
  3,  0, 5120262,115,  5.1203, 0,0x80,     , 72,  0
  3,  0, 5199268,116,  5.1993, 0,0x90,   E3, 52, 85
  3,  0, 5308270,117,  5.3083, 0,0x80,     , 52,  0
  3,  0, 5358272,118,  5.3583, 0,0x90,   A1, 33, 87
  3,  0, 5454274,119,  5.4543, 0,0x80,     , 33,  0
  3,  0, 5524280,120,  5.5243, 0,0x90,  G#4, 68, 83
  3,  0, 5611277,121,  5.6113, 0,0x80,     , 68,  0
  3,  0, 5659285,122,  5.6593, 0,0xb0,     , 64, 81
  3,  0, 5669278,123,  5.6693, 0,0xb0,     , 64, 80
  3,  0, 5679277,124,  5.6793, 0,0xb0,     , 64, 79
  3,  0, 5682277,125,  5.6823, 0,0x90,   C6, 84, 95
  3,  0, 5689278,126,  5.6893, 0,0xb0,     , 64, 75
  3,  0, 5699276,127,  5.6993, 0,0xb0,     , 64, 68
  3,  0, 5709299,128,  5.7093, 0,0xb0,     , 64, 59
  3,  0, 5719296,129,  5.7193, 0,0xb0,     , 64, 46
  3,  0, 5729276,130,  5.7293, 0,0xb0,     , 64, 32
  3,  0, 5739281,131,  5.7393, 0,0xb0,     , 64, 19
  3,  0, 5749274,132,  5.7493, 0,0xb0,     , 64,  9
  3,  0, 5759287,133,  5.7593, 0,0xb0,     , 64,  2
  3,  0, 5769280,134,  5.7693, 0,0xb0,     , 64,  0
  3,  0, 6549323,135,  6.5493, 0,0xb0,     , 64,  5
  3,  0, 6559358,136,  6.5594, 0,0xb0,     , 64, 10
  3,  0, 6569317,137,  6.5693, 0,0xb0,     , 64, 16
  3,  0, 6579328,138,  6.5793, 0,0xb0,     , 64, 22
  3,  0, 6589632,139,  6.5896, 0,0xb0,     , 64, 29
  3,  0, 6599219,140,  6.5992, 0,0xb0,     , 64, 35
  3,  0, 6609225,141,  6.6092, 0,0xb0,     , 64, 40
  3,  0, 6619241,142,  6.6192, 0,0xb0,     , 64, 43
  3,  0, 6629206,143,  6.6292, 0,0xb0,     , 64, 46
  3,  0, 6639218,144,  6.6392, 0,0xb0,     , 64, 48
  3,  0, 6649175,145,  6.6492, 0,0xb0,     , 64, 50
  3,  0, 6659219,146,  6.6592, 0,0xb0,     , 64, 52
  3,  0, 6669263,147,  6.6693, 0,0xb0,     , 64, 54
  3,  0, 6679400,148,  6.6794, 0,0xb0,     , 64, 56
  3,  0, 6689220,149,  6.6892, 0,0xb0,     , 64, 58
  3,  0, 6699467,150,  6.6995, 0,0xb0,     , 64, 60
  3,  0, 6709221,151,  6.7092, 0,0xb0,     , 64, 62
  3,  0, 6719221,152,  6.7192, 0,0xb0,     , 64, 65
  3,  0, 6729221,153,  6.7292, 0,0xb0,     , 64, 68
  3,  0, 6739222,154,  6.7392, 0,0xb0,     , 64, 70
  3,  0, 6750177,155,  6.7502, 0,0xb0,     , 64, 72
  3,  0, 6759177,156,  6.7592, 0,0xb0,     , 64, 75
