UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 66,127,    
    2,  0,       342,       342,    890625, ctl,  0, 66,  0,    
    3,  0,       149,       491,   1278645, non,  0, 21,106,  A0
    4,  0,        85,       576,   1499999, ctl,  0, 66,127,    
    5,  0,        84,       660,   1718749, non,  0, 59, 52,  B3
    6,  0,        63,       723,   1882811, nof,  0, 21,  0,    
    7,  0,       432,      1155,   3007811, ctl,  0, 64,  2,    
    8,  0,         4,      1159,   3018227, ctl,  0, 64,  3,    
    9,  0,         8,      1167,   3039060, ctl,  0, 64,  4,    
   10,  0,        15,      1182,   3078122, ctl,  0, 64,  5,    
   11,  0,        50,      1232,   3208330, ctl,  0, 64,  6,    
   12,  0,         4,      1236,   3218746, ctl,  0, 64,  8,    
   13,  0,         4,      1240,   3229162, ctl,  0, 64,  9,    
   14,  0,         4,      1244,   3239578, ctl,  0, 64, 10,    
   15,  0,         4,      1248,   3249994, ctl,  0, 64, 12,    
   16,  0,         3,      1251,   3257806, ctl,  0, 64, 14,    
   17,  0,         4,      1255,   3268222, ctl,  0, 64, 16,    
   18,  0,         4,      1259,   3278638, ctl,  0, 64, 19,    
   19,  0,         4,      1263,   3289054, ctl,  0, 64, 22,    
   20,  0,         4,      1267,   3299470, ctl,  0, 64, 24,    
   21,  0,         4,      1271,   3309886, ctl,  0, 64, 27,    
   22,  0,         3,      1274,   3317698, ctl,  0, 64, 28,    
   23,  0,         4,      1278,   3328114, ctl,  0, 64, 30,    
   24,  0,         4,      1282,   3338530, ctl,  0, 64, 32,    
   25,  0,         4,      1286,   3348946, ctl,  0, 64, 33,    
   26,  0,         4,      1290,   3359362, ctl,  0, 64, 34,    
   27,  0,         4,      1294,   3369778, ctl,  0, 64, 35,    
   28,  0,         3,      1297,   3377590, ctl,  0, 64, 36,    
   29,  0,        58,      1355,   3528631, ctl,  0, 64, 37,    
   30,  0,         4,      1359,   3539047, ctl,  0, 64, 38,    
   31,  0,         4,      1363,   3549463, ctl,  0, 64, 39,    
   32,  0,         4,      1367,   3559879, ctl,  0, 64, 40,    
   33,  0,         0,      1367,   3559879, non,  0, 55, 80,  G3
   34,  0,         1,      1368,   3562483, non,  0, 45, 71,  A2
   35,  0,         2,      1370,   3567691, ctl,  0, 64, 41,    
   36,  0,         4,      1374,   3578107, ctl,  0, 64, 42,    
   37,  0,         4,      1378,   3588523, ctl,  0, 64, 43,    
   38,  0,        15,      1393,   3627585, ctl,  0, 64, 44,    
   39,  0,         8,      1401,   3648418, ctl,  0, 64, 45,    
   40,  0,        15,      1416,   3687480, ctl,  0, 64, 46,    
   41,  0,         2,      1418,   3692688, nof,  0, 59,  0,    
   42,  0,         2,      1420,   3697896, ctl,  0, 64, 47,    
   43,  0,         8,      1428,   3718729, ctl,  0, 64, 48,    
   44,  0,         3,      1431,   3726541, ctl,  0, 64, 49,    
   45,  0,         4,      1435,   3736957, ctl,  0, 64, 51,    
   46,  0,         4,      1439,   3747373, ctl,  0, 64, 52,    
   47,  0,         4,      1443,   3757789, ctl,  0, 64, 54,    
   48,  0,         4,      1447,   3768205, ctl,  0, 64, 56,    
   49,  0,         4,      1451,   3778621, ctl,  0, 64, 58,    
   50,  0,         4,      1455,   3789037, ctl,  0, 64, 60,    
   51,  0,         3,      1458,   3796849, ctl,  0, 64, 63,    
   52,  0,         4,      1462,   3807265, ctl,  0, 64, 67,    
   53,  0,         4,      1466,   3817681, ctl,  0, 64, 71,    
   54,  0,         4,      1470,   3828097, ctl,  0, 64, 74,    
   55,  0,         4,      1474,   3838513, ctl,  0, 64, 77,    
   56,  0,         4,      1478,   3848929, ctl,  0, 64, 80,    
   57,  0,         3,      1481,   3856741, ctl,  0, 64, 81,    
   58,  0,         4,      1485,   3867157, ctl,  0, 64, 82,    
   59,  0,         4,      1489,   3877573, ctl,  0, 64, 83,    
   60,  0,         4,      1493,   3887989, ctl,  0, 64, 84,    
   61,  0,         4,      1497,   3898405, ctl,  0, 64, 85,    
   62,  0,         4,      1501,   3908821, ctl,  0, 64, 86,    
   63,  0,         3,      1504,   3916633, ctl,  0, 64, 87,    
   64,  0,         4,      1508,   3927049, ctl,  0, 64, 88,    
   65,  0,         4,      1512,   3937465, ctl,  0, 64, 89,    
   66,  0,         8,      1520,   3958298, ctl,  0, 64, 90,    
   67,  0,         4,      1524,   3968714, ctl,  0, 64, 91,    
   68,  0,        43,      1567,   4080693, nof,  0, 45,  0,    
   69,  0,         8,      1575,   4101526, nof,  0, 55,  0,    
   70,  0,        37,      1612,   4197880, ctl,  0, 64, 90,    
