dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0x90,   C2, 36,  9
  0,  0,   92205,  1,  0.0922, 0,0x80,     , 36,  0
  0,  0,  137005,  2,  0.1370, 0,0x90,   A4, 69, 23
  0,  0,  259248,  3,  0.2592, 0,0x90,   A4, 69,  1
  0,  0,  994975,  4,  0.9950, 0,0x90,  F#3, 54, 13
  0,  0, 1012036,  5,  1.0120, 0,0x80,     , 69,  0
  0,  0, 1013017,  6,  1.0130, 0,0x80,     , 69,  0
  0,  0, 1148219,  7,  1.1482, 0,0x80,     , 54,  0
  0,  0, 1956191,  8,  1.9562, 0,0x90,  F#6, 90, 18
  0,  0, 2031171,  9,  2.0312, 0,0x80,     , 90,  0
  0,  0, 2040289, 10,  2.0403, 0,0x90,  G#5, 80, 35
  0,  0, 2127214, 11,  2.1272, 0,0x90,  F#6, 90, 42
  0,  0, 2135077, 12,  2.1351, 0,0x80,     , 80,  0
  0,  0, 2201189, 13,  2.2012, 0,0x80,     , 90,  0
  0,  0, 2252120, 14,  2.2521, 0,0x90,   B4, 71, 27
  0,  0, 2313275, 15,  2.3133, 0,0x80,     , 71,  0
  0,  0, 2333180, 16,  2.3332, 0,0x90,  G#5, 80, 29
  0,  0, 2430563, 17,  2.4306, 0,0x80,     , 80,  0
  0,  0, 2467277, 18,  2.4673, 0,0x90,  F#6, 90, 47
  0,  0, 2554279, 19,  2.5543, 0,0x80,     , 90,  0
  0,  0, 2617301, 20,  2.6173, 0,0x90,   B4, 71, 36
  0,  0, 2673241, 21,  2.6732, 0,0x80,     , 71,  0
  0,  0, 2733179, 22,  2.7332, 0,0x90,  G#5, 80, 54
  0,  0, 2819446, 23,  2.8194, 0,0x80,     , 80,  0
  0,  0, 2864198, 24,  2.8642, 0,0x90,  F#6, 90, 55
  0,  0, 2928237, 25,  2.9282, 0,0x80,     , 90,  0
