dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 67,  3
  0,  0,   19933,  1,  0.0199, 0,0xb0,     , 64, 13
  0,  0,   29923,  2,  0.0299, 0,0xb0,     , 67,  4
  0,  0,   39931,  3,  0.0399, 0,0xb0,     , 64, 14
  0,  0,   40934,  4,  0.0409, 0,0xb0,     , 67,  3
  0,  0,   50054,  5,  0.0501, 0,0xb0,     , 64, 15
  0,  0,   59903,  6,  0.0599, 0,0xb0,     , 64, 16
  0,  0,   79993,  7,  0.0800, 0,0xb0,     , 64, 17
  0,  0,  129938,  8,  0.1299, 0,0xb0,     , 67,  2
  0,  0,  139993,  9,  0.1400, 0,0xb0,     , 67,  3
  0,  0,  149999, 10,  0.1500, 0,0xb0,     , 64, 16
  0,  0,  179958, 11,  0.1800, 0,0xb0,     , 64, 15
  0,  0,  200045, 12,  0.2000, 0,0xb0,     , 64, 14
  0,  0,  220013, 13,  0.2200, 0,0xb0,     , 64, 13
  0,  0,  229956, 14,  0.2300, 0,0xb0,     , 64, 12
  0,  0,  239958, 15,  0.2400, 0,0xb0,     , 64, 11
  0,  0,  240930, 16,  0.2409, 0,0xb0,     , 67,  2
  0,  0,  249949, 17,  0.2499, 0,0xb0,     , 64, 10
  0,  0,  250992, 18,  0.2510, 0,0xb0,     , 67,  3
  0,  0,  260144, 19,  0.2601, 0,0xb0,     , 64,  8
  0,  0,  269998, 20,  0.2700, 0,0xb0,     , 64,  7
  0,  0,  270937, 21,  0.2709, 0,0xb0,     , 67,  4
  0,  0,  279999, 22,  0.2800, 0,0xb0,     , 64,  6
  0,  0,  280922, 23,  0.2809, 0,0xb0,     , 67,  3
  0,  0,  289952, 24,  0.2900, 0,0xb0,     , 67,  4
  0,  0,  309925, 25,  0.3099, 0,0xb0,     , 67,  3
  0,  0,  350000, 26,  0.3500, 0,0xb0,     , 67,  2
  0,  0,  380056, 27,  0.3801, 0,0xb0,     , 67,  3
  0,  0,  400004, 28,  0.4000, 0,0xb0,     , 67,  4
  0,  0,  440024, 29,  0.4400, 0,0xb0,     , 67,  3
  0,  0,  460005, 30,  0.4600, 0,0xb0,     , 67,  2
  0,  0,  470016, 31,  0.4700, 0,0xb0,     , 67,  3
  0,  0,  530063, 32,  0.5301, 0,0xb0,     , 67,  4
  0,  0,  540093, 33,  0.5401, 0,0xb0,     , 67,  3
  0,  0,  570010, 34,  0.5700, 0,0xb0,     , 67,  2
  0,  0,  580078, 35,  0.5801, 0,0xb0,     , 67,  3
  0,  0,  590008, 36,  0.5900, 0,0xb0,     , 67,  2
  0,  0,  600074, 37,  0.6001, 0,0xb0,     , 67,  3
  0,  0,  620027, 38,  0.6200, 0,0xb0,     , 67,  4
  0,  0,  630016, 39,  0.6300, 0,0xb0,     , 64,  7
  0,  0,  630941, 40,  0.6309, 0,0xb0,     , 67,  3
  0,  0,  640009, 41,  0.6400, 0,0xb0,     , 67,  4
  0,  0,  660130, 42,  0.6601, 0,0xb0,     , 64,  6
  0,  0,  661066, 43,  0.6611, 0,0xb0,     , 67,  3
  0,  0,  669965, 44,  0.6700, 0,0xb0,     , 64,  7
  0,  0,  700019, 45,  0.7000, 0,0xb0,     , 67,  2
  0,  0,  709974, 46,  0.7100, 0,0xb0,     , 67,  3
  0,  0,  720004, 47,  0.7200, 0,0xb0,     , 64,  6
  0,  0,  720938, 48,  0.7209, 0,0xb0,     , 67,  2
  0,  0,  730010, 49,  0.7300, 0,0xb0,     , 67,  3
  0,  0,  740011, 50,  0.7400, 0,0xb0,     , 64,  7
  0,  0,  750008, 51,  0.7500, 0,0xb0,     , 64,  6
  0,  0,  750947, 52,  0.7509, 0,0xb0,     , 67,  4
  0,  0,  760952, 53,  0.7610, 0,0xb0,     , 64,  7
  0,  0,  780014, 54,  0.7800, 0,0xb0,     , 64,  8
  0,  0,  789997, 55,  0.7900, 0,0xb0,     , 64,  7
  0,  0,  810085, 56,  0.8101, 0,0xb0,     , 67,  3
  0,  0,  819954, 57,  0.8200, 0,0xb0,     , 64,  6
  0,  0,  830014, 58,  0.8300, 0,0xb0,     , 67,  2
  0,  0,  840010, 59,  0.8400, 0,0xb0,     , 67,  3
  0,  0,  850082, 60,  0.8501, 0,0xb0,     , 64,  7
  0,  0,  860081, 61,  0.8601, 0,0xb0,     , 64,  6
  0,  0,  869951, 62,  0.8700, 0,0xb0,     , 64,  7
  0,  0,  880016, 63,  0.8800, 0,0xb0,     , 64,  6
  0,  0,  950022, 64,  0.9500, 0,0xb0,     , 67,  4
  0,  0,  960015, 65,  0.9600, 0,0xb0,     , 67,  3
  0,  0,  970041, 66,  0.9700, 0,0xb0,     , 67,  4
  0,  0,  979973, 67,  0.9800, 0,0xb0,     , 64,  7
  0,  0,  990013, 68,  0.9900, 0,0xb0,     , 64,  6
  0,  0, 1000064, 69,  1.0001, 0,0xb0,     , 64,  7
  0,  0, 1029972, 70,  1.0300, 0,0xb0,     , 67,  3
  0,  0, 1070203, 71,  1.0702, 0,0xb0,     , 64,  6
  0,  0, 1080010, 72,  1.0800, 0,0xb0,     , 67,  4
  0,  0, 1090045, 73,  1.0900, 0,0xb0,     , 64,  7
  0,  0, 1091007, 74,  1.0910, 0,0xb0,     , 67,  3
  0,  0, 1100022, 75,  1.1000, 0,0xb0,     , 67,  4
  0,  0, 1150022, 76,  1.1500, 0,0xb0,     , 67,  3
  0,  0, 1160022, 77,  1.1600, 0,0xb0,     , 64,  6
  0,  0, 1160961, 78,  1.1610, 0,0xb0,     , 67,  2
  0,  0, 1170090, 79,  1.1701, 0,0xb0,     , 67,  3
  0,  0, 1210092, 80,  1.2101, 0,0xb0,     , 67,  4
  0,  0, 1220066, 81,  1.2201, 0,0xb0,     , 64,  7
  0,  0, 1221006, 82,  1.2210, 0,0xb0,     , 67,  3
  0,  0, 1260036, 83,  1.2600, 0,0xb0,     , 67,  2
  0,  0, 1270080, 84,  1.2701, 0,0xb0,     , 64,  6
  0,  0, 1280090, 85,  1.2801, 0,0xb0,     , 67,  3
  0,  0, 1300072, 86,  1.3001, 0,0xb0,     , 67,  4
  0,  0, 1310092, 87,  1.3101, 0,0xb0,     , 64,  7
  0,  0, 1311023, 88,  1.3110, 0,0xb0,     , 67,  3
  0,  0, 1320014, 89,  1.3200, 0,0xb0,     , 67,  4
  0,  0, 1350163, 90,  1.3502, 0,0xb0,     , 64,  8
  0,  0, 1360074, 91,  1.3601, 0,0xb0,     , 64,  7
  0,  0, 1369995, 92,  1.3700, 0,0xb0,     , 67,  3
  0,  0, 1390038, 93,  1.3900, 0,0xb0,     , 67,  2
  0,  0, 1400029, 94,  1.4000, 0,0xb0,     , 67,  0
  0,  0, 1410081, 95,  1.4101, 0,0xb0,     , 67,  2
  0,  0, 1420096, 96,  1.4201, 0,0xb0,     , 64,  6
  0,  0, 1430036, 97,  1.4300, 0,0xb0,     , 67,  3
  0,  0, 1460017, 98,  1.4600, 0,0xb0,     , 64,  7
  0,  0, 1470042, 99,  1.4700, 0,0xb0,     , 64,  6
  0,  0, 1480028,100,  1.4800, 0,0xb0,     , 64,  7
  0,  0, 1490221,101,  1.4902, 0,0xb0,     , 67,  2
  0,  0, 1500029,102,  1.5000, 0,0xb0,     , 67,  3
  0,  0, 1510000,103,  1.5100, 0,0xb0,     , 64,  6
  0,  0, 1539920,104,  1.5399, 0,0xb0,     , 67,  4
  0,  0, 1549983,105,  1.5500, 0,0xb0,     , 67,  3
  0,  0, 1559972,106,  1.5600, 0,0xb0,     , 67,  4
  0,  0, 1570917,107,  1.5709, 0,0xb0,     , 67,  3
  0,  0, 1620067,108,  1.6201, 0,0xb0,     , 67,  2
  0,  0, 1630026,109,  1.6300, 0,0xb0,     , 67,  3
  0,  0, 1640028,110,  1.6400, 0,0xb0,     , 67,  2
  0,  0, 1650095,111,  1.6501, 0,0xb0,     , 67,  3
  0,  0, 1670107,112,  1.6701, 0,0xb0,     , 67,  4
  0,  0, 1680103,113,  1.6801, 0,0xb0,     , 67,  3
  0,  0, 1690092,114,  1.6901, 0,0xb0,     , 67,  4
  0,  0, 1700075,115,  1.7001, 0,0xb0,     , 64,  7
  0,  0, 1730031,116,  1.7300, 0,0xb0,     , 64,  6
  0,  0, 1731030,117,  1.7310, 0,0xb0,     , 67,  3
  0,  0, 1740095,118,  1.7401, 0,0xb0,     , 64,  7
  0,  0, 1750030,119,  1.7500, 0,0xb0,     , 67,  2
  0,  0, 1780027,120,  1.7800, 0,0xb0,     , 64,  6
  0,  0, 1781024,121,  1.7810, 0,0xb0,     , 67,  3
  0,  0, 1800107,122,  1.8001, 0,0xb0,     , 67,  4
  0,  0, 1810111,123,  1.8101, 0,0xb0,     , 67,  3
  0,  0, 1875154,124,  1.8752, 0,0x90,  G#5, 80, 92
  0,  0, 1930135,125,  1.9301, 0,0xb0,     , 67,  4
  0,  0, 1960123,126,  1.9601, 0,0xb0,     , 67,  3
  0,  0, 1980337,127,  1.9803, 0,0xb0,     , 66,127
