dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64,  7
  0,  0,   19888,  1,  0.0199, 0,0xb0,     , 64,  8
  0,  0,   29894,  2,  0.0299, 0,0xb0,     , 64,  9
  0,  0,   39982,  3,  0.0400, 0,0xb0,     , 64, 10
  0,  0,   59874,  4,  0.0599, 0,0xb0,     , 64, 11
  0,  0,   69874,  5,  0.0699, 0,0xb0,     , 64, 12
  0,  0,  109876,  6,  0.1099, 0,0xb0,     , 67,  2
  0,  0,  119870,  7,  0.1199, 0,0xb0,     , 67,  3
  0,  0,  129851,  8,  0.1299, 0,0xb0,     , 64, 13
  0,  0,  130766,  9,  0.1308, 0,0xb0,     , 67,  4
  0,  0,  139974, 10,  0.1400, 0,0xb0,     , 64, 14
  0,  0,  149899, 11,  0.1499, 0,0xb0,     , 64, 15
  0,  0,  150876, 12,  0.1509, 0,0xb0,     , 67,  5
  0,  0,  159904, 13,  0.1599, 0,0xb0,     , 64, 17
  0,  0,  169876, 14,  0.1699, 0,0xb0,     , 64, 18
  0,  0,  170864, 15,  0.1709, 0,0xb0,     , 67,  6
  0,  0,  179888, 16,  0.1799, 0,0xb0,     , 64, 20
  0,  0,  189935, 17,  0.1899, 0,0xb0,     , 64, 22
  0,  0,  199879, 18,  0.1999, 0,0xb0,     , 64, 23
  0,  0,  209938, 19,  0.2099, 0,0xb0,     , 64, 24
  0,  0,  210853, 20,  0.2109, 0,0xb0,     , 67,  5
  0,  0,  219877, 21,  0.2199, 0,0xb0,     , 64, 26
  0,  0,  220867, 22,  0.2209, 0,0xb0,     , 67,  6
  0,  0,  239903, 23,  0.2399, 0,0xb0,     , 64, 28
  0,  0,  240856, 24,  0.2409, 0,0xb0,     , 67,  7
  0,  0,  249869, 25,  0.2499, 0,0xb0,     , 64, 29
  0,  0,  259933, 26,  0.2599, 0,0xb0,     , 64, 30
  0,  0,  260878, 27,  0.2609, 0,0xb0,     , 67,  8
  0,  0,  269896, 28,  0.2699, 0,0xb0,     , 64, 31
  0,  0,  270853, 29,  0.2709, 0,0xb0,     , 67,  9
  0,  0,  279895, 30,  0.2799, 0,0xb0,     , 64, 32
  0,  0,  280881, 31,  0.2809, 0,0xb0,     , 67, 10
  0,  0,  289892, 32,  0.2899, 0,0xb0,     , 64, 33
  0,  0,  299863, 33,  0.2999, 0,0xb0,     , 64, 34
  0,  0,  309935, 34,  0.3099, 0,0xb0,     , 64, 36
  0,  0,  320002, 35,  0.3200, 0,0xb0,     , 64, 38
  0,  0,  339995, 36,  0.3400, 0,0xb0,     , 64, 40
  0,  0,  350123, 37,  0.3501, 0,0xb0,     , 67, 11
  0,  0,  369902, 38,  0.3699, 0,0xb0,     , 67, 12
  0,  0,  379940, 39,  0.3799, 0,0xb0,     , 67, 13
  0,  0,  389894, 40,  0.3899, 0,0xb0,     , 64, 39
  0,  0,  390885, 41,  0.3909, 0,0xb0,     , 67, 14
  0,  0,  399905, 42,  0.3999, 0,0xb0,     , 64, 40
  0,  0,  400853, 43,  0.4009, 0,0xb0,     , 67, 15
  0,  0,  409940, 44,  0.4099, 0,0xb0,     , 64, 39
  0,  0,  410856, 45,  0.4109, 0,0xb0,     , 67, 17
  0,  0,  419983, 46,  0.4200, 0,0xb0,     , 67, 18
  0,  0,  429943, 47,  0.4299, 0,0xb0,     , 64, 40
  0,  0,  430873, 48,  0.4309, 0,0xb0,     , 67, 19
  0,  0,  440007, 49,  0.4400, 0,0xb0,     , 67, 20
  0,  0,  459988, 50,  0.4600, 0,0xb0,     , 64, 41
  0,  0,  469889, 51,  0.4699, 0,0xb0,     , 64, 42
  0,  0,  479889, 52,  0.4799, 0,0xb0,     , 67, 21
  0,  0,  489907, 53,  0.4899, 0,0xb0,     , 64, 43
  0,  0,  499973, 54,  0.5000, 0,0xb0,     , 64, 44
  0,  0,  580009, 55,  0.5800, 0,0xb0,     , 67, 20
  0,  0,  599919, 56,  0.5999, 0,0xb0,     , 64, 45
  0,  0,  600877, 57,  0.6009, 0,0xb0,     , 67, 18
  0,  0,  609934, 58,  0.6099, 0,0xb0,     , 67, 17
  0,  0,  620001, 59,  0.6200, 0,0xb0,     , 64, 46
  0,  0,  620880, 60,  0.6209, 0,0xb0,     , 67, 15
  0,  0,  629903, 61,  0.6299, 0,0xb0,     , 64, 47
  0,  0,  630908, 62,  0.6309, 0,0xb0,     , 67, 14
  0,  0,  639915, 63,  0.6399, 0,0xb0,     , 64, 48
  0,  0,  640904, 64,  0.6409, 0,0xb0,     , 67, 13
  0,  0,  650000, 65,  0.6500, 0,0xb0,     , 64, 49
  0,  0,  650882, 66,  0.6509, 0,0xb0,     , 67, 12
  0,  0,  660181, 67,  0.6602, 0,0xb0,     , 67, 11
  0,  0,  669916, 68,  0.6699, 0,0xb0,     , 64, 50
  0,  0,  679997, 69,  0.6800, 0,0xb0,     , 64, 51
  0,  0,  680894, 70,  0.6809, 0,0xb0,     , 67, 10
  0,  0,  700068, 71,  0.7001, 0,0xb0,     , 64, 52
  0,  0,  709920, 72,  0.7099, 0,0xb0,     , 64, 53
  0,  0,  730016, 73,  0.7300, 0,0xb0,     , 64, 54
  0,  0,  749991, 74,  0.7500, 0,0xb0,     , 64, 55
  0,  0,  759992, 75,  0.7600, 0,0xb0,     , 64, 56
  0,  0,  780019, 76,  0.7800, 0,0xb0,     , 64, 57
  0,  0,  800021, 77,  0.8000, 0,0xb0,     , 64, 58
  0,  0,  819997, 78,  0.8200, 0,0xb0,     , 64, 59
  0,  0,  840003, 79,  0.8400, 0,0xb0,     , 64, 60
  0,  0,  859997, 80,  0.8600, 0,0xb0,     , 67,  8
  0,  0,  869982, 81,  0.8700, 0,0xb0,     , 67,  7
  0,  0,  880021, 82,  0.8800, 0,0xb0,     , 67,  6
  0,  0,  890011, 83,  0.8900, 0,0xb0,     , 67,  5
  0,  0,  900003, 84,  0.9000, 0,0xb0,     , 67,  4
  0,  0,  929966, 85,  0.9300, 0,0xb0,     , 67,  3
  0,  0,  940014, 86,  0.9400, 0,0xb0,     , 67,  4
  0,  0,  950013, 87,  0.9500, 0,0xb0,     , 67,  3
  0,  0,  960008, 88,  0.9600, 0,0xb0,     , 67,  4
  0,  0, 1020026, 89,  1.0200, 0,0xb0,     , 67,  3
  0,  0, 1030027, 90,  1.0300, 0,0xb0,     , 64, 61
  0,  0, 1040005, 91,  1.0400, 0,0xb0,     , 64, 62
  0,  0, 1059995, 92,  1.0600, 0,0xb0,     , 64, 63
  0,  0, 1072497, 93,  1.0725, 0,0xb0,     , 67,  4
  0,  0, 1100024, 94,  1.1000, 0,0xb0,     , 67,  3
  0,  0, 1112543, 95,  1.1125, 0,0xb0,     , 67,  4
  0,  0, 1119986, 96,  1.1200, 0,0xb0,     , 67,  3
  0,  0, 1129961, 97,  1.1300, 0,0xb0,     , 67,  4
  0,  0, 1140024, 98,  1.1400, 0,0xb0,     , 64, 64
  0,  0, 1155527, 99,  1.1555, 0,0xb0,     , 67,  3
  0,  0, 1159907,100,  1.1599, 0,0xb0,     , 67,  4
  0,  0, 1169923,101,  1.1699, 0,0xb0,     , 64, 65
  0,  0, 1171387,102,  1.1714, 0,0xb0,     , 67,  3
  0,  0, 1180057,103,  1.1801, 0,0xb0,     , 64, 66
  0,  0, 1200026,104,  1.2000, 0,0xb0,     , 67,  4
  0,  0, 1209930,105,  1.2099, 0,0xb0,     , 64, 67
  0,  0, 1210900,106,  1.2109, 0,0xb0,     , 67,  3
  0,  0, 1220500,107,  1.2205, 0,0xb0,     , 64, 68
  0,  0, 1220918,108,  1.2209, 0,0xb0,     , 67,  4
  0,  0, 1240026,109,  1.2400, 0,0xb0,     , 64, 69
  0,  0, 1249924,110,  1.2499, 0,0xb0,     , 64, 70
  0,  0, 1272537,111,  1.2725, 0,0xb0,     , 64, 71
  0,  0, 1273495,112,  1.2735, 0,0xb0,     , 67,  5
  0,  0, 1280016,113,  1.2800, 0,0xb0,     , 64, 72
  0,  0, 1280931,114,  1.2809, 0,0xb0,     , 67,  4
  0,  0, 1320008,115,  1.3200, 0,0xb0,     , 67,  3
  0,  0, 1329964,116,  1.3300, 0,0xb0,     , 67,  4
  0,  0, 1352540,117,  1.3525, 0,0xb0,     , 67,  5
  0,  0, 1360538,118,  1.3605, 0,0xb0,     , 64, 73
  0,  0, 1370037,119,  1.3700, 0,0xb0,     , 64, 74
  0,  0, 1392617,120,  1.3926, 0,0xb0,     , 64, 75
  0,  0, 1393504,121,  1.3935, 0,0xb0,     , 67,  3
  0,  0, 1400045,122,  1.4000, 0,0xb0,     , 64, 76
  0,  0, 1440028,123,  1.4400, 0,0xb0,     , 67,  4
  0,  0, 1490044,124,  1.4900, 0,0xb0,     , 64, 77
  0,  0, 1500051,125,  1.5001, 0,0xb0,     , 64, 78
  0,  0, 1514682,126,  1.5147, 0,0xb0,     , 64, 79
  0,  0, 1515742,127,  1.5157, 0,0xb0,     , 67,  3
  0,  0, 1530044,128,  1.5300, 0,0xb0,     , 64, 80
  0,  0, 1552578,129,  1.5526, 0,0xb0,     , 67,  4
  0,  0, 1559979,130,  1.5600, 0,0xb0,     , 67,  5
  0,  0, 1570316,131,  1.5703, 0,0xb0,     , 64, 81
  0,  0, 1580051,132,  1.5801, 0,0xb0,     , 67,  4
  0,  0, 1590098,133,  1.5901, 0,0xb0,     , 64, 82
  0,  0, 1600025,134,  1.6000, 0,0xb0,     , 64, 83
  0,  0, 1610063,135,  1.6101, 0,0xb0,     , 64, 84
  0,  0, 1610966,136,  1.6110, 0,0xb0,     , 67,  3
  0,  0, 1620013,137,  1.6200, 0,0xb0,     , 64, 85
  0,  0, 1620965,138,  1.6210, 0,0xb0,     , 67,  4
  0,  0, 1632535,139,  1.6325, 0,0xb0,     , 67,  3
  0,  0, 1640032,140,  1.6400, 0,0xb0,     , 64, 86
  0,  0, 1640914,141,  1.6409, 0,0xb0,     , 67,  4
  0,  0, 1660052,142,  1.6601, 0,0xb0,     , 64, 87
  0,  0, 1672528,143,  1.6725, 0,0xb0,     , 64, 88
  0,  0, 1680027,144,  1.6800, 0,0xb0,     , 67,  5
  0,  0, 1690046,145,  1.6900, 0,0xb0,     , 64, 89
  0,  0, 1700048,146,  1.7000, 0,0xb0,     , 64, 90
  0,  0, 1712629,147,  1.7126, 0,0xb0,     , 64, 91
  0,  0, 1713500,148,  1.7135, 0,0xb0,     , 67,  4
  0,  0, 1720291,149,  1.7203, 0,0xb0,     , 64, 92
  0,  0, 1730048,150,  1.7300, 0,0xb0,     , 64, 93
  0,  0, 1740045,151,  1.7400, 0,0xb0,     , 64, 95
  0,  0, 1740975,152,  1.7410, 0,0xb0,     , 67,  3
  0,  0, 1752551,153,  1.7526, 0,0xb0,     , 64, 96
  0,  0, 1760030,154,  1.7600, 0,0xb0,     , 64, 97
  0,  0, 1770073,155,  1.7701, 0,0xb0,     , 64, 98
  0,  0, 1795571,156,  1.7956, 0,0xb0,     , 64,100
  0,  0, 1796434,157,  1.7964, 0,0xb0,     , 67,  4
  0,  0, 1800041,158,  1.8000, 0,0xb0,     , 64,101
  0,  0, 1810063,159,  1.8101, 0,0xb0,     , 64,102
  0,  0, 1820041,160,  1.8200, 0,0xb0,     , 64,104
  0,  0, 1832560,161,  1.8326, 0,0xb0,     , 64,106
  0,  0, 1840020,162,  1.8400, 0,0xb0,     , 64,107
  0,  0, 1850040,163,  1.8500, 0,0xb0,     , 64,109
  0,  0, 1860058,164,  1.8601, 0,0xb0,     , 64,110
  0,  0, 1861018,165,  1.8610, 0,0xb0,     , 67,  3
  0,  0, 1872546,166,  1.8725, 0,0xb0,     , 64,111
  0,  0, 1890026,167,  1.8900, 0,0xb0,     , 64,112
  0,  0, 1900048,168,  1.9000, 0,0xb0,     , 64,113
  0,  0, 1900951,169,  1.9010, 0,0xb0,     , 67,  4
  0,  0, 1912547,170,  1.9125, 0,0xb0,     , 64,114
  0,  0, 1930069,171,  1.9301, 0,0xb0,     , 64,115
  0,  0, 1960073,172,  1.9601, 0,0xb0,     , 64,116
  0,  0, 1970764,173,  1.9708, 0,0xb0,     , 64,117
  0,  0, 1980037,174,  1.9800, 0,0xb0,     , 64,118
  0,  0, 1992602,175,  1.9926, 0,0xb0,     , 64,119
  0,  0, 2000070,176,  2.0001, 0,0xb0,     , 64,120
  0,  0, 2001046,177,  2.0010, 0,0xb0,     , 67,  3
  0,  0, 2032625,178,  2.0326, 0,0xb0,     , 64,121
  0,  0, 2033516,179,  2.0335, 0,0xb0,     , 67,  4
  0,  0, 2040022,180,  2.0400, 0,0xb0,     , 67,  3
  0,  0, 2050040,181,  2.0500, 0,0xb0,     , 67,  4
  0,  0, 2060044,182,  2.0600, 0,0xb0,     , 64,122
  0,  0, 2090084,183,  2.0901, 0,0xb0,     , 67,  3
  0,  0, 2120058,184,  2.1201, 0,0xb0,     , 64,123
  0,  0, 2121043,185,  2.1210, 0,0xb0,     , 67,  4
  0,  0, 2130121,186,  2.1301, 0,0xb0,     , 64,122
  0,  0, 2131044,187,  2.1310, 0,0xb0,     , 67,  3
  0,  0, 2140073,188,  2.1401, 0,0xb0,     , 67,  4
  0,  0, 2179959,189,  2.1800, 0,0xb0,     , 67,  5
  0,  0, 2191076,190,  2.1911, 0,0xb0,     , 67,  4
  0,  0, 2240077,191,  2.2401, 0,0xb0,     , 67,  3
  0,  0, 2250077,192,  2.2501, 0,0xb0,     , 67,  4
  0,  0, 2280180,193,  2.2802, 0,0xb0,     , 67,  3
  0,  0, 2290064,194,  2.2901, 0,0xb0,     , 67,  4
  0,  0, 2310075,195,  2.3101, 0,0xb0,     , 67,  3
  0,  0, 2320189,196,  2.3202, 0,0xb0,     , 67,  4
  0,  0, 2330076,197,  2.3301, 0,0xb0,     , 67,  3
  0,  0, 2360073,198,  2.3601, 0,0xb0,     , 67,  4
  0,  0, 2440076,199,  2.4401, 0,0xb0,     , 67,  3
  0,  0, 2490090,200,  2.4901, 0,0xb0,     , 67,  4
  0,  0, 2552667,201,  2.5527, 0,0xb0,     , 67,  3
  0,  0, 2592649,202,  2.5926, 0,0xb0,     , 67,  2
  0,  0, 2600073,203,  2.6001, 0,0xb0,     , 67,  3
  0,  0, 2640085,204,  2.6401, 0,0xb0,     , 67,  4
  0,  0, 2650072,205,  2.6501, 0,0xb0,     , 67,  3
  0,  0, 2700089,206,  2.7001, 0,0xb0,     , 67,  2
  0,  0, 2712655,207,  2.7127, 0,0xb0,     , 67,  3
  0,  0, 2730065,208,  2.7301, 0,0xb0,     , 67,  4
  0,  0, 2792666,209,  2.7927, 0,0xb0,     , 67,  3
  0,  0, 2860100,210,  2.8601, 0,0xb0,     , 67,  4
  0,  0, 2900353,211,  2.9004, 0,0xb0,     , 67,  3
  0,  0, 2970027,212,  2.9700, 0,0xb0,     , 67,  4
  0,  0, 3031087,213,  3.0311, 0,0xb0,     , 67,  3
  0,  0, 3050121,214,  3.0501, 0,0xb0,     , 67,  2
  0,  0, 3060082,215,  3.0601, 0,0xb0,     , 67,  3
  0,  0, 3071147,216,  3.0711, 0,0xb0,     , 67,  2
  0,  0, 3079981,217,  3.0800, 0,0xb0,     , 67,  3
  0,  0, 3100099,218,  3.1001, 0,0xb0,     , 67,  4
  0,  0, 3140103,219,  3.1401, 0,0xb0,     , 67,  3
  0,  0, 3191181,220,  3.1912, 0,0xb0,     , 67,  4
  0,  0, 3210101,221,  3.2101, 0,0xb0,     , 67,  5
  0,  0, 3231088,222,  3.2311, 0,0xb0,     , 67,  4
  0,  0, 3271104,223,  3.2711, 0,0xb0,     , 67,  3
  0,  0, 3281025,224,  3.2810, 0,0xb0,     , 67,  4
  0,  0, 3290090,225,  3.2901, 0,0xb0,     , 67,  3
  0,  0, 3300010,226,  3.3000, 0,0xb0,     , 67,  4
  0,  0, 3311219,227,  3.3112, 0,0xb0,     , 67,  3
  0,  0, 3320075,228,  3.3201, 0,0xb0,     , 67,  4
  0,  0, 3380739,229,  3.3807, 0,0xb0,     , 67,  3
  0,  0, 3450186,230,  3.4502, 0,0xb0,     , 67,  4
  0,  0, 3500175,231,  3.5002, 0,0xb0,     , 64,121
  0,  0, 3510165,232,  3.5102, 0,0xb0,     , 67,  3
  0,  0, 3520100,233,  3.5201, 0,0xb0,     , 67,  4
  0,  0, 3530092,234,  3.5301, 0,0xb0,     , 67,  3
  0,  0, 3540110,235,  3.5401, 0,0xb0,     , 67,  4
  0,  0, 3550164,236,  3.5502, 0,0xb0,     , 64,122
  0,  0, 3551096,237,  3.5511, 0,0xb0,     , 67,  3
  0,  0, 3580094,238,  3.5801, 0,0xb0,     , 67,  4
  0,  0, 3590080,239,  3.5901, 0,0xb0,     , 64,121
  0,  0, 3630166,240,  3.6302, 0,0xb0,     , 67,  3
  0,  0, 3660174,241,  3.6602, 0,0xb0,     , 64,122
  0,  0, 3670178,242,  3.6702, 0,0xb0,     , 64,121
  0,  0, 3671102,243,  3.6711, 0,0xb0,     , 67,  4
  0,  0, 3730091,244,  3.7301, 0,0xb0,     , 67,  3
  0,  0, 3780149,245,  3.7801, 0,0xb0,     , 67,  4
  0,  0, 3800186,246,  3.8002, 0,0xb0,     , 64,122
  0,  0, 3810124,247,  3.8101, 0,0xb0,     , 64,121
  0,  0, 3840089,248,  3.8401, 0,0xb0,     , 67,  3
  0,  0, 3859187,249,  3.8592, 0,0x90,  A#6, 94, 90
  0,  0, 3860140,250,  3.8601, 0,0xb0,     , 67,  2
  0,  0, 3870176,251,  3.8702, 0,0xb0,     , 67,  3
  0,  0, 3880171,252,  3.8802, 0,0xb0,     , 67,  2
  0,  0, 3890106,253,  3.8901, 0,0xb0,     , 67,  3
  0,  0, 3910183,254,  3.9102, 0,0xb0,     , 67,  4
  0,  0, 3924178,255,  3.9242, 0,0x90,  A#4, 70, 24
  0,  0, 3941155,256,  3.9412, 0,0x80,     , 94,  0
  0,  0, 3970174,257,  3.9702, 0,0xb0,     , 67,  3
