UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 64,  7,    
    2,  0,         7,         7,     18229, ctl,  0, 64,  8,    
    3,  0,         4,        11,     28645, ctl,  0, 64,  9,    
    4,  0,         4,        15,     39061, ctl,  0, 64, 10,    
    5,  0,         7,        22,     57290, ctl,  0, 64, 11,    
    6,  0,         4,        26,     67706, ctl,  0, 64, 12,    
    7,  0,        16,        42,    109372, ctl,  0, 67,  2,    
    8,  0,         4,        46,    119788, ctl,  0, 67,  3,    
    9,  0,         3,        49,    127600, ctl,  0, 64, 13,    
   10,  0,         1,        50,    130204, ctl,  0, 67,  4,    
   11,  0,         3,        53,    138016, ctl,  0, 64, 14,    
   12,  0,         4,        57,    148432, ctl,  0, 64, 15,    
   13,  0,         0,        57,    148432, ctl,  0, 67,  5,    
   14,  0,         4,        61,    158848, ctl,  0, 64, 17,    
   15,  0,         4,        65,    169264, ctl,  0, 64, 18,    
   16,  0,         0,        65,    169264, ctl,  0, 67,  6,    
   17,  0,         4,        69,    179680, ctl,  0, 64, 20,    
   18,  0,         3,        72,    187492, ctl,  0, 64, 22,    
   19,  0,         4,        76,    197908, ctl,  0, 64, 23,    
   20,  0,         4,        80,    208324, ctl,  0, 64, 24,    
   21,  0,         0,        80,    208324, ctl,  0, 67,  5,    
   22,  0,         4,        84,    218740, ctl,  0, 64, 26,    
   23,  0,         0,        84,    218740, ctl,  0, 67,  6,    
   24,  0,         8,        92,    239573, ctl,  0, 64, 28,    
   25,  0,         0,        92,    239573, ctl,  0, 67,  7,    
   26,  0,         3,        95,    247385, ctl,  0, 64, 29,    
   27,  0,         4,        99,    257801, ctl,  0, 64, 30,    
   28,  0,         1,       100,    260405, ctl,  0, 67,  8,    
   29,  0,         3,       103,    268217, ctl,  0, 64, 31,    
   30,  0,         1,       104,    270821, ctl,  0, 67,  9,    
   31,  0,         3,       107,    278633, ctl,  0, 64, 32,    
   32,  0,         0,       107,    278633, ctl,  0, 67, 10,    
   33,  0,         4,       111,    289049, ctl,  0, 64, 33,    
   34,  0,         4,       115,    299465, ctl,  0, 64, 34,    
   35,  0,         4,       119,    309881, ctl,  0, 64, 36,    
   36,  0,         3,       122,    317693, ctl,  0, 64, 38,    
   37,  0,         8,       130,    338526, ctl,  0, 64, 40,    
   38,  0,         4,       134,    348942, ctl,  0, 67, 11,    
   39,  0,         8,       142,    369775, ctl,  0, 67, 12,    
   40,  0,         3,       145,    377587, ctl,  0, 67, 13,    
   41,  0,         4,       149,    388003, ctl,  0, 64, 39,    
   42,  0,         1,       150,    390607, ctl,  0, 67, 14,    
   43,  0,         3,       153,    398419, ctl,  0, 64, 40,    
   44,  0,         0,       153,    398419, ctl,  0, 67, 15,    
   45,  0,         4,       157,    408835, ctl,  0, 64, 39,    
   46,  0,         0,       157,    408835, ctl,  0, 67, 17,    
   47,  0,         4,       161,    419251, ctl,  0, 67, 18,    
   48,  0,         4,       165,    429667, ctl,  0, 64, 40,    
   49,  0,         0,       165,    429667, ctl,  0, 67, 19,    
   50,  0,         3,       168,    437479, ctl,  0, 67, 20,    
   51,  0,         8,       176,    458312, ctl,  0, 64, 41,    
   52,  0,         4,       180,    468728, ctl,  0, 64, 42,    
   53,  0,         4,       184,    479144, ctl,  0, 67, 21,    
   54,  0,         4,       188,    489560, ctl,  0, 64, 43,    
   55,  0,         3,       191,    497372, ctl,  0, 64, 44,    
   56,  0,        31,       222,    578101, ctl,  0, 67, 20,    
   57,  0,         8,       230,    598934, ctl,  0, 64, 45,    
   58,  0,         0,       230,    598934, ctl,  0, 67, 18,    
   59,  0,         4,       234,    609350, ctl,  0, 67, 17,    
   60,  0,         4,       238,    619766, ctl,  0, 64, 46,    
   61,  0,         0,       238,    619766, ctl,  0, 67, 15,    
   62,  0,         3,       241,    627578, ctl,  0, 64, 47,    
   63,  0,         1,       242,    630182, ctl,  0, 67, 14,    
   64,  0,         3,       245,    637994, ctl,  0, 64, 48,    
   65,  0,         1,       246,    640598, ctl,  0, 67, 13,    
   66,  0,         3,       249,    648410, ctl,  0, 64, 49,    
   67,  0,         0,       249,    648410, ctl,  0, 67, 12,    
   68,  0,         4,       253,    658826, ctl,  0, 67, 11,    
   69,  0,         4,       257,    669242, ctl,  0, 64, 50,    
   70,  0,         4,       261,    679658, ctl,  0, 64, 51,    
   71,  0,         0,       261,    679658, ctl,  0, 67, 10,    
   72,  0,         7,       268,    697887, ctl,  0, 64, 52,    
   73,  0,         4,       272,    708303, ctl,  0, 64, 53,    
   74,  0,         8,       280,    729136, ctl,  0, 64, 54,    
   75,  0,         7,       287,    747365, ctl,  0, 64, 55,    
   76,  0,         4,       291,    757781, ctl,  0, 64, 56,    
   77,  0,         8,       299,    778614, ctl,  0, 64, 57,    
   78,  0,         8,       307,    799447, ctl,  0, 64, 58,    
   79,  0,         7,       314,    817676, ctl,  0, 64, 59,    
   80,  0,         8,       322,    838509, ctl,  0, 64, 60,    
   81,  0,         8,       330,    859342, ctl,  0, 67,  8,    
   82,  0,         4,       334,    869758, ctl,  0, 67,  7,    
   83,  0,         3,       337,    877570, ctl,  0, 67,  6,    
   84,  0,         4,       341,    887986, ctl,  0, 67,  5,    
   85,  0,         4,       345,    898402, ctl,  0, 67,  4,    
   86,  0,        12,       357,    929652, ctl,  0, 67,  3,    
   87,  0,         3,       360,    937464, ctl,  0, 67,  4,    
   88,  0,         4,       364,    947880, ctl,  0, 67,  3,    
   89,  0,         4,       368,    958296, ctl,  0, 67,  4,    
   90,  0,        23,       391,   1018191, ctl,  0, 67,  3,    
   91,  0,         4,       395,   1028607, ctl,  0, 64, 61,    
   92,  0,         4,       399,   1039023, ctl,  0, 64, 62,    
   93,  0,         8,       407,   1059856, ctl,  0, 64, 63,    
   94,  0,         4,       411,   1070272, ctl,  0, 67,  4,    
   95,  0,        11,       422,   1098917, ctl,  0, 67,  3,    
   96,  0,         5,       427,   1111937, ctl,  0, 67,  4,    
   97,  0,         3,       430,   1119749, ctl,  0, 67,  3,    
   98,  0,         3,       433,   1127561, ctl,  0, 67,  4,    
   99,  0,         4,       437,   1137977, ctl,  0, 64, 64,    
  100,  0,         6,       443,   1153602, ctl,  0, 67,  3,    
  101,  0,         2,       445,   1158810, ctl,  0, 67,  4,    
  102,  0,         4,       449,   1169226, ctl,  0, 64, 65,    
  103,  0,         0,       449,   1169226, ctl,  0, 67,  3,    
  104,  0,         4,       453,   1179642, ctl,  0, 64, 66,    
  105,  0,         7,       460,   1197871, ctl,  0, 67,  4,    
  106,  0,         4,       464,   1208287, ctl,  0, 64, 67,    
  107,  0,         0,       464,   1208287, ctl,  0, 67,  3,    
  108,  0,         4,       468,   1218703, ctl,  0, 64, 68,    
  109,  0,         0,       468,   1218703, ctl,  0, 67,  4,    
  110,  0,         8,       476,   1239536, ctl,  0, 64, 69,    
  111,  0,         3,       479,   1247348, ctl,  0, 64, 70,    
  112,  0,         9,       488,   1270785, ctl,  0, 64, 71,    
  113,  0,         1,       489,   1273389, ctl,  0, 67,  5,    
  114,  0,         2,       491,   1278597, ctl,  0, 64, 72,    
  115,  0,         0,       491,   1278597, ctl,  0, 67,  4,    
  116,  0,        15,       506,   1317659, ctl,  0, 67,  3,    
  117,  0,         4,       510,   1328075, ctl,  0, 67,  4,    
  118,  0,         9,       519,   1351512, ctl,  0, 67,  5,    
  119,  0,         3,       522,   1359324, ctl,  0, 64, 73,    
  120,  0,         4,       526,   1369740, ctl,  0, 64, 74,    
  121,  0,         8,       534,   1390573, ctl,  0, 64, 75,    
  122,  0,         1,       535,   1393177, ctl,  0, 67,  3,    
  123,  0,         2,       537,   1398385, ctl,  0, 64, 76,    
  124,  0,        15,       552,   1437447, ctl,  0, 67,  4,    
  125,  0,        20,       572,   1489530, ctl,  0, 64, 77,    
  126,  0,         4,       576,   1499946, ctl,  0, 64, 78,    
  127,  0,         5,       581,   1512966, ctl,  0, 64, 79,    
  128,  0,         1,       582,   1515570, ctl,  0, 67,  3,    
  129,  0,         5,       587,   1528590, ctl,  0, 64, 80,    
  130,  0,         9,       596,   1552027, ctl,  0, 67,  4,    
  131,  0,         3,       599,   1559839, ctl,  0, 67,  5,    
  132,  0,         4,       603,   1570255, ctl,  0, 64, 81,    
  133,  0,         3,       606,   1578067, ctl,  0, 67,  4,    
  134,  0,         4,       610,   1588483, ctl,  0, 64, 82,    
  135,  0,         4,       614,   1598899, ctl,  0, 64, 83,    
  136,  0,         4,       618,   1609315, ctl,  0, 64, 84,    
  137,  0,         0,       618,   1609315, ctl,  0, 67,  3,    
  138,  0,         4,       622,   1619731, ctl,  0, 64, 85,    
  139,  0,         0,       622,   1619731, ctl,  0, 67,  4,    
  140,  0,         4,       626,   1630147, ctl,  0, 67,  3,    
  141,  0,         3,       629,   1637959, ctl,  0, 64, 86,    
  142,  0,         1,       630,   1640563, ctl,  0, 67,  4,    
  143,  0,         7,       637,   1658792, ctl,  0, 64, 87,    
  144,  0,         5,       642,   1671812, ctl,  0, 64, 88,    
  145,  0,         3,       645,   1679624, ctl,  0, 67,  5,    
  146,  0,         3,       648,   1687436, ctl,  0, 64, 89,    
  147,  0,         4,       652,   1697852, ctl,  0, 64, 90,    
  148,  0,         5,       657,   1710872, ctl,  0, 64, 91,    
  149,  0,         0,       657,   1710872, ctl,  0, 67,  4,    
  150,  0,         3,       660,   1718684, ctl,  0, 64, 92,    
  151,  0,         4,       664,   1729100, ctl,  0, 64, 93,    
  152,  0,         4,       668,   1739516, ctl,  0, 64, 95,    
  153,  0,         0,       668,   1739516, ctl,  0, 67,  3,    
  154,  0,         4,       672,   1749932, ctl,  0, 64, 96,    
  155,  0,         3,       675,   1757744, ctl,  0, 64, 97,    
  156,  0,         4,       679,   1768160, ctl,  0, 64, 98,    
  157,  0,        10,       689,   1794201, ctl,  0, 64,100,    
  158,  0,         0,       689,   1794201, ctl,  0, 67,  4,    
  159,  0,         2,       691,   1799409, ctl,  0, 64,101,    
  160,  0,         4,       695,   1809825, ctl,  0, 64,102,    
  161,  0,         3,       698,   1817637, ctl,  0, 64,104,    
  162,  0,         5,       703,   1830657, ctl,  0, 64,106,    
  163,  0,         3,       706,   1838469, ctl,  0, 64,107,    
  164,  0,         4,       710,   1848885, ctl,  0, 64,109,    
  165,  0,         4,       714,   1859301, ctl,  0, 64,110,    
  166,  0,         0,       714,   1859301, ctl,  0, 67,  3,    
  167,  0,         5,       719,   1872321, ctl,  0, 64,111,    
  168,  0,         6,       725,   1887946, ctl,  0, 64,112,    
  169,  0,         4,       729,   1898362, ctl,  0, 64,113,    
  170,  0,         0,       729,   1898362, ctl,  0, 67,  4,    
  171,  0,         5,       734,   1911382, ctl,  0, 64,114,    
  172,  0,         7,       741,   1929611, ctl,  0, 64,115,    
  173,  0,        11,       752,   1958256, ctl,  0, 64,116,    
  174,  0,         4,       756,   1968672, ctl,  0, 64,117,    
  175,  0,         4,       760,   1979088, ctl,  0, 64,118,    
  176,  0,         5,       765,   1992108, ctl,  0, 64,119,    
  177,  0,         3,       768,   1999920, ctl,  0, 64,120,    
  178,  0,         0,       768,   1999920, ctl,  0, 67,  3,    
  179,  0,        12,       780,   2031170, ctl,  0, 64,121,    
  180,  0,         0,       780,   2031170, ctl,  0, 67,  4,    
  181,  0,         3,       783,   2038982, ctl,  0, 67,  3,    
  182,  0,         4,       787,   2049398, ctl,  0, 67,  4,    
  183,  0,         4,       791,   2059814, ctl,  0, 64,122,    
  184,  0,        11,       802,   2088459, ctl,  0, 67,  3,    
  185,  0,        12,       814,   2119709, ctl,  0, 64,123,    
  186,  0,         0,       814,   2119709, ctl,  0, 67,  4,    
  187,  0,         3,       817,   2127521, ctl,  0, 64,122,    
  188,  0,         1,       818,   2130125, ctl,  0, 67,  3,    
  189,  0,         3,       821,   2137937, ctl,  0, 67,  4,    
  190,  0,        16,       837,   2179603, ctl,  0, 67,  5,    
  191,  0,         4,       841,   2190019, ctl,  0, 67,  4,    
  192,  0,        19,       860,   2239498, ctl,  0, 67,  3,    
  193,  0,         4,       864,   2249914, ctl,  0, 67,  4,    
  194,  0,        11,       875,   2278559, ctl,  0, 67,  3,    
  195,  0,         4,       879,   2288975, ctl,  0, 67,  4,    
  196,  0,         8,       887,   2309808, ctl,  0, 67,  3,    
  197,  0,         3,       890,   2317620, ctl,  0, 67,  4,    
  198,  0,         4,       894,   2328036, ctl,  0, 67,  3,    
  199,  0,        12,       906,   2359286, ctl,  0, 67,  4,    
  200,  0,        30,       936,   2437411, ctl,  0, 67,  3,    
  201,  0,        20,       956,   2489494, ctl,  0, 67,  4,    
  202,  0,        24,       980,   2551994, ctl,  0, 67,  3,    
  203,  0,        15,       995,   2591056, ctl,  0, 67,  2,    
  204,  0,         3,       998,   2598868, ctl,  0, 67,  3,    
  205,  0,        15,      1013,   2637930, ctl,  0, 67,  4,    
  206,  0,         4,      1017,   2648346, ctl,  0, 67,  3,    
  207,  0,        19,      1036,   2697825, ctl,  0, 67,  2,    
  208,  0,         5,      1041,   2710845, ctl,  0, 67,  3,    
  209,  0,         7,      1048,   2729074, ctl,  0, 67,  4,    
  210,  0,        24,      1072,   2791574, ctl,  0, 67,  3,    
  211,  0,        26,      1098,   2859282, ctl,  0, 67,  4,    
  212,  0,        15,      1113,   2898344, ctl,  0, 67,  3,    
  213,  0,        27,      1140,   2968656, ctl,  0, 67,  4,    
  214,  0,        23,      1163,   3028551, ctl,  0, 67,  3,    
  215,  0,         8,      1171,   3049384, ctl,  0, 67,  2,    
  216,  0,         4,      1175,   3059800, ctl,  0, 67,  3,    
  217,  0,         4,      1179,   3070216, ctl,  0, 67,  2,    
  218,  0,         3,      1182,   3078028, ctl,  0, 67,  3,    
  219,  0,         8,      1190,   3098861, ctl,  0, 67,  4,    
  220,  0,        15,      1205,   3137923, ctl,  0, 67,  3,    
  221,  0,        20,      1225,   3190006, ctl,  0, 67,  4,    
  222,  0,         7,      1232,   3208235, ctl,  0, 67,  5,    
  223,  0,         8,      1240,   3229068, ctl,  0, 67,  4,    
  224,  0,        16,      1256,   3270734, ctl,  0, 67,  3,    
  225,  0,         3,      1259,   3278546, ctl,  0, 67,  4,    
  226,  0,         4,      1263,   3288962, ctl,  0, 67,  3,    
  227,  0,         4,      1267,   3299378, ctl,  0, 67,  4,    
  228,  0,         4,      1271,   3309794, ctl,  0, 67,  3,    
  229,  0,         3,      1274,   3317606, ctl,  0, 67,  4,    
  230,  0,        24,      1298,   3380106, ctl,  0, 67,  3,    
  231,  0,        26,      1324,   3447814, ctl,  0, 67,  4,    
  232,  0,        20,      1344,   3499897, ctl,  0, 64,121,    
  233,  0,         3,      1347,   3507709, ctl,  0, 67,  3,    
  234,  0,         4,      1351,   3518125, ctl,  0, 67,  4,    
  235,  0,         4,      1355,   3528541, ctl,  0, 67,  3,    
  236,  0,         4,      1359,   3538957, ctl,  0, 67,  4,    
