dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64,  2
  0,  0,   10009,  1,  0.0100, 0,0xb0,     , 64,  0
  0,  0,   19955,  2,  0.0200, 0,0xb0,     , 64,  3
  0,  0,   30000,  3,  0.0300, 0,0xb0,     , 64,  0
  0,  0,   39990,  4,  0.0400, 0,0xb0,     , 64,  2
  0,  0,   49990,  5,  0.0500, 0,0xb0,     , 64,  0
  0,  0,   59979,  6,  0.0600, 0,0xb0,     , 64,  3
  0,  0,   69951,  7,  0.0700, 0,0xb0,     , 64,  0
  0,  0,   79964,  8,  0.0800, 0,0xb0,     , 64,  2
  0,  0,   99972,  9,  0.1000, 0,0xb0,     , 64,  3
  0,  0,  140012, 10,  0.1400, 0,0xb0,     , 64,  2
  0,  0,  149992, 11,  0.1500, 0,0xb0,     , 64,  3
  0,  0,  160002, 12,  0.1600, 0,0xb0,     , 64,  0
  0,  0,  189968, 13,  0.1900, 0,0xb0,     , 64,  2
  0,  0,  209989, 14,  0.2100, 0,0xb0,     , 64,  3
  0,  0,  229967, 15,  0.2300, 0,0xb0,     , 64,  2
  0,  0,  239998, 16,  0.2400, 0,0xb0,     , 64,  3
  0,  0,  249998, 17,  0.2500, 0,0xb0,     , 64,  0
  0,  0,  260000, 18,  0.2600, 0,0xb0,     , 64,  2
  0,  0,  279991, 19,  0.2800, 0,0xb0,     , 64,  3
  0,  0,  290002, 20,  0.2900, 0,0xb0,     , 64,  2
  0,  0,  300012, 21,  0.3000, 0,0xb0,     , 64,  3
  0,  0,  310003, 22,  0.3100, 0,0xb0,     , 64,  0
  0,  0,  350017, 23,  0.3500, 0,0xb0,     , 64,  2
  0,  0,  370039, 24,  0.3700, 0,0xb0,     , 64,  3
  0,  0,  379979, 25,  0.3800, 0,0xb0,     , 64,  0
  0,  0,  390009, 26,  0.3900, 0,0xb0,     , 64,  3
  0,  0,  400015, 27,  0.4000, 0,0xb0,     , 64,  0
  0,  0,  409976, 28,  0.4100, 0,0xb0,     , 64,  2
  0,  0,  420014, 29,  0.4200, 0,0xb0,     , 64,  0
  0,  0,  429975, 30,  0.4300, 0,0xb0,     , 64,  2
  0,  0,  439966, 31,  0.4400, 0,0xb0,     , 64,  0
  0,  0,  500026, 32,  0.5000, 0,0xb0,     , 64,  2
  0,  0,  510024, 33,  0.5100, 0,0xb0,     , 64,  0
  0,  0,  520021, 34,  0.5200, 0,0xb0,     , 64,  2
  0,  0,  530170, 35,  0.5302, 0,0xb0,     , 64,  0
  0,  0,  540020, 36,  0.5400, 0,0xb0,     , 64,  2
  0,  0,  549970, 37,  0.5500, 0,0xb0,     , 64,  0
  0,  0,  569978, 38,  0.5700, 0,0xb0,     , 64,  2
  0,  0,  580014, 39,  0.5800, 0,0xb0,     , 64,  3
  0,  0,  580975, 40,  0.5810, 0,0xb0,     , 67, 11
  0,  0,  590010, 41,  0.5900, 0,0xb0,     , 64,  2
  0,  0,  600021, 42,  0.6000, 0,0xb0,     , 67, 12
  0,  0,  610000, 43,  0.6100, 0,0xb0,     , 67, 13
  0,  0,  620225, 44,  0.6202, 0,0xb0,     , 64,  0
  0,  0,  621193, 45,  0.6212, 0,0xb0,     , 67, 14
  0,  0,  630011, 46,  0.6300, 0,0xb0,     , 64,  2
  0,  0,  639976, 47,  0.6400, 0,0xb0,     , 64,  0
  0,  0,  640983, 48,  0.6410, 0,0xb0,     , 67, 15
  0,  0,  650024, 49,  0.6500, 0,0xb0,     , 64,  2
  0,  0,  660033, 50,  0.6600, 0,0xb0,     , 64,  0
  0,  0,  660975, 51,  0.6610, 0,0xb0,     , 67, 16
  0,  0,  669977, 52,  0.6700, 0,0xb0,     , 64,  2
  0,  0,  671077, 53,  0.6711, 0,0xb0,     , 67, 15
  0,  0,  679983, 54,  0.6800, 0,0xb0,     , 64,  0
  0,  0,  690004, 55,  0.6900, 0,0xb0,     , 64,  2
  0,  0,  719982, 56,  0.7200, 0,0xb0,     , 64,  3
  0,  0,  721033, 57,  0.7210, 0,0xb0,     , 67, 16
  0,  0,  729979, 58,  0.7300, 0,0xb0,     , 64,  2
  0,  0,  740052, 59,  0.7401, 0,0xb0,     , 64,  3
  0,  0,  750016, 60,  0.7500, 0,0xb0,     , 64,  0
  0,  0,  760022, 61,  0.7600, 0,0xb0,     , 64,  2
  0,  0,  770021, 62,  0.7700, 0,0xb0,     , 64,  0
  0,  0,  800075, 63,  0.8001, 0,0xb0,     , 67, 17
  0,  0,  850019, 64,  0.8500, 0,0xb0,     , 64,  2
  0,  0,  860049, 65,  0.8600, 0,0xb0,     , 64,  0
  0,  0,  860985, 66,  0.8610, 0,0xb0,     , 67, 18
  0,  0,  870021, 67,  0.8700, 0,0xb0,     , 67, 19
  0,  0,  889988, 68,  0.8900, 0,0xb0,     , 64,  2
  0,  0,  890998, 69,  0.8910, 0,0xb0,     , 67, 20
  0,  0,  900031, 70,  0.9000, 0,0xb0,     , 67, 21
  0,  0,  910056, 71,  0.9101, 0,0xb0,     , 64,  3
  0,  0,  920036, 72,  0.9200, 0,0xb0,     , 64,  2
  0,  0,  940041, 73,  0.9400, 0,0xb0,     , 64,  0
  0,  0,  970032, 74,  0.9700, 0,0xb0,     , 67, 22
  0,  0,  980031, 75,  0.9800, 0,0xb0,     , 64,  2
  0,  0,  980989, 76,  0.9810, 0,0xb0,     , 67, 23
  0,  0,  989989, 77,  0.9900, 0,0xb0,     , 67, 24
  0,  0, 1000042, 78,  1.0000, 0,0xb0,     , 64,  3
  0,  0, 1000989, 79,  1.0010, 0,0xb0,     , 67, 26
  0,  0, 1010033, 80,  1.0100, 0,0xb0,     , 64,  2
  0,  0, 1010994, 81,  1.0110, 0,0xb0,     , 67, 28
  0,  0, 1020028, 82,  1.0200, 0,0xb0,     , 64,  3
  0,  0, 1020995, 83,  1.0210, 0,0xb0,     , 67, 30
  0,  0, 1030063, 84,  1.0301, 0,0xb0,     , 67, 31
  0,  0, 1050045, 85,  1.0500, 0,0xb0,     , 64,  2
