UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 66,  0,    
    2,  0,       216,       216,    562500, non,  0, 21,111,  A0
    3,  0,        48,       264,    687500, ctl,  0, 66,127,    
    4,  0,       120,       384,   1000000, non,  0, 59, 61,  B3
    5,  0,       144,       528,   1375000, nof,  0, 21,  0,    
    6,  0,       157,       685,   1783854, ctl,  0, 64,  2,    
    7,  0,         4,       689,   1794270, ctl,  0, 64,  4,    
    8,  0,         4,       693,   1804686, ctl,  0, 64,  5,    
    9,  0,         7,       700,   1822915, ctl,  0, 64,  6,    
   10,  0,         4,       704,   1833331, ctl,  0, 64,  7,    
   11,  0,         4,       708,   1843747, ctl,  0, 64,  9,    
   12,  0,         4,       712,   1854163, ctl,  0, 64, 10,    
   13,  0,         4,       716,   1864579, ctl,  0, 64, 11,    
   14,  0,        15,       731,   1903641, ctl,  0, 64, 12,    
   15,  0,        58,       789,   2054682, ctl,  0, 64, 13,    
   16,  0,         3,       792,   2062494, ctl,  0, 64, 14,    
   17,  0,         4,       796,   2072910, ctl,  0, 64, 15,    
   18,  0,         4,       800,   2083326, ctl,  0, 64, 16,    
   19,  0,         4,       804,   2093742, ctl,  0, 64, 17,    
   20,  0,         8,       812,   2114575, ctl,  0, 64, 19,    
   21,  0,         4,       816,   2124991, ctl,  0, 64, 20,    
   22,  0,         3,       819,   2132803, ctl,  0, 64, 21,    
   23,  0,         4,       823,   2143219, ctl,  0, 64, 22,    
   24,  0,         4,       827,   2153635, ctl,  0, 64, 24,    
   25,  0,         4,       831,   2164051, ctl,  0, 64, 25,    
   26,  0,         4,       835,   2174467, ctl,  0, 64, 27,    
   27,  0,         4,       839,   2184883, ctl,  0, 64, 28,    
   28,  0,         3,       842,   2192695, ctl,  0, 64, 29,    
   29,  0,         4,       846,   2203111, ctl,  0, 64, 31,    
   30,  0,         4,       850,   2213527, ctl,  0, 64, 32,    
   31,  0,         4,       854,   2223943, ctl,  0, 64, 33,    
   32,  0,         4,       858,   2234359, ctl,  0, 64, 35,    
   33,  0,         4,       862,   2244775, ctl,  0, 64, 37,    
   34,  0,         3,       865,   2252587, ctl,  0, 64, 38,    
   35,  0,         4,       869,   2263003, ctl,  0, 64, 40,    
   36,  0,         4,       873,   2273419, ctl,  0, 64, 42,    
   37,  0,         4,       877,   2283835, ctl,  0, 64, 44,    
   38,  0,         8,       885,   2304668, ctl,  0, 64, 45,    
   39,  0,         3,       888,   2312480, ctl,  0, 64, 46,    
   40,  0,         4,       892,   2322896, ctl,  0, 64, 47,    
   41,  0,         4,       896,   2333312, ctl,  0, 64, 48,    
   42,  0,         4,       900,   2343728, ctl,  0, 64, 49,    
   43,  0,         4,       904,   2354144, ctl,  0, 64, 51,    
   44,  0,         4,       908,   2364560, ctl,  0, 64, 53,    
   45,  0,         4,       912,   2374976, ctl,  0, 64, 55,    
   46,  0,         3,       915,   2382788, ctl,  0, 64, 57,    
   47,  0,         4,       919,   2393204, ctl,  0, 64, 60,    
   48,  0,         4,       923,   2403620, ctl,  0, 64, 63,    
   49,  0,         4,       927,   2414036, ctl,  0, 64, 67,    
   50,  0,         4,       931,   2424452, ctl,  0, 64, 70,    
   51,  0,         4,       935,   2434868, ctl,  0, 64, 74,    
   52,  0,         3,       938,   2442680, ctl,  0, 64, 77,    
   53,  0,         4,       942,   2453096, ctl,  0, 64, 79,    
   54,  0,         4,       946,   2463512, ctl,  0, 64, 81,    
   55,  0,         4,       950,   2473928, ctl,  0, 64, 82,    
   56,  0,         4,       954,   2484344, ctl,  0, 64, 83,    
   57,  0,         7,       961,   2502573, ctl,  0, 64, 85,    
   58,  0,         4,       965,   2512989, ctl,  0, 64, 86,    
   59,  0,        12,       977,   2544239, ctl,  0, 64, 87,    
   60,  0,        19,       996,   2593718, ctl,  0, 64, 88,    
   61,  0,        12,      1008,   2624968, ctl,  0, 64, 89,    
   62,  0,         7,      1015,   2643197, ctl,  0, 64, 90,    
   63,  0,        16,      1031,   2684863, ctl,  0, 64, 91,    
   64,  0,        30,      1061,   2762988, non,  0, 45, 55,  A2
   65,  0,         1,      1062,   2765592, non,  0, 55, 60,  G3
   66,  0,        10,      1072,   2791633, nof,  0, 59,  0,    
   67,  0,         1,      1073,   2794237, ctl,  0, 64, 92,    
   68,  0,         7,      1080,   2812466, ctl,  0, 64, 93,    
   69,  0,         4,      1084,   2822882, ctl,  0, 64, 94,    
   70,  0,         8,      1092,   2843715, ctl,  0, 64, 95,    
   71,  0,         4,      1096,   2854131, ctl,  0, 64, 96,    
   72,  0,        11,      1107,   2882776, ctl,  0, 64, 97,    
   73,  0,        54,      1161,   3023401, ctl,  0, 64, 96,    
   74,  0,        19,      1180,   3072880, ctl,  0, 64, 97,    
   75,  0,        16,      1196,   3114546, ctl,  0, 64, 98,    
   76,  0,         4,      1200,   3124962, ctl,  0, 64, 99,    
   77,  0,         3,      1203,   3132774, ctl,  0, 64,100,    
   78,  0,         4,      1207,   3143190, ctl,  0, 64,101,    
   79,  0,         8,      1215,   3164023, ctl,  0, 64,102,    
   80,  0,         4,      1219,   3174439, ctl,  0, 64,103,    
   81,  0,        15,      1234,   3213501, nof,  0, 45,  0,    
   82,  0,         3,      1237,   3221313, nof,  0, 55,  0,    
   83,  0,         1,      1238,   3223917, ctl,  0, 64,104,    
   84,  0,         8,      1246,   3244750, ctl,  0, 64,105,    
   85,  0,        23,      1269,   3304645, ctl,  0, 64,106,    
   86,  0,       177,      1446,   3765582, non,  0, 56, 71, G#3
   87,  0,         4,      1450,   3775998, non,  0, 93, 67,  A6
   88,  0,        11,      1461,   3804643, nof,  0, 56,  0,    
   89,  0,         6,      1467,   3820268, nof,  0, 93,  0,    
   90,  0,        42,      1509,   3929643, non,  0, 33, 83,  A1
   91,  0,        17,      1526,   3973913, nof,  0, 33,  0,    
   92,  0,        56,      1582,   4119746, non,  0, 62, 74,  D4
   93,  0,        58,      1640,   4270787, non,  0, 72, 70,  C5
   94,  0,        12,      1652,   4302037, nof,  0, 62,  0,    
   95,  0,        21,      1673,   4356724, nof,  0, 72,  0,    
   96,  0,        34,      1707,   4445265, non,  0, 52, 86,  E3
   97,  0,        38,      1745,   4544223, nof,  0, 52,  0,    
   98,  0,        18,      1763,   4591098, non,  0, 33, 87,  A1
   99,  0,        41,      1804,   4697868, nof,  0, 33,  0,    
  100,  0,        25,      1829,   4762972, non,  0, 68, 86, G#4
  101,  0,        32,      1861,   4846305, nof,  0, 68,  0,    
