UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 64,  6,    
    2,  0,        92,        92,    239583, ctl,  0, 64,  7,    
    3,  0,         7,        99,    257812, ctl,  0, 64,  8,    
    4,  0,        20,       119,    309895, ctl,  0, 64,  7,    
    5,  0,         7,       126,    328124, ctl,  0, 64,  8,    
    6,  0,         8,       134,    348957, ctl,  0, 64,  9,    
    7,  0,         8,       142,    369790, ctl,  0, 64, 10,    
    8,  0,         3,       145,    377602, ctl,  0, 64,  9,    
    9,  0,        16,       161,    419268, ctl,  0, 64,  8,    
   10,  0,         4,       165,    429684, ctl,  0, 64,  9,    
   11,  0,         4,       169,    440100, ctl,  0, 64,  8,    
   12,  0,         3,       172,    447912, ctl,  0, 64,  9,    
   13,  0,        12,       184,    479162, ctl,  0, 64, 10,    
   14,  0,         7,       191,    497391, ctl,  0, 64, 11,    
   15,  0,         8,       199,    518224, ctl,  0, 64, 12,    
   16,  0,        42,       241,    627599, ctl,  0, 64, 13,    
   17,  0,         4,       245,    638015, ctl,  0, 64, 14,    
   18,  0,         4,       249,    648431, ctl,  0, 64, 16,    
   19,  0,         4,       253,    658847, ctl,  0, 64, 19,    
   20,  0,         4,       257,    669263, ctl,  0, 64, 21,    
   21,  0,         4,       261,    679679, ctl,  0, 64, 24,    
   22,  0,         3,       264,    687491, ctl,  0, 64, 26,    
   23,  0,         4,       268,    697907, ctl,  0, 64, 29,    
   24,  0,         4,       272,    708323, ctl,  0, 64, 32,    
   25,  0,         4,       276,    718739, ctl,  0, 64, 35,    
   26,  0,         4,       280,    729155, ctl,  0, 64, 37,    
   27,  0,         4,       284,    739571, ctl,  0, 64, 40,    
   28,  0,         4,       288,    749987, ctl,  0, 64, 41,    
   29,  0,         3,       291,    757799, ctl,  0, 64, 43,    
   30,  0,         4,       295,    768215, ctl,  0, 64, 44,    
   31,  0,         4,       299,    778631, ctl,  0, 64, 45,    
   32,  0,         4,       303,    789047, ctl,  0, 64, 46,    
   33,  0,         4,       307,    799463, ctl,  0, 64, 47,    
   34,  0,         4,       311,    809879, ctl,  0, 64, 48,    
   35,  0,         3,       314,    817691, ctl,  0, 64, 50,    
   36,  0,         4,       318,    828107, ctl,  0, 64, 52,    
   37,  0,         4,       322,    838523, ctl,  0, 64, 54,    
   38,  0,         4,       326,    848939, ctl,  0, 64, 56,    
   39,  0,         4,       330,    859355, ctl,  0, 64, 59,    
   40,  0,         4,       334,    869771, ctl,  0, 64, 61,    
   41,  0,         3,       337,    877583, ctl,  0, 64, 65,    
   42,  0,         4,       341,    887999, ctl,  0, 64, 69,    
   43,  0,         4,       345,    898415, ctl,  0, 64, 73,    
   44,  0,         4,       349,    908831, ctl,  0, 64, 78,    
   45,  0,         4,       353,    919247, ctl,  0, 64, 83,    
   46,  0,         4,       357,    929663, ctl,  0, 64, 89,    
   47,  0,         4,       361,    940079, ctl,  0, 64, 95,    
   48,  0,         3,       364,    947891, ctl,  0, 64,100,    
   49,  0,         4,       368,    958307, ctl,  0, 64,106,    
   50,  0,         4,       372,    968723, ctl,  0, 64,111,    
   51,  0,         4,       376,    979139, ctl,  0, 64,117,    
   52,  0,         4,       380,    989555, ctl,  0, 64,121,    
   53,  0,         4,       384,    999971, ctl,  0, 64,124,    
   54,  0,         3,       387,   1007783, ctl,  0, 64,127,    
   55,  0,        28,       415,   1080699, non,  0, 40, 42,  E2
   56,  0,         0,       415,   1080699, non,  0, 46, 50, A#2
   57,  0,        27,       442,   1151011, nof,  0, 46,  0,    
   58,  0,         2,       444,   1156219, nof,  0, 40,  0,    
   59,  0,        26,       470,   1223927, non,  0, 85, 82, C#6
   60,  0,         1,       471,   1226531, non,  0, 73, 71, C#5
   61,  0,         2,       473,   1231739, non,  0, 81, 70,  A5
   62,  0,        62,       535,   1393197, non,  0, 65, 47,  F4
   63,  0,        19,       554,   1442676, nof,  0, 65,  0,    
   64,  0,        71,       625,   1627571, nof,  0, 73,  0,    
   65,  0,       204,       829,   2158821, ctl,  0, 64,123,    
   66,  0,         3,       832,   2166633, non,  0, 73, 27, C#5
   67,  0,         0,       832,   2166633, ctl,  0, 64,117,    
   68,  0,         4,       836,   2177049, ctl,  0, 64,109,    
   69,  0,         4,       840,   2187465, ctl,  0, 64, 98,    
   70,  0,         4,       844,   2197881, ctl,  0, 64, 86,    
   71,  0,         4,       848,   2208297, ctl,  0, 64, 73,    
   72,  0,         4,       852,   2218713, ctl,  0, 64, 61,    
   73,  0,         3,       855,   2226525, ctl,  0, 64, 51,    
   74,  0,         4,       859,   2236941, ctl,  0, 64, 43,    
   75,  0,         4,       863,   2247357, ctl,  0, 64, 38,    
   76,  0,         4,       867,   2257773, ctl,  0, 64, 34,    
   77,  0,         4,       871,   2268189, ctl,  0, 64, 32,    
   78,  0,         7,       878,   2286418, non,  0, 57, 15,  A3
   79,  0,         1,       879,   2289022, ctl,  0, 64, 33,    
   80,  0,         3,       882,   2296834, ctl,  0, 64, 36,    
   81,  0,         4,       886,   2307250, ctl,  0, 64, 39,    
   82,  0,         4,       890,   2317666, ctl,  0, 64, 42,    
   83,  0,         4,       894,   2328082, ctl,  0, 64, 45,    
   84,  0,         4,       898,   2338498, ctl,  0, 64, 48,    
   85,  0,         4,       902,   2348914, ctl,  0, 64, 50,    
   86,  0,         3,       905,   2356726, ctl,  0, 64, 54,    
   87,  0,         3,       908,   2364538, non,  0, 53, 25,  F3
   88,  0,         1,       909,   2367142, ctl,  0, 64, 58,    
   89,  0,         4,       913,   2377558, ctl,  0, 64, 63,    
   90,  0,         4,       917,   2387974, ctl,  0, 64, 69,    
   91,  0,         4,       921,   2398390, ctl,  0, 64, 75,    
   92,  0,         4,       925,   2408806, ctl,  0, 64, 81,    
   93,  0,         3,       928,   2416618, ctl,  0, 64, 87,    
   94,  0,         4,       932,   2427034, ctl,  0, 64, 93,    
   95,  0,         4,       936,   2437450, ctl,  0, 64, 99,    
   96,  0,         2,       938,   2442658, nof,  0, 53,  0,    
   97,  0,         2,       940,   2447866, ctl,  0, 64,104,    
   98,  0,         4,       944,   2458282, ctl,  0, 64,110,    
   99,  0,         4,       948,   2468698, ctl,  0, 64,115,    
  100,  0,         4,       952,   2479114, ctl,  0, 64,119,    
  101,  0,         0,       952,   2479114, non,  0, 64, 23,  E4
  102,  0,         3,       955,   2486926, ctl,  0, 64,122,    
  103,  0,         4,       959,   2497342, ctl,  0, 64,125,    
  104,  0,         4,       963,   2507758, ctl,  0, 64,127,    
  105,  0,        10,       973,   2533799, nof,  0, 73,  0,    
  106,  0,         5,       978,   2546819, nof,  0, 64,  0,    
  107,  0,         1,       979,   2549423, nof,  0, 81,  0,    
  108,  0,         4,       983,   2559839, non,  0, 53, 27,  F3
  109,  0,        20,      1003,   2611922, nof,  0, 85,  0,    
  110,  0,        57,      1060,   2760359, nof,  0, 57,  0,    
  111,  0,        25,      1085,   2825463, nof,  0, 53,  0,    
  112,  0,        47,      1132,   2947858, non,  0, 85, 36, C#6
  113,  0,        35,      1167,   3039003, non,  0, 98, 33,  D7
  114,  0,         5,      1172,   3052023, nof,  0, 85,  0,    
  115,  0,        23,      1195,   3111918, nof,  0, 98,  0,    
  116,  0,        23,      1218,   3171813, non,  0, 69, 22,  A4
  117,  0,        48,      1266,   3296813, non,  0, 77, 21,  F5
  118,  0,        28,      1294,   3369729, non,  0, 92, 33, G#6
  119,  0,        34,      1328,   3458270, ctl,  0, 64,123,    
  120,  0,         4,      1332,   3468686, ctl,  0, 64,119,    
  121,  0,         4,      1336,   3479102, ctl,  0, 64,111,    
  122,  0,         3,      1339,   3486914, ctl,  0, 64,101,    
  123,  0,         4,      1343,   3497330, ctl,  0, 64, 90,    
  124,  0,         4,      1347,   3507746, ctl,  0, 64, 78,    
  125,  0,         4,      1351,   3518162, ctl,  0, 64, 68,    
  126,  0,         4,      1355,   3528578, ctl,  0, 64, 59,    
  127,  0,         4,      1359,   3538994, ctl,  0, 64, 53,    
  128,  0,         2,      1361,   3544202, nof,  0, 77,  0,    
  129,  0,         1,      1362,   3546806, ctl,  0, 64, 49,    
  130,  0,         4,      1366,   3557222, ctl,  0, 64, 47,    
  131,  0,         8,      1374,   3578055, ctl,  0, 64, 49,    
  132,  0,         4,      1378,   3588471, ctl,  0, 64, 51,    
  133,  0,         2,      1380,   3593679, non,  0, 72, 21,  C5
  134,  0,         2,      1382,   3598887, ctl,  0, 64, 54,    
  135,  0,         3,      1385,   3606699, ctl,  0, 64, 57,    
  136,  0,         4,      1389,   3617115, ctl,  0, 64, 62,    
  137,  0,         2,      1391,   3622323, nof,  0, 92,  0,    
  138,  0,         2,      1393,   3627531, ctl,  0, 64, 66,    
  139,  0,         4,      1397,   3637947, ctl,  0, 64, 71,    
  140,  0,         4,      1401,   3648363, ctl,  0, 64, 77,    
  141,  0,         4,      1405,   3658779, ctl,  0, 64, 83,    
  142,  0,         3,      1408,   3666591, ctl,  0, 64, 88,    
  143,  0,         4,      1412,   3677007, ctl,  0, 64, 94,    
  144,  0,         4,      1416,   3687423, ctl,  0, 64, 99,    
  145,  0,         4,      1420,   3697839, ctl,  0, 64,105,    
  146,  0,         4,      1424,   3708255, ctl,  0, 64,109,    
  147,  0,         4,      1428,   3718671, ctl,  0, 64,114,    
  148,  0,         2,      1430,   3723879, nof,  0, 72,  0,    
  149,  0,         1,      1431,   3726483, ctl,  0, 64,117,    
  150,  0,         4,      1435,   3736899, ctl,  0, 64,120,    
  151,  0,         4,      1439,   3747315, ctl,  0, 64,123,    
