dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 67, 20
  0,  0,   70006,  1,  0.0700, 0,0xb0,     , 64,  5
  0,  0,   79993,  2,  0.0800, 0,0xb0,     , 64,  4
  0,  0,   89986,  3,  0.0900, 0,0xb0,     , 64,  5
  0,  0,   99992,  4,  0.1000, 0,0xb0,     , 64,  4
  0,  0,  120003,  5,  0.1200, 0,0xb0,     , 64,  5
  0,  0,  121993,  6,  0.1220, 0,0xb0,     , 67, 19
  0,  0,  129993,  7,  0.1300, 0,0xb0,     , 64,  4
  0,  0,  132996,  8,  0.1330, 0,0xb0,     , 67, 20
  0,  0,  159991,  9,  0.1600, 0,0xb0,     , 64,  5
  0,  0,  169989, 10,  0.1700, 0,0xb0,     , 64,  4
  0,  0,  179991, 11,  0.1800, 0,0xb0,     , 64,  5
  0,  0,  189990, 12,  0.1900, 0,0xb0,     , 64,  4
  0,  0,  339968, 13,  0.3400, 0,0xb0,     , 64,  5
  0,  0,  349993, 14,  0.3500, 0,0xb0,     , 64,  4
  0,  0,  449991, 15,  0.4500, 0,0xb0,     , 67, 19
  0,  0,  459977, 16,  0.4600, 0,0xb0,     , 67, 20
  0,  0,  499963, 17,  0.5000, 0,0xb0,     , 67, 19
  0,  0,  509989, 18,  0.5100, 0,0xb0,     , 64,  5
  0,  0,  510991, 19,  0.5110, 0,0xb0,     , 67, 20
  0,  0,  519973, 20,  0.5200, 0,0xb0,     , 64,  4
  0,  0,  689964, 21,  0.6900, 0,0xb0,     , 67, 19
  0,  0,  699961, 22,  0.7000, 0,0xb0,     , 67, 20
  0,  0,  859981, 23,  0.8600, 0,0xb0,     , 64,  5
  0,  0,  869939, 24,  0.8699, 0,0xb0,     , 64,  4
  0,  0,  949937, 25,  0.9499, 0,0xb0,     , 64,  5
  0,  0,  959962, 26,  0.9600, 0,0xb0,     , 64,  4
  0,  0, 1029943, 27,  1.0299, 0,0xb0,     , 64,  5
  0,  0, 1039945, 28,  1.0399, 0,0xb0,     , 64,  4
  0,  0, 1059964, 29,  1.0600, 0,0xb0,     , 64,  5
  0,  0, 1069960, 30,  1.0700, 0,0xb0,     , 64,  4
  0,  0, 1239939, 31,  1.2399, 0,0xb0,     , 67, 19
  0,  0, 1249952, 32,  1.2500, 0,0xb0,     , 67, 20
  0,  0, 1299960, 33,  1.3000, 0,0xb0,     , 64,  5
  0,  0, 1300979, 34,  1.3010, 0,0xb0,     , 67, 19
  0,  0, 1309928, 35,  1.3099, 0,0xb0,     , 64,  4
  0,  0, 1310948, 36,  1.3109, 0,0xb0,     , 67, 20
  0,  0, 1339936, 37,  1.3399, 0,0xb0,     , 64,  5
  0,  0, 1349945, 38,  1.3499, 0,0xb0,     , 64,  4
  0,  0, 1451942, 39,  1.4519, 0,0xb0,     , 64,  5
  0,  0, 1460947, 40,  1.4609, 0,0xb0,     , 64,  4
  0,  0, 1629956, 41,  1.6300, 0,0xb0,     , 67, 19
  0,  0, 1639940, 42,  1.6399, 0,0xb0,     , 67, 20
  0,  0, 1929953, 43,  1.9300, 0,0xb0,     , 64,  5
  0,  0, 1940924, 44,  1.9409, 0,0xb0,     , 64,  4
  0,  0, 2099927, 45,  2.0999, 0,0xb0,     , 64,  5
  0,  0, 2109917, 46,  2.1099, 0,0xb0,     , 64,  4
  0,  0, 2110927, 47,  2.1109, 0,0xb0,     , 67, 19
  0,  0, 2119918, 48,  2.1199, 0,0xb0,     , 67, 20
  0,  0, 2149930, 49,  2.1499, 0,0xb0,     , 64,  5
  0,  0, 2159910, 50,  2.1599, 0,0xb0,     , 64,  4
  0,  0, 2239919, 51,  2.2399, 0,0xb0,     , 64,  5
  0,  0, 2249931, 52,  2.2499, 0,0xb0,     , 64,  4
  0,  0, 2349902, 53,  2.3499, 0,0xb0,     , 64,  5
  0,  0, 2359894, 54,  2.3599, 0,0xb0,     , 64,  4
  0,  0, 2469900, 55,  2.4699, 0,0xb0,     , 64,  3
  0,  0, 2479917, 56,  2.4799, 0,0xb0,     , 64,  4
  0,  0, 2579884, 57,  2.5799, 0,0x90,  F#4, 66, 31
  0,  0, 2669937, 58,  2.6699, 0,0x90,   E1, 28, 30
  0,  0, 2697921, 59,  2.6979, 0,0x80,     , 66,  0
  0,  0, 2721912, 60,  2.7219, 0,0xb0,     , 64,  5
  0,  0, 2731912, 61,  2.7319, 0,0xb0,     , 64,  4
  0,  0, 2791886, 62,  2.7919, 0,0xb0,     , 67, 19
  0,  0, 2799912, 63,  2.7999, 0,0xb0,     , 67, 20
  0,  0, 2849888, 64,  2.8499, 0,0xb0,     , 64,  5
  0,  0, 2859894, 65,  2.8599, 0,0xb0,     , 64,  4
  0,  0, 2871902, 66,  2.8719, 0,0xb0,     , 64,  5
  0,  0, 2880892, 67,  2.8809, 0,0xb0,     , 64,  4
  0,  0, 2929912, 68,  2.9299, 0,0xb0,     , 64,  5
  0,  0, 2949893, 69,  2.9499, 0,0xb0,     , 64,  4
  0,  0, 2979877, 70,  2.9799, 0,0xb0,     , 64,  5
  0,  0, 2989906, 71,  2.9899, 0,0xb0,     , 64,  4
  0,  0, 3089890, 72,  3.0899, 0,0xb0,     , 64,  5
  0,  0, 3093894, 73,  3.0939, 0,0x90,  C#5, 73, 45
  0,  0, 3099899, 74,  3.0999, 0,0xb0,     , 64,  4
  0,  0, 3109888, 75,  3.1099, 0,0xb0,     , 64, 11
  0,  0, 3119885, 76,  3.1199, 0,0xb0,     , 64, 18
  0,  0, 3129891, 77,  3.1299, 0,0xb0,     , 64, 21
  0,  0, 3139888, 78,  3.1399, 0,0xb0,     , 64, 27
  0,  0, 3149893, 79,  3.1499, 0,0xb0,     , 64, 30
  0,  0, 3159892, 80,  3.1599, 0,0xb0,     , 64, 31
  0,  0, 3169892, 81,  3.1699, 0,0xb0,     , 64, 34
  0,  0, 3176885, 82,  3.1769, 0,0x90,   A1, 33, 44
  0,  0, 3179881, 83,  3.1799, 0,0xb0,     , 64, 36
  0,  0, 3189849, 84,  3.1898, 0,0xb0,     , 64, 39
  0,  0, 3218900, 85,  3.2189, 0,0x80,     , 73,  0
  0,  0, 3250902, 86,  3.2509, 0,0x80,     , 33,  0
  0,  0, 3304896, 87,  3.3049, 0,0x90,  C#4, 61, 51
  0,  0, 3319891, 88,  3.3199, 0,0xb0,     , 64, 40
  0,  0, 3329878, 89,  3.3299, 0,0xb0,     , 64, 39
  0,  0, 3339890, 90,  3.3399, 0,0xb0,     , 64, 40
  0,  0, 3349889, 91,  3.3499, 0,0xb0,     , 64, 39
  0,  0, 3360886, 92,  3.3609, 0,0x80,     , 61,  0
  0,  0, 3369894, 93,  3.3699, 0,0xb0,     , 64, 40
  0,  0, 3379887, 94,  3.3799, 0,0xb0,     , 64, 39
  0,  0, 3392869, 95,  3.3929, 0,0x90,   A1, 33, 39
  0,  0, 3465885, 96,  3.4659, 0,0x90,  C#4, 61, 52
  0,  0, 3485886, 97,  3.4859, 0,0x80,     , 33,  0
  0,  0, 3499859, 98,  3.4999, 0,0xb0,     , 64, 38
  0,  0, 3509869, 99,  3.5099, 0,0xb0,     , 64, 36
  0,  0, 3519873,100,  3.5199, 0,0xb0,     , 64, 35
  0,  0, 3523879,101,  3.5239, 0,0x80,     , 61,  0
  0,  0, 3559870,102,  3.5599, 0,0xb0,     , 64, 32
  0,  0, 3569876,103,  3.5699, 0,0xb0,     , 64, 31
  0,  0, 3579885,104,  3.5799, 0,0xb0,     , 64, 28
  0,  0, 3589888,105,  3.5899, 0,0xb0,     , 64, 27
  0,  0, 3599873,106,  3.5999, 0,0xb0,     , 64, 24
  0,  0, 3609870,107,  3.6099, 0,0xb0,     , 64, 20
  0,  0, 3619879,108,  3.6199, 0,0xb0,     , 64, 19
  0,  0, 3629873,109,  3.6299, 0,0xb0,     , 64, 12
  0,  0, 3647872,110,  3.6479, 0,0x90,   A1, 33, 20
  0,  0, 3649856,111,  3.6499, 0,0xb0,     , 64,  5
  0,  0, 3656893,112,  3.6569, 0,0x90,  C#4, 61, 40
  0,  0, 3660876,113,  3.6609, 0,0xb0,     , 64,  4
  0,  0, 3699846,114,  3.6998, 0,0xb0,     , 64,  5
  0,  0, 3702853,115,  3.7029, 0,0x90,  F#2, 42, 14
  0,  0, 3709861,116,  3.7099, 0,0xb0,     , 64,  4
  0,  0, 3739875,117,  3.7399, 0,0xb0,     , 64,  5
  0,  0, 3749869,118,  3.7499, 0,0xb0,     , 64,  4
  0,  0, 3769867,119,  3.7699, 0,0xb0,     , 64,  5
  0,  0, 3779873,120,  3.7799, 0,0xb0,     , 64, 11
  0,  0, 3789867,121,  3.7899, 0,0xb0,     , 64, 12
  0,  0, 3799879,122,  3.7999, 0,0xb0,     , 64, 19
  0,  0, 3809848,123,  3.8098, 0,0xb0,     , 64, 21
  0,  0, 3819855,124,  3.8199, 0,0xb0,     , 64, 26
  0,  0, 3829854,125,  3.8299, 0,0xb0,     , 64, 27
  0,  0, 3839855,126,  3.8399, 0,0xb0,     , 64, 31
  0,  0, 3849879,127,  3.8499, 0,0xb0,     , 64, 35
  0,  0, 3859872,128,  3.8599, 0,0xb0,     , 64, 39
  0,  0, 3869873,129,  3.8699, 0,0xb0,     , 64, 42
  0,  0, 3879826,130,  3.8798, 0,0xb0,     , 64, 46
  0,  0, 3889860,131,  3.8899, 0,0xb0,     , 64, 49
  0,  0, 3899853,132,  3.8999, 0,0xb0,     , 64, 54
  0,  0, 3909850,133,  3.9099, 0,0xb0,     , 64, 59
  0,  0, 3919869,134,  3.9199, 0,0xb0,     , 64, 65
  0,  0, 3929852,135,  3.9299, 0,0xb0,     , 64, 72
  0,  0, 3939862,136,  3.9399, 0,0xb0,     , 64, 78
  0,  0, 3949843,137,  3.9498, 0,0xb0,     , 64, 84
  0,  0, 3959844,138,  3.9598, 0,0xb0,     , 64, 90
  0,  0, 3969861,139,  3.9699, 0,0xb0,     , 64, 95
  0,  0, 3979853,140,  3.9799, 0,0xb0,     , 64, 98
  0,  0, 3989854,141,  3.9899, 0,0xb0,     , 64,101
  0,  0, 3999855,142,  3.9999, 0,0xb0,     , 64,102
  0,  0, 4009837,143,  4.0098, 0,0xb0,     , 64,101
  0,  0, 4019857,144,  4.0199, 0,0xb0,     , 64,103
  0,  0, 4029865,145,  4.0299, 0,0xb0,     , 64,102
  0,  0, 4030850,146,  4.0309, 0,0xb0,     , 67, 19
  0,  0, 4039858,147,  4.0399, 0,0xb0,     , 64,103
  0,  0, 4040870,148,  4.0409, 0,0xb0,     , 67, 20
  0,  0, 4053848,149,  4.0538, 0,0xb0,     , 64,101
  0,  0, 4056870,150,  4.0569, 0,0x80,     , 33,  0
  0,  0, 4061855,151,  4.0619, 0,0xb0,     , 64,103
  0,  0, 4074853,152,  4.0749, 0,0x80,     , 42,  0
  0,  0, 4076848,153,  4.0768, 0,0x80,     , 61,  0
  0,  0, 4109842,154,  4.1098, 0,0xb0,     , 64,104
  0,  0, 4119854,155,  4.1199, 0,0xb0,     , 64,106
  0,  0, 4131873,156,  4.1319, 0,0xb0,     , 64,104
  0,  0, 4141810,157,  4.1418, 0,0xb0,     , 64,107
  0,  0, 4151854,158,  4.1519, 0,0xb0,     , 64,106
  0,  0, 4161852,159,  4.1619, 0,0xb0,     , 64,107
  0,  0, 4259839,160,  4.2598, 0,0xb0,     , 67, 19
  0,  0, 4269847,161,  4.2698, 0,0x90,   A1, 33, 84
  0,  0, 4270853,162,  4.2709, 0,0xb0,     , 64,105
  0,  0, 4271840,163,  4.2718, 0,0xb0,     , 67, 20
  0,  0, 4272835,164,  4.2728, 0,0x90,  F#2, 42, 84
  0,  0, 4277836,165,  4.2778, 0,0x90,  C#4, 61, 97
  0,  0, 4279859,166,  4.2799, 0,0xb0,     , 64,103
  0,  0, 4289845,167,  4.2898, 0,0xb0,     , 64, 97
  0,  0, 4300859,168,  4.3009, 0,0xb0,     , 64, 85
  0,  0, 4311859,169,  4.3119, 0,0xb0,     , 64, 66
  0,  0, 4320840,170,  4.3208, 0,0xb0,     , 64, 47
  0,  0, 4330846,171,  4.3308, 0,0xb0,     , 64, 30
  0,  0, 4339848,172,  4.3398, 0,0xb0,     , 64, 17
  0,  0, 4349855,173,  4.3499, 0,0xb0,     , 64,  7
  0,  0, 4359850,174,  4.3598, 0,0xb0,     , 64,  5
  0,  0, 4363825,175,  4.3638, 0,0x80,     , 33,  0
  0,  0, 4369832,176,  4.3698, 0,0xb0,     , 64,  4
  0,  0, 4371846,177,  4.3718, 0,0x80,     , 42,  0
  0,  0, 4379850,178,  4.3799, 0,0xb0,     , 64,  5
  0,  0, 4382853,179,  4.3829, 0,0x80,     , 61,  0
  0,  0, 4389849,180,  4.3898, 0,0xb0,     , 64,  4
  0,  0, 4417832,181,  4.4178, 0,0x80,     , 28,  0
  0,  0, 4489860,182,  4.4899, 0,0xb0,     , 64,  5
  0,  0, 4499836,183,  4.4998, 0,0xb0,     , 64,  4
  0,  0, 4709834,184,  4.7098, 0,0xb0,     , 64,  5
  0,  0, 4719839,185,  4.7198, 0,0xb0,     , 64,  4
  0,  0, 4730818,186,  4.7308, 0,0x90,  D#5, 75, 59
  0,  0, 4838818,187,  4.8388, 0,0x90,   B4, 71, 58
  0,  0, 4859846,188,  4.8598, 0,0xb0,     , 64,  5
  0,  0, 4869798,189,  4.8698, 0,0xb0,     , 64,  4
  0,  0, 4885829,190,  4.8858, 0,0x90,  C#4, 61, 17
  0,  0, 4929813,191,  4.9298, 0,0xb0,     , 64, 11
  0,  0, 4939799,192,  4.9398, 0,0xb0,     , 64, 20
  0,  0, 4949817,193,  4.9498, 0,0xb0,     , 64, 26
  0,  0, 4953829,194,  4.9538, 0,0x80,     , 75,  0
  0,  0, 4959832,195,  4.9598, 0,0xb0,     , 64, 31
  0,  0, 4969827,196,  4.9698, 0,0xb0,     , 64, 34
  0,  0, 4979826,197,  4.9798, 0,0xb0,     , 64, 35
  0,  0, 4980834,198,  4.9808, 0,0x90,   A1, 33, 35
  0,  0, 4989840,199,  4.9898, 0,0xb0,     , 64, 38
  0,  0, 4999824,200,  4.9998, 0,0xb0,     , 64, 39
  0,  0, 5009822,201,  5.0098, 0,0xb0,     , 64, 42
  0,  0, 5020894,202,  5.0209, 0,0xb0,     , 64, 43
  0,  0, 5029807,203,  5.0298, 0,0xb0,     , 64, 47
  0,  0, 5049825,204,  5.0498, 0,0xb0,     , 64, 50
  0,  0, 5059812,205,  5.0598, 0,0xb0,     , 64, 51
  0,  0, 5069807,206,  5.0698, 0,0xb0,     , 64, 54
  0,  0, 5073829,207,  5.0738, 0,0x80,     , 61,  0
  0,  0, 5079822,208,  5.0798, 0,0xb0,     , 64, 55
  0,  0, 5080839,209,  5.0808, 0,0x80,     , 33,  0
  0,  0, 5113826,210,  5.1138, 0,0x90,  F#2, 42, 18
  0,  0, 5190791,211,  5.1908, 0,0x80,     , 42,  0
  0,  0, 5198821,212,  5.1988, 0,0x90,  C#4, 61, 44
  0,  0, 5280824,213,  5.2808, 0,0xb0,     , 64, 51
  0,  0, 5290819,214,  5.2908, 0,0x80,     , 61,  0
  0,  0, 5296803,215,  5.2968, 0,0x90,  F#2, 42, 35
  0,  0, 5432820,216,  5.4328, 0,0x90,   A1, 33, 36
  0,  0, 5468800,217,  5.4688, 0,0x80,     , 42,  0
  0,  0, 5528816,218,  5.5288, 0,0x80,     , 33,  0
  0,  0, 5619774,219,  5.6198, 0,0xb0,     , 64, 50
  0,  0, 5629797,220,  5.6298, 0,0xb0,     , 64, 51
  0,  0, 5669783,221,  5.6698, 0,0xb0,     , 64, 50
  0,  0, 5680815,222,  5.6808, 0,0xb0,     , 64, 51
  0,  0, 5689802,223,  5.6898, 0,0xb0,     , 64, 50
  0,  0, 5699801,224,  5.6998, 0,0xb0,     , 64, 49
  0,  0, 5709800,225,  5.7098, 0,0xb0,     , 64, 51
  0,  0, 5710804,226,  5.7108, 0,0x90,  C#4, 61, 27
  0,  0, 5719782,227,  5.7198, 0,0xb0,     , 64, 48
  0,  0, 5760781,228,  5.7608, 0,0xb0,     , 64, 47
  0,  0, 5778791,229,  5.7788, 0,0x80,     , 61,  0
  0,  0, 5780789,230,  5.7808, 0,0xb0,     , 64, 48
  0,  0, 5790771,231,  5.7908, 0,0xb0,     , 64, 47
  0,  0, 5810782,232,  5.8108, 0,0x90,  F#2, 42, 23
  0,  0, 5878799,233,  5.8788, 0,0x90,  C#4, 61, 46
  0,  0, 5885799,234,  5.8858, 0,0x80,     , 42,  0
  0,  0, 5956795,235,  5.9568, 0,0x80,     , 61,  0
  0,  0, 6004809,236,  6.0048, 0,0x90,   A1, 33, 42
  0,  0, 6101788,237,  6.1018, 0,0x80,     , 33,  0
  0,  0, 6108800,238,  6.1088, 0,0x90,  F#2, 42, 20
  0,  0, 6160783,239,  6.1608, 0,0xb0,     , 64, 46
  0,  0, 6170785,240,  6.1708, 0,0xb0,     , 64, 45
  0,  0, 6180771,241,  6.1808, 0,0xb0,     , 64, 44
  0,  0, 6183786,242,  6.1838, 0,0x80,     , 42,  0
  0,  0, 6190786,243,  6.1908, 0,0xb0,     , 64, 45
  0,  0, 6201780,244,  6.2018, 0,0x90,  C#4, 61, 33
  0,  0, 6230767,245,  6.2308, 0,0xb0,     , 64, 43
  0,  0, 6240787,246,  6.2408, 0,0xb0,     , 64, 47
  0,  0, 6250790,247,  6.2508, 0,0xb0,     , 64, 44
  0,  0, 6260784,248,  6.2608, 0,0xb0,     , 64, 45
  0,  0, 6270779,249,  6.2708, 0,0xb0,     , 64, 43
  0,  0, 6273756,250,  6.2738, 0,0x80,     , 61,  0
  0,  0, 6296796,251,  6.2968, 0,0x90,  F#2, 42, 35
  0,  0, 6300792,252,  6.3008, 0,0xb0,     , 64, 44
  0,  0, 6310780,253,  6.3108, 0,0xb0,     , 64, 43
  0,  0, 6320784,254,  6.3208, 0,0xb0,     , 64, 44
  0,  0, 6330781,255,  6.3308, 0,0xb0,     , 64, 45
  0,  0, 6350764,256,  6.3508, 0,0xb0,     , 64, 44
  0,  0, 6360796,257,  6.3608, 0,0xb0,     , 64, 43
  0,  0, 6370767,258,  6.3708, 0,0xb0,     , 64, 45
  0,  0, 6380767,259,  6.3808, 0,0xb0,     , 64, 43
  0,  0, 6390780,260,  6.3908, 0,0xb0,     , 64, 45
  0,  0, 6400783,261,  6.4008, 0,0xb0,     , 64, 44
  0,  0, 6401761,262,  6.4018, 0,0x90,   A1, 33, 35
  0,  0, 6410800,263,  6.4108, 0,0xb0,     , 64, 46
  0,  0, 6420775,264,  6.4208, 0,0xb0,     , 64, 44
  0,  0, 6430777,265,  6.4308, 0,0xb0,     , 64, 46
  0,  0, 6431787,266,  6.4318, 0,0x80,     , 42,  0
  0,  0, 6440762,267,  6.4408, 0,0xb0,     , 64, 45
  0,  0, 6450776,268,  6.4508, 0,0xb0,     , 64, 44
  0,  0, 6460787,269,  6.4608, 0,0xb0,     , 64, 43
  0,  0, 6480770,270,  6.4808, 0,0xb0,     , 64, 45
  0,  0, 6490759,271,  6.4908, 0,0xb0,     , 64, 43
  0,  0, 6496774,272,  6.4968, 0,0x80,     , 33,  0
