dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64, 28
  0,  0,   10039,  1,  0.0100, 0,0xb0,     , 64, 30
  0,  0,   20008,  2,  0.0200, 0,0xb0,     , 64, 32
  0,  0,   30040,  3,  0.0300, 0,0xb0,     , 64, 34
  0,  0,   40001,  4,  0.0400, 0,0xb0,     , 64, 37
  0,  0,   50004,  5,  0.0500, 0,0xb0,     , 64, 39
  0,  0,   50966,  6,  0.0510, 0,0xb0,     , 67,  2
  0,  0,   60040,  7,  0.0600, 0,0xb0,     , 64, 40
  0,  0,   60981,  8,  0.0610, 0,0xb0,     , 67,  0
  0,  0,   70043,  9,  0.0700, 0,0xb0,     , 64, 42
  0,  0,   90011, 10,  0.0900, 0,0xb0,     , 64, 43
  0,  0,   91003, 11,  0.0910, 0,0xb0,     , 67,  2
  0,  0,  100015, 12,  0.1000, 0,0xb0,     , 64, 44
  0,  0,  100982, 13,  0.1010, 0,0xb0,     , 67,  0
  0,  0,  160047, 14,  0.1600, 0,0xb0,     , 64, 45
  0,  0,  190095, 15,  0.1901, 0,0xb0,     , 64, 46
  0,  0,  200016, 16,  0.2000, 0,0xb0,     , 67,  2
  0,  0,  210046, 17,  0.2100, 0,0xb0,     , 64, 47
  0,  0,  211125, 18,  0.2111, 0,0xb0,     , 67,  0
  0,  0,  220048, 19,  0.2200, 0,0xb0,     , 64, 49
  0,  0,  230048, 20,  0.2300, 0,0xb0,     , 64, 50
  0,  0,  233029, 21,  0.2330, 0,0x90,   C2, 36, 14
  0,  0,  240048, 22,  0.2400, 0,0xb0,     , 64, 51
  0,  0,  250018, 23,  0.2500, 0,0xb0,     , 64, 53
  0,  0,  260049, 24,  0.2600, 0,0xb0,     , 64, 54
  0,  0,  270050, 25,  0.2701, 0,0xb0,     , 64, 56
  0,  0,  280018, 26,  0.2800, 0,0xb0,     , 64, 57
  0,  0,  290049, 27,  0.2900, 0,0xb0,     , 64, 59
