UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 64, 28,    
    2,  0,         3,         3,      7812, ctl,  0, 64, 30,    
    3,  0,         4,         7,     18228, ctl,  0, 64, 32,    
    4,  0,         4,        11,     28644, ctl,  0, 64, 34,    
    5,  0,         4,        15,     39060, ctl,  0, 64, 37,    
    6,  0,         4,        19,     49476, ctl,  0, 64, 39,    
    7,  0,         0,        19,     49476, ctl,  0, 67,  2,    
    8,  0,         4,        23,     59892, ctl,  0, 64, 40,    
    9,  0,         0,        23,     59892, ctl,  0, 67,  0,    
   10,  0,         3,        26,     67704, ctl,  0, 64, 42,    
   11,  0,         8,        34,     88537, ctl,  0, 64, 43,    
   12,  0,         0,        34,     88537, ctl,  0, 67,  2,    
   13,  0,         4,        38,     98953, ctl,  0, 64, 44,    
   14,  0,         0,        38,     98953, ctl,  0, 67,  0,    
   15,  0,        23,        61,    158848, ctl,  0, 64, 45,    
   16,  0,        11,        72,    187493, ctl,  0, 64, 46,    
   17,  0,         4,        76,    197909, ctl,  0, 67,  2,    
   18,  0,         4,        80,    208325, ctl,  0, 64, 47,    
   19,  0,         1,        81,    210929, ctl,  0, 67,  0,    
   20,  0,         3,        84,    218741, ctl,  0, 64, 49,    
   21,  0,         4,        88,    229157, ctl,  0, 64, 50,    
   22,  0,         1,        89,    231761, non,  0, 36, 14,  C2
   23,  0,         3,        92,    239573, ctl,  0, 64, 51,    
   24,  0,         4,        96,    249989, ctl,  0, 64, 53,    
   25,  0,         3,        99,    257801, ctl,  0, 64, 54,    
   26,  0,         4,       103,    268217, ctl,  0, 64, 56,    
   27,  0,         4,       107,    278633, ctl,  0, 64, 57,    
   28,  0,         4,       111,    289049, ctl,  0, 64, 59,    
   29,  0,         4,       115,    299465, ctl,  0, 64, 61,    
   30,  0,         4,       119,    309881, ctl,  0, 64, 63,    
   31,  0,         0,       119,    309881, ctl,  0, 67,  3,    
   32,  0,         3,       122,    317693, ctl,  0, 64, 66,    
   33,  0,         1,       123,    320297, ctl,  0, 67,  2,    
   34,  0,         1,       124,    322901, nof,  0, 36,  0,    
   35,  0,         2,       126,    328109, ctl,  0, 64, 68,    
   36,  0,         1,       127,    330713, ctl,  0, 67,  3,    
   37,  0,         3,       130,    338525, ctl,  0, 64, 70,    
   38,  0,         4,       134,    348941, ctl,  0, 64, 72,    
   39,  0,         0,       134,    348941, ctl,  0, 67,  5,    
   40,  0,         4,       138,    359357, ctl,  0, 64, 74,    
   41,  0,         4,       142,    369773, ctl,  0, 64, 75,    
   42,  0,         0,       142,    369773, ctl,  0, 67,  6,    
   43,  0,         0,       142,    369773, non,  0, 81,  1,  A5
   44,  0,         3,       145,    377585, ctl,  0, 64, 77,    
   45,  0,         4,       149,    388001, ctl,  0, 64, 78,    
   46,  0,         1,       150,    390605, ctl,  0, 67,  7,    
   47,  0,         3,       153,    398417, ctl,  0, 64, 79,    
   48,  0,         4,       157,    408833, ctl,  0, 64, 80,    
   49,  0,         4,       161,    419249, ctl,  0, 64, 81,    
   50,  0,         4,       165,    429665, ctl,  0, 67,  8,    
   51,  0,        11,       176,    458310, ctl,  0, 64, 80,    
   52,  0,         4,       180,    468726, ctl,  0, 64, 78,    
   53,  0,         1,       181,    471330, nof,  0, 81,  0,    
   54,  0,         2,       183,    476538, non,  0, 88,  1,  E6
   55,  0,         1,       184,    479142, ctl,  0, 64, 76,    
   56,  0,         0,       184,    479142, ctl,  0, 67,  9,    
   57,  0,         4,       188,    489558, ctl,  0, 64, 72,    
   58,  0,         4,       192,    499974, ctl,  0, 64, 68,    
   59,  0,         3,       195,    507786, ctl,  0, 64, 63,    
   60,  0,         1,       196,    510390, ctl,  0, 67,  8,    
   61,  0,         3,       199,    518202, ctl,  0, 64, 58,    
   62,  0,         1,       200,    520806, ctl,  0, 67,  9,    
   63,  0,         3,       203,    528618, ctl,  0, 64, 53,    
   64,  0,         0,       203,    528618, ctl,  0, 67,  8,    
   65,  0,         4,       207,    539034, ctl,  0, 64, 48,    
   66,  0,         0,       207,    539034, ctl,  0, 67,  9,    
   67,  0,         4,       211,    549450, ctl,  0, 64, 42,    
   68,  0,         0,       211,    549450, ctl,  0, 67,  8,    
   69,  0,         4,       215,    559866, ctl,  0, 64, 37,    
   70,  0,         0,       215,    559866, ctl,  0, 67,  9,    
   71,  0,         3,       218,    567678, ctl,  0, 64, 30,    
   72,  0,         4,       222,    578094, ctl,  0, 64, 22,    
   73,  0,         3,       225,    585906, nof,  0, 88,  0,    
   74,  0,         1,       226,    588510, ctl,  0, 64, 16,    
   75,  0,         4,       230,    598926, ctl,  0, 64, 10,    
   76,  0,         4,       234,    609342, ctl,  0, 64,  5,    
   77,  0,         4,       238,    619758, ctl,  0, 64,  2,    
   78,  0,         3,       241,    627570, ctl,  0, 64,  0,    
   79,  0,        16,       257,    669236, ctl,  0, 67, 10,    
   80,  0,         4,       261,    679652, ctl,  0, 67,  9,    
   81,  0,         3,       264,    687464, ctl,  0, 67, 10,    
   82,  0,         8,       272,    708297, ctl,  0, 67,  9,    
   83,  0,         4,       276,    718713, ctl,  0, 67, 10,    
   84,  0,       687,       963,   2507775, ctl,  0, 64,  3,    
   85,  0,         4,       967,   2518191, ctl,  0, 64,  4,    
   86,  0,         4,       971,   2528607, ctl,  0, 64,  5,    
   87,  0,        11,       982,   2557252, ctl,  0, 64,  6,    
   88,  0,         8,       990,   2578085, ctl,  0, 67,  9,    
   89,  0,        19,      1009,   2627564, ctl,  0, 64,  7,    
   90,  0,         4,      1013,   2637980, ctl,  0, 64,  8,    
   91,  0,         0,      1013,   2637980, ctl,  0, 67,  8,    
   92,  0,         4,      1017,   2648396, ctl,  0, 64, 10,    
   93,  0,         0,      1017,   2648396, ctl,  0, 67,  7,    
   94,  0,         4,      1021,   2658812, ctl,  0, 64, 12,    
   95,  0,         0,      1021,   2658812, ctl,  0, 67,  6,    
   96,  0,         3,      1024,   2666624, ctl,  0, 64, 15,    
   97,  0,         1,      1025,   2669228, ctl,  0, 67,  4,    
   98,  0,         3,      1028,   2677040, ctl,  0, 64, 19,    
   99,  0,         1,      1029,   2679644, ctl,  0, 67,  3,    
  100,  0,         3,      1032,   2687456, ctl,  0, 64, 25,    
  101,  0,         1,      1033,   2690060, ctl,  0, 67,  0,    
  102,  0,         3,      1036,   2697872, ctl,  0, 64, 31,    
  103,  0,         4,      1040,   2708288, ctl,  0, 64, 36,    
  104,  0,         4,      1044,   2718704, ctl,  0, 64, 42,    
  105,  0,         3,      1047,   2726516, ctl,  0, 64, 46,    
  106,  0,         4,      1051,   2736932, ctl,  0, 64, 49,    
  107,  0,         4,      1055,   2747348, ctl,  0, 64, 51,    
  108,  0,         2,      1057,   2752556, non,  0, 36, 34,  C2
  109,  0,         2,      1059,   2757764, ctl,  0, 64, 53,    
  110,  0,         4,      1063,   2768180, ctl,  0, 64, 54,    
  111,  0,         4,      1067,   2778596, ctl,  0, 64, 55,    
  112,  0,         4,      1071,   2789012, ctl,  0, 64, 56,    
  113,  0,         3,      1074,   2796824, ctl,  0, 64, 58,    
  114,  0,         4,      1078,   2807240, ctl,  0, 64, 61,    
  115,  0,         4,      1082,   2817656, ctl,  0, 64, 63,    
  116,  0,         4,      1086,   2828072, ctl,  0, 64, 67,    
  117,  0,         3,      1089,   2835884, nof,  0, 36,  0,    
  118,  0,         1,      1090,   2838488, ctl,  0, 64, 70,    
  119,  0,         4,      1094,   2848904, ctl,  0, 64, 74,    
  120,  0,         3,      1097,   2856716, non,  0, 81,  9,  A5
  121,  0,         0,      1097,   2856716, ctl,  0, 64, 78,    
  122,  0,         4,      1101,   2867132, ctl,  0, 64, 82,    
  123,  0,         4,      1105,   2877548, ctl,  0, 64, 86,    
  124,  0,         4,      1109,   2887964, ctl,  0, 64, 89,    
  125,  0,         4,      1113,   2898380, ctl,  0, 64, 92,    
  126,  0,         4,      1117,   2908796, ctl,  0, 64, 95,    
  127,  0,         3,      1120,   2916608, ctl,  0, 64, 98,    
  128,  0,         4,      1124,   2927024, ctl,  0, 64,101,    
  129,  0,         3,      1127,   2934836, nof,  0, 81,  0,    
  130,  0,         1,      1128,   2937440, ctl,  0, 64,103,    
  131,  0,         4,      1132,   2947856, ctl,  0, 64,106,    
  132,  0,         0,      1132,   2947856, non,  0, 88, 15,  E6
  133,  0,         4,      1136,   2958272, ctl,  0, 64,108,    
  134,  0,         4,      1140,   2968688, ctl,  0, 64,109,    
  135,  0,         4,      1144,   2979104, ctl,  0, 64,111,    
  136,  0,         3,      1147,   2986916, ctl,  0, 64,112,    
  137,  0,         4,      1151,   2997332, ctl,  0, 64,114,    
  138,  0,         4,      1155,   3007748, ctl,  0, 64,115,    
  139,  0,         4,      1159,   3018164, nof,  0, 88,  0,    
  140,  0,         0,      1159,   3018164, ctl,  0, 64,116,    
  141,  0,         4,      1163,   3028580, ctl,  0, 64,118,    
  142,  0,         2,      1165,   3033788, non,  0, 54, 55, F#3
  143,  0,         2,      1167,   3038996, ctl,  0, 64,119,    
  144,  0,         3,      1170,   3046808, ctl,  0, 64,120,    
  145,  0,         8,      1178,   3067641, ctl,  0, 64,121,    
  146,  0,         7,      1185,   3085870, nof,  0, 54,  0,    
  147,  0,        23,      1208,   3145765, non,  0, 80, 14, G#5
  148,  0,         1,      1209,   3148369, ctl,  0, 64,120,    
  149,  0,         4,      1213,   3158785, ctl,  0, 64,119,    
  150,  0,         3,      1216,   3166597, ctl,  0, 64,117,    
  151,  0,         4,      1220,   3177013, ctl,  0, 64,114,    
  152,  0,         4,      1224,   3187429, ctl,  0, 64,108,    
