dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 67, 16
  0,  0,   10010,  1,  0.0100, 0,0xb0,     , 67, 17
  0,  0,   21019,  2,  0.0210, 0,0xb0,     , 67, 16
  0,  0,   44018,  3,  0.0440, 0,0xb0,     , 67, 15
  0,  0,   90989,  4,  0.0910, 0,0xb0,     , 67, 14
  0,  0,  100994,  5,  0.1010, 0,0xb0,     , 67, 15
  0,  0,  140007,  6,  0.1400, 0,0xb0,     , 67, 14
  0,  0,  149972,  7,  0.1500, 0,0xb0,     , 67, 15
  0,  0,  289989,  8,  0.2900, 0,0xb0,     , 67, 14
  0,  0,  299974,  9,  0.3000, 0,0xb0,     , 67, 15
  0,  0,  339975, 10,  0.3400, 0,0xb0,     , 67, 14
  0,  0,  349991, 11,  0.3500, 0,0xb0,     , 67, 15
  0,  0,  479991, 12,  0.4800, 0,0xb0,     , 67, 16
  0,  0,  489986, 13,  0.4900, 0,0xb0,     , 67, 15
  0,  0,  569992, 14,  0.5700, 0,0xb0,     , 67, 14
  0,  0,  579969, 15,  0.5800, 0,0xb0,     , 67, 15
  0,  0,  639989, 16,  0.6400, 0,0xb0,     , 67, 14
  0,  0,  649988, 17,  0.6500, 0,0xb0,     , 67, 15
  0,  0,  720984, 18,  0.7210, 0,0xb0,     , 67, 16
  0,  0,  733002, 19,  0.7330, 0,0xb0,     , 67, 15
  0,  0,  880989, 20,  0.8810, 0,0xb0,     , 67, 14
  0,  0,  892983, 21,  0.8930, 0,0xb0,     , 67, 15
  0,  0,  900983, 22,  0.9010, 0,0xb0,     , 67, 14
  0,  0,  910954, 23,  0.9110, 0,0xb0,     , 67, 15
  0,  0,  940981, 24,  0.9410, 0,0xb0,     , 67, 14
  0,  0,  949974, 25,  0.9500, 0,0xb0,     , 67, 15
  0,  0,  959972, 26,  0.9600, 0,0xb0,     , 67, 14
  0,  0,  971980, 27,  0.9720, 0,0xb0,     , 67, 15
  0,  0,  979965, 28,  0.9800, 0,0xb0,     , 67, 16
  0,  0, 1001974, 29,  1.0020, 0,0xb0,     , 67, 15
  0,  0, 1159934, 30,  1.1599, 0,0xb0,     , 67, 14
  0,  0, 1171966, 31,  1.1720, 0,0xb0,     , 67, 15
  0,  0, 1189934, 32,  1.1899, 0,0xb0,     , 67, 14
  0,  0, 1199964, 33,  1.2000, 0,0xb0,     , 67, 15
  0,  0, 1290986, 34,  1.2910, 0,0xb0,     , 67, 14
  0,  0, 1300935, 35,  1.3009, 0,0xb0,     , 67, 15
  0,  0, 1360950, 36,  1.3610, 0,0xb0,     , 67, 16
  0,  0, 1380967, 37,  1.3810, 0,0xb0,     , 67, 15
  0,  0, 1400947, 38,  1.4009, 0,0xb0,     , 67, 16
  0,  0, 1410965, 39,  1.4110, 0,0xb0,     , 67, 15
  0,  0, 1420964, 40,  1.4210, 0,0xb0,     , 67, 16
  0,  0, 1430960, 41,  1.4310, 0,0xb0,     , 67, 15
  0,  0, 1470955, 42,  1.4710, 0,0xb0,     , 67, 16
