dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64,  5
  0,  0,   99831,  1,  0.0998, 0,0xb0,     , 64,  6
  0,  0,  249934,  2,  0.2499, 0,0xb0,     , 64,  7
  0,  0,  269826,  3,  0.2698, 0,0xb0,     , 64,  8
  0,  0,  279828,  4,  0.2798, 0,0xb0,     , 64,  9
  0,  0,  289956,  5,  0.2900, 0,0xb0,     , 64, 10
  0,  0,  299851,  6,  0.2999, 0,0xb0,     , 64,  9
  0,  0,  309825,  7,  0.3098, 0,0xb0,     , 64, 10
  0,  0,  339852,  8,  0.3399, 0,0xb0,     , 64, 11
  0,  0,  349828,  9,  0.3498, 0,0xb0,     , 64, 12
  0,  0,  989931, 10,  0.9899, 0,0xb0,     , 64, 13
  0,  0, 1019925, 11,  1.0199, 0,0xb0,     , 64, 15
  0,  0, 1029840, 12,  1.0298, 0,0xb0,     , 64, 16
  0,  0, 1039853, 13,  1.0399, 0,0xb0,     , 64, 17
  0,  0, 1049819, 14,  1.0498, 0,0xb0,     , 64, 18
  0,  0, 1079851, 15,  1.0799, 0,0xb0,     , 64, 19
  0,  0, 1089891, 16,  1.0899, 0,0xb0,     , 64, 21
  0,  0, 1099871, 17,  1.0999, 0,0xb0,     , 64, 22
  0,  0, 1109840, 18,  1.1098, 0,0xb0,     , 64, 23
  0,  0, 1119844, 19,  1.1198, 0,0xb0,     , 64, 24
  0,  0, 1129841, 20,  1.1298, 0,0xb0,     , 64, 25
  0,  0, 1159876, 21,  1.1599, 0,0xb0,     , 64, 27
  0,  0, 1169829, 22,  1.1698, 0,0xb0,     , 64, 28
  0,  0, 1179933, 23,  1.1799, 0,0xb0,     , 64, 30
  0,  0, 1189839, 24,  1.1898, 0,0xb0,     , 64, 32
  0,  0, 1199905, 25,  1.1999, 0,0xb0,     , 64, 34
  0,  0, 1209824, 26,  1.2098, 0,0xb0,     , 64, 35
  0,  0, 1219899, 27,  1.2199, 0,0xb0,     , 64, 36
  0,  0, 1239877, 28,  1.2399, 0,0xb0,     , 64, 37
  0,  0, 1279882, 29,  1.2799, 0,0xb0,     , 64, 38
  0,  0, 1299881, 30,  1.2999, 0,0xb0,     , 64, 39
  0,  0, 1309875, 31,  1.3099, 0,0xb0,     , 64, 40
  0,  0, 1339843, 32,  1.3398, 0,0xb0,     , 64, 41
  0,  0, 1359834, 33,  1.3598, 0,0xb0,     , 64, 42
  0,  0, 1699925, 34,  1.6999, 0,0xb0,     , 64, 43
  0,  0, 1729985, 35,  1.7300, 0,0xb0,     , 64, 44
  0,  0, 1809989, 36,  1.8100, 0,0xb0,     , 64, 45
  0,  0, 1829891, 37,  1.8299, 0,0xb0,     , 64, 46
  0,  0, 1839888, 38,  1.8399, 0,0xb0,     , 64, 47
  0,  0, 1849913, 39,  1.8499, 0,0xb0,     , 64, 48
  0,  0, 1869871, 40,  1.8699, 0,0xb0,     , 64, 49
  0,  0, 1909925, 41,  1.9099, 0,0xb0,     , 64, 50
  0,  0, 1929899, 42,  1.9299, 0,0xb0,     , 64, 51
  0,  0, 1949923, 43,  1.9499, 0,0xb0,     , 64, 52
  0,  0, 1959916, 44,  1.9599, 0,0xb0,     , 64, 53
  0,  0, 1979982, 45,  1.9800, 0,0xb0,     , 64, 54
  0,  0, 1989891, 46,  1.9899, 0,0xb0,     , 64, 55
  0,  0, 1999920, 47,  1.9999, 0,0xb0,     , 64, 56
  0,  0, 2009893, 48,  2.0099, 0,0xb0,     , 64, 57
  0,  0, 2019908, 49,  2.0199, 0,0xb0,     , 64, 59
  0,  0, 2029882, 50,  2.0299, 0,0xb0,     , 64, 60
  0,  0, 2039895, 51,  2.0399, 0,0xb0,     , 64, 62
  0,  0, 2049922, 52,  2.0499, 0,0xb0,     , 64, 63
  0,  0, 2059893, 53,  2.0599, 0,0xb0,     , 64, 64
  0,  0, 2069920, 54,  2.0699, 0,0xb0,     , 64, 66
  0,  0, 2079900, 55,  2.0799, 0,0xb0,     , 64, 67
  0,  0, 2089897, 56,  2.0899, 0,0xb0,     , 64, 68
  0,  0, 2099887, 57,  2.0999, 0,0xb0,     , 64, 70
  0,  0, 2109895, 58,  2.1099, 0,0xb0,     , 64, 71
  0,  0, 2119922, 59,  2.1199, 0,0xb0,     , 64, 73
  0,  0, 2129900, 60,  2.1299, 0,0xb0,     , 64, 74
  0,  0, 2139895, 61,  2.1399, 0,0xb0,     , 64, 76
  0,  0, 2149935, 62,  2.1499, 0,0xb0,     , 64, 78
  0,  0, 2159899, 63,  2.1599, 0,0xb0,     , 64, 80
  0,  0, 2169893, 64,  2.1699, 0,0xb0,     , 64, 82
  0,  0, 2179926, 65,  2.1799, 0,0xb0,     , 64, 84
  0,  0, 2189893, 66,  2.1899, 0,0xb0,     , 64, 85
  0,  0, 2199900, 67,  2.1999, 0,0xb0,     , 64, 87
  0,  0, 2209889, 68,  2.2099, 0,0xb0,     , 64, 88
  0,  0, 2219977, 69,  2.2200, 0,0xb0,     , 64, 90
  0,  0, 2229924, 70,  2.2299, 0,0xb0,     , 64, 92
  0,  0, 2239963, 71,  2.2400, 0,0xb0,     , 64, 94
  0,  0, 2249945, 72,  2.2499, 0,0xb0,     , 64, 95
  0,  0, 2259898, 73,  2.2599, 0,0xb0,     , 64, 97
  0,  0, 2269904, 74,  2.2699, 0,0xb0,     , 64, 99
  0,  0, 2279979, 75,  2.2800, 0,0xb0,     , 64,100
  0,  0, 2290114, 76,  2.2901, 0,0xb0,     , 64,102
  0,  0, 2299995, 77,  2.3000, 0,0xb0,     , 64,104
  0,  0, 2309900, 78,  2.3099, 0,0xb0,     , 64,107
  0,  0, 2319993, 79,  2.3200, 0,0xb0,     , 64,108
  0,  0, 2329922, 80,  2.3299, 0,0xb0,     , 64,110
  0,  0, 2339960, 81,  2.3400, 0,0xb0,     , 64,112
  0,  0, 2349910, 82,  2.3499, 0,0xb0,     , 64,113
  0,  0, 2359985, 83,  2.3600, 0,0xb0,     , 64,114
  0,  0, 2369996, 84,  2.3700, 0,0xb0,     , 64,116
  0,  0, 2379906, 85,  2.3799, 0,0xb0,     , 64,117
  0,  0, 2389904, 86,  2.3899, 0,0xb0,     , 64,118
  0,  0, 2399890, 87,  2.3999, 0,0xb0,     , 64,120
  0,  0, 2419990, 88,  2.4200, 0,0xb0,     , 64,121
  0,  0, 2429934, 89,  2.4299, 0,0xb0,     , 64,122
  0,  0, 2500024, 90,  2.5000, 0,0xb0,     , 64,123
  0,  0, 2549999, 91,  2.5500, 0,0xb0,     , 64,124
  0,  0, 2579950, 92,  2.5800, 0,0xb0,     , 64,127
  0,  0, 2642967, 93,  2.6430, 0,0x90,   A1, 33, 59
  0,  0, 2727010, 94,  2.7270, 0,0x90,  G#2, 44, 77
  0,  0, 2797929, 95,  2.7979, 0,0x80,     , 33,  0
  0,  0, 2943023, 96,  2.9430, 0,0x80,     , 44,  0
  0,  0, 3624039, 97,  3.6240, 0,0x90,   C4, 60, 61
  0,  0, 5098131, 98,  5.0981, 0,0x90,   A1, 33, 36
  0,  0, 5116949, 99,  5.1169, 0,0x80,     , 60,  0
  0,  0, 5381136,100,  5.3811, 0,0x80,     , 33,  0
  0,  0, 5424063,101,  5.4241, 0,0x90,  G#2, 44, 39
  0,  0, 5464324,102,  5.4643, 0,0x80,     , 38,  0
  0,  0, 5527768,103,  5.5278, 0,0x80,     , 44,  0
  0,  0, 5694148,104,  5.6941, 0,0x90,   C4, 60, 35
  0,  0, 5762130,105,  5.7621, 0,0x80,     , 60,  0
  0,  0, 5921186,106,  5.9212, 0,0x90,   A0, 21, 30
  0,  0, 6030072,107,  6.0301, 0,0x80,     , 21,  0
  0,  0, 6107106,108,  6.1071, 0,0x90,  G#1, 32, 11
  0,  0, 6179109,109,  6.1791, 0,0x80,     , 32,  0
  0,  0, 6276165,110,  6.2762, 0,0x90,   C3, 48, 14
  0,  0, 6368240,111,  6.3682, 0,0x80,     , 48,  0
  0,  0, 6522280,112,  6.5223, 0,0x90,   A0, 21, 13
  0,  0, 6745138,113,  6.7451, 0,0x80,     , 21,  0
  0,  0, 7220274,114,  7.2203, 0,0xb0,     , 64,124
  0,  0, 7230241,115,  7.2302, 0,0xb0,     , 64,123
  0,  0, 7240226,116,  7.2402, 0,0xb0,     , 64,122
  0,  0, 7260242,117,  7.2602, 0,0xb0,     , 64,121
  0,  0, 7350385,118,  7.3504, 0,0xb0,     , 64,120
  0,  0, 7380242,119,  7.3802, 0,0xb0,     , 64,121
  0,  0, 7390160,120,  7.3902, 0,0xb0,     , 64,120
  0,  0, 7450254,121,  7.4503, 0,0xb0,     , 64,121
  0,  0, 7460237,122,  7.4602, 0,0xb0,     , 64,120
  0,  0, 7510309,123,  7.5103, 0,0xb0,     , 64,121
  0,  0, 7551233,124,  7.5512, 0,0xb0,     , 64,120
  0,  0, 7560226,125,  7.5602, 0,0xb0,     , 64,121
  0,  0, 7570234,126,  7.5702, 0,0xb0,     , 64,120
  0,  0, 7580241,127,  7.5802, 0,0xb0,     , 64,121
  0,  0, 7670270,128,  7.6703, 0,0xb0,     , 64,120
  0,  0, 7680233,129,  7.6802, 0,0xb0,     , 64,121
  0,  0, 7700236,130,  7.7002, 0,0xb0,     , 64,120
  0,  0, 7750259,131,  7.7503, 0,0xb0,     , 64,121
  0,  0, 8080322,132,  8.0803, 0,0xb0,     , 64,120
  0,  0, 8090283,133,  8.0903, 0,0xb0,     , 64,121
  0,  0, 8270281,134,  8.2703, 0,0xb0,     , 64,120
  0,  0, 8380275,135,  8.3803, 0,0xb0,     , 64,119
  0,  0, 8390242,136,  8.3902, 0,0xb0,     , 64,120
  0,  0, 8400253,137,  8.4003, 0,0xb0,     , 64,119
  0,  0, 8410303,138,  8.4103, 0,0xb0,     , 64,120
  0,  0, 8420262,139,  8.4203, 0,0xb0,     , 64,119
  0,  0, 8430248,140,  8.4302, 0,0xb0,     , 64,120
  0,  0, 8540279,141,  8.5403, 0,0xb0,     , 64,121
  0,  0, 8550438,142,  8.5504, 0,0xb0,     , 64,120
  0,  0, 8570301,143,  8.5703, 0,0xb0,     , 64,121
  0,  0, 8580268,144,  8.5803, 0,0xb0,     , 64,120
  0,  0, 8720288,145,  8.7203, 0,0xb0,     , 64,119
  0,  0, 8740272,146,  8.7403, 0,0xb0,     , 64,120
  0,  0, 8940291,147,  8.9403, 0,0xb0,     , 64,121
  0,  0, 8950260,148,  8.9503, 0,0xb0,     , 64,120
  0,  0, 9150346,149,  9.1503, 0,0xb0,     , 64,121
  0,  0, 9171278,150,  9.1713, 0,0xb0,     , 64,120
  0,  0, 9220276,151,  9.2203, 0,0xb0,     , 64,121
  0,  0, 9229254,152,  9.2293, 0,0x90,   C3, 48, 52
  0,  0, 9230181,153,  9.2302, 0,0xb0,     , 64,120
  0,  0, 9291275,154,  9.2913, 0,0x80,     , 48,  0
  0,  0, 9310312,155,  9.3103, 0,0xb0,     , 64,121
  0,  0, 9320270,156,  9.3203, 0,0xb0,     , 64,120
  0,  0, 9338293,157,  9.3383, 0,0x90,   D2, 38, 55
  0,  0, 9390298,158,  9.3903, 0,0xb0,     , 64,121
