dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  3,  0,       0,  0,  0.0000, 0,0xb0,     , 66,  0
  3,  0, 1284294,  1,  1.2843, 0,0x80,     , 79,  0
  3,  0, 1308189,  2,  1.3082, 0,0x80,     , 72,  0
  3,  0, 1340153,  3,  1.3402, 0,0x80,     , 78,  0
  3,  0, 1350189,  4,  1.3502, 0,0x80,     , 81,  0
  3,  0, 1387064,  5,  1.3871, 0,0xb0,     , 64,  2
  3,  0, 1396989,  6,  1.3970, 0,0xb0,     , 64,  3
  3,  0, 1416987,  7,  1.4170, 0,0xb0,     , 64,  4
  3,  0, 1466990,  8,  1.4670, 0,0xb0,     , 64,  5
  3,  0, 1506998,  9,  1.5070, 0,0xb0,     , 64,  6
  3,  0, 1516987, 10,  1.5170, 0,0xb0,     , 64,  5
  3,  0, 1613006, 11,  1.6130, 0,0x90,  G#4, 68, 39
  3,  0, 1627068, 12,  1.6271, 0,0xb0,     , 64,  6
  3,  0, 1629993, 13,  1.6300, 0,0x90,   A5, 81, 23
  3,  0, 1631067, 14,  1.6311, 0,0x90,  D#5, 75, 24
  3,  0, 1636996, 15,  1.6370, 0,0xb0,     , 64,  5
  3,  0, 1671077, 16,  1.6711, 0,0x80,     , 68,  0
  3,  0, 1717077, 17,  1.7171, 0,0xb0,     , 64,  6
  3,  0, 1747078, 18,  1.7471, 0,0xb0,     , 64,  5
  3,  0, 1887083, 19,  1.8871, 0,0xb0,     , 64,  6
  3,  0, 2099095, 20,  2.0991, 0,0x90,   D3, 50, 48
  3,  0, 2107081, 21,  2.1071, 0,0xb0,     , 64,  5
  3,  0, 2168100, 22,  2.1681, 0,0x80,     , 50,  0
  3,  0, 2197099, 23,  2.1971, 0,0xb0,     , 64,  6
  3,  0, 2227105, 24,  2.2271, 0,0xb0,     , 64,  5
  3,  0, 2286113, 25,  2.2861, 0,0xb0,     , 64,  6
  3,  0, 2346104, 26,  2.3461, 0,0xb0,     , 64,  5
  3,  0, 2466108, 27,  2.4661, 0,0xb0,     , 64,  6
  3,  0, 2573113, 28,  2.5731, 0,0x90,  F#5, 78, 78
  3,  0, 2616114, 29,  2.6161, 0,0xb0,     , 64,  7
  3,  0, 2626112, 30,  2.6261, 0,0xb0,     , 64,  9
  3,  0, 2636108, 31,  2.6361, 0,0xb0,     , 64, 15
  3,  0, 2644131, 32,  2.6441, 0,0x90,   A1, 33, 86
  3,  0, 2646100, 33,  2.6461, 0,0xb0,     , 64, 23
  3,  0, 2656110, 34,  2.6561, 0,0xb0,     , 64, 33
  3,  0, 2666114, 35,  2.6661, 0,0xb0,     , 64, 43
  3,  0, 2676704, 36,  2.6767, 0,0xb0,     , 64, 56
  3,  0, 2686112, 37,  2.6861, 0,0xb0,     , 64, 68
  3,  0, 2696119, 38,  2.6961, 0,0xb0,     , 64, 82
  3,  0, 2706116, 39,  2.7061, 0,0xb0,     , 64, 96
  3,  0, 2716118, 40,  2.7161, 0,0xb0,     , 64,109
  3,  0, 2726122, 41,  2.7261, 0,0x80,     , 33,  0
  3,  0, 2727051, 42,  2.7271, 0,0xb0,     , 64,118
  3,  0, 2736112, 43,  2.7361, 0,0xb0,     , 64,123
  3,  0, 2746119, 44,  2.7461, 0,0xb0,     , 64,127
  3,  0, 2787125, 45,  2.7871, 0,0x90,   G4, 67, 72
  3,  0, 2858125, 46,  2.8581, 0,0x80,     , 75,  0
  3,  0, 2916126, 47,  2.9161, 0,0x90,   D4, 62, 58
  3,  0, 2955122, 48,  2.9551, 0,0x80,     , 62,  0
  3,  0, 2990136, 49,  2.9901, 0,0x80,     , 67,  0
  3,  0, 3296142, 50,  3.2961, 0,0x90,   A1, 33, 55
  3,  0, 3353147, 51,  3.3531, 0,0x80,     , 33,  0
  3,  0, 3408149, 52,  3.4081, 0,0x90,   G4, 67, 54
  3,  0, 3437141, 53,  3.4371, 0,0x80,     , 81,  0
  3,  0, 3456155, 54,  3.4562, 0,0xb0,     , 64,125
  3,  0, 3458140, 55,  3.4581, 0,0x80,     , 67,  0
  3,  0, 3466157, 56,  3.4662, 0,0xb0,     , 64,124
  3,  0, 3476142, 57,  3.4761, 0,0xb0,     , 64,123
  3,  0, 3485147, 58,  3.4851, 0,0x80,     , 78,  0
  3,  0, 3496142, 59,  3.4961, 0,0xb0,     , 64,122
  3,  0, 3506146, 60,  3.5061, 0,0xb0,     , 64,121
  3,  0, 3516146, 61,  3.5161, 0,0xb0,     , 64,120
  3,  0, 3526145, 62,  3.5261, 0,0xb0,     , 64,119
  3,  0, 3536321, 63,  3.5363, 0,0xb0,     , 64,118
  3,  0, 3546278, 64,  3.5463, 0,0xb0,     , 64,116
  3,  0, 3556163, 65,  3.5562, 0,0xb0,     , 64,114
  3,  0, 3566151, 66,  3.5662, 0,0xb0,     , 64,111
  3,  0, 3576146, 67,  3.5761, 0,0xb0,     , 64,108
  3,  0, 3586147, 68,  3.5861, 0,0xb0,     , 64,105
  3,  0, 3596070, 69,  3.5961, 0,0xb0,     , 64,101
  3,  0, 3606083, 70,  3.6061, 0,0xb0,     , 64, 97
  3,  0, 3616081, 71,  3.6161, 0,0xb0,     , 64, 92
  3,  0, 3626069, 72,  3.6261, 0,0xb0,     , 64, 87
  3,  0, 3636043, 73,  3.6360, 0,0xb0,     , 64, 80
  3,  0, 3646077, 74,  3.6461, 0,0xb0,     , 64, 74
  3,  0, 3656083, 75,  3.6561, 0,0xb0,     , 64, 66
  3,  0, 3666082, 76,  3.6661, 0,0xb0,     , 64, 59
  3,  0, 3676078, 77,  3.6761, 0,0xb0,     , 64, 53
  3,  0, 3686086, 78,  3.6861, 0,0xb0,     , 64, 47
  3,  0, 3696151, 79,  3.6962, 0,0xb0,     , 64, 42
  3,  0, 3706216, 80,  3.7062, 0,0xb0,     , 64, 37
  3,  0, 3709079, 81,  3.7091, 0,0x90,   E2, 40, 36
  3,  0, 3713043, 82,  3.7130, 0,0x90,   F5, 77, 55
  3,  0, 3714233, 83,  3.7142, 0,0x90,   B2, 47, 44
  3,  0, 3716064, 84,  3.7161, 0,0xb0,     , 64, 34
  3,  0, 3726073, 85,  3.7261, 0,0x90,  A#1, 34, 37
  3,  0, 3727043, 86,  3.7270, 0,0xb0,     , 64, 32
  3,  0, 3736084, 87,  3.7361, 0,0xb0,     , 64, 30
  3,  0, 3756092, 88,  3.7561, 0,0xb0,     , 64, 31
  3,  0, 3766090, 89,  3.7661, 0,0xb0,     , 64, 32
  3,  0, 3776081, 90,  3.7761, 0,0xb0,     , 64, 34
  3,  0, 3786077, 91,  3.7861, 0,0xb0,     , 64, 37
  3,  0, 3796082, 92,  3.7961, 0,0xb0,     , 64, 40
  3,  0, 3806094, 93,  3.8061, 0,0xb0,     , 64, 43
