UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 66,  0,    
    2,  0,       493,       493,   1283854, nof,  0, 79,  0,    
    3,  0,         9,       502,   1307291, nof,  0, 72,  0,    
    4,  0,        12,       514,   1338541, nof,  0, 78,  0,    
    5,  0,         4,       518,   1348957, nof,  0, 81,  0,    
    6,  0,        14,       532,   1385415, ctl,  0, 64,  2,    
    7,  0,         4,       536,   1395831, ctl,  0, 64,  3,    
    8,  0,         8,       544,   1416664, ctl,  0, 64,  4,    
    9,  0,        19,       563,   1466143, ctl,  0, 64,  5,    
   10,  0,        15,       578,   1505205, ctl,  0, 64,  6,    
   11,  0,         4,       582,   1515621, ctl,  0, 64,  5,    
   12,  0,        37,       619,   1611975, non,  0, 68, 39, G#4
   13,  0,         5,       624,   1624995, ctl,  0, 64,  6,    
   14,  0,         1,       625,   1627599, non,  0, 81, 23,  A5
   15,  0,         1,       626,   1630203, non,  0, 75, 24, D#5
   16,  0,         2,       628,   1635411, ctl,  0, 64,  5,    
   17,  0,        13,       641,   1669265, nof,  0, 68,  0,    
   18,  0,        18,       659,   1716140, ctl,  0, 64,  6,    
   19,  0,        11,       670,   1744785, ctl,  0, 64,  5,    
   20,  0,        54,       724,   1885410, ctl,  0, 64,  6,    
   21,  0,        82,       806,   2098951, non,  0, 50, 48,  D3
   22,  0,         3,       809,   2106763, ctl,  0, 64,  5,    
   23,  0,        23,       832,   2166658, nof,  0, 50,  0,    
   24,  0,        11,       843,   2195303, ctl,  0, 64,  6,    
   25,  0,        12,       855,   2226553, ctl,  0, 64,  5,    
   26,  0,        22,       877,   2283844, ctl,  0, 64,  6,    
   27,  0,        23,       900,   2343739, ctl,  0, 64,  5,    
   28,  0,        46,       946,   2463530, ctl,  0, 64,  6,    
   29,  0,        42,       988,   2572905, non,  0, 78, 78, F#5
   30,  0,        16,      1004,   2614571, ctl,  0, 64,  7,    
   31,  0,         4,      1008,   2624987, ctl,  0, 64,  9,    
   32,  0,         4,      1012,   2635403, ctl,  0, 64, 15,    
   33,  0,         3,      1015,   2643215, non,  0, 33, 86,  A1
   34,  0,         1,      1016,   2645819, ctl,  0, 64, 23,    
   35,  0,         3,      1019,   2653631, ctl,  0, 64, 33,    
   36,  0,         4,      1023,   2664047, ctl,  0, 64, 43,    
   37,  0,         4,      1027,   2674463, ctl,  0, 64, 56,    
   38,  0,         4,      1031,   2684879, ctl,  0, 64, 68,    
   39,  0,         4,      1035,   2695295, ctl,  0, 64, 82,    
   40,  0,         4,      1039,   2705711, ctl,  0, 64, 96,    
   41,  0,         3,      1042,   2713523, ctl,  0, 64,109,    
   42,  0,         4,      1046,   2723939, nof,  0, 33,  0,    
   43,  0,         1,      1047,   2726543, ctl,  0, 64,118,    
   44,  0,         3,      1050,   2734355, ctl,  0, 64,123,    
   45,  0,         4,      1054,   2744771, ctl,  0, 64,127,    
   46,  0,        16,      1070,   2786437, non,  0, 67, 72,  G4
   47,  0,        27,      1097,   2856749, nof,  0, 75,  0,    
   48,  0,        22,      1119,   2914040, non,  0, 62, 58,  D4
   49,  0,        15,      1134,   2953102, nof,  0, 62,  0,    
   50,  0,        14,      1148,   2989560, nof,  0, 67,  0,    
   51,  0,       117,      1265,   3294247, non,  0, 33, 55,  A1
   52,  0,        22,      1287,   3351538, nof,  0, 33,  0,    
   53,  0,        21,      1308,   3406225, non,  0, 67, 54,  G4
   54,  0,        11,      1319,   3434870, nof,  0, 81,  0,    
   55,  0,         8,      1327,   3455703, ctl,  0, 64,125,    
   56,  0,         0,      1327,   3455703, nof,  0, 67,  0,    
   57,  0,         4,      1331,   3466119, ctl,  0, 64,124,    
   58,  0,         3,      1334,   3473931, ctl,  0, 64,123,    
   59,  0,         4,      1338,   3484347, nof,  0, 78,  0,    
   60,  0,         4,      1342,   3494763, ctl,  0, 64,122,    
   61,  0,         4,      1346,   3505179, ctl,  0, 64,121,    
   62,  0,         4,      1350,   3515595, ctl,  0, 64,120,    
   63,  0,         4,      1354,   3526011, ctl,  0, 64,119,    
   64,  0,         3,      1357,   3533823, ctl,  0, 64,118,    
   65,  0,         4,      1361,   3544239, ctl,  0, 64,116,    
   66,  0,         4,      1365,   3554655, ctl,  0, 64,114,    
   67,  0,         4,      1369,   3565071, ctl,  0, 64,111,    
   68,  0,         4,      1373,   3575487, ctl,  0, 64,108,    
   69,  0,         4,      1377,   3585903, ctl,  0, 64,105,    
   70,  0,         3,      1380,   3593715, ctl,  0, 64,101,    
   71,  0,         4,      1384,   3604131, ctl,  0, 64, 97,    
   72,  0,         4,      1388,   3614547, ctl,  0, 64, 92,    
   73,  0,         4,      1392,   3624963, ctl,  0, 64, 87,    
   74,  0,         4,      1396,   3635379, ctl,  0, 64, 80,    
   75,  0,         4,      1400,   3645795, ctl,  0, 64, 74,    
   76,  0,         3,      1403,   3653607, ctl,  0, 64, 66,    
   77,  0,         4,      1407,   3664023, ctl,  0, 64, 59,    
   78,  0,         4,      1411,   3674439, ctl,  0, 64, 53,    
   79,  0,         4,      1415,   3684855, ctl,  0, 64, 47,    
   80,  0,         4,      1419,   3695271, ctl,  0, 64, 42,    
   81,  0,         4,      1423,   3705687, ctl,  0, 64, 37,    
   82,  0,         1,      1424,   3708291, non,  0, 40, 36,  E2
   83,  0,         1,      1425,   3710895, non,  0, 77, 55,  F5
   84,  0,         1,      1426,   3713499, non,  0, 47, 44,  B2
   85,  0,         0,      1426,   3713499, ctl,  0, 64, 34,    
   86,  0,         4,      1430,   3723915, non,  0, 34, 37, A#1
   87,  0,         1,      1431,   3726519, ctl,  0, 64, 32,    
   88,  0,         3,      1434,   3734331, ctl,  0, 64, 30,    
   89,  0,         8,      1442,   3755164, ctl,  0, 64, 31,    
   90,  0,         4,      1446,   3765580, ctl,  0, 64, 32,    
   91,  0,         4,      1450,   3775996, ctl,  0, 64, 34,    
   92,  0,         3,      1453,   3783808, ctl,  0, 64, 37,    
   93,  0,         4,      1457,   3794224, ctl,  0, 64, 40,    
   94,  0,         4,      1461,   3804640, ctl,  0, 64, 43,    
   95,  0,         4,      1465,   3815056, ctl,  0, 64, 46,    
   96,  0,         4,      1469,   3825472, ctl,  0, 64, 49,    
   97,  0,         4,      1473,   3835888, ctl,  0, 64, 51,    
   98,  0,         1,      1474,   3838492, nof,  0, 77,  0,    
   99,  0,         2,      1476,   3843700, ctl,  0, 64, 54,    
  100,  0,         4,      1480,   3854116, ctl,  0, 64, 57,    
