UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 64, 16,    
    2,  0,         3,         3,      7812, ctl,  0, 64, 17,    
    3,  0,        12,        15,     39062, ctl,  0, 64, 18,    
    4,  0,        11,        26,     67707, ctl,  0, 64, 20,    
    5,  0,         4,        30,     78123, ctl,  0, 64, 21,    
    6,  0,         4,        34,     88539, ctl,  0, 64, 22,    
    7,  0,         4,        38,     98955, ctl,  0, 64, 23,    
    8,  0,         4,        42,    109371, ctl,  0, 64, 24,    
    9,  0,        23,        65,    169266, ctl,  0, 64, 25,    
   10,  0,         4,        69,    179682, ctl,  0, 64, 26,    
   11,  0,         3,        72,    187494, ctl,  0, 64, 27,    
   12,  0,         4,        76,    197910, ctl,  0, 64, 28,    
   13,  0,         4,        80,    208326, ctl,  0, 64, 29,    
   14,  0,         4,        84,    218742, ctl,  0, 64, 30,    
   15,  0,        35,       119,    309887, ctl,  0, 64, 31,    
   16,  0,         3,       122,    317699, ctl,  0, 64, 32,    
   17,  0,         4,       126,    328115, ctl,  0, 64, 33,    
   18,  0,         4,       130,    338531, ctl,  0, 64, 34,    
   19,  0,         4,       134,    348947, ctl,  0, 64, 35,    
   20,  0,        15,       149,    388009, ctl,  0, 64, 36,    
   21,  0,        16,       165,    429675, ctl,  0, 64, 37,    
   22,  0,         3,       168,    437487, ctl,  0, 64, 38,    
   23,  0,         4,       172,    447903, ctl,  0, 64, 40,    
   24,  0,         4,       176,    458319, ctl,  0, 64, 41,    
   25,  0,         4,       180,    468735, ctl,  0, 64, 42,    
   26,  0,         4,       184,    479151, ctl,  0, 64, 43,    
   27,  0,         4,       188,    489567, ctl,  0, 64, 44,    
   28,  0,         3,       191,    497379, ctl,  0, 64, 45,    
   29,  0,         4,       195,    507795, ctl,  0, 64, 46,    
   30,  0,         8,       203,    528628, ctl,  0, 64, 47,    
   31,  0,        58,       261,    679669, ctl,  0, 64, 48,    
   32,  0,         7,       268,    697898, ctl,  0, 64, 49,    
   33,  0,        42,       310,    807273, ctl,  0, 64, 50,    
   34,  0,       100,       410,   1067689, ctl,  0, 64, 51,    
   35,  0,        39,       449,   1169251, ctl,  0, 64, 52,    
   36,  0,        15,       464,   1208313, ctl,  0, 64, 53,    
   37,  0,        16,       480,   1249979, ctl,  0, 64, 54,    
   38,  0,        15,       495,   1289041, ctl,  0, 64, 55,    
   39,  0,        11,       506,   1317686, ctl,  0, 64, 56,    
   40,  0,        12,       518,   1348936, ctl,  0, 64, 57,    
   41,  0,        46,       564,   1468727, ctl,  0, 64, 58,    
   42,  0,         4,       568,   1479143, ctl,  0, 64, 57,    
   43,  0,        11,       579,   1507788, ctl,  0, 64, 58,    
   44,  0,        16,       595,   1549454, ctl,  0, 64, 59,    
   45,  0,        15,       610,   1588516, ctl,  0, 64, 60,    
   46,  0,        19,       629,   1637995, ctl,  0, 64, 61,    
   47,  0,        16,       645,   1679661, ctl,  0, 64, 60,    
   48,  0,        19,       664,   1729140, ctl,  0, 64, 61,    
   49,  0,         4,       668,   1739556, ctl,  0, 64, 60,    
   50,  0,        19,       687,   1789035, ctl,  0, 64, 61,    
   51,  0,        76,       763,   1986951, nof,  0, 33,  0,    
   52,  0,         8,       771,   2007784, ctl,  0, 64, 60,    
   53,  0,        27,       798,   2078096, ctl,  0, 64, 59,    
   54,  0,         4,       802,   2088512, ctl,  0, 64, 58,    
   55,  0,         8,       810,   2109345, ctl,  0, 64, 57,    
   56,  0,        30,       840,   2187470, ctl,  0, 64, 56,    
   57,  0,         8,       848,   2208303, ctl,  0, 64, 55,    
   58,  0,         4,       852,   2218719, ctl,  0, 64, 54,    
   59,  0,         4,       856,   2229135, ctl,  0, 64, 53,    
   60,  0,         8,       864,   2249968, ctl,  0, 64, 52,    
   61,  0,        11,       875,   2278613, ctl,  0, 64, 51,    
   62,  0,        15,       890,   2317675, ctl,  0, 64, 50,    
   63,  0,        39,       929,   2419237, ctl,  0, 64, 49,    
   64,  0,        11,       940,   2447882, ctl,  0, 64, 48,    
   65,  0,        12,       952,   2479132, ctl,  0, 64, 47,    
   66,  0,        34,       986,   2567673, ctl,  0, 64, 46,    
   67,  0,         4,       990,   2578089, ctl,  0, 64, 45,    
   68,  0,         8,       998,   2598922, ctl,  0, 64, 44,    
   69,  0,         8,      1006,   2619755, ctl,  0, 64, 43,    
   70,  0,        11,      1017,   2648400, ctl,  0, 64, 42,    
   71,  0,        16,      1033,   2690066, ctl,  0, 64, 41,    
   72,  0,         3,      1036,   2697878, ctl,  0, 64, 40,    
   73,  0,         4,      1040,   2708294, ctl,  0, 64, 39,    
   74,  0,         4,      1044,   2718710, ctl,  0, 64, 38,    
   75,  0,         4,      1048,   2729126, ctl,  0, 64, 37,    
   76,  0,         4,      1052,   2739542, ctl,  0, 64, 36,    
   77,  0,        50,      1102,   2869750, ctl,  0, 64, 35,    
   78,  0,        19,      1121,   2919229, ctl,  0, 64, 34,    
   79,  0,        15,      1136,   2958291, ctl,  0, 64, 33,    
   80,  0,         8,      1144,   2979124, ctl,  0, 64, 32,    
   81,  0,         4,      1148,   2989540, ctl,  0, 64, 31,    
   82,  0,         7,      1155,   3007769, ctl,  0, 64, 30,    
   83,  0,        21,      1176,   3062456, non,  0, 66, 20, F#4
   84,  0,        35,      1211,   3153601, nof,  0, 66,  0,    
   85,  0,         8,      1219,   3174434, non,  0, 28, 24,  E1
   86,  0,        36,      1255,   3268184, ctl,  0, 64, 29,    
   87,  0,         4,      1259,   3278600, ctl,  0, 64, 30,    
   88,  0,         4,      1263,   3289016, ctl,  0, 64, 31,    
   89,  0,         4,      1267,   3299432, ctl,  0, 64, 33,    
   90,  0,         4,      1271,   3309848, ctl,  0, 64, 34,    
   91,  0,         4,      1275,   3320264, ctl,  0, 64, 37,    
   92,  0,         3,      1278,   3328076, ctl,  0, 64, 40,    
   93,  0,         4,      1282,   3338492, ctl,  0, 64, 42,    
   94,  0,         4,      1286,   3348908, ctl,  0, 64, 45,    
   95,  0,         4,      1290,   3359324, ctl,  0, 64, 47,    
   96,  0,         4,      1294,   3369740, ctl,  0, 64, 49,    
   97,  0,         7,      1301,   3387969, ctl,  0, 64, 50,    
   98,  0,        12,      1313,   3419219, ctl,  0, 64, 51,    
   99,  0,        27,      1340,   3489531, ctl,  0, 64, 50,    
  100,  0,        27,      1367,   3559843, ctl,  0, 64, 49,    
  101,  0,         7,      1374,   3578072, ctl,  0, 64, 48,    
  102,  0,         3,      1377,   3585884, non,  0, 73, 35, C#5
  103,  0,         5,      1382,   3598904, ctl,  0, 64, 47,    
  104,  0,         8,      1390,   3619737, ctl,  0, 64, 46,    
  105,  0,         3,      1393,   3627549, ctl,  0, 64, 45,    
  106,  0,         2,      1395,   3632757, non,  0, 33, 24,  A1
  107,  0,         2,      1397,   3637965, ctl,  0, 64, 44,    
  108,  0,         4,      1401,   3648381, ctl,  0, 64, 42,    
  109,  0,         4,      1405,   3658797, ctl,  0, 64, 40,    
  110,  0,         4,      1409,   3669213, ctl,  0, 64, 38,    
  111,  0,         1,      1410,   3671817, nof,  0, 73,  0,    
  112,  0,         3,      1413,   3679629, ctl,  0, 64, 35,    
  113,  0,         3,      1416,   3687441, ctl,  0, 64, 33,    
  114,  0,         4,      1420,   3697857, ctl,  0, 64, 31,    
  115,  0,         4,      1424,   3708273, ctl,  0, 64, 29,    
  116,  0,         4,      1428,   3718689, ctl,  0, 64, 27,    
  117,  0,         4,      1432,   3729105, ctl,  0, 64, 25,    
  118,  0,         3,      1435,   3736917, nof,  0, 33,  0,    
  119,  0,         1,      1436,   3739521, ctl,  0, 64, 22,    
  120,  0,         4,      1440,   3749937, ctl,  0, 64, 21,    
  121,  0,         0,      1440,   3749937, non,  0, 61, 25, C#4
  122,  0,         3,      1443,   3757749, ctl,  0, 64, 19,    
  123,  0,         4,      1447,   3768165, ctl,  0, 64, 17,    
  124,  0,         4,      1451,   3778581, ctl,  0, 64, 15,    
  125,  0,         4,      1455,   3788997, ctl,  0, 64, 14,    
  126,  0,         4,      1459,   3799413, ctl,  0, 64, 12,    
  127,  0,         4,      1463,   3809829, ctl,  0, 64, 10,    
  128,  0,         3,      1466,   3817641, ctl,  0, 64,  9,    
  129,  0,         1,      1467,   3820245, non,  0, 33, 26,  A1
  130,  0,         1,      1468,   3822849, nof,  0, 61,  0,    
  131,  0,         2,      1470,   3828057, ctl,  0, 64,  8,    
  132,  0,         4,      1474,   3838473, ctl,  0, 64,  7,    
  133,  0,         4,      1478,   3848889, ctl,  0, 64,  6,    
  134,  0,        23,      1501,   3908784, ctl,  0, 64,  5,    
  135,  0,         4,      1505,   3919200, ctl,  0, 64,  6,    
  136,  0,         2,      1507,   3924408, nof,  0, 33,  0,    
  137,  0,         0,      1507,   3924408, non,  0, 61, 42, C#4
  138,  0,         2,      1509,   3929616, ctl,  0, 64,  5,    
  139,  0,         8,      1517,   3950449, ctl,  0, 64,  4,    
  140,  0,         3,      1520,   3958261, ctl,  0, 64,  3,    
  141,  0,         4,      1524,   3968677, ctl,  0, 64,  2,    
  142,  0,        10,      1534,   3994718, nof,  0, 61,  0,    
  143,  0,         2,      1536,   3999926, ctl,  0, 64,  0,    
  144,  0,        26,      1562,   4067634, non,  0, 42, 31, F#2
  145,  0,         5,      1567,   4080654, non,  0, 33, 19,  A1
  146,  0,         9,      1576,   4104091, non,  0, 61, 34, C#4
  147,  0,         2,      1578,   4109299, ctl,  0, 64,  3,    
  148,  0,         4,      1582,   4119715, ctl,  0, 64,  4,    
  149,  0,         4,      1586,   4130131, ctl,  0, 64,  6,    
  150,  0,         3,      1589,   4137943, ctl,  0, 64,  8,    
  151,  0,         4,      1593,   4148359, ctl,  0, 64, 11,    
  152,  0,         4,      1597,   4158775, ctl,  0, 64, 15,    
  153,  0,         4,      1601,   4169191, ctl,  0, 64, 21,    
  154,  0,         4,      1605,   4179607, ctl,  0, 64, 28,    
  155,  0,         4,      1609,   4190023, ctl,  0, 64, 35,    
  156,  0,         3,      1612,   4197835, ctl,  0, 64, 41,    
  157,  0,         4,      1616,   4208251, ctl,  0, 64, 45,    
  158,  0,         4,      1620,   4218667, ctl,  0, 64, 48,    
  159,  0,         4,      1624,   4229083, ctl,  0, 64, 50,    
  160,  0,         4,      1628,   4239499, ctl,  0, 64, 52,    
  161,  0,         4,      1632,   4249915, ctl,  0, 64, 53,    
  162,  0,         3,      1635,   4257727, ctl,  0, 64, 54,    
  163,  0,         4,      1639,   4268143, ctl,  0, 64, 55,    
  164,  0,         4,      1643,   4278559, ctl,  0, 64, 56,    
  165,  0,         8,      1651,   4299392, ctl,  0, 64, 57,    
  166,  0,        30,      1681,   4377517, ctl,  0, 64, 56,    
  167,  0,         4,      1685,   4387933, ctl,  0, 64, 55,    
  168,  0,         4,      1689,   4398349, ctl,  0, 64, 54,    
  169,  0,         4,      1693,   4408765, ctl,  0, 64, 53,    
  170,  0,         8,      1701,   4429598, ctl,  0, 64, 52,    
  171,  0,         4,      1705,   4440014, ctl,  0, 64, 51,    
  172,  0,         3,      1708,   4447826, nof,  0, 42,  0,    
  173,  0,         4,      1712,   4458242, ctl,  0, 64, 50,    
  174,  0,         4,      1716,   4468658, nof,  0, 61,  0,    
  175,  0,         2,      1718,   4473866, nof,  0, 33,  0,    
  176,  0,         2,      1720,   4479074, ctl,  0, 64, 49,    
  177,  0,         4,      1724,   4489490, ctl,  0, 64, 48,    
  178,  0,         4,      1728,   4499906, ctl,  0, 64, 47,    
  179,  0,         3,      1731,   4507718, ctl,  0, 64, 46,    
  180,  0,         5,      1736,   4520738, ctl,  0, 64, 44,    
  181,  0,         3,      1739,   4528550, ctl,  0, 64, 41,    
  182,  0,         4,      1743,   4538966, ctl,  0, 64, 38,    
  183,  0,         4,      1747,   4549382, ctl,  0, 64, 35,    
  184,  0,         4,      1751,   4559798, ctl,  0, 64, 32,    
  185,  0,         4,      1755,   4570214, ctl,  0, 64, 29,    
  186,  0,         3,      1758,   4578026, ctl,  0, 64, 25,    
  187,  0,         4,      1762,   4588442, ctl,  0, 64, 22,    
  188,  0,         4,      1766,   4598858, ctl,  0, 64, 18,    
  189,  0,         4,      1770,   4609274, ctl,  0, 64, 15,    
