dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  3,  0,       0,  0,  0.0000, 0,0xb0,     , 67, 20
  3,  0,   19997,  1,  0.0200, 0,0xb0,     , 67, 21
  3,  0,  120004,  2,  0.1200, 0,0xb0,     , 67, 20
  3,  0,  170005,  3,  0.1700, 0,0xb0,     , 67, 21
  3,  0,  190003,  4,  0.1900, 0,0xb0,     , 67, 20
  3,  0,  220048,  5,  0.2200, 0,0xb0,     , 67, 21
  3,  0,  230048,  6,  0.2300, 0,0xb0,     , 67, 20
  3,  0,  300009,  7,  0.3000, 0,0xb0,     , 67, 21
  3,  0,  410013,  8,  0.4100, 0,0xb0,     , 67, 20
  3,  0,  440016,  9,  0.4400, 0,0xb0,     , 67, 21
  3,  0,  540020, 10,  0.5400, 0,0xb0,     , 67, 20
  3,  0,  760027, 11,  0.7600, 0,0xb0,     , 67, 21
  3,  0,  810073, 12,  0.8101, 0,0xb0,     , 67, 20
  3,  0,  880033, 13,  0.8800, 0,0xb0,     , 67, 21
  3,  0, 1130048, 14,  1.1300, 0,0xb0,     , 67, 20
  3,  0, 1160049, 15,  1.1600, 0,0xb0,     , 67, 21
  3,  0, 1410103, 16,  1.4101, 0,0xb0,     , 64,122
  3,  0, 1420050, 17,  1.4201, 0,0xb0,     , 67, 20
  3,  0, 1430051, 18,  1.4301, 0,0xb0,     , 64,123
  3,  0, 1440050, 19,  1.4401, 0,0xb0,     , 64,124
  3,  0, 1446057, 20,  1.4461, 0,0x90,   D7, 98,120
  3,  0, 1450003, 21,  1.4500, 0,0xb0,     , 64,127
  3,  0, 1450963, 22,  1.4510, 0,0xb0,     , 67, 21
  3,  0, 1457050, 23,  1.4570, 0,0x90,  A#1, 34, 60
  3,  0, 1459973, 24,  1.4600, 0,0xb0,     , 67, 20
  3,  0, 1470008, 25,  1.4700, 0,0xb0,     , 67, 21
  3,  0, 1540015, 26,  1.5400, 0,0xb0,     , 67, 20
  3,  0, 1560054, 27,  1.5601, 0,0xb0,     , 67, 21
  3,  0, 1564408, 28,  1.5644, 0,0x80,     , 34,  0
  3,  0, 1620042, 29,  1.6200, 0,0xb0,     , 67, 20
  3,  0, 1670109, 30,  1.6701, 0,0xb0,     , 67, 19
  3,  0, 1690104, 31,  1.6901, 0,0xb0,     , 67, 18
  3,  0, 1710110, 32,  1.7101, 0,0xb0,     , 67, 17
  3,  0, 1730104, 33,  1.7301, 0,0xb0,     , 67, 16
  3,  0, 1739983, 34,  1.7400, 0,0xb0,     , 67, 15
  3,  0, 1790073, 35,  1.7901, 0,0xb0,     , 67, 14
  3,  0, 1800131, 36,  1.8001, 0,0xb0,     , 67, 13
  3,  0, 1810069, 37,  1.8101, 0,0xb0,     , 67, 12
  3,  0, 1820065, 38,  1.8201, 0,0xb0,     , 67, 11
  3,  0, 1830062, 39,  1.8301, 0,0xb0,     , 67, 10
  3,  0, 1970123, 40,  1.9701, 0,0xb0,     , 67,  9
  3,  0, 1971070, 41,  1.9711, 0,0x80,     , 98,  0
  3,  0, 1990069, 42,  1.9901, 0,0xb0,     , 67, 10
  3,  0, 2040097, 43,  2.0401, 0,0xb0,     , 67,  9
  3,  0, 2060086, 44,  2.0601, 0,0xb0,     , 67,  8
  3,  0, 2080076, 45,  2.0801, 0,0xb0,     , 67,  7
  3,  0, 2160086, 46,  2.1601, 0,0xb0,     , 67,  6
  3,  0, 2170160, 47,  2.1702, 0,0xb0,     , 67,  7
  3,  0, 2180073, 48,  2.1801, 0,0xb0,     , 67,  6
  3,  0, 2190121, 49,  2.1901, 0,0xb0,     , 67,  7
  3,  0, 2230102, 50,  2.2301, 0,0xb0,     , 67,  6
  3,  0, 2320133, 51,  2.3201, 0,0xb0,     , 67,  7
  3,  0, 2380047, 52,  2.3800, 0,0xb0,     , 67,  6
  3,  0, 2391002, 53,  2.3910, 0,0xb0,     , 67,  7
  3,  0, 2400171, 54,  2.4002, 0,0xb0,     , 67,  6
  3,  0, 2540146, 55,  2.5401, 0,0xb0,     , 67,  7
  3,  0, 2650142, 56,  2.6501, 0,0xb0,     , 67,  8
  3,  0, 2670144, 57,  2.6701, 0,0xb0,     , 67,  9
  3,  0, 2690145, 58,  2.6901, 0,0xb0,     , 67, 10
  3,  0, 2910163, 59,  2.9102, 0,0xb0,     , 67, 12
  3,  0, 2920153, 60,  2.9202, 0,0xb0,     , 67, 13
  3,  0, 2930156, 61,  2.9302, 0,0xb0,     , 67, 14
  3,  0, 2940154, 62,  2.9402, 0,0xb0,     , 67, 16
  3,  0, 2950154, 63,  2.9502, 0,0xb0,     , 67, 17
  3,  0, 2960154, 64,  2.9602, 0,0xb0,     , 67, 18
  3,  0, 2970172, 65,  2.9702, 0,0xb0,     , 67, 19
  3,  0, 2980153, 66,  2.9802, 0,0xb0,     , 67, 20
  3,  0, 2990165, 67,  2.9902, 0,0xb0,     , 67, 21
  3,  0, 3010160, 68,  3.0102, 0,0xb0,     , 67, 22
  3,  0, 3020154, 69,  3.0202, 0,0xb0,     , 67, 24
  3,  0, 3030155, 70,  3.0302, 0,0xb0,     , 67, 26
  3,  0, 3040172, 71,  3.0402, 0,0xb0,     , 67, 28
  3,  0, 3050157, 72,  3.0502, 0,0xb0,     , 67, 30
  3,  0, 3060154, 73,  3.0602, 0,0xb0,     , 67, 33
  3,  0, 3070150, 74,  3.0701, 0,0xb0,     , 67, 35
  3,  0, 3080159, 75,  3.0802, 0,0xb0,     , 67, 37
  3,  0, 3090152, 76,  3.0902, 0,0xb0,     , 67, 39
  3,  0, 3100158, 77,  3.1002, 0,0xb0,     , 67, 42
  3,  0, 3110165, 78,  3.1102, 0,0xb0,     , 67, 44
  3,  0, 3120157, 79,  3.1202, 0,0xb0,     , 67, 46
  3,  0, 3130163, 80,  3.1302, 0,0xb0,     , 67, 49
  3,  0, 3140159, 81,  3.1402, 0,0xb0,     , 67, 53
  3,  0, 3150155, 82,  3.1502, 0,0xb0,     , 67, 58
  3,  0, 3160158, 83,  3.1602, 0,0xb0,     , 67, 63
  3,  0, 3170155, 84,  3.1702, 0,0xb0,     , 67, 69
  3,  0, 3180162, 85,  3.1802, 0,0xb0,     , 67, 76
  3,  0, 3190161, 86,  3.1902, 0,0xb0,     , 67, 83
  3,  0, 3200163, 87,  3.2002, 0,0xb0,     , 67, 90
  3,  0, 3210163, 88,  3.2102, 0,0xb0,     , 67, 97
  3,  0, 3220161, 89,  3.2202, 0,0xb0,     , 67,104
