dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64,  5
  0,  0,    9995,  1,  0.0100, 0,0xb0,     , 64,  4
  0,  0,  319988,  2,  0.3200, 0,0xb0,     , 64,  5
  0,  0,  329958,  3,  0.3300, 0,0xb0,     , 64,  4
  0,  0,  369989,  4,  0.3700, 0,0xb0,     , 64,  5
  0,  0,  379983,  5,  0.3800, 0,0xb0,     , 64,  4
  0,  0,  389985,  6,  0.3900, 0,0xb0,     , 67, 19
  0,  0,  399955,  7,  0.4000, 0,0xb0,     , 67, 20
  0,  0,  640966,  8,  0.6410, 0,0xb0,     , 67, 19
  0,  0,  649974,  9,  0.6500, 0,0xb0,     , 67, 20
  0,  0,  840964, 10,  0.8410, 0,0xb0,     , 64,  3
  0,  0,  849961, 11,  0.8500, 0,0xb0,     , 64,  4
  0,  0,  952935, 12,  0.9529, 0,0xb0,     , 64,  5
  0,  0,  961952, 13,  0.9620, 0,0xb0,     , 64,  4
  0,  0, 1350912, 14,  1.3509, 0,0xb0,     , 64,  5
  0,  0, 1360915, 15,  1.3609, 0,0xb0,     , 64,  4
  0,  0, 1450942, 16,  1.4509, 0,0xb0,     , 64,  5
  0,  0, 1460910, 17,  1.4609, 0,0xb0,     , 64,  4
  0,  0, 1500917, 18,  1.5009, 0,0xb0,     , 67, 19
  0,  0, 1510944, 19,  1.5109, 0,0xb0,     , 67, 20
  0,  0, 1700874, 20,  1.7009, 0,0xb0,     , 64,  5
  0,  0, 1710895, 21,  1.7109, 0,0xb0,     , 64,  4
  0,  0, 1880886, 22,  1.8809, 0,0xb0,     , 64,  5
  0,  0, 1890899, 23,  1.8909, 0,0xb0,     , 64,  4
  0,  0, 2290893, 24,  2.2909, 0,0xb0,     , 64,  5
  0,  0, 2302888, 25,  2.3029, 0,0xb0,     , 64,  4
  0,  0, 2500882, 26,  2.5009, 0,0xb0,     , 64,  3
  0,  0, 2510902, 27,  2.5109, 0,0xb0,     , 64,  4
  0,  0, 3210861, 28,  3.2109, 0,0xb0,     , 64,  5
  0,  0, 3220874, 29,  3.2209, 0,0xb0,     , 64,  4
  0,  0, 3230866, 30,  3.2309, 0,0xb0,     , 64,  5
  0,  0, 3240872, 31,  3.2409, 0,0xb0,     , 64,  4
  0,  0, 3390872, 32,  3.3909, 0,0xb0,     , 67, 19
  0,  0, 3400867, 33,  3.4009, 0,0xb0,     , 67, 20
  0,  0, 3590854, 34,  3.5909, 0,0xb0,     , 67, 19
  0,  0, 3600828, 35,  3.6008, 0,0xb0,     , 67, 20
  0,  0, 3651820, 36,  3.6518, 0,0xb0,     , 64,  5
  0,  0, 3660851, 37,  3.6609, 0,0xb0,     , 64,  4
  0,  0, 3730860, 38,  3.7309, 0,0xb0,     , 64,  5
  0,  0, 3740836, 39,  3.7408, 0,0xb0,     , 64,  4
  0,  0, 3870828, 40,  3.8708, 0,0xb0,     , 64,  5
  0,  0, 3880825, 41,  3.8808, 0,0xb0,     , 64,  4
  0,  0, 3930847, 42,  3.9308, 0,0xb0,     , 64,  5
  0,  0, 3940844, 43,  3.9408, 0,0xb0,     , 64,  4
  0,  0, 3941866, 44,  3.9419, 0,0xb0,     , 67, 19
  0,  0, 3950841, 45,  3.9508, 0,0xb0,     , 67, 20
  0,  0, 4060830, 46,  4.0608, 0,0xb0,     , 64,  5
  0,  0, 4070837, 47,  4.0708, 0,0xb0,     , 64,  4
  0,  0, 4230830, 48,  4.2308, 0,0xb0,     , 64,  5
  0,  0, 4240833, 49,  4.2408, 0,0xb0,     , 64,  4
  0,  0, 4320833, 50,  4.3208, 0,0xb0,     , 64,  5
  0,  0, 4330828, 51,  4.3308, 0,0xb0,     , 64,  4
  0,  0, 4610801, 52,  4.6108, 0,0xb0,     , 64,  5
  0,  0, 4620807, 53,  4.6208, 0,0xb0,     , 64,  4
  0,  0, 4740852, 54,  4.7409, 0,0xb0,     , 64,  5
  0,  0, 4750864, 55,  4.7509, 0,0xb0,     , 64,  4
  0,  0, 4930847, 56,  4.9308, 0,0xb0,     , 67, 19
