dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64,  5
  0,  0,   89980,  1,  0.0900, 0,0xb0,     , 64,  6
  0,  0,  239986,  2,  0.2400, 0,0xb0,     , 67, 18
  0,  0,  359948,  3,  0.3599, 0,0xb0,     , 67, 17
  0,  0,  369904,  4,  0.3699, 0,0xb0,     , 67, 18
  0,  0,  409907,  5,  0.4099, 0,0xb0,     , 67, 17
  0,  0,  439889,  6,  0.4399, 0,0xb0,     , 64,  5
  0,  0,  559856,  7,  0.5599, 0,0xb0,     , 64,  6
  0,  0,  569815,  8,  0.5698, 0,0xb0,     , 64,  5
  0,  0,  620012,  9,  0.6200, 0,0xb0,     , 64,  6
  0,  0,  639911, 10,  0.6399, 0,0xb0,     , 67, 18
  0,  0,  669913, 11,  0.6699, 0,0xb0,     , 64,  5
  0,  0,  710003, 12,  0.7100, 0,0xb0,     , 67, 17
  0,  0,  720043, 13,  0.7200, 0,0xb0,     , 64,  6
  0,  0,  770571, 14,  0.7706, 0,0xb0,     , 67, 18
  0,  0,  800017, 15,  0.8000, 0,0xb0,     , 67, 17
  0,  0,  840006, 16,  0.8400, 0,0xb0,     , 64,  5
  0,  0,  860044, 17,  0.8600, 0,0xb0,     , 67, 18
  0,  0,  870326, 18,  0.8703, 0,0xb0,     , 67, 17
  0,  0,  919913, 19,  0.9199, 0,0xb0,     , 64,  6
  0,  0,  920820, 20,  0.9208, 0,0xb0,     , 67, 18
  0,  0,  980008, 21,  0.9800, 0,0xb0,     , 67, 17
  0,  0, 1030015, 22,  1.0300, 0,0xb0,     , 67, 18
  0,  0, 1040010, 23,  1.0400, 0,0xb0,     , 64,  5
  0,  0, 1080031, 24,  1.0800, 0,0xb0,     , 67, 17
  0,  0, 1090013, 25,  1.0900, 0,0xb0,     , 64,  6
  0,  0, 1160022, 26,  1.1600, 0,0xb0,     , 67, 18
  0,  0, 1200017, 27,  1.2000, 0,0xb0,     , 64,  5
  0,  0, 1210061, 28,  1.2101, 0,0xb0,     , 67, 17
  0,  0, 1260023, 29,  1.2600, 0,0xb0,     , 67, 18
  0,  0, 1290020, 30,  1.2900, 0,0xb0,     , 64,  6
  0,  0, 1310024, 31,  1.3100, 0,0xb0,     , 67, 17
  0,  0, 1320021, 32,  1.3200, 0,0xb0,     , 67, 15
