UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 64,  5,    
    2,  0,        34,        34,     88541, ctl,  0, 64,  6,    
    3,  0,        58,        92,    239582, ctl,  0, 67, 18,    
    4,  0,        46,       138,    359373, ctl,  0, 67, 17,    
    5,  0,         4,       142,    369789, ctl,  0, 67, 18,    
    6,  0,        15,       157,    408851, ctl,  0, 67, 17,    
    7,  0,        11,       168,    437496, ctl,  0, 64,  5,    
    8,  0,        46,       214,    557287, ctl,  0, 64,  6,    
    9,  0,         4,       218,    567703, ctl,  0, 64,  5,    
   10,  0,        20,       238,    619786, ctl,  0, 64,  6,    
   11,  0,         7,       245,    638015, ctl,  0, 67, 18,    
   12,  0,        12,       257,    669265, ctl,  0, 64,  5,    
   13,  0,        15,       272,    708327, ctl,  0, 67, 17,    
   14,  0,         4,       276,    718743, ctl,  0, 64,  6,    
   15,  0,        19,       295,    768222, ctl,  0, 67, 18,    
   16,  0,        12,       307,    799472, ctl,  0, 67, 17,    
   17,  0,        15,       322,    838534, ctl,  0, 64,  5,    
   18,  0,         8,       330,    859367, ctl,  0, 67, 18,    
   19,  0,         4,       334,    869783, ctl,  0, 67, 17,    
   20,  0,        19,       353,    919262, ctl,  0, 64,  6,    
   21,  0,         0,       353,    919262, ctl,  0, 67, 18,    
   22,  0,        23,       376,    979157, ctl,  0, 67, 17,    
   23,  0,        19,       395,   1028636, ctl,  0, 67, 18,    
   24,  0,         4,       399,   1039052, ctl,  0, 64,  5,    
   25,  0,        15,       414,   1078114, ctl,  0, 67, 17,    
   26,  0,         4,       418,   1088530, ctl,  0, 64,  6,    
   27,  0,        27,       445,   1158842, ctl,  0, 67, 18,    
   28,  0,        15,       460,   1197904, ctl,  0, 64,  5,    
   29,  0,         4,       464,   1208320, ctl,  0, 67, 17,    
   30,  0,        19,       483,   1257799, ctl,  0, 67, 18,    
   31,  0,        12,       495,   1289049, ctl,  0, 64,  6,    
   32,  0,         8,       503,   1309882, ctl,  0, 67, 17,    
   33,  0,         3,       506,   1317694, ctl,  0, 67, 15,    
   34,  0,         8,       514,   1338527, ctl,  0, 67, 14,    
   35,  0,         4,       518,   1348943, ctl,  0, 67, 13,    
   36,  0,         4,       522,   1359359, ctl,  0, 67, 12,    
   37,  0,         4,       526,   1369775, ctl,  0, 64,  5,    
   38,  0,         3,       529,   1377587, ctl,  0, 67, 11,    
   39,  0,         4,       533,   1388003, ctl,  0, 67, 10,    
   40,  0,        46,       579,   1507794, ctl,  0, 64,  6,    
   41,  0,         8,       587,   1528627, ctl,  0, 64,  7,    
   42,  0,         4,       591,   1539043, ctl,  0, 64,  8,    
   43,  0,         4,       595,   1549459, ctl,  0, 64, 10,    
