dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  2,  0,       0,  0,  0.0000, 0,0xb0,     , 64,  9
  2,  0,   10028,  1,  0.0100, 0,0xb0,     , 64, 12
  2,  0,   20048,  2,  0.0200, 0,0xb0,     , 64, 11
  2,  0,   40023,  3,  0.0400, 0,0xb0,     , 64,  9
  2,  0,   50041,  4,  0.0500, 0,0xb0,     , 64, 11
  2,  0,   51011,  5,  0.0510, 0,0xb0,     , 67, 22
  2,  0,   60051,  6,  0.0601, 0,0xb0,     , 67, 20
  2,  0,   70045,  7,  0.0700, 0,0xb0,     , 67, 22
  2,  0,   80036,  8,  0.0800, 0,0xb0,     , 67, 20
  2,  0,   90020,  9,  0.0900, 0,0xb0,     , 67, 23
  2,  0,  100023, 10,  0.1000, 0,0xb0,     , 64, 12
  2,  0,  101021, 11,  0.1010, 0,0xb0,     , 67, 21
  2,  0,  111020, 12,  0.1110, 0,0xb0,     , 64, 11
  2,  0,  120023, 13,  0.1200, 0,0xb0,     , 64, 12
  2,  0,  121040, 14,  0.1210, 0,0xb0,     , 67, 20
  2,  0,  130033, 15,  0.1300, 0,0xb0,     , 64, 11
  2,  0,  170052, 16,  0.1701, 0,0xb0,     , 64, 12
  2,  0,  190017, 17,  0.1900, 0,0xb0,     , 64, 11
  2,  0,  210008, 18,  0.2100, 0,0xb0,     , 64, 12
  2,  0,  270002, 19,  0.2700, 0,0xb0,     , 64, 13
  2,  0,  310009, 20,  0.3100, 0,0xb0,     , 64, 12
  2,  0,  320020, 21,  0.3200, 0,0xb0,     , 64, 13
  2,  0,  330048, 22,  0.3300, 0,0xb0,     , 64, 12
  2,  0,  340031, 23,  0.3400, 0,0xb0,     , 64, 13
  2,  0,  350011, 24,  0.3500, 0,0xb0,     , 64, 12
  2,  0,  430021, 25,  0.4300, 0,0xb0,     , 64, 11
  2,  0,  439988, 26,  0.4400, 0,0xb0,     , 64, 12
  2,  0,  460024, 27,  0.4600, 0,0xb0,     , 64, 11
  2,  0,  480023, 28,  0.4800, 0,0xb0,     , 64, 12
  2,  0,  490020, 29,  0.4900, 0,0xb0,     , 64, 11
  2,  0,  499990, 30,  0.5000, 0,0xb0,     , 64, 10
  2,  0,  509999, 31,  0.5100, 0,0xb0,     , 64, 11
  2,  0,  520000, 32,  0.5200, 0,0xb0,     , 64, 10
  2,  0,  521019, 33,  0.5210, 0,0xb0,     , 67, 21
  2,  0,  530019, 34,  0.5300, 0,0xb0,     , 64, 11
  2,  0,  531005, 35,  0.5310, 0,0xb0,     , 67, 20
  2,  0,  540028, 36,  0.5400, 0,0xb0,     , 64,  8
  2,  0,  550009, 37,  0.5500, 0,0xb0,     , 64,  9
  2,  0,  560025, 38,  0.5600, 0,0xb0,     , 64,  8
  2,  0,  580019, 39,  0.5800, 0,0xb0,     , 64, 11
  2,  0,  589998, 40,  0.5900, 0,0xb0,     , 64,  8
  2,  0,  600023, 41,  0.6000, 0,0xb0,     , 64,  9
  2,  0,  610009, 42,  0.6100, 0,0xb0,     , 64,  8
  2,  0,  620004, 43,  0.6200, 0,0xb0,     , 64,  9
  2,  0,  633007, 44,  0.6330, 0,0xb0,     , 64,  8
  2,  0,  641016, 45,  0.6410, 0,0xb0,     , 64,  9
  2,  0,  650994, 46,  0.6510, 0,0xb0,     , 64,  8
  2,  0,  680007, 47,  0.6800, 0,0xb0,     , 64,  9
  2,  0,  690017, 48,  0.6900, 0,0xb0,     , 64,  8
  2,  0,  710991, 49,  0.7110, 0,0xb0,     , 64,  9
  2,  0,  719988, 50,  0.7200, 0,0xb0,     , 64,  8
  2,  0,  731006, 51,  0.7310, 0,0xb0,     , 64,  9
  2,  0,  740986, 52,  0.7410, 0,0xb0,     , 64,  8
  2,  0,  770003, 53,  0.7700, 0,0xb0,     , 64,  7
  2,  0,  780012, 54,  0.7800, 0,0xb0,     , 64,  8
  2,  0,  820001, 55,  0.8200, 0,0xb0,     , 64,  7
  2,  0,  830004, 56,  0.8300, 0,0xb0,     , 64,  8
  2,  0,  869990, 57,  0.8700, 0,0xb0,     , 64,  7
  2,  0,  880013, 58,  0.8800, 0,0xb0,     , 64,  9
  2,  0,  889996, 59,  0.8900, 0,0xb0,     , 64,  7
  2,  0,  899982, 60,  0.9000, 0,0xb0,     , 64,  8
  2,  0,  970021, 61,  0.9700, 0,0xb0,     , 64,  9
  2,  0,  980007, 62,  0.9800, 0,0xb0,     , 64,  8
  2,  0, 1000011, 63,  1.0000, 0,0xb0,     , 64,  7
  2,  0, 1010016, 64,  1.0100, 0,0xb0,     , 64,  8
  2,  0, 1029979, 65,  1.0300, 0,0xb0,     , 64,  7
  2,  0, 1040002, 66,  1.0400, 0,0xb0,     , 64,  8
  2,  0, 1100078, 67,  1.1001, 0,0xb0,     , 64,  9
  2,  0, 1110005, 68,  1.1100, 0,0xb0,     , 64,  8
  2,  0, 1150064, 69,  1.1501, 0,0xb0,     , 64,  9
  2,  0, 1160002, 70,  1.1600, 0,0xb0,     , 64,  8
  2,  0, 1169976, 71,  1.1700, 0,0xb0,     , 64,  9
  2,  0, 1180000, 72,  1.1800, 0,0xb0,     , 64,  8
  2,  0, 1229985, 73,  1.2300, 0,0xb0,     , 64,  9
  2,  0, 1239958, 74,  1.2400, 0,0xb0,     , 64,  8
  2,  0, 1260012, 75,  1.2600, 0,0xb0,     , 64,  7
  2,  0, 1270010, 76,  1.2700, 0,0xb0,     , 64,  8
  2,  0, 1289986, 77,  1.2900, 0,0xb0,     , 64,  7
  2,  0, 1299999, 78,  1.3000, 0,0xb0,     , 64, 10
  2,  0, 1310062, 79,  1.3101, 0,0xb0,     , 64,  7
  2,  0, 1329975, 80,  1.3300, 0,0xb0,     , 64,  8
  2,  0, 1379993, 81,  1.3800, 0,0xb0,     , 64,  7
  2,  0, 1389982, 82,  1.3900, 0,0xb0,     , 64,  8
  2,  0, 1409995, 83,  1.4100, 0,0xb0,     , 64,  7
  2,  0, 1419976, 84,  1.4200, 0,0xb0,     , 64,  8
  2,  0, 1429990, 85,  1.4300, 0,0xb0,     , 64,  9
  2,  0, 1439968, 86,  1.4400, 0,0xb0,     , 64,  8
  2,  0, 1469958, 87,  1.4700, 0,0xb0,     , 64,  7
  2,  0, 1479970, 88,  1.4800, 0,0xb0,     , 64,  8
  2,  0, 1489962, 89,  1.4900, 0,0xb0,     , 64,  7
  2,  0, 1499990, 90,  1.5000, 0,0xb0,     , 64,  8
  2,  0, 1509992, 91,  1.5100, 0,0xb0,     , 64,  7
  2,  0, 1519981, 92,  1.5200, 0,0xb0,     , 64,  8
  2,  0, 1559970, 93,  1.5600, 0,0xb0,     , 64,  9
  2,  0, 1569955, 94,  1.5700, 0,0xb0,     , 64,  8
  2,  0, 1579968, 95,  1.5800, 0,0xb0,     , 64,  7
  2,  0, 1589978, 96,  1.5900, 0,0xb0,     , 64,  8
  2,  0, 1619978, 97,  1.6200, 0,0xb0,     , 64,  9
  2,  0, 1629993, 98,  1.6300, 0,0xb0,     , 64,  7
  2,  0, 1639972, 99,  1.6400, 0,0xb0,     , 64,  8
  2,  0, 1679997,100,  1.6800, 0,0xb0,     , 67, 21
  2,  0, 1689936,101,  1.6899, 0,0xb0,     , 64, 10
  2,  0, 1690958,102,  1.6910, 0,0xb0,     , 67, 20
  2,  0, 1699959,103,  1.7000, 0,0xb0,     , 64,  8
  2,  0, 1709961,104,  1.7100, 0,0xb0,     , 64,  9
  2,  0, 1719972,105,  1.7200, 0,0xb0,     , 64,  8
  2,  0, 1720958,106,  1.7210, 0,0xb0,     , 67, 21
  2,  0, 1729971,107,  1.7300, 0,0xb0,     , 67, 20
  2,  0, 1739970,108,  1.7400, 0,0xb0,     , 67, 21
  2,  0, 1749966,109,  1.7500, 0,0xb0,     , 64,  7
  2,  0, 1750961,110,  1.7510, 0,0xb0,     , 67, 20
  2,  0, 1759948,111,  1.7599, 0,0xb0,     , 67, 21
  2,  0, 1769961,112,  1.7700, 0,0xb0,     , 64,  8
  2,  0, 1771034,113,  1.7710, 0,0xb0,     , 67, 20
  2,  0, 1779971,114,  1.7800, 0,0xb0,     , 67, 21
  2,  0, 1809972,115,  1.8100, 0,0xb0,     , 67, 20
  2,  0, 1829977,116,  1.8300, 0,0xb0,     , 67, 21
  2,  0, 1839973,117,  1.8400, 0,0xb0,     , 67, 20
  2,  0, 1869966,118,  1.8700, 0,0xb0,     , 67, 21
  2,  0, 1879968,119,  1.8800, 0,0xb0,     , 67, 20
  2,  0, 1889961,120,  1.8900, 0,0xb0,     , 64,  7
  2,  0, 1890955,121,  1.8910, 0,0xb0,     , 67, 21
  2,  0, 1899953,122,  1.9000, 0,0xb0,     , 64,  8
  2,  0, 1909940,123,  1.9099, 0,0xb0,     , 67, 20
  2,  0, 1919985,124,  1.9200, 0,0xb0,     , 67, 21
  2,  0, 1929982,125,  1.9300, 0,0xb0,     , 64,  7
  2,  0, 1930966,126,  1.9310, 0,0xb0,     , 67, 20
  2,  0, 1939972,127,  1.9400, 0,0xb0,     , 64,  8
  2,  0, 1969965,128,  1.9700, 0,0xb0,     , 64,  7
  2,  0, 1979980,129,  1.9800, 0,0xb0,     , 64,  8
  2,  0, 1981967,130,  1.9820, 0,0xb0,     , 67, 21
  2,  0, 1990953,131,  1.9910, 0,0xb0,     , 67, 20
  2,  0, 2019985,132,  2.0200, 0,0xb0,     , 67, 21
  2,  0, 2049924,133,  2.0499, 0,0xb0,     , 67, 20
  2,  0, 2059957,134,  2.0600, 0,0xb0,     , 64,  7
  2,  0, 2069939,135,  2.0699, 0,0xb0,     , 64,  8
  2,  0, 2121972,136,  2.1220, 0,0xb0,     , 64,  7
  2,  0, 2129964,137,  2.1300, 0,0xb0,     , 64,  8
