UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
  380,  0,         4,      3210,   8359198, ctl,  0, 64, 57,    
  381,  0,         3,      3213,   8367010, ctl,  0, 64, 52,    
  382,  0,         4,      3217,   8377426, nof,  0, 65,  0,    
  383,  0,         0,      3217,   8377426, nof,  0, 68,  0,    
  384,  0,         1,      3218,   8380030, ctl,  0, 64, 47,    
  385,  0,         3,      3221,   8387842, ctl,  0, 64, 41,    
  386,  0,         4,      3225,   8398258, ctl,  0, 64, 36,    
  387,  0,         4,      3229,   8408674, non,  0, 48, 62,  C3
  388,  0,         0,      3229,   8408674, ctl,  0, 64, 30,    
  389,  0,         4,      3233,   8419090, ctl,  0, 64, 22,    
  390,  0,         1,      3234,   8421694, nof,  0, 36,  0,    
  391,  0,         2,      3236,   8426902, ctl,  0, 64, 15,    
  392,  0,         4,      3240,   8437318, ctl,  0, 64,  9,    
  393,  0,         4,      3244,   8447734, ctl,  0, 64,  4,    
  394,  0,         4,      3248,   8458150, ctl,  0, 64,  0,    
  395,  0,         1,      3249,   8460754, nof,  0, 48,  0,    
  396,  0,         2,      3251,   8465962, nof,  0, 46,  0,    
  397,  0,        28,      3279,   8538878, non,  0, 41, 35,  F2
  398,  0,        40,      3319,   8643044, nof,  0, 41,  0,    
  399,  0,        12,      3331,   8674294, non,  0, 35, 31,  B1
  400,  0,        44,      3375,   8788877, non,  0, 43, 43,  G2
  401,  0,        30,      3405,   8867002, ctl,  0, 64,  2,    
  402,  0,         5,      3410,   8880022, ctl,  0, 64,  5,    
  403,  0,         3,      3413,   8887834, ctl,  0, 64,  8,    
  404,  0,         4,      3417,   8898250, ctl,  0, 64, 11,    
  405,  0,         4,      3421,   8908666, ctl,  0, 64, 16,    
  406,  0,         4,      3425,   8919082, ctl,  0, 64, 21,    
  407,  0,         3,      3428,   8926894, ctl,  0, 64, 27,    
  408,  0,         4,      3432,   8937310, ctl,  0, 64, 32,    
  409,  0,         1,      3433,   8939914, non,  0, 88, 26,  E6
  410,  0,         3,      3436,   8947726, ctl,  0, 64, 38,    
  411,  0,         5,      3441,   8960746, ctl,  0, 64, 43,    
  412,  0,         3,      3444,   8968558, ctl,  0, 64, 46,    
  413,  0,         4,      3448,   8978974, ctl,  0, 64, 49,    
  414,  0,         3,      3451,   8986786, ctl,  0, 64, 51,    
  415,  0,         5,      3456,   8999806, ctl,  0, 64, 53,    
  416,  0,         3,      3459,   9007618, ctl,  0, 64, 55,    
  417,  0,         4,      3463,   9018034, ctl,  0, 64, 57,    
  418,  0,         4,      3467,   9028450, ctl,  0, 64, 60,    
  419,  0,         2,      3469,   9033658, nof,  0, 88,  0,    
  420,  0,         2,      3471,   9038866, ctl,  0, 64, 64,    
  421,  0,         1,      3472,   9041470, non,  0, 85, 28, C#6
  422,  0,         2,      3474,   9046678, ctl,  0, 64, 67,    
  423,  0,         4,      3478,   9057094, ctl,  0, 64, 71,    
  424,  0,         1,      3479,   9059698, nof,  0, 35,  0,    
  425,  0,         3,      3482,   9067510, ctl,  0, 64, 74,    
  426,  0,         4,      3486,   9077926, ctl,  0, 64, 78,    
  427,  0,         4,      3490,   9088342, ctl,  0, 64, 81,    
  428,  0,         4,      3494,   9098758, ctl,  0, 64, 84,    
  429,  0,         4,      3498,   9109174, ctl,  0, 64, 86,    
  430,  0,         4,      3502,   9119590, ctl,  0, 64, 88,    
  431,  0,         3,      3505,   9127402, ctl,  0, 64, 90,    
  432,  0,         1,      3506,   9130006, nof,  0, 43,  0,    
  433,  0,         1,      3507,   9132610, non,  0, 88, 40,  E6
  434,  0,         1,      3508,   9135214, nof,  0, 85,  0,    
  435,  0,         1,      3509,   9137818, ctl,  0, 64, 92,    
  436,  0,         4,      3513,   9148234, ctl,  0, 64, 93,    
  437,  0,         4,      3517,   9158650, ctl,  0, 64, 94,    
  438,  0,         4,      3521,   9169066, ctl,  0, 64, 95,    
  439,  0,        12,      3533,   9200316, ctl,  0, 64, 96,    
  440,  0,         1,      3534,   9202920, nof,  0, 88,  0,    
  441,  0,        21,      3555,   9257607, non,  0, 73, 43, C#5
  442,  0,         8,      3563,   9278440, ctl,  0, 64, 95,    
  443,  0,        25,      3588,   9343544, nof,  0, 73,  0,    
  444,  0,         2,      3590,   9348752, non,  0, 76, 45,  E5
  445,  0,        20,      3610,   9400835, ctl,  0, 64, 94,    
  446,  0,         5,      3615,   9413855, nof,  0, 76,  0,    
  447,  0,         2,      3617,   9419063, ctl,  0, 64, 93,    
  448,  0,         5,      3622,   9432083, non,  0, 48, 33,  C3
  449,  0,         3,      3625,   9439895, ctl,  0, 64, 92,    
  450,  0,         2,      3627,   9445103, non,  0, 55, 50,  G3
  451,  0,        21,      3648,   9499790, ctl,  0, 64, 91,    
  452,  0,         1,      3649,   9502394, nof,  0, 48,  0,    
  453,  0,        14,      3663,   9538852, ctl,  0, 64, 90,    
  454,  0,        17,      3680,   9583122, non,  0, 61, 43, C#4
  455,  0,         2,      3682,   9588330, nof,  0, 55,  0,    
  456,  0,         4,      3686,   9598746, ctl,  0, 64, 91,    
  457,  0,         4,      3690,   9609162, ctl,  0, 64, 90,    
  458,  0,         3,      3693,   9616974, ctl,  0, 64, 91,    
  459,  0,         4,      3697,   9627390, ctl,  0, 64, 90,    
  460,  0,         5,      3702,   9640410, nof,  0, 61,  0,    
  461,  0,        19,      3721,   9689889, non,  0, 76, 48,  E5
  462,  0,         3,      3724,   9697701, ctl,  0, 64, 89,    
  463,  0,        12,      3736,   9728951, ctl,  0, 64, 88,    
  464,  0,         2,      3738,   9734159, nof,  0, 76,  0,    
  465,  0,        10,      3748,   9760200, ctl,  0, 64, 87,    
  466,  0,         7,      3755,   9778429, ctl,  0, 64, 86,    
  467,  0,         4,      3759,   9788845, non,  0, 61, 49, C#4
  468,  0,         4,      3763,   9799261, ctl,  0, 64, 85,    
  469,  0,         3,      3766,   9807073, ctl,  0, 64, 84,    
  470,  0,        34,      3800,   9895614, non,  0, 60, 36,  C4
  471,  0,         1,      3801,   9898218, ctl,  0, 64, 83,    
  472,  0,         1,      3802,   9900822, nof,  0, 61,  0,    
  473,  0,        14,      3816,   9937280, ctl,  0, 64, 82,    
  474,  0,         4,      3820,   9947696, ctl,  0, 64, 81,    
  475,  0,         8,      3828,   9968529, ctl,  0, 64, 80,    
  476,  0,         4,      3832,   9978945, ctl,  0, 64, 79,    
  477,  0,         8,      3840,   9999778, ctl,  0, 64, 77,    
  478,  0,         3,      3843,  10007590, ctl,  0, 64, 76,    
  479,  0,         3,      3846,  10015402, non,  0, 56, 46, G#3
  480,  0,         1,      3847,  10018006, non,  0, 43, 35,  G2
  481,  0,         0,      3847,  10018006, ctl,  0, 64, 75,    
  482,  0,         4,      3851,  10028422, ctl,  0, 64, 73,    
  483,  0,         4,      3855,  10038838, ctl,  0, 64, 72,    
  484,  0,         2,      3857,  10044046, nof,  0, 60,  0,    
  485,  0,         2,      3859,  10049254, ctl,  0, 64, 71,    
  486,  0,         3,      3862,  10057066, ctl,  0, 64, 70,    
  487,  0,         4,      3866,  10067482, ctl,  0, 64, 69,    
  488,  0,         4,      3870,  10077898, ctl,  0, 64, 68,    
  489,  0,         4,      3874,  10088314, ctl,  0, 64, 67,    
  490,  0,         9,      3883,  10111751, nof,  0, 43,  0,    
  491,  0,         2,      3885,  10116959, ctl,  0, 64, 66,    
  492,  0,         1,      3886,  10119563, nof,  0, 56,  0,    
  493,  0,        11,      3897,  10148208, ctl,  0, 64, 65,    
  494,  0,         4,      3901,  10158624, ctl,  0, 64, 64,    
  495,  0,         1,      3902,  10161228, non,  0, 60, 47,  C4
  496,  0,         6,      3908,  10176853, ctl,  0, 64, 63,    
  497,  0,        18,      3926,  10223728, nof,  0, 60,  0,    
  498,  0,         5,      3931,  10236748, ctl,  0, 64, 62,    
  499,  0,        12,      3943,  10267998, ctl,  0, 64, 61,    
  500,  0,         8,      3951,  10288831, non,  0, 44, 46, G#2
  501,  0,         4,      3955,  10299247, ctl,  0, 64, 60,    
  502,  0,         7,      3962,  10317476, ctl,  0, 64, 61,    
  503,  0,        23,      3985,  10377371, nof,  0, 44,  0,    
  504,  0,        31,      4016,  10458100, ctl,  0, 64, 60,    
  505,  0,         3,      4019,  10465912, non,  0, 76, 40,  E5
  506,  0,         1,      4020,  10468516, non,  0, 72, 36,  C5
  507,  0,        15,      4035,  10507578, ctl,  0, 64, 61,    
  508,  0,        20,      4055,  10559661, nof,  0, 72,  0,    
  509,  0,         8,      4063,  10580494, nof,  0, 76,  0,    
  510,  0,        18,      4081,  10627369, non,  0, 31, 37,  G1
  511,  0,        39,      4120,  10728931, nof,  0, 31,  0,    
  512,  0,         3,      4123,  10736743, ctl,  0, 64, 60,    
  513,  0,        12,      4135,  10767993, ctl,  0, 64, 61,    
  514,  0,         7,      4142,  10786222, non,  0, 61, 34, C#4
  515,  0,        29,      4171,  10861742, nof,  0, 61,  0,    
  516,  0,        10,      4181,  10887783, ctl,  0, 64, 60,    
  517,  0,         4,      4185,  10898199, ctl,  0, 64, 61,    
  518,  0,        13,      4198,  10932053, non,  0, 44, 37, G#2
  519,  0,         9,      4207,  10955490, non,  0, 76, 44,  E5
  520,  0,        21,      4228,  11010177, nof,  0, 76,  0,    
  521,  0,         2,      4230,  11015385, nof,  0, 44,  0,    
  522,  0,        14,      4244,  11051843, non,  0, 48, 36,  C3
  523,  0,        33,      4277,  11137780, ctl,  0, 64, 60,    
  524,  0,         8,      4285,  11158613, non,  0, 44, 35, G#2
  525,  0,        11,      4296,  11187258, ctl,  0, 64, 61,    
  526,  0,         1,      4297,  11189862, nof,  0, 48,  0,    
  527,  0,        19,      4316,  11239341, ctl,  0, 64, 60,    
  528,  0,         5,      4321,  11252361, nof,  0, 44,  0,    
  529,  0,        10,      4331,  11278402, ctl,  0, 64, 59,    
  530,  0,         8,      4339,  11299235, ctl,  0, 64, 58,    
  531,  0,        15,      4354,  11338297, ctl,  0, 64, 57,    
  532,  0,         8,      4362,  11359130, ctl,  0, 64, 56,    
  533,  0,         0,      4362,  11359130, non,  0, 48, 47,  C3
  534,  0,         7,      4369,  11377359, ctl,  0, 64, 55,    
  535,  0,        16,      4385,  11419025, ctl,  0, 64, 54,    
  536,  0,        30,      4415,  11497150, ctl,  0, 64, 53,    
  537,  0,        11,      4426,  11525795, nof,  0, 48,  0,    
  538,  0,         1,      4427,  11528399, ctl,  0, 64, 52,    
  539,  0,         3,      4430,  11536211, non,  0, 49, 24, C#3
  540,  0,         8,      4438,  11557044, ctl,  0, 64, 51,    
  541,  0,        20,      4458,  11609127, ctl,  0, 64, 50,    
  542,  0,        11,      4469,  11637772, ctl,  0, 64, 49,    
  543,  0,         2,      4471,  11642980, nof,  0, 49,  0,    
  544,  0,         6,      4477,  11658605, ctl,  0, 64, 48,    
  545,  0,         4,      4481,  11669021, ctl,  0, 64, 47,    
  546,  0,         7,      4488,  11687250, ctl,  0, 64, 46,    
  547,  0,         1,      4489,  11689854, non,  0, 44, 31, G#2
  548,  0,         1,      4490,  11692458, non,  0, 48, 28,  C3
  549,  0,        10,      4500,  11718499, ctl,  0, 64, 47,    
  550,  0,         4,      4504,  11728915, ctl,  0, 64, 48,    
  551,  0,         4,      4508,  11739331, ctl,  0, 64, 49,    
  552,  0,         3,      4511,  11747143, ctl,  0, 64, 50,    
  553,  0,         1,      4512,  11749747, non,  0, 64, 12,  E4
  554,  0,         3,      4515,  11757559, ctl,  0, 64, 51,    
  555,  0,         4,      4519,  11767975, ctl,  0, 64, 52,    
  556,  0,         2,      4521,  11773183, nof,  0, 48,  0,    
  557,  0,         2,      4523,  11778391, ctl,  0, 64, 55,    
  558,  0,         3,      4526,  11786203, nof,  0, 44,  0,    
  559,  0,         1,      4527,  11788807, ctl,  0, 64, 57,    
  560,  0,         4,      4531,  11799223, ctl,  0, 64, 59,    
  561,  0,         3,      4534,  11807035, ctl,  0, 64, 61,    
  562,  0,         4,      4538,  11817451, ctl,  0, 64, 63,    
  563,  0,         4,      4542,  11827867, nof,  0, 64,  0,    
  564,  0,        46,      4588,  11947658, ctl,  0, 64, 62,    
  565,  0,         8,      4596,  11968491, ctl,  0, 64, 61,    
  566,  0,         8,      4604,  11989324, ctl,  0, 64, 60,    
  567,  0,         5,      4609,  12002344, non,  0, 31, 20,  G1
  568,  0,         2,      4611,  12007552, ctl,  0, 64, 59,    
  569,  0,         2,      4613,  12012760, non,  0, 32, 10, G#1
  570,  0,         2,      4615,  12017968, ctl,  0, 64, 58,    
  571,  0,         4,      4619,  12028384, ctl,  0, 64, 57,    
  572,  0,         4,      4623,  12038800, ctl,  0, 64, 55,    
  573,  0,         4,      4627,  12049216, ctl,  0, 64, 54,    
  574,  0,         7,      4634,  12067445, ctl,  0, 64, 53,    
  575,  0,         4,      4638,  12077861, ctl,  0, 64, 52,    
  576,  0,         8,      4646,  12098694, ctl,  0, 64, 51,    
  577,  0,         7,      4653,  12116923, ctl,  0, 64, 50,    
  578,  0,        12,      4665,  12148173, ctl,  0, 64, 49,    
  579,  0,         8,      4673,  12169006, ctl,  0, 64, 48,    
  580,  0,         4,      4677,  12179422, ctl,  0, 64, 47,    
  581,  0,         3,      4680,  12187234, ctl,  0, 64, 46,    
  582,  0,         4,      4684,  12197650, ctl,  0, 64, 45,    
  583,  0,         4,      4688,  12208066, ctl,  0, 64, 44,    
  584,  0,         4,      4692,  12218482, ctl,  0, 64, 43,    
  585,  0,         4,      4696,  12228898, ctl,  0, 64, 41,    
  586,  0,         4,      4700,  12239314, ctl,  0, 64, 39,    
  587,  0,         3,      4703,  12247126, ctl,  0, 64, 38,    
  588,  0,         4,      4707,  12257542, ctl,  0, 64, 36,    
  589,  0,         4,      4711,  12267958, ctl,  0, 64, 33,    
  590,  0,         4,      4715,  12278374, ctl,  0, 64, 32,    
  591,  0,         4,      4719,  12288790, ctl,  0, 64, 29,    
  592,  0,         4,      4723,  12299206, ctl,  0, 64, 27,    
  593,  0,         3,      4726,  12307018, ctl,  0, 64, 25,    
  594,  0,         4,      4730,  12317434, ctl,  0, 64, 22,    
  595,  0,         1,      4731,  12320038, nof,  0, 32,  0,    
  596,  0,         3,      4734,  12327850, ctl,  0, 64, 19,    
  597,  0,         4,      4738,  12338266, ctl,  0, 64, 17,    
  598,  0,         4,      4742,  12348682, ctl,  0, 64, 15,    
  599,  0,         4,      4746,  12359098, ctl,  0, 64, 14,    
