UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 67, 15,    
    2,  0,        38,        38,     98958, ctl,  0, 64, 43,    
    3,  0,        43,        81,    210937, ctl,  0, 67, 14,    
    4,  0,         7,        88,    229166, ctl,  0, 64, 44,    
    5,  0,         0,        88,    229166, ctl,  0, 67, 13,    
    6,  0,         8,        96,    249999, ctl,  0, 67, 12,    
    7,  0,         3,        99,    257811, ctl,  0, 67, 11,    
    8,  0,         8,       107,    278644, ctl,  0, 67, 10,    
    9,  0,         8,       115,    299477, ctl,  0, 64, 45,    
   10,  0,        96,       211,    549477, ctl,  0, 64, 46,    
   11,  0,        15,       226,    588539, ctl,  0, 64, 47,    
   12,  0,         8,       234,    609372, ctl,  0, 64, 48,    
   13,  0,        88,       322,    838538, ctl,  0, 64, 49,    
   14,  0,        15,       337,    877600, ctl,  0, 64, 48,    
   15,  0,         4,       341,    888016, ctl,  0, 64, 49,    
   16,  0,         4,       345,    898432, ctl,  0, 64, 50,    
   17,  0,         4,       349,    908848, ctl,  0, 64, 51,    
   18,  0,         4,       353,    919264, ctl,  0, 64, 52,    
   19,  0,         7,       360,    937493, ctl,  0, 64, 53,    
   20,  0,        20,       380,    989576, ctl,  0, 64, 54,    
   21,  0,        27,       407,   1059888, ctl,  0, 67,  9,    
   22,  0,         3,       410,   1067700, ctl,  0, 67,  8,    
   23,  0,         4,       414,   1078116, ctl,  0, 64, 55,    
   24,  0,         1,       415,   1080720, ctl,  0, 67,  7,    
   25,  0,         3,       418,   1088532, ctl,  0, 67,  6,    
   26,  0,         4,       422,   1098948, ctl,  0, 64, 56,    
   27,  0,         0,       422,   1098948, ctl,  0, 67,  5,    
   28,  0,        15,       437,   1138010, ctl,  0, 64, 57,    
   29,  0,         4,       441,   1148426, ctl,  0, 67,  4,    
   30,  0,         4,       445,   1158842, ctl,  0, 64, 58,    
   31,  0,         4,       449,   1169258, ctl,  0, 64, 59,    
   32,  0,         4,       453,   1179674, ctl,  0, 67,  5,    
   33,  0,         3,       456,   1187486, ctl,  0, 64, 60,    
   34,  0,         4,       460,   1197902, ctl,  0, 64, 61,    
   35,  0,         4,       464,   1208318, ctl,  0, 64, 62,    
   36,  0,         8,       472,   1229151, ctl,  0, 64, 63,    
   37,  0,         4,       476,   1239567, ctl,  0, 67,  4,    
   38,  0,         4,       480,   1249983, ctl,  0, 64, 64,    
   39,  0,         7,       487,   1268212, ctl,  0, 64, 65,    
   40,  0,         8,       495,   1289045, ctl,  0, 64, 66,    
   41,  0,         8,       503,   1309878, ctl,  0, 64, 67,    
   42,  0,         0,       503,   1309878, ctl,  0, 67,  5,    
   43,  0,         3,       506,   1317690, ctl,  0, 64, 68,    
   44,  0,         8,       514,   1338523, ctl,  0, 64, 69,    
