UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 66,  0,    
    2,  0,        53,        53,    138020, non,  0, 21,106,  A0
    3,  0,       127,       180,    468749, ctl,  0, 66,127,    
    4,  0,        55,       235,    611978, non,  0, 59, 50,  B3
    5,  0,       227,       462,   1203123, nof,  0, 21,  0,    
    6,  0,       193,       655,   1705727, ctl,  0, 64,  3,    
    7,  0,         3,       658,   1713539, ctl,  0, 64,  4,    
    8,  0,         4,       662,   1723955, ctl,  0, 64,  5,    
    9,  0,        12,       674,   1755205, ctl,  0, 64,  6,    
   10,  0,         4,       678,   1765621, ctl,  0, 64,  5,    
   11,  0,        50,       728,   1895829, ctl,  0, 64,  6,    
   12,  0,        15,       743,   1934891, ctl,  0, 64,  5,    
   13,  0,        27,       770,   2005203, ctl,  0, 64,  6,    
   14,  0,        11,       781,   2033848, ctl,  0, 64,  7,    
   15,  0,         5,       786,   2046868, ctl,  0, 64,  8,    
   16,  0,         3,       789,   2054680, ctl,  0, 64,  9,    
   17,  0,         4,       793,   2065096, ctl,  0, 64, 10,    
   18,  0,         4,       797,   2075512, ctl,  0, 64, 11,    
   19,  0,        11,       808,   2104157, ctl,  0, 64, 12,    
   20,  0,         8,       816,   2124990, ctl,  0, 64, 13,    
   21,  0,         8,       824,   2145823, ctl,  0, 64, 14,    
   22,  0,         3,       827,   2153635, ctl,  0, 64, 15,    
   23,  0,         4,       831,   2164051, ctl,  0, 64, 16,    
   24,  0,         4,       835,   2174467, ctl,  0, 64, 17,    
   25,  0,         4,       839,   2184883, ctl,  0, 64, 18,    
   26,  0,         8,       847,   2205716, ctl,  0, 64, 19,    
   27,  0,         4,       851,   2216132, ctl,  0, 64, 20,    
   28,  0,         3,       854,   2223944, ctl,  0, 64, 21,    
   29,  0,         4,       858,   2234360, ctl,  0, 64, 22,    
   30,  0,         4,       862,   2244776, ctl,  0, 64, 23,    
   31,  0,         4,       866,   2255192, ctl,  0, 64, 24,    
   32,  0,        98,       964,   2510400, non,  0, 55, 52,  G3
   33,  0,         1,       965,   2513004, non,  0, 45, 46,  A2
   34,  0,        40,      1005,   2617170, nof,  0, 59,  0,    
   35,  0,        18,      1023,   2664045, ctl,  0, 64, 25,    
   36,  0,         4,      1027,   2674461, ctl,  0, 64, 26,    
   37,  0,         4,      1031,   2684877, ctl,  0, 64, 28,    
   38,  0,         4,      1035,   2695293, ctl,  0, 64, 30,    
   39,  0,         4,      1039,   2705709, ctl,  0, 64, 33,    
   40,  0,         3,      1042,   2713521, ctl,  0, 64, 36,    
   41,  0,         4,      1046,   2723937, ctl,  0, 64, 39,    
   42,  0,         4,      1050,   2734353, ctl,  0, 64, 41,    
   43,  0,         4,      1054,   2744769, ctl,  0, 64, 43,    
   44,  0,         4,      1058,   2755185, ctl,  0, 64, 45,    
   45,  0,         4,      1062,   2765601, ctl,  0, 64, 46,    
   46,  0,         4,      1066,   2776017, ctl,  0, 64, 48,    
   47,  0,         3,      1069,   2783829, ctl,  0, 64, 50,    
   48,  0,         4,      1073,   2794245, ctl,  0, 64, 52,    
   49,  0,         4,      1077,   2804661, ctl,  0, 64, 54,    
   50,  0,         4,      1081,   2815077, ctl,  0, 64, 57,    
   51,  0,         4,      1085,   2825493, ctl,  0, 64, 60,    
   52,  0,         4,      1089,   2835909, ctl,  0, 64, 63,    
   53,  0,         3,      1092,   2843721, ctl,  0, 64, 68,    
   54,  0,         4,      1096,   2854137, ctl,  0, 64, 72,    
   55,  0,         4,      1100,   2864553, ctl,  0, 64, 77,    
   56,  0,         4,      1104,   2874969, ctl,  0, 64, 81,    
   57,  0,         4,      1108,   2885385, ctl,  0, 64, 84,    
   58,  0,         4,      1112,   2895801, ctl,  0, 64, 87,    
   59,  0,         3,      1115,   2903613, ctl,  0, 64, 89,    
   60,  0,         4,      1119,   2914029, ctl,  0, 64, 90,    
   61,  0,         4,      1123,   2924445, ctl,  0, 64, 92,    
   62,  0,         4,      1127,   2934861, ctl,  0, 64, 94,    
   63,  0,         4,      1131,   2945277, ctl,  0, 64, 96,    
   64,  0,         4,      1135,   2955693, ctl,  0, 64, 98,    
   65,  0,         3,      1138,   2963505, ctl,  0, 64,100,    
   66,  0,         4,      1142,   2973921, ctl,  0, 64,101,    
   67,  0,         4,      1146,   2984337, ctl,  0, 64,103,    
   68,  0,         4,      1150,   2994753, ctl,  0, 64,104,    
   69,  0,         4,      1154,   3005169, ctl,  0, 64,105,    
   70,  0,         8,      1162,   3026002, ctl,  0, 64,106,    
   71,  0,        23,      1185,   3085897, nof,  0, 45,  0,    
   72,  0,        10,      1195,   3111938, nof,  0, 55,  0,    
   73,  0,        70,      1265,   3294229, ctl,  0, 64,105,    
   74,  0,        12,      1277,   3325479, ctl,  0, 64,104,    
   75,  0,         4,      1281,   3335895, ctl,  0, 64,103,    
   76,  0,         3,      1284,   3343707, ctl,  0, 64,102,    
   77,  0,         4,      1288,   3354123, ctl,  0, 64,100,    
   78,  0,         4,      1292,   3364539, ctl,  0, 64, 99,    
   79,  0,         4,      1296,   3374955, ctl,  0, 64, 97,    
   80,  0,         4,      1300,   3385371, ctl,  0, 64, 94,    
   81,  0,         4,      1304,   3395787, ctl,  0, 64, 92,    
   82,  0,         3,      1307,   3403599, ctl,  0, 64, 88,    
   83,  0,         4,      1311,   3414015, ctl,  0, 64, 84,    
   84,  0,         4,      1315,   3424431, ctl,  0, 64, 79,    
   85,  0,         4,      1319,   3434847, ctl,  0, 64, 73,    
   86,  0,         4,      1323,   3445263, ctl,  0, 64, 67,    
   87,  0,         4,      1327,   3455679, ctl,  0, 64, 61,    
   88,  0,         4,      1331,   3466095, ctl,  0, 64, 56,    
   89,  0,         3,      1334,   3473907, ctl,  0, 64, 51,    
   90,  0,         4,      1338,   3484323, ctl,  0, 64, 48,    
   91,  0,         4,      1342,   3494739, ctl,  0, 64, 46,    
   92,  0,         4,      1346,   3505155, ctl,  0, 64, 45,    
   93,  0,         4,      1350,   3515571, ctl,  0, 64, 46,    
   94,  0,         0,      1350,   3515571, non,  0, 56, 49, G#3
   95,  0,         4,      1354,   3525987, ctl,  0, 64, 47,    
   96,  0,         3,      1357,   3533799, ctl,  0, 64, 49,    
   97,  0,         3,      1360,   3541611, non,  0, 93, 43,  A6
   98,  0,         1,      1361,   3544215, ctl,  0, 64, 52,    
   99,  0,         4,      1365,   3554631, ctl,  0, 64, 56,    
  100,  0,         4,      1369,   3565047, ctl,  0, 64, 61,    
