dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64,  5
  0,  0,  180043,  1,  0.1800, 0,0xb0,     , 64,  6
  0,  0,  200012,  2,  0.2000, 0,0xb0,     , 64,  5
  0,  0,  230033,  3,  0.2300, 0,0xb0,     , 64,  6
  0,  0,  240019,  4,  0.2400, 0,0xb0,     , 64,  5
  0,  0,  250021,  5,  0.2500, 0,0xb0,     , 64,  6
  0,  0,  280019,  6,  0.2800, 0,0xb0,     , 64,  5
  0,  0,  290007,  7,  0.2900, 0,0xb0,     , 64,  6
  0,  0,  320025,  8,  0.3200, 0,0xb0,     , 64,  5
  0,  0,  399999,  9,  0.4000, 0,0xb0,     , 64,  6
  0,  0,  460259, 10,  0.4603, 0,0xb0,     , 64,  5
  0,  0,  510043, 11,  0.5100, 0,0xb0,     , 64,  6
  0,  0,  560127, 12,  0.5601, 0,0xb0,     , 64,  5
  0,  0,  610054, 13,  0.6101, 0,0xb0,     , 64,  6
  0,  0,  800049, 14,  0.8000, 0,0xb0,     , 64,  8
  0,  0,  810043, 15,  0.8100, 0,0xb0,     , 64,  9
  0,  0,  820083, 16,  0.8201, 0,0xb0,     , 64, 10
  0,  0,  830044, 17,  0.8300, 0,0xb0,     , 64, 11
  0,  0,  840032, 18,  0.8400, 0,0xb0,     , 64, 12
  0,  0,  850054, 19,  0.8501, 0,0xb0,     , 64, 13
  0,  0,  860029, 20,  0.8600, 0,0xb0,     , 64, 14
  0,  0,  870106, 21,  0.8701, 0,0xb0,     , 64, 17
  0,  0,  880054, 22,  0.8801, 0,0xb0,     , 64, 19
  0,  0,  890044, 23,  0.8900, 0,0xb0,     , 64, 22
  0,  0,  900037, 24,  0.9000, 0,0xb0,     , 64, 24
  0,  0,  910029, 25,  0.9100, 0,0xb0,     , 64, 26
  0,  0,  920031, 26,  0.9200, 0,0xb0,     , 64, 28
  0,  0,  930036, 27,  0.9300, 0,0xb0,     , 64, 29
  0,  0,  940048, 28,  0.9400, 0,0xb0,     , 64, 30
  0,  0,  950050, 29,  0.9500, 0,0xb0,     , 64, 31
  0,  0, 1060065, 30,  1.0601, 0,0xb0,     , 64, 30
  0,  0, 1070154, 31,  1.0702, 0,0xb0,     , 64, 29
  0,  0, 1080055, 32,  1.0801, 0,0xb0,     , 64, 26
  0,  0, 1090200, 33,  1.0902, 0,0xb0,     , 64, 24
  0,  0, 1100055, 34,  1.1001, 0,0xb0,     , 64, 21
  0,  0, 1110131, 35,  1.1101, 0,0xb0,     , 64, 18
  0,  0, 1120038, 36,  1.1200, 0,0xb0,     , 64, 16
  0,  0, 1130102, 37,  1.1301, 0,0xb0,     , 64, 14
  0,  0, 1140050, 38,  1.1401, 0,0xb0,     , 64, 13
  0,  0, 1150195, 39,  1.1502, 0,0xb0,     , 64, 12
  0,  0, 1250240, 40,  1.2502, 0,0xb0,     , 64, 13
  0,  0, 1260070, 41,  1.2601, 0,0xb0,     , 64, 14
  0,  0, 1270201, 42,  1.2702, 0,0xb0,     , 64, 16
  0,  0, 1280067, 43,  1.2801, 0,0xb0,     , 64, 20
  0,  0, 1290063, 44,  1.2901, 0,0xb0,     , 64, 27
  0,  0, 1300070, 45,  1.3001, 0,0xb0,     , 64, 33
  0,  0, 1310379, 46,  1.3104, 0,0xb0,     , 64, 38
  0,  0, 1320047, 47,  1.3200, 0,0xb0,     , 64, 44
  0,  0, 1324065, 48,  1.3241, 0,0x90,  A#2, 46, 59
  0,  0, 1325011, 49,  1.3250, 0,0x90,   E2, 40, 55
  0,  0, 1330052, 50,  1.3301, 0,0xb0,     , 64, 49
  0,  0, 1340107, 51,  1.3401, 0,0xb0,     , 64, 54
  0,  0, 1350173, 52,  1.3502, 0,0xb0,     , 64, 58
  0,  0, 1360071, 53,  1.3601, 0,0xb0,     , 64, 64
  0,  0, 1370135, 54,  1.3701, 0,0xb0,     , 64, 69
  0,  0, 1380107, 55,  1.3801, 0,0xb0,     , 64, 76
  0,  0, 1390039, 56,  1.3900, 0,0xb0,     , 64, 82
  0,  0, 1398031, 57,  1.3980, 0,0x80,     , 40,  0
  0,  0, 1400055, 58,  1.4001, 0,0xb0,     , 64, 89
  0,  0, 1410056, 59,  1.4101, 0,0xb0,     , 64, 96
  0,  0, 1420079, 60,  1.4201, 0,0xb0,     , 64,103
  0,  0, 1426074, 61,  1.4261, 0,0x80,     , 46,  0
  0,  0, 1430022, 62,  1.4300, 0,0xb0,     , 64,109
  0,  0, 1440043, 63,  1.4400, 0,0xb0,     , 64,116
  0,  0, 1450095, 64,  1.4501, 0,0xb0,     , 64,120
  0,  0, 1452067, 65,  1.4521, 0,0x90,  C#5, 73, 81
  0,  0, 1454058, 66,  1.4541, 0,0x90,  C#6, 85, 83
  0,  0, 1458042, 67,  1.4580, 0,0x90,   A5, 81, 78
  0,  0, 1460135, 68,  1.4601, 0,0xb0,     , 64,124
  0,  0, 1470369, 69,  1.4704, 0,0xb0,     , 64,127
  0,  0, 1626245, 70,  1.6262, 0,0x90,   F4, 65, 61
  0,  0, 1666137, 71,  1.6661, 0,0x80,     , 65,  0
  0,  0, 1784157, 72,  1.7842, 0,0x80,     , 73,  0
  0,  0, 2234211, 73,  2.2342, 0,0x90,  C#5, 73, 41
  0,  0, 2280135, 74,  2.2801, 0,0xb0,     , 64,122
  0,  0, 2290151, 75,  2.2902, 0,0xb0,     , 64,115
  0,  0, 2300158, 76,  2.3002, 0,0xb0,     , 64,104
  0,  0, 2310232, 77,  2.3102, 0,0xb0,     , 64, 90
  0,  0, 2320176, 78,  2.3202, 0,0xb0,     , 64, 74
  0,  0, 2330280, 79,  2.3303, 0,0xb0,     , 64, 59
  0,  0, 2340094, 80,  2.3401, 0,0xb0,     , 64, 44
  0,  0, 2350164, 81,  2.3502, 0,0xb0,     , 64, 33
  0,  0, 2360145, 82,  2.3601, 0,0xb0,     , 64, 24
  0,  0, 2361091, 83,  2.3611, 0,0x90,   A3, 57, 21
  0,  0, 2370154, 84,  2.3702, 0,0xb0,     , 64, 17
  0,  0, 2380238, 85,  2.3802, 0,0xb0,     , 64, 14
  0,  0, 2400214, 86,  2.4002, 0,0xb0,     , 64, 16
  0,  0, 2410159, 87,  2.4102, 0,0xb0,     , 64, 20
  0,  0, 2412156, 88,  2.4122, 0,0xb0,     , 66,127
  0,  0, 2420162, 89,  2.4202, 0,0xb0,     , 64, 27
  0,  0, 2430180, 90,  2.4302, 0,0xb0,     , 64, 34
  0,  0, 2440148, 91,  2.4401, 0,0xb0,     , 64, 40
  0,  0, 2450139, 92,  2.4501, 0,0xb0,     , 64, 46
  0,  0, 2455105, 93,  2.4551, 0,0x90,   F3, 53, 10
  0,  0, 2460153, 94,  2.4602, 0,0xb0,     , 64, 51
  0,  0, 2470163, 95,  2.4702, 0,0xb0,     , 64, 55
  0,  0, 2480183, 96,  2.4802, 0,0xb0,     , 64, 61
  0,  0, 2490108, 97,  2.4901, 0,0xb0,     , 64, 67
  0,  0, 2500185, 98,  2.5002, 0,0xb0,     , 64, 73
  0,  0, 2510163, 99,  2.5102, 0,0xb0,     , 64, 80
  0,  0, 2520150,100,  2.5202, 0,0xb0,     , 64, 86
  0,  0, 2529151,101,  2.5292, 0,0x90,   E4, 64, 37
  0,  0, 2530083,102,  2.5301, 0,0xb0,     , 64, 93
  0,  0, 2541112,103,  2.5411, 0,0x80,     , 53,  0
  0,  0, 2542102,104,  2.5421, 0,0xb0,     , 64, 99
  0,  0, 2550145,105,  2.5501, 0,0xb0,     , 64,106
  0,  0, 2560197,106,  2.5602, 0,0xb0,     , 64,112
  0,  0, 2570172,107,  2.5702, 0,0xb0,     , 64,118
  0,  0, 2580159,108,  2.5802, 0,0xb0,     , 64,122
  0,  0, 2581192,109,  2.5812, 0,0x80,     , 73,  0
  0,  0, 2588165,110,  2.5882, 0,0x80,     , 64,  0
  0,  0, 2590201,111,  2.5902, 0,0xb0,     , 64,125
  0,  0, 2600240,112,  2.6002, 0,0xb0,     , 64,127
  0,  0, 2603154,113,  2.6032, 0,0x80,     , 81,  0
  0,  0, 2640228,114,  2.6402, 0,0x90,   F3, 53, 28
  0,  0, 2667242,115,  2.6672, 0,0x80,     , 85,  0
  0,  0, 2746340,116,  2.7463, 0,0x90,   E4, 64, 21
  0,  0, 2774342,117,  2.7743, 0,0x80,     , 57,  0
  0,  0, 2801168,118,  2.8012, 0,0x80,     , 53,  0
  0,  0, 2818176,119,  2.8182, 0,0x80,     , 64,  0
  0,  0, 2995255,120,  2.9953, 0,0x90,  C#6, 85, 21
  0,  0, 3051188,121,  3.0512, 0,0x90,   D7, 98, 45
  0,  0, 3086260,122,  3.0863, 0,0x80,     , 85,  0
  0,  0, 3118316,123,  3.1183, 0,0x80,     , 98,  0
  0,  0, 3154189,124,  3.1542, 0,0x90,   A4, 69, 15
  0,  0, 3260294,125,  3.2603, 0,0xb0,     , 64,124
  0,  0, 3270219,126,  3.2702, 0,0xb0,     , 64,119
  0,  0, 3280233,127,  3.2802, 0,0xb0,     , 64,112
  0,  0, 3290237,128,  3.2902, 0,0xb0,     , 64,103
  0,  0, 3300239,129,  3.3002, 0,0xb0,     , 64, 93
  0,  0, 3305220,130,  3.3052, 0,0x90,   F5, 77, 14
  0,  0, 3310427,131,  3.3104, 0,0xb0,     , 64, 83
  0,  0, 3320226,132,  3.3202, 0,0xb0,     , 64, 74
  0,  0, 3330250,133,  3.3302, 0,0xb0,     , 64, 68
  0,  0, 3340231,134,  3.3402, 0,0xb0,     , 64, 64
  0,  0, 3350128,135,  3.3501, 0,0xb0,     , 64, 61
  0,  0, 3370270,136,  3.3703, 0,0xb0,     , 64, 62
  0,  0, 3380251,137,  3.3803, 0,0xb0,     , 64, 63
  0,  0, 3385224,138,  3.3852, 0,0x90,  G#6, 92, 35
  0,  0, 3390422,139,  3.3904, 0,0xb0,     , 64, 66
  0,  0, 3400227,140,  3.4002, 0,0xb0,     , 64, 70
  0,  0, 3410264,141,  3.4103, 0,0xb0,     , 64, 74
  0,  0, 3420185,142,  3.4202, 0,0xb0,     , 64, 79
  0,  0, 3430150,143,  3.4301, 0,0xb0,     , 64, 83
