UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
   68,  0,         4,      1121,   2919239, ctl,  0, 64,115,    
   69,  0,         4,      1125,   2929655, ctl,  0, 64,112,    
   70,  0,         4,      1129,   2940071, ctl,  0, 64,108,    
   71,  0,         3,      1132,   2947883, ctl,  0, 64,102,    
   72,  0,         4,      1136,   2958299, ctl,  0, 64, 96,    
   73,  0,         4,      1140,   2968715, ctl,  0, 64, 90,    
   74,  0,         4,      1144,   2979131, ctl,  0, 64, 83,    
   75,  0,         4,      1148,   2989547, ctl,  0, 64, 76,    
   76,  0,         4,      1152,   2999963, ctl,  0, 64, 69,    
   77,  0,         3,      1155,   3007775, ctl,  0, 64, 62,    
   78,  0,         4,      1159,   3018191, ctl,  0, 64, 55,    
   79,  0,         4,      1163,   3028607, ctl,  0, 64, 47,    
   80,  0,         4,      1167,   3039023, ctl,  0, 64, 38,    
   81,  0,         4,      1171,   3049439, ctl,  0, 64, 29,    
   82,  0,         1,      1172,   3052043, non,  0, 34, 49, A#1
   83,  0,         2,      1174,   3057251, non,  0, 47, 47,  B2
   84,  0,         1,      1175,   3059855, non,  0, 40, 41,  E2
   85,  0,         0,      1175,   3059855, ctl,  0, 64, 20,    
   86,  0,         1,      1176,   3062459, non,  0, 77, 62,  F5
   87,  0,         2,      1178,   3067667, ctl,  0, 64, 13,    
   88,  0,         4,      1182,   3078083, ctl,  0, 64,  8,    
   89,  0,         4,      1186,   3088499, ctl,  0, 64,  5,    
   90,  0,         8,      1194,   3109332, ctl,  0, 64,  3,    
   91,  0,        11,      1205,   3137977, ctl,  0, 64,  2,    
   92,  0,         4,      1209,   3148393, ctl,  0, 64,  0,    
   93,  0,         8,      1217,   3169226, ctl,  0, 64,  2,    
   94,  0,         8,      1225,   3190059, ctl,  0, 64,  3,    
   95,  0,         3,      1228,   3197871, ctl,  0, 64,  6,    
   96,  0,         4,      1232,   3208287, ctl,  0, 64, 11,    
   97,  0,         4,      1236,   3218703, ctl,  0, 64, 18,    
   98,  0,         0,      1236,   3218703, nof,  0, 77,  0,    
   99,  0,         4,      1240,   3229119, ctl,  0, 64, 26,    
  100,  0,         4,      1244,   3239535, ctl,  0, 64, 35,    
  101,  0,         4,      1248,   3249951, ctl,  0, 64, 45,    
  102,  0,         3,      1251,   3257763, ctl,  0, 64, 53,    
  103,  0,         4,      1255,   3268179, ctl,  0, 64, 60,    
  104,  0,         2,      1257,   3273387, non,  0, 94, 66, A#6
  105,  0,         2,      1259,   3278595, ctl,  0, 64, 67,    
  106,  0,         4,      1263,   3289011, ctl,  0, 64, 74,    
  107,  0,         4,      1267,   3299427, ctl,  0, 64, 79,    
  108,  0,         4,      1271,   3309843, ctl,  0, 64, 84,    
  109,  0,         3,      1274,   3317655, ctl,  0, 64, 87,    
  110,  0,         4,      1278,   3328071, ctl,  0, 64, 89,    
  111,  0,         3,      1281,   3335883, nof,  0, 94,  0,    
  112,  0,         9,      1290,   3359320, ctl,  0, 64, 90,    
  113,  0,         4,      1294,   3369736, ctl,  0, 64, 89,    
  114,  0,        19,      1313,   3419215, ctl,  0, 64, 88,    
  115,  0,        46,      1359,   3539006, ctl,  0, 64, 89,    
  116,  0,         8,      1367,   3559839, ctl,  0, 64, 88,    
  117,  0,         3,      1370,   3567651, ctl,  0, 64, 89,    
  118,  0,         4,      1374,   3578067, ctl,  0, 64, 88,    
  119,  0,        31,      1405,   3658796, ctl,  0, 64, 89,    
  120,  0,         4,      1409,   3669212, ctl,  0, 64, 88,    
  121,  0,        27,      1436,   3739524, non,  0,101, 49,  F7
  122,  0,         7,      1443,   3757753, ctl,  0, 64, 89,    
  123,  0,        11,      1454,   3786398, nof,  0,101,  0,    
  124,  0,        12,      1466,   3817648, ctl,  0, 64, 88,    
  125,  0,        89,      1555,   4049418, non,  0, 78, 51, F#5
  126,  0,         9,      1564,   4072855, non,  0, 75, 45, D#5
  127,  0,         6,      1570,   4088480, ctl,  0, 64, 89,    
  128,  0,        12,      1582,   4119730, ctl,  0, 64, 90,    
  129,  0,         7,      1589,   4137959, ctl,  0, 64, 91,    
  130,  0,         7,      1596,   4156188, nof,  0, 75,  0,    
  131,  0,         5,      1601,   4169208, ctl,  0, 64, 92,    
  132,  0,         4,      1605,   4179624, ctl,  0, 64, 93,    
  133,  0,         3,      1608,   4187436, ctl,  0, 64, 94,    
  134,  0,         1,      1609,   4190040, nof,  0, 78,  0,    
  135,  0,         3,      1612,   4197852, ctl,  0, 64, 96,    
  136,  0,         8,      1620,   4218685, ctl,  0, 64, 97,    
  137,  0,         4,      1624,   4229101, ctl,  0, 64, 98,    
  138,  0,         8,      1632,   4249934, ctl,  0, 64, 99,    
  139,  0,         3,      1635,   4257746, ctl,  0, 64,101,    
  140,  0,         8,      1643,   4278579, ctl,  0, 64,102,    
  141,  0,         4,      1647,   4288995, ctl,  0, 64,103,    
  142,  0,        25,      1672,   4354099, nof,  0, 47,  0,    
  143,  0,        13,      1685,   4387953, nof,  0, 40,  0,    
  144,  0,         0,      1685,   4387953, ctl,  0, 64,104,    
  145,  0,        13,      1698,   4421807, nof,  0, 34,  0,    
  146,  0,         7,      1705,   4440036, ctl,  0, 64,103,    
  147,  0,        11,      1716,   4468681, ctl,  0, 64,104,    
  148,  0,        23,      1739,   4528576, ctl,  0, 64,103,    
  149,  0,        58,      1797,   4679617, ctl,  0, 64,102,    
  150,  0,        11,      1808,   4708262, ctl,  0, 64,101,    
  151,  0,         8,      1816,   4729095, ctl,  0, 64,100,    
  152,  0,        11,      1827,   4757740, ctl,  0, 64, 99,    
  153,  0,         8,      1835,   4778573, ctl,  0, 64, 98,    
  154,  0,         8,      1843,   4799406, ctl,  0, 64, 97,    
  155,  0,        11,      1854,   4828051, ctl,  0, 64, 96,    
  156,  0,         5,      1859,   4841071, non,  0, 59, 44,  B3
  157,  0,         3,      1862,   4848883, ctl,  0, 64, 95,    
  158,  0,         8,      1870,   4869716, ctl,  0, 64, 94,    
  159,  0,         4,      1874,   4880132, ctl,  0, 64, 93,    
  160,  0,        18,      1892,   4927007, nof,  0, 59,  0,    
  161,  0,         1,      1893,   4929611, non,  0, 68, 50, G#4
  162,  0,        18,      1911,   4976486, nof,  0, 68,  0,    
  163,  0,        24,      1935,   5038986, ctl,  0, 64, 92,    
  164,  0,         8,      1943,   5059819, ctl,  0, 64, 90,    
  165,  0,         3,      1946,   5067631, ctl,  0, 64, 88,    
  166,  0,         4,      1950,   5078047, ctl,  0, 64, 86,    
  167,  0,         4,      1954,   5088463, ctl,  0, 64, 81,    
  168,  0,         4,      1958,   5098879, ctl,  0, 64, 75,    
  169,  0,         4,      1962,   5109295, ctl,  0, 64, 67,    
  170,  0,         4,      1966,   5119711, ctl,  0, 64, 58,    
  171,  0,         4,      1970,   5130127, ctl,  0, 64, 45,    
  172,  0,         3,      1973,   5137939, ctl,  0, 64, 31,    
  173,  0,         1,      1974,   5140543, non,  0, 24, 47,  C1
  174,  0,         2,      1976,   5145751, non,  0, 82, 55, A#5
  175,  0,         1,      1977,   5148355, ctl,  0, 64, 19,    
  176,  0,         4,      1981,   5158771, ctl,  0, 64, 10,    
  177,  0,         2,      1983,   5163979, non,  0, 69, 27,  A4
  178,  0,         2,      1985,   5169187, ctl,  0, 64,  4,    
  179,  0,         1,      1986,   5171791, non,  0, 37, 35, C#2
  180,  0,         7,      1993,   5190020, ctl,  0, 64,  8,    
  181,  0,         3,      1996,   5197832, ctl,  0, 64, 15,    
  182,  0,         4,      2000,   5208248, ctl,  0, 64, 22,    
  183,  0,         4,      2004,   5218664, ctl,  0, 64, 30,    
  184,  0,         4,      2008,   5229080, ctl,  0, 64, 37,    
  185,  0,         4,      2012,   5239496, ctl,  0, 64, 44,    
  186,  0,         2,      2014,   5244704, nof,  0, 24,  0,    
  187,  0,         2,      2016,   5249912, ctl,  0, 64, 49,    
  188,  0,         3,      2019,   5257724, ctl,  0, 64, 53,    
  189,  0,         4,      2023,   5268140, ctl,  0, 64, 58,    
  190,  0,         4,      2027,   5278556, ctl,  0, 64, 62,    
  191,  0,         4,      2031,   5288972, ctl,  0, 64, 66,    
  192,  0,         4,      2035,   5299388, ctl,  0, 64, 69,    
  193,  0,         4,      2039,   5309804, nof,  0, 37,  0,    
  194,  0,         0,      2039,   5309804, ctl,  0, 64, 71,    
  195,  0,         3,      2042,   5317616, ctl,  0, 64, 72,    
  196,  0,        17,      2059,   5361886, non,  0, 35, 46,  B1
  197,  0,        38,      2097,   5460844, non,  0, 37, 50, C#2
  198,  0,         7,      2104,   5479073, ctl,  0, 64, 71,    
  199,  0,         4,      2108,   5489489, ctl,  0, 64, 70,    
  200,  0,         4,      2112,   5499905, ctl,  0, 64, 68,    
  201,  0,         1,      2113,   5502509, nof,  0, 35,  0,    
  202,  0,         2,      2115,   5507717, ctl,  0, 64, 67,    
  203,  0,         4,      2119,   5518133, ctl,  0, 64, 66,    
  204,  0,         4,      2123,   5528549, ctl,  0, 64, 65,    
  205,  0,         4,      2127,   5538965, ctl,  0, 64, 64,    
  206,  0,         4,      2131,   5549381, ctl,  0, 64, 63,    
  207,  0,         4,      2135,   5559797, ctl,  0, 64, 61,    
  208,  0,         4,      2139,   5570213, ctl,  0, 64, 59,    
  209,  0,         3,      2142,   5578025, ctl,  0, 64, 56,    
  210,  0,         4,      2146,   5588441, ctl,  0, 64, 52,    
  211,  0,         4,      2150,   5598857, ctl,  0, 64, 50,    
  212,  0,         3,      2153,   5606669, nof,  0, 37,  0,    
  213,  0,         1,      2154,   5609273, ctl,  0, 64, 47,    
  214,  0,         1,      2155,   5611877, non,  0, 35, 54,  B1
  215,  0,         3,      2158,   5619689, ctl,  0, 64, 46,    
  216,  0,         4,      2162,   5630105, ctl,  0, 64, 45,    
  217,  0,        11,      2173,   5658750, ctl,  0, 64, 46,    
  218,  0,         4,      2177,   5669166, ctl,  0, 64, 47,    
  219,  0,         4,      2181,   5679582, ctl,  0, 64, 48,    
  220,  0,         0,      2181,   5679582, nof,  0, 35,  0,    
  221,  0,         4,      2185,   5689998, ctl,  0, 64, 50,    
  222,  0,         3,      2188,   5697810, ctl,  0, 64, 53,    
  223,  0,         2,      2190,   5703018, nof,  0, 69,  0,    
  224,  0,         2,      2192,   5708226, ctl,  0, 64, 57,    
  225,  0,         4,      2196,   5718642, ctl,  0, 64, 60,    
  226,  0,         4,      2200,   5729058, ctl,  0, 64, 64,    
  227,  0,         4,      2204,   5739474, ctl,  0, 64, 68,    
  228,  0,         4,      2208,   5749890, ctl,  0, 64, 71,    
  229,  0,         1,      2209,   5752494, nof,  0, 82,  0,    
  230,  0,         2,      2211,   5757702, ctl,  0, 64, 74,    
  231,  0,         4,      2215,   5768118, ctl,  0, 64, 76,    
  232,  0,         4,      2219,   5778534, ctl,  0, 64, 77,    
  233,  0,         4,      2223,   5788950, ctl,  0, 64, 78,    
  234,  0,        16,      2239,   5830616, non,  0, 57, 65,  A3
  235,  0,        11,      2250,   5859261, ctl,  0, 64, 79,    
  236,  0,         8,      2258,   5880094, nof,  0, 57,  0,    
  237,  0,         3,      2261,   5887906, ctl,  0, 64, 78,    
  238,  0,        39,      2300,   5989468, ctl,  0, 64, 77,    
  239,  0,         7,      2307,   6007697, ctl,  0, 64, 76,    
  240,  0,         8,      2315,   6028530, ctl,  0, 64, 75,    
  241,  0,         8,      2323,   6049363, ctl,  0, 64, 74,    
  242,  0,         1,      2324,   6051967, non,  0, 88, 49,  E6
  243,  0,         7,      2331,   6070196, ctl,  0, 64, 73,    
  244,  0,        11,      2342,   6098841, ctl,  0, 64, 71,    
  245,  0,         4,      2346,   6109257, ctl,  0, 64, 70,    
  246,  0,         4,      2350,   6119673, ctl,  0, 64, 69,    
  247,  0,         2,      2352,   6124881, nof,  0, 88,  0,    
  248,  0,         2,      2354,   6130089, ctl,  0, 64, 67,    
  249,  0,         3,      2357,   6137901, ctl,  0, 64, 64,    
  250,  0,         4,      2361,   6148317, ctl,  0, 64, 62,    
  251,  0,         4,      2365,   6158733, ctl,  0, 64, 60,    
  252,  0,         2,      2367,   6163941, non,  0, 24, 54,  C1
  253,  0,         2,      2369,   6169149, ctl,  0, 64, 58,    
  254,  0,         4,      2373,   6179565, ctl,  0, 64, 56,    
  255,  0,         4,      2377,   6189981, ctl,  0, 64, 54,    
  256,  0,         3,      2380,   6197793, ctl,  0, 64, 51,    
  257,  0,         5,      2385,   6210813, ctl,  0, 64, 49,    
  258,  0,         2,      2387,   6216021, non,  0, 88, 49,  E6
  259,  0,         1,      2388,   6218625, ctl,  0, 64, 47,    
  260,  0,         4,      2392,   6229041, ctl,  0, 64, 45,    
  261,  0,         4,      2396,   6239457, ctl,  0, 64, 44,    
  262,  0,         7,      2403,   6257686, ctl,  0, 64, 43,    
  263,  0,         8,      2411,   6278519, ctl,  0, 64, 44,    
  264,  0,        12,      2423,   6309769, ctl,  0, 64, 45,    
  265,  0,         4,      2427,   6320185, ctl,  0, 64, 46,    
  266,  0,         3,      2430,   6327997, ctl,  0, 64, 48,    
  267,  0,         4,      2434,   6338413, non,  0, 82, 52, A#5
  268,  0,         0,      2434,   6338413, ctl,  0, 64, 50,    
  269,  0,         4,      2438,   6348829, ctl,  0, 64, 53,    
  270,  0,         4,      2442,   6359245, ctl,  0, 64, 56,    
  271,  0,         4,      2446,   6369661, ctl,  0, 64, 60,    
  272,  0,         4,      2450,   6380077, ctl,  0, 64, 62,    
  273,  0,         3,      2453,   6387889, ctl,  0, 64, 65,    
  274,  0,         4,      2457,   6398305, ctl,  0, 64, 67,    
  275,  0,         4,      2461,   6408721, ctl,  0, 64, 69,    
  276,  0,         1,      2462,   6411325, nof,  0, 24,  0,    
  277,  0,         3,      2465,   6419137, ctl,  0, 64, 71,    
  278,  0,         4,      2469,   6429553, ctl,  0, 64, 72,    
  279,  0,         0,      2469,   6429553, nof,  0, 88,  0,    
  280,  0,         4,      2473,   6439969, ctl,  0, 64, 73,    
  281,  0,         6,      2479,   6455594, nof,  0, 82,  0,    
  282,  0,         1,      2480,   6458198, ctl,  0, 64, 74,    
  283,  0,         8,      2488,   6479031, ctl,  0, 64, 75,    
  284,  0,         8,      2496,   6499864, ctl,  0, 64, 76,    
  285,  0,        38,      2534,   6598822, ctl,  0, 64, 77,    
  286,  0,        12,      2546,   6630072, ctl,  0, 64, 76,    
  287,  0,         3,      2549,   6637884, ctl,  0, 64, 77,    
  288,  0,        31,      2580,   6718613, ctl,  0, 64, 76,    
  289,  0,         4,      2584,   6729029, ctl,  0, 64, 77,    
  290,  0,        22,      2606,   6786320, non,  0, 81, 31,  A5
  291,  0,         5,      2611,   6799340, ctl,  0, 64, 78,    
  292,  0,         4,      2615,   6809756, ctl,  0, 64, 77,    
  293,  0,         4,      2619,   6820172, ctl,  0, 64, 78,    
  294,  0,        19,      2638,   6869651, non,  0, 54, 53, F#3
  295,  0,        22,      2660,   6926942, nof,  0, 54,  0,    
  296,  0,        14,      2674,   6963400, nof,  0, 81,  0,    
  297,  0,         6,      2680,   6979025, non,  0, 80, 37, G#5
  298,  0,        35,      2715,   7070170, ctl,  0, 64, 77,    
  299,  0,        30,      2745,   7148295, ctl,  0, 64, 76,    
  300,  0,        12,      2757,   7179545, ctl,  0, 64, 75,    
  301,  0,         4,      2761,   7189961, ctl,  0, 64, 74,    
  302,  0,         7,      2768,   7208190, non,  0, 81, 41,  A5
  303,  0,         0,      2768,   7208190, ctl,  0, 64, 73,    
  304,  0,         1,      2769,   7210794, non,  0, 25, 51, C#1
  305,  0,         0,      2769,   7210794, nof,  0, 80,  0,    
  306,  0,         3,      2772,   7218606, ctl,  0, 64, 72,    
  307,  0,         1,      2773,   7221210, non,  0, 38, 52,  D2
  308,  0,         3,      2776,   7229022, ctl,  0, 64, 70,    
  309,  0,         4,      2780,   7239438, ctl,  0, 64, 69,    
  310,  0,         4,      2784,   7249854, ctl,  0, 64, 68,    
  311,  0,         3,      2787,   7257666, ctl,  0, 64, 67,    
  312,  0,         4,      2791,   7268082, ctl,  0, 64, 66,    
  313,  0,        16,      2807,   7309748, nof,  0, 25,  0,    
  314,  0,         6,      2813,   7325373, non,  0, 80, 52, G#5
  315,  0,         1,      2814,   7327977, ctl,  0, 64, 65,    
  316,  0,         8,      2822,   7348810, ctl,  0, 64, 64,    
  317,  0,         1,      2823,   7351414, nof,  0, 81,  0,    
  318,  0,        34,      2857,   7439955, non,  0, 36, 52,  C2
  319,  0,        14,      2871,   7476413, nof,  0, 80,  0,    
  320,  0,         4,      2875,   7486829, nof,  0, 38,  0,    
  321,  0,        25,      2900,   7551933, non,  0, 69, 48,  A4
  322,  0,        14,      2914,   7588391, ctl,  0, 64, 63,    
  323,  0,         3,      2917,   7596203, nof,  0, 36,  0,    
  324,  0,        31,      2948,   7676932, non,  0, 76, 42,  E5
  325,  0,         7,      2955,   7695161, nof,  0, 69,  0,    
  326,  0,        58,      3013,   7846202, nof,  0, 76,  0,    
  327,  0,         1,      3014,   7848806, non,  0, 68, 41, G#4
  328,  0,        42,      3056,   7958181, non,  0, 76, 50,  E5
  329,  0,        11,      3067,   7986826, nof,  0, 68,  0,    
  330,  0,        28,      3095,   8059742, ctl,  0, 64, 62,    
  331,  0,         4,      3099,   8070158, ctl,  0, 64, 61,    
  332,  0,         7,      3106,   8088387, ctl,  0, 64, 60,    
  333,  0,         1,      3107,   8090991, non,  0, 68, 51, G#4
  334,  0,         3,      3110,   8098803, nof,  0, 76,  0,    
  335,  0,        12,      3122,   8130053, ctl,  0, 64, 59,    
  336,  0,         3,      3125,   8137865, ctl,  0, 64, 58,    
  337,  0,         4,      3129,   8148281, ctl,  0, 64, 57,    
  338,  0,         3,      3132,   8156093, nof,  0, 68,  0,    
  339,  0,         1,      3133,   8158697, ctl,  0, 64, 56,    
  340,  0,         6,      3139,   8174322, non,  0, 38, 44,  D2
  341,  0,         2,      3141,   8179530, ctl,  0, 64, 55,    
  342,  0,         7,      3148,   8197759, ctl,  0, 64, 54,    
  343,  0,         5,      3153,   8210779, non,  0, 76, 53,  E5
  344,  0,        27,      3180,   8281091, non,  0, 68, 43, G#4
  345,  0,         4,      3184,   8291507, nof,  0, 76,  0,    
  346,  0,        29,      3213,   8367027, non,  0, 42, 56, F#2
  347,  0,         3,      3216,   8374839, nof,  0, 68,  0,    
  348,  0,        19,      3235,   8424318, nof,  0, 38,  0,    
  349,  0,         0,      3235,   8424318, nof,  0, 42,  0,    
  350,  0,        10,      3245,   8450359, non,  0, 69, 43,  A4
  351,  0,        22,      3267,   8507650, ctl,  0, 64, 55,    
  352,  0,         3,      3270,   8515462, non,  0, 77, 48,  F5
  353,  0,        29,      3299,   8590982, nof,  0, 69,  0,    
  354,  0,         3,      3302,   8598794, non,  0, 68, 44, G#4
  355,  0,         0,      3302,   8598794, nof,  0, 77,  0,    
  356,  0,         8,      3310,   8619627, ctl,  0, 64, 56,    
  357,  0,        15,      3325,   8658689, non,  0, 66, 46, F#4
  358,  0,        27,      3352,   8729001, nof,  0, 68,  0,    
  359,  0,         4,      3356,   8739417, ctl,  0, 64, 57,    
  360,  0,         8,      3364,   8760250, ctl,  0, 64, 58,    
  361,  0,         3,      3367,   8768062, ctl,  0, 64, 59,    
  362,  0,         4,      3371,   8778478, ctl,  0, 64, 60,    
  363,  0,         1,      3372,   8781082, non,  0, 69, 33,  A4
  364,  0,         4,      3376,   8791498, non,  0, 56, 56, G#3
  365,  0,         7,      3383,   8809727, ctl,  0, 64, 61,    
  366,  0,         2,      3385,   8814935, nof,  0, 66,  0,    
  367,  0,         5,      3390,   8827955, ctl,  0, 64, 62,    
  368,  0,         3,      3393,   8835767, nof,  0, 56,  0,    
  369,  0,         1,      3394,   8838371, non,  0, 76, 45,  E5
  370,  0,         4,      3398,   8848787, ctl,  0, 64, 63,    
  371,  0,        27,      3425,   8919099, ctl,  0, 64, 64,    
  372,  0,         8,      3433,   8939932, ctl,  0, 64, 65,    
  373,  0,         3,      3436,   8947744, ctl,  0, 64, 66,    
  374,  0,         1,      3437,   8950348, non,  0, 68, 44, G#4
  375,  0,         0,      3437,   8950348, nof,  0, 76,  0,    
  376,  0,        12,      3449,   8981598, nof,  0, 69,  0,    
  377,  0,         9,      3458,   9005035, nof,  0, 68,  0,    
  378,  0,         2,      3460,   9010243, ctl,  0, 64, 67,    
  379,  0,         7,      3467,   9028472, ctl,  0, 64, 68,    
  380,  0,        13,      3480,   9062326, non,  0, 26, 40,  D1
  381,  0,        18,      3498,   9109201, ctl,  0, 64, 67,    
  382,  0,        13,      3511,   9143055, nof,  0, 26,  0,    
  383,  0,         3,      3514,   9150867, non,  0, 42, 60, F#2
  384,  0,         7,      3521,   9169096, ctl,  0, 64, 66,    
  385,  0,         4,      3525,   9179512, ctl,  0, 64, 67,    
  386,  0,         4,      3529,   9189928, ctl,  0, 64, 66,    
  387,  0,         3,      3532,   9197740, ctl,  0, 64, 65,    
  388,  0,         3,      3535,   9205552, nof,  0, 42,  0,    
  389,  0,         1,      3536,   9208156, ctl,  0, 64, 64,    
  390,  0,         4,      3540,   9218572, ctl,  0, 64, 63,    
  391,  0,         4,      3544,   9228988, ctl,  0, 64, 61,    
  392,  0,         4,      3548,   9239404, ctl,  0, 64, 59,    
  393,  0,         4,      3552,   9249820, ctl,  0, 64, 57,    
  394,  0,         2,      3554,   9255028, non,  0, 57, 55,  A3
  395,  0,         2,      3556,   9260236, ctl,  0, 64, 55,    
  396,  0,         3,      3559,   9268048, ctl,  0, 64, 53,    
  397,  0,         4,      3563,   9278464, ctl,  0, 64, 51,    
  398,  0,         4,      3567,   9288880, ctl,  0, 64, 49,    
  399,  0,         4,      3571,   9299296, ctl,  0, 64, 47,    
  400,  0,         4,      3575,   9309712, ctl,  0, 64, 45,    
  401,  0,         4,      3579,   9320128, ctl,  0, 64, 43,    
  402,  0,         3,      3582,   9327940, ctl,  0, 64, 40,    
  403,  0,         4,      3586,   9338356, ctl,  0, 64, 35,    
  404,  0,         4,      3590,   9348772, ctl,  0, 64, 29,    
  405,  0,         4,      3594,   9359188, ctl,  0, 64, 22,    
  406,  0,         4,      3598,   9369604, ctl,  0, 64, 16,    
  407,  0,         4,      3602,   9380020, ctl,  0, 64, 11,    
  408,  0,         3,      3605,   9387832, ctl,  0, 64,  8,    
  409,  0,         4,      3609,   9398248, ctl,  0, 64,  6,    
  410,  0,         4,      3613,   9408664, ctl,  0, 64,  4,    
  411,  0,         8,      3621,   9429497, ctl,  0, 64,  2,    
  412,  0,         4,      3625,   9439913, ctl,  0, 64,  0,    
  413,  0,        32,      3657,   9523246, non,  0, 24, 44,  C1
  414,  0,         3,      3660,   9531058, nof,  0, 57,  0,    
  415,  0,         1,      3661,   9533662, non,  0, 52, 40,  E3
  416,  0,         1,      3662,   9536266, non,  0, 62, 45,  D4
  417,  0,         2,      3664,   9541474, non,  0, 59, 32,  B3
  418,  0,        21,      3685,   9596161, ctl,  0, 66,127,    
  419,  0,        45,      3730,   9713348, non,  0, 36, 30,  C2
  420,  0,        41,      3771,   9820118, ctl,  0, 64,  3,    
  421,  0,         3,      3774,   9827930, ctl,  0, 64,  4,    
  422,  0,         4,      3778,   9838346, ctl,  0, 64,  6,    
  423,  0,         4,      3782,   9848762, ctl,  0, 64,  8,    
  424,  0,         3,      3785,   9856574, nof,  0, 59,  0,    
  425,  0,         1,      3786,   9859178, ctl,  0, 64, 10,    
  426,  0,         4,      3790,   9869594, ctl,  0, 64, 14,    
