dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 67, 16
  0,  0,   20092,  1,  0.0201, 0,0xb0,     , 67, 17
  0,  0,   50190,  2,  0.0502, 0,0xb0,     , 64,125
  0,  0,   60148,  3,  0.0601, 0,0xb0,     , 67, 18
  0,  0,   70131,  4,  0.0701, 0,0xb0,     , 67, 17
  0,  0,   80094,  5,  0.0801, 0,0xb0,     , 64,124
  0,  0,   90120,  6,  0.0901, 0,0xb0,     , 67, 18
  0,  0,  120097,  7,  0.1201, 0,0xb0,     , 67, 19
  0,  0,  140097,  8,  0.1401, 0,0xb0,     , 67, 18
  0,  0,  150170,  9,  0.1502, 0,0xb0,     , 67, 19
  0,  0,  160144, 10,  0.1601, 0,0xb0,     , 64,125
  0,  0,  161112, 11,  0.1611, 0,0xb0,     , 67, 18
  0,  0,  210141, 12,  0.2101, 0,0xb0,     , 67, 17
  0,  0,  230083, 13,  0.2301, 0,0xb0,     , 64,124
  0,  0,  240205, 14,  0.2402, 0,0xb0,     , 64,125
  0,  0,  260264, 15,  0.2603, 0,0xb0,     , 67, 18
  0,  0,  300171, 16,  0.3002, 0,0xb0,     , 64,124
  0,  0,  301080, 17,  0.3011, 0,0xb0,     , 67, 17
  0,  0,  310126, 18,  0.3101, 0,0xb0,     , 67, 16
  0,  0,  330152, 19,  0.3302, 0,0xb0,     , 67, 17
  0,  0,  380168, 20,  0.3802, 0,0xb0,     , 67, 16
  0,  0,  400154, 21,  0.4002, 0,0xb0,     , 67, 17
  0,  0,  430122, 22,  0.4301, 0,0xb0,     , 67, 18
  0,  0,  450181, 23,  0.4502, 0,0xb0,     , 67, 17
  0,  0,  460220, 24,  0.4602, 0,0xb0,     , 67, 18
  0,  0,  470127, 25,  0.4701, 0,0xb0,     , 67, 17
  0,  0,  480114, 26,  0.4801, 0,0xb0,     , 64,125
  0,  0,  481113, 27,  0.4811, 0,0xb0,     , 67, 18
  0,  0,  490159, 28,  0.4902, 0,0xb0,     , 67, 17
  0,  0,  500165, 29,  0.5002, 0,0xb0,     , 67, 18
  0,  0,  510135, 30,  0.5101, 0,0xb0,     , 67, 17
  0,  0,  530203, 31,  0.5302, 0,0xb0,     , 67, 16
  0,  0,  550138, 32,  0.5501, 0,0xb0,     , 67, 17
  0,  0,  590176, 33,  0.5902, 0,0xb0,     , 67, 18
  0,  0,  620161, 34,  0.6202, 0,0xb0,     , 67, 17
  0,  0,  630168, 35,  0.6302, 0,0xb0,     , 67, 18
  0,  0,  640186, 36,  0.6402, 0,0xb0,     , 67, 17
  0,  0,  650143, 37,  0.6501, 0,0xb0,     , 64,124
  0,  0,  651115, 38,  0.6511, 0,0xb0,     , 67, 18
  0,  0,  660238, 39,  0.6602, 0,0xb0,     , 67, 17
  0,  0,  710209, 40,  0.7102, 0,0xb0,     , 64,125
  0,  0,  711139, 41,  0.7111, 0,0xb0,     , 67, 16
  0,  0,  720160, 42,  0.7202, 0,0xb0,     , 67, 17
