dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64,  2
  0,  0,   29944,  1,  0.0299, 0,0xb0,     , 64,  3
  0,  0,   49999,  2,  0.0500, 0,0xb0,     , 64,  2
  0,  0,   59988,  3,  0.0600, 0,0xb0,     , 64,  0
  0,  0,   79947,  4,  0.0799, 0,0xb0,     , 64,  2
  0,  0,   89939,  5,  0.0899, 0,0xb0,     , 64,  3
  0,  0,   99945,  6,  0.0999, 0,0xb0,     , 64,  4
  0,  0,  139948,  7,  0.1399, 0,0xb0,     , 64,  3
  0,  0,  230009,  8,  0.2300, 0,0xb0,     , 64,  2
  0,  0,  239939,  9,  0.2399, 0,0xb0,     , 64,  3
  0,  0,  259955, 10,  0.2600, 0,0xb0,     , 64,  4
  0,  0,  280021, 11,  0.2800, 0,0xb0,     , 64,  5
  0,  0,  299905, 12,  0.2999, 0,0xb0,     , 64,  4
  0,  0,  341009, 13,  0.3410, 0,0xb0,     , 64,  5
  0,  0,  370002, 14,  0.3700, 0,0xb0,     , 64,  6
  0,  0,  379990, 15,  0.3800, 0,0xb0,     , 64,  5
  0,  0,  479956, 16,  0.4800, 0,0xb0,     , 64,  6
  0,  0,  920002, 17,  0.9200, 0,0xb0,     , 64,  7
  0,  0,  989984, 18,  0.9900, 0,0xb0,     , 64,  8
  0,  0, 1020032, 19,  1.0200, 0,0xb0,     , 64,  9
  0,  0, 1029998, 20,  1.0300, 0,0xb0,     , 64,  8
  0,  0, 1039970, 21,  1.0400, 0,0xb0,     , 64,  9
  0,  0, 1050036, 22,  1.0500, 0,0xb0,     , 64,  8
  0,  0, 1080035, 23,  1.0800, 0,0xb0,     , 64,  7
  0,  0, 1089960, 24,  1.0900, 0,0xb0,     , 64,  8
  0,  0, 1109974, 25,  1.1100, 0,0xb0,     , 64,  9
  0,  0, 1120026, 26,  1.1200, 0,0xb0,     , 64,  8
  0,  0, 1130016, 27,  1.1300, 0,0xb0,     , 64,  9
  0,  0, 1140039, 28,  1.1400, 0,0xb0,     , 64,  8
  0,  0, 1210011, 29,  1.2100, 0,0xb0,     , 64,  7
  0,  0, 1219970, 30,  1.2200, 0,0xb0,     , 64,  8
  0,  0, 1239897, 31,  1.2399, 0,0xb0,     , 64,  9
  0,  0, 1260019, 32,  1.2600, 0,0xb0,     , 64, 10
  0,  0, 1269980, 33,  1.2700, 0,0xb0,     , 64,  9
  0,  0, 1290024, 34,  1.2900, 0,0xb0,     , 64,  8
  0,  0, 1350042, 35,  1.3500, 0,0xb0,     , 64,  9
  0,  0, 1359986, 36,  1.3600, 0,0xb0,     , 64,  8
  0,  0, 1440047, 37,  1.4400, 0,0xb0,     , 64,  9
  0,  0, 1460148, 38,  1.4601, 0,0xb0,     , 64, 10
  0,  0, 1490039, 39,  1.4900, 0,0xb0,     , 64,  9
  0,  0, 1519932, 40,  1.5199, 0,0xb0,     , 64,  8
  0,  0, 1529978, 41,  1.5300, 0,0xb0,     , 64,  9
  0,  0, 1540021, 42,  1.5400, 0,0xb0,     , 64, 10
  0,  0, 1549941, 43,  1.5499, 0,0xb0,     , 64,  9
  0,  0, 1569980, 44,  1.5700, 0,0xb0,     , 64, 10
  0,  0, 1579923, 45,  1.5799, 0,0xb0,     , 64,  9
  0,  0, 1624959, 46,  1.6250, 0,0xb0,     , 66,  0
  0,  0, 1639990, 47,  1.6400, 0,0xb0,     , 64,  8
  0,  0, 1659942, 48,  1.6599, 0,0xb0,     , 64,  9
  0,  0, 1670014, 49,  1.6700, 0,0xb0,     , 64,  8
  0,  0, 1679981, 50,  1.6800, 0,0xb0,     , 64,  9
  0,  0, 1700044, 51,  1.7000, 0,0xb0,     , 64, 10
  0,  0, 1710034, 52,  1.7100, 0,0xb0,     , 64,  8
  0,  0, 1719935, 53,  1.7199, 0,0xb0,     , 64,  9
  0,  0, 1740013, 54,  1.7400, 0,0xb0,     , 64, 10
  0,  0, 1749985, 55,  1.7500, 0,0xb0,     , 64,  9
  0,  0, 1779990, 56,  1.7800, 0,0xb0,     , 64,  8
  0,  0, 1789927, 57,  1.7899, 0,0xb0,     , 64,  9
  0,  0, 1799983, 58,  1.8000, 0,0xb0,     , 64,  8
  0,  0, 1810016, 59,  1.8100, 0,0xb0,     , 64,  9
  0,  0, 1820043, 60,  1.8200, 0,0xb0,     , 64,  8
  0,  0, 1830000, 61,  1.8300, 0,0xb0,     , 64,  9
  0,  0, 1839982, 62,  1.8400, 0,0xb0,     , 64,  8
  0,  0, 1849991, 63,  1.8500, 0,0xb0,     , 64,  9
  0,  0, 1860021, 64,  1.8600, 0,0xb0,     , 64,  8
  0,  0, 1870022, 65,  1.8700, 0,0xb0,     , 64,  9
  0,  0, 1880005, 66,  1.8800, 0,0xb0,     , 64,  8
  0,  0, 1910155, 67,  1.9102, 0,0xb0,     , 64,  7
  0,  0, 1930181, 68,  1.9302, 0,0xb0,     , 64,  6
  0,  0, 2430084, 69,  2.4301, 0,0xb0,     , 64,  5
  0,  0, 2460189, 70,  2.4602, 0,0xb0,     , 64,  6
  0,  0, 2510046, 71,  2.5100, 0,0xb0,     , 64,  5
  0,  0, 2570076, 72,  2.5701, 0,0xb0,     , 64,  4
  0,  0, 2590007, 73,  2.5900, 0,0xb0,     , 64,  3
  0,  0, 2600017, 74,  2.6000, 0,0xb0,     , 64,  2
  0,  0, 2610052, 75,  2.6101, 0,0xb0,     , 64,  0
  0,  0, 3120105, 76,  3.1201, 0,0xb0,     , 64,  2
  0,  0, 3130080, 77,  3.1301, 0,0xb0,     , 64,  0
  0,  0, 3140065, 78,  3.1401, 0,0xb0,     , 64,  2
  0,  0, 3150077, 79,  3.1501, 0,0xb0,     , 64,  3
  0,  0, 3171078, 80,  3.1711, 0,0xb0,     , 64,  4
  0,  0, 3172231, 81,  3.1722, 0,0x80,     , 28,  0
  0,  0, 3220122, 82,  3.2201, 0,0xb0,     , 64,  5
  0,  0, 3230103, 83,  3.2301, 0,0xb0,     , 64,  4
  0,  0, 3240078, 84,  3.2401, 0,0xb0,     , 64,  5
  0,  0, 3280098, 85,  3.2801, 0,0xb0,     , 64,  6
  0,  0, 3320095, 86,  3.3201, 0,0xb0,     , 64,  5
  0,  0, 3340104, 87,  3.3401, 0,0xb0,     , 64,  6
  0,  0, 3450117, 88,  3.4501, 0,0xb0,     , 64,  5
  0,  0, 3500105, 89,  3.5001, 0,0xb0,     , 64,  6
  0,  0, 3580134, 90,  3.5801, 0,0xb0,     , 64,  5
  0,  0, 3590101, 91,  3.5901, 0,0xb0,     , 64,  6
  0,  0, 3620217, 92,  3.6202, 0,0xb0,     , 64,  5
  0,  0, 3630077, 93,  3.6301, 0,0xb0,     , 64,  6
  0,  0, 3661124, 94,  3.6611, 0,0x90,  F#4, 66, 32
  0,  0, 3670097, 95,  3.6701, 0,0xb0,     , 64,  5
  0,  0, 3680095, 96,  3.6801, 0,0xb0,     , 64,  6
  0,  0, 3690252, 97,  3.6903, 0,0xb0,     , 64,  5
