UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 64,  2,    
    2,  0,        11,        11,     28645, ctl,  0, 64,  3,    
    3,  0,         8,        19,     49478, ctl,  0, 64,  2,    
    4,  0,         4,        23,     59894, ctl,  0, 64,  0,    
    5,  0,         7,        30,     78123, ctl,  0, 64,  2,    
    6,  0,         4,        34,     88539, ctl,  0, 64,  3,    
    7,  0,         4,        38,     98955, ctl,  0, 64,  4,    
    8,  0,        15,        53,    138017, ctl,  0, 64,  3,    
    9,  0,        35,        88,    229162, ctl,  0, 64,  2,    
   10,  0,         4,        92,    239578, ctl,  0, 64,  3,    
   11,  0,         7,        99,    257807, ctl,  0, 64,  4,    
   12,  0,         8,       107,    278640, ctl,  0, 64,  5,    
   13,  0,         8,       115,    299473, ctl,  0, 64,  4,    
   14,  0,        15,       130,    338535, ctl,  0, 64,  5,    
   15,  0,        12,       142,    369785, ctl,  0, 64,  6,    
   16,  0,         3,       145,    377597, ctl,  0, 64,  5,    
   17,  0,        39,       184,    479159, ctl,  0, 64,  6,    
   18,  0,       169,       353,    919263, ctl,  0, 64,  7,    
   19,  0,        27,       380,    989575, ctl,  0, 64,  8,    
   20,  0,        11,       391,   1018220, ctl,  0, 64,  9,    
   21,  0,         4,       395,   1028636, ctl,  0, 64,  8,    
   22,  0,         4,       399,   1039052, ctl,  0, 64,  9,    
   23,  0,         4,       403,   1049468, ctl,  0, 64,  8,    
   24,  0,        11,       414,   1078113, ctl,  0, 64,  7,    
   25,  0,         4,       418,   1088529, ctl,  0, 64,  8,    
   26,  0,         8,       426,   1109362, ctl,  0, 64,  9,    
   27,  0,         4,       430,   1119778, ctl,  0, 64,  8,    
   28,  0,         3,       433,   1127590, ctl,  0, 64,  9,    
   29,  0,         4,       437,   1138006, ctl,  0, 64,  8,    
   30,  0,        27,       464,   1208318, ctl,  0, 64,  7,    
   31,  0,         4,       468,   1218734, ctl,  0, 64,  8,    
   32,  0,         8,       476,   1239567, ctl,  0, 64,  9,    
   33,  0,         7,       483,   1257796, ctl,  0, 64, 10,    
   34,  0,         4,       487,   1268212, ctl,  0, 64,  9,    
   35,  0,         8,       495,   1289045, ctl,  0, 64,  8,    
   36,  0,        23,       518,   1348940, ctl,  0, 64,  9,    
   37,  0,         4,       522,   1359356, ctl,  0, 64,  8,    
   38,  0,        30,       552,   1437481, ctl,  0, 64,  9,    
   39,  0,         8,       560,   1458314, ctl,  0, 64, 10,    
   40,  0,        12,       572,   1489564, ctl,  0, 64,  9,    
   41,  0,        11,       583,   1518209, ctl,  0, 64,  8,    
   42,  0,         4,       587,   1528625, ctl,  0, 64,  9,    
   43,  0,         4,       591,   1539041, ctl,  0, 64, 10,    
   44,  0,         4,       595,   1549457, ctl,  0, 64,  9,    
   45,  0,         7,       602,   1567686, ctl,  0, 64, 10,    
   46,  0,         4,       606,   1578102, ctl,  0, 64,  9,    
   47,  0,        17,       623,   1622372, ctl,  0, 66,  0,    
   48,  0,         6,       629,   1637997, ctl,  0, 64,  8,    
   49,  0,         8,       637,   1658830, ctl,  0, 64,  9,    
   50,  0,         4,       641,   1669246, ctl,  0, 64,  8,    
   51,  0,         4,       645,   1679662, ctl,  0, 64,  9,    
   52,  0,         7,       652,   1697891, ctl,  0, 64, 10,    
   53,  0,         4,       656,   1708307, ctl,  0, 64,  8,    
   54,  0,         4,       660,   1718723, ctl,  0, 64,  9,    
   55,  0,         8,       668,   1739556, ctl,  0, 64, 10,    
   56,  0,         3,       671,   1747368, ctl,  0, 64,  9,    
   57,  0,        12,       683,   1778618, ctl,  0, 64,  8,    
   58,  0,         4,       687,   1789034, ctl,  0, 64,  9,    
   59,  0,         4,       691,   1799450, ctl,  0, 64,  8,    
   60,  0,         4,       695,   1809866, ctl,  0, 64,  9,    
   61,  0,         3,       698,   1817678, ctl,  0, 64,  8,    
   62,  0,         4,       702,   1828094, ctl,  0, 64,  9,    
   63,  0,         4,       706,   1838510, ctl,  0, 64,  8,    
   64,  0,         4,       710,   1848926, ctl,  0, 64,  9,    
   65,  0,         4,       714,   1859342, ctl,  0, 64,  8,    
   66,  0,         4,       718,   1869758, ctl,  0, 64,  9,    
   67,  0,         3,       721,   1877570, ctl,  0, 64,  8,    
