dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64,  6
  0,  0,   49957,  1,  0.0500, 0,0xb0,     , 64,  5
  0,  0,   69923,  2,  0.0699, 0,0xb0,     , 64,  6
  0,  0,  229891,  3,  0.2299, 0,0xb0,     , 64,  5
  0,  0,  279933,  4,  0.2799, 0,0xb0,     , 64,  6
  0,  0,  329859,  5,  0.3299, 0,0xb0,     , 64,  5
  0,  0,  379949,  6,  0.3799, 0,0xb0,     , 64,  6
  0,  0,  409928,  7,  0.4099, 0,0xb0,     , 64,  5
  0,  0,  460031,  8,  0.4600, 0,0xb0,     , 64,  6
  0,  0,  550121,  9,  0.5501, 0,0xb0,     , 64,  5
  0,  0,  730021, 10,  0.7300, 0,0xb0,     , 64,  6
  0,  0,  760010, 11,  0.7600, 0,0xb0,     , 64,  5
  0,  0,  810009, 12,  0.8100, 0,0xb0,     , 64,  6
  0,  0,  829981, 13,  0.8300, 0,0xb0,     , 64,  5
  0,  0,  880027, 14,  0.8800, 0,0xb0,     , 64,  6
  0,  0,  899984, 15,  0.9000, 0,0xb0,     , 64,  5
  0,  0,  950019, 16,  0.9500, 0,0xb0,     , 64,  6
  0,  0, 1100057, 17,  1.1001, 0,0xb0,     , 64,  5
  0,  0, 1150027, 18,  1.1500, 0,0xb0,     , 64,  6
  0,  0, 1180031, 19,  1.1800, 0,0xb0,     , 64,  5
  0,  0, 1230042, 20,  1.2300, 0,0xb0,     , 64,  6
  0,  0, 1341033, 21,  1.3410, 0,0xb0,     , 64,  5
  0,  0, 1390048, 22,  1.3900, 0,0xb0,     , 64,  6
  0,  0, 1479927, 23,  1.4799, 0,0xb0,     , 64,  5
  0,  0, 1570046, 24,  1.5700, 0,0xb0,     , 64,  6
  0,  0, 1610016, 25,  1.6100, 0,0xb0,     , 64,  5
  0,  0, 1660041, 26,  1.6600, 0,0xb0,     , 64,  6
  0,  0, 1849906, 27,  1.8499, 0,0xb0,     , 64,  5
  0,  0, 1879917, 28,  1.8799, 0,0xb0,     , 64,  6
  0,  0, 1939900, 29,  1.9399, 0,0xb0,     , 64,  5
  0,  0, 1989917, 30,  1.9899, 0,0xb0,     , 64,  6
  0,  0, 2300073, 31,  2.3001, 0,0xb0,     , 64,  5
  0,  0, 2430115, 32,  2.4301, 0,0xb0,     , 64,  6
  0,  0, 2490144, 33,  2.4901, 0,0xb0,     , 64,  5
  0,  0, 2570081, 34,  2.5701, 0,0xb0,     , 64,  6
  0,  0, 2580053, 35,  2.5801, 0,0xb0,     , 64,  5
  0,  0, 2630086, 36,  2.6301, 0,0xb0,     , 64,  6
  0,  0, 2700089, 37,  2.7001, 0,0xb0,     , 64,  5
  0,  0, 2879950, 38,  2.8800, 0,0xb0,     , 64,  6
  0,  0, 2949949, 39,  2.9499, 0,0xb0,     , 64,  5
  0,  0, 2950909, 40,  2.9509, 0,0xb0,     , 67, 11
  0,  0, 2959960, 41,  2.9600, 0,0xb0,     , 67, 10
  0,  0, 2999964, 42,  3.0000, 0,0xb0,     , 64,  6
  0,  0, 3099992, 43,  3.1000, 0,0xb0,     , 64,  5
  0,  0, 3150103, 44,  3.1501, 0,0xb0,     , 64,  6
  0,  0, 3161083, 45,  3.1611, 0,0xb0,     , 64,  5
  0,  0, 3210109, 46,  3.2101, 0,0xb0,     , 64,  6
  0,  0, 3500164, 47,  3.5002, 0,0xb0,     , 64,  5
  0,  0, 3550162, 48,  3.5502, 0,0xb0,     , 64,  6
  0,  0, 3610198, 49,  3.6102, 0,0xb0,     , 64,  5
  0,  0, 3660145, 50,  3.6601, 0,0xb0,     , 64,  6
  0,  0, 3690169, 51,  3.6902, 0,0xb0,     , 64,  5
  0,  0, 3760142, 52,  3.7601, 0,0xb0,     , 64,  6
  0,  0, 3800142, 53,  3.8001, 0,0xb0,     , 64,  5
  0,  0, 3830171, 54,  3.8302, 0,0xb0,     , 64,  6
  0,  0, 3970087, 55,  3.9701, 0,0xb0,     , 64,  5
  0,  0, 4020282, 56,  4.0203, 0,0xb0,     , 64,  6
  0,  0, 4090051, 57,  4.0901, 0,0xb0,     , 64,  5
  0,  0, 4140184, 58,  4.1402, 0,0xb0,     , 64,  6
  0,  0, 4180157, 59,  4.1802, 0,0xb0,     , 64,  5
  0,  0, 4190186, 60,  4.1902, 0,0xb0,     , 64,  6
  0,  0, 4380165, 61,  4.3802, 0,0xb0,     , 64,  5
  0,  0, 4390187, 62,  4.3902, 0,0xb0,     , 64,  6
  0,  0, 4400161, 63,  4.4002, 0,0xb0,     , 64,  5
  0,  0, 4410219, 64,  4.4102, 0,0xb0,     , 64,  6
  0,  0, 4490210, 65,  4.4902, 0,0xb0,     , 64,  5
  0,  0, 4580186, 66,  4.5802, 0,0xb0,     , 64,  6
  0,  0, 4660213, 67,  4.6602, 0,0xb0,     , 64,  5
  0,  0, 4740353, 68,  4.7404, 0,0xb0,     , 64,  6
  0,  0, 4780206, 69,  4.7802, 0,0xb0,     , 64,  5
  0,  0, 4810221, 70,  4.8102, 0,0xb0,     , 64,  6
  0,  0, 4860227, 71,  4.8602, 0,0xb0,     , 64,  5
