UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
  148,  0,         3,      3751,   9768168, ctl,  0, 64, 16,    
  149,  0,         4,      3755,   9778584, ctl,  0, 64, 17,    
  150,  0,         4,      3759,   9789000, ctl,  0, 64, 18,    
  151,  0,         4,      3763,   9799416, ctl,  0, 64, 20,    
  152,  0,         0,      3763,   9799416, ctl,  0, 67,  9,    
  153,  0,         4,      3767,   9809832, ctl,  0, 64, 22,    
  154,  0,         4,      3771,   9820248, ctl,  0, 64, 24,    
  155,  0,         4,      3775,   9830664, ctl,  0, 64, 27,    
  156,  0,         3,      3778,   9838476, ctl,  0, 64, 29,    
  157,  0,         4,      3782,   9848892, ctl,  0, 64, 32,    
  158,  0,         4,      3786,   9859308, ctl,  0, 64, 34,    
  159,  0,         0,      3786,   9859308, ctl,  0, 67, 10,    
  160,  0,         4,      3790,   9869724, ctl,  0, 64, 36,    
  161,  0,         4,      3794,   9880140, ctl,  0, 64, 38,    
  162,  0,         3,      3797,   9887952, ctl,  0, 64, 40,    
  163,  0,         4,      3801,   9898368, ctl,  0, 64, 42,    
  164,  0,         8,      3809,   9919201, ctl,  0, 64, 43,    
  165,  0,         4,      3813,   9929617, ctl,  0, 64, 44,    
  166,  0,        11,      3824,   9958262, ctl,  0, 64, 45,    
  167,  0,        31,      3855,  10038991, ctl,  0, 67, 11,    
  168,  0,         4,      3859,  10049407, ctl,  0, 67, 12,    
  169,  0,         4,      3863,  10059823, ctl,  0, 67, 14,    
  170,  0,         4,      3867,  10070239, ctl,  0, 67, 16,    
  171,  0,         3,      3870,  10078051, ctl,  0, 67, 19,    
  172,  0,         4,      3874,  10088467, ctl,  0, 67, 22,    
  173,  0,         4,      3878,  10098883, ctl,  0, 67, 24,    
  174,  0,         4,      3882,  10109299, ctl,  0, 67, 29,    
  175,  0,         4,      3886,  10119715, ctl,  0, 67, 34,    
  176,  0,         4,      3890,  10130131, ctl,  0, 67, 41,    
  177,  0,         3,      3893,  10137943, ctl,  0, 67, 48,    
  178,  0,         4,      3897,  10148359, ctl,  0, 67, 56,    
  179,  0,         4,      3901,  10158775, ctl,  0, 67, 65,    
  180,  0,         4,      3905,  10169191, ctl,  0, 67, 74,    
  181,  0,         4,      3909,  10179607, ctl,  0, 67, 85,    
  182,  0,         4,      3913,  10190023, ctl,  0, 67, 98,    
  183,  0,         3,      3916,  10197835, ctl,  0, 67,109,    
  184,  0,         4,      3920,  10208251, ctl,  0, 67,117,    
  185,  0,         4,      3924,  10218667, ctl,  0, 67,123,    
  186,  0,         4,      3928,  10229083, ctl,  0, 67,127,    
  187,  0,        42,      3970,  10338458, ctl,  0, 64, 46,    
  188,  0,         4,      3974,  10348874, ctl,  0, 64, 47,    
  189,  0,         4,      3978,  10359290, ctl,  0, 64, 48,    
  190,  0,         4,      3982,  10369706, ctl,  0, 64, 49,    
  191,  0,         4,      3986,  10380122, ctl,  0, 64, 50,    
  192,  0,         7,      3993,  10398351, ctl,  0, 64, 51,    
  193,  0,         8,      4001,  10419184, ctl,  0, 64, 52,    
  194,  0,         4,      4005,  10429600, ctl,  0, 64, 53,    
  195,  0,         4,      4009,  10440016, ctl,  0, 64, 54,    
  196,  0,         4,      4013,  10450432, ctl,  0, 64, 55,    
  197,  0,         3,      4016,  10458244, ctl,  0, 64, 56,    
  198,  0,         4,      4020,  10468660, ctl,  0, 64, 58,    
  199,  0,         4,      4024,  10479076, ctl,  0, 64, 61,    
  200,  0,         4,      4028,  10489492, ctl,  0, 64, 63,    
  201,  0,         4,      4032,  10499908, ctl,  0, 64, 67,    
  202,  0,         4,      4036,  10510324, ctl,  0, 64, 70,    
  203,  0,         3,      4039,  10518136, ctl,  0, 64, 73,    
  204,  0,         4,      4043,  10528552, ctl,  0, 64, 77,    
  205,  0,         2,      4045,  10533760, non,  0, 36, 24,  C2
  206,  0,         2,      4047,  10538968, ctl,  0, 64, 81,    
  207,  0,         4,      4051,  10549384, ctl,  0, 64, 85,    
  208,  0,         4,      4055,  10559800, ctl,  0, 64, 89,    
  209,  0,         4,      4059,  10570216, ctl,  0, 64, 93,    
  210,  0,         3,      4062,  10578028, ctl,  0, 64, 96,    
  211,  0,         4,      4066,  10588444, ctl,  0, 64,100,    
  212,  0,         4,      4070,  10598860, ctl,  0, 64,103,    
  213,  0,         4,      4074,  10609276, ctl,  0, 64,107,    
  214,  0,         3,      4077,  10617088, nof,  0, 36,  0,    
  215,  0,         1,      4078,  10619692, ctl,  0, 64,110,    
  216,  0,         4,      4082,  10630108, ctl,  0, 64,114,    
  217,  0,         3,      4085,  10637920, ctl,  0, 64,118,    
  218,  0,         3,      4088,  10645732, non,  0, 81, 11,  A5
  219,  0,         1,      4089,  10648336, ctl,  0, 64,120,    
  220,  0,         4,      4093,  10658752, ctl,  0, 64,122,    
  221,  0,         4,      4097,  10669168, ctl,  0, 64,123,    
  222,  0,         8,      4105,  10690001, ctl,  0, 64,124,    
  223,  0,         4,      4109,  10700417, ctl,  0, 64,123,    
  224,  0,         3,      4112,  10708229, ctl,  0, 64,124,    
  225,  0,         2,      4114,  10713437, non,  0, 88, 26,  E6
  226,  0,         1,      4115,  10716041, nof,  0, 81,  0,    
  227,  0,        26,      4141,  10783749, nof,  0, 88,  0,    
  228,  0,         2,      4143,  10788957, ctl,  0, 64,125,    
  229,  0,         8,      4151,  10809790, ctl,  0, 64,127,    
  230,  0,         4,      4155,  10820206, ctl,  0, 67,122,    
  231,  0,         0,      4155,  10820206, non,  0, 54, 37, F#3
  232,  0,         3,      4158,  10828018, ctl,  0, 67,115,    
  233,  0,         4,      4162,  10838434, ctl,  0, 67,106,    
  234,  0,         4,      4166,  10848850, ctl,  0, 67, 95,    
  235,  0,         4,      4170,  10859266, ctl,  0, 67, 82,    
  236,  0,         4,      4174,  10869682, ctl,  0, 67, 70,    
  237,  0,         4,      4178,  10880098, ctl,  0, 67, 60,    
  238,  0,         2,      4180,  10885306, nof,  0, 54,  0,    
  239,  0,         1,      4181,  10887910, ctl,  0, 67, 49,    
  240,  0,         2,      4183,  10893118, non,  0, 80, 44, G#5
  241,  0,         2,      4185,  10898326, ctl,  0, 67, 41,    
  242,  0,         4,      4189,  10908742, ctl,  0, 67, 34,    
  243,  0,         4,      4193,  10919158, ctl,  0, 67, 28,    
  244,  0,         4,      4197,  10929574, ctl,  0, 67, 24,    
  245,  0,         4,      4201,  10939990, ctl,  0, 67, 22,    
  246,  0,         2,      4203,  10945198, nof,  0, 80,  0,    
  247,  0,         2,      4205,  10950406, ctl,  0, 67, 20,    
  248,  0,         3,      4208,  10958218, ctl,  0, 67, 18,    
  249,  0,         2,      4210,  10963426, non,  0, 81, 72,  A5
  250,  0,         2,      4212,  10968634, ctl,  0, 67, 16,    
  251,  0,         4,      4216,  10979050, ctl,  0, 67, 14,    
  252,  0,         4,      4220,  10989466, ctl,  0, 67, 12,    
  253,  0,         4,      4224,  10999882, ctl,  0, 67, 10,    
  254,  0,        11,      4235,  11028527, ctl,  0, 67,  9,    
  255,  0,         5,      4240,  11041547, nof,  0, 81,  0,    
  256,  0,        68,      4308,  11218630, ctl,  0, 67,  8,    
  257,  0,         1,      4309,  11221234, non,  0, 24,105,  C1
  258,  0,         3,      4312,  11229046, ctl,  0, 67,  7,    
  259,  0,         4,      4316,  11239462, ctl,  0, 67,  5,    
  260,  0,         4,      4320,  11249878, ctl,  0, 67,  3,    
  261,  0,         4,      4324,  11260294, ctl,  0, 67,  0,    
  262,  0,        11,      4335,  11288939, ctl,  0, 64,124,    
  263,  0,         4,      4339,  11299355, ctl,  0, 64,122,    
  264,  0,         4,      4343,  11309771, ctl,  0, 64,118,    
  265,  0,         4,      4347,  11320187, ctl,  0, 64,112,    
  266,  0,         3,      4350,  11327999, ctl,  0, 64,105,    
  267,  0,         4,      4354,  11338415, non,  0, 50, 21,  D3
  268,  0,         0,      4354,  11338415, ctl,  0, 64, 97,    
  269,  0,         4,      4358,  11348831, ctl,  0, 64, 88,    
  270,  0,         3,      4361,  11356643, non,  0, 52, 28,  E3
  271,  0,         1,      4362,  11359247, ctl,  0, 64, 79,    
  272,  0,         4,      4366,  11369663, ctl,  0, 64, 71,    
  273,  0,         4,      4370,  11380079, ctl,  0, 64, 65,    
  274,  0,         3,      4373,  11387891, ctl,  0, 64, 60,    
  275,  0,         4,      4377,  11398307, ctl,  0, 64, 56,    
  276,  0,         1,      4378,  11400911, nof,  0, 28,  0,    
  277,  0,         3,      4381,  11408723, ctl,  0, 64, 54,    
  278,  0,         4,      4385,  11419139, ctl,  0, 64, 53,    
  279,  0,         4,      4389,  11429555, ctl,  0, 64, 52,    
  280,  0,         8,      4397,  11450388, ctl,  0, 64, 51,    
  281,  0,         3,      4400,  11458200, ctl,  0, 64, 50,    
  282,  0,         8,      4408,  11479033, ctl,  0, 64, 49,    
  283,  0,         4,      4412,  11489449, ctl,  0, 64, 48,    
  284,  0,         4,      4416,  11499865, ctl,  0, 64, 46,    
  285,  0,         7,      4423,  11518094, ctl,  0, 64, 45,    
  286,  0,        46,      4469,  11637885, ctl,  0, 64, 44,    
  287,  0,        12,      4481,  11669135, ctl,  0, 64, 43,    
  288,  0,         8,      4489,  11689968, ctl,  0, 64, 44,    
  289,  0,         7,      4496,  11708197, ctl,  0, 64, 43,    
  290,  0,        23,      4519,  11768092, ctl,  0, 64, 42,    
  291,  0,         8,      4527,  11788925, ctl,  0, 64, 41,    
  292,  0,         4,      4531,  11799341, ctl,  0, 64, 40,    
  293,  0,         4,      4535,  11809757, ctl,  0, 64, 39,    
  294,  0,         4,      4539,  11820173, ctl,  0, 64, 38,    
  295,  0,         3,      4542,  11827985, ctl,  0, 64, 37,    
  296,  0,         8,      4550,  11848818, ctl,  0, 64, 35,    
  297,  0,         4,      4554,  11859234, ctl,  0, 64, 34,    
  298,  0,         4,      4558,  11869650, ctl,  0, 64, 33,    
  299,  0,         4,      4562,  11880066, ctl,  0, 64, 32,    
  300,  0,         3,      4565,  11887878, ctl,  0, 64, 31,    
  301,  0,         8,      4573,  11908711, ctl,  0, 64, 30,    
  302,  0,        46,      4619,  12028502, ctl,  0, 64, 28,    
  303,  0,         4,      4623,  12038918, ctl,  0, 64, 27,    
  304,  0,         4,      4627,  12049334, ctl,  0, 64, 26,    
  305,  0,         4,      4631,  12059750, ctl,  0, 64, 25,    
  306,  0,         4,      4635,  12070166, ctl,  0, 64, 24,    
  307,  0,       142,      4777,  12439957, ctl,  0, 64, 23,    
  308,  0,         7,      4784,  12458186, ctl,  0, 64, 22,    
  309,  0,        12,      4796,  12489436, ctl,  0, 64, 21,    
  310,  0,         4,      4800,  12499852, ctl,  0, 64, 20,    
  311,  0,         4,      4804,  12510268, ctl,  0, 64, 19,    
  312,  0,         3,      4807,  12518080, ctl,  0, 64, 18,    
  313,  0,        20,      4827,  12570163, ctl,  0, 64, 17,    
  314,  0,         3,      4830,  12577975, ctl,  0, 64, 16,    
  315,  0,         4,      4834,  12588391, ctl,  0, 64, 15,    
  316,  0,         4,      4838,  12598807, ctl,  0, 64, 14,    
  317,  0,         4,      4842,  12609223, ctl,  0, 64, 13,    
  318,  0,         4,      4846,  12619639, ctl,  0, 64, 12,    
  319,  0,        23,      4869,  12679534, ctl,  0, 67,  2,    
  320,  0,         8,      4877,  12700367, ctl,  0, 67,  3,    
  321,  0,        15,      4892,  12739429, ctl,  0, 67,  2,    
  322,  0,         4,      4896,  12749845, ctl,  0, 67,  3,    
  323,  0,         7,      4903,  12768074, ctl,  0, 67,  4,    
  324,  0,         4,      4907,  12778490, ctl,  0, 67,  3,    
  325,  0,         4,      4911,  12788906, ctl,  0, 64, 11,    
  326,  0,         0,      4911,  12788906, ctl,  0, 67,  5,    
  327,  0,         4,      4915,  12799322, ctl,  0, 67,  4,    
  328,  0,         4,      4919,  12809738, ctl,  0, 67,  5,    
  329,  0,         7,      4926,  12827967, ctl,  0, 67,  6,    
  330,  0,         4,      4930,  12838383, ctl,  0, 64, 12,    
  331,  0,         1,      4931,  12840987, ctl,  0, 67,  7,    
  332,  0,         3,      4934,  12848799, ctl,  0, 67,  8,    
  333,  0,         8,      4942,  12869632, ctl,  0, 67,  9,    
  334,  0,        27,      4969,  12939944, ctl,  0, 64, 13,    
  335,  0,         4,      4973,  12950360, ctl,  0, 64, 14,    
  336,  0,         3,      4976,  12958172, ctl,  0, 64, 17,    
  337,  0,         4,      4980,  12968588, ctl,  0, 64, 19,    
  338,  0,         4,      4984,  12979004, ctl,  0, 64, 22,    
  339,  0,         4,      4988,  12989420, ctl,  0, 64, 26,    
  340,  0,         4,      4992,  12999836, ctl,  0, 64, 29,    
  341,  0,         0,      4992,  12999836, ctl,  0, 67, 10,    
  342,  0,         4,      4996,  13010252, ctl,  0, 64, 33,    
  343,  0,         0,      4996,  13010252, ctl,  0, 67,  9,    
  344,  0,         3,      4999,  13018064, ctl,  0, 64, 37,    
  345,  0,         4,      5003,  13028480, ctl,  0, 64, 39,    
  346,  0,         4,      5007,  13038896, ctl,  0, 64, 42,    
  347,  0,         4,      5011,  13049312, ctl,  0, 64, 43,    
  348,  0,         4,      5015,  13059728, ctl,  0, 64, 44,    
  349,  0,         4,      5019,  13070144, ctl,  0, 64, 45,    
  350,  0,        15,      5034,  13109206, ctl,  0, 64, 46,    
  351,  0,         8,      5042,  13130039, ctl,  0, 64, 48,    
  352,  0,         4,      5046,  13140455, ctl,  0, 64, 49,    
  353,  0,         3,      5049,  13148267, ctl,  0, 64, 50,    
  354,  0,         8,      5057,  13169100, ctl,  0, 64, 51,    
  355,  0,        12,      5069,  13200350, ctl,  0, 64, 52,    
  356,  0,         3,      5072,  13208162, ctl,  0, 64, 53,    
  357,  0,         1,      5073,  13210766, ctl,  0, 67, 10,    
  358,  0,         3,      5076,  13218578, ctl,  0, 67,  9,    
  359,  0,         4,      5080,  13228994, ctl,  0, 64, 54,    
  360,  0,         4,      5084,  13239410, ctl,  0, 64, 55,    
  361,  0,         8,      5092,  13260243, ctl,  0, 64, 56,    
  362,  0,         3,      5095,  13268055, ctl,  0, 64, 57,    
  363,  0,         4,      5099,  13278471, ctl,  0, 64, 59,    
  364,  0,         4,      5103,  13288887, ctl,  0, 64, 60,    
  365,  0,         4,      5107,  13299303, ctl,  0, 64, 61,    
  366,  0,         4,      5111,  13309719, ctl,  0, 64, 62,    
  367,  0,         4,      5115,  13320135, ctl,  0, 64, 63,    
  368,  0,         3,      5118,  13327947, ctl,  0, 64, 64,    
  369,  0,         4,      5122,  13338363, ctl,  0, 64, 66,    
  370,  0,         4,      5126,  13348779, ctl,  0, 64, 68,    
  371,  0,         4,      5130,  13359195, ctl,  0, 64, 69,    
  372,  0,         4,      5134,  13369611, ctl,  0, 64, 71,    
  373,  0,         4,      5138,  13380027, ctl,  0, 64, 73,    
  374,  0,         4,      5142,  13390443, ctl,  0, 64, 74,    
  375,  0,         3,      5145,  13398255, ctl,  0, 64, 75,    
  376,  0,         4,      5149,  13408671, ctl,  0, 64, 77,    
  377,  0,         4,      5153,  13419087, ctl,  0, 64, 78,    
  378,  0,         4,      5157,  13429503, ctl,  0, 64, 79,    
  379,  0,         4,      5161,  13439919, ctl,  0, 64, 81,    
  380,  0,         0,      5161,  13439919, ctl,  0, 67, 10,    
  381,  0,         4,      5165,  13450335, ctl,  0, 64, 82,    
  382,  0,         3,      5168,  13458147, ctl,  0, 64, 84,    
  383,  0,         4,      5172,  13468563, ctl,  0, 64, 85,    
  384,  0,         4,      5176,  13478979, ctl,  0, 64, 86,    
  385,  0,         0,      5176,  13478979, ctl,  0, 67,  9,    
  386,  0,         2,      5178,  13484187, nof,  0, 50,  0,    
  387,  0,         2,      5180,  13489395, ctl,  0, 64, 88,    
  388,  0,         4,      5184,  13499811, ctl,  0, 64, 89,    
  389,  0,         4,      5188,  13510227, ctl,  0, 64, 90,    
  390,  0,         3,      5191,  13518039, ctl,  0, 64, 92,    
  391,  0,         4,      5195,  13528455, ctl,  0, 64, 93,    
  392,  0,         4,      5199,  13538871, ctl,  0, 64, 95,    
  393,  0,         4,      5203,  13549287, ctl,  0, 64, 96,    
  394,  0,         8,      5211,  13570120, ctl,  0, 64, 97,    
  395,  0,         3,      5214,  13577932, ctl,  0, 64, 99,    
  396,  0,         4,      5218,  13588348, ctl,  0, 64,100,    
  397,  0,         4,      5222,  13598764, ctl,  0, 64,101,    
  398,  0,         4,      5226,  13609180, ctl,  0, 64,102,    
  399,  0,         4,      5230,  13619596, ctl,  0, 64,103,    
  400,  0,         0,      5230,  13619596, nof,  0, 52,  0,    
  401,  0,         2,      5232,  13624804, nof,  0, 24,  0,    
  402,  0,         2,      5234,  13630012, ctl,  0, 64,104,    
  403,  0,         4,      5238,  13640428, ctl,  0, 64,105,    
  404,  0,         7,      5245,  13658657, ctl,  0, 64,106,    
  405,  0,         4,      5249,  13669073, ctl,  0, 64,107,    
  406,  0,         4,      5253,  13679489, ctl,  0, 64,108,    
  407,  0,         4,      5257,  13689905, ctl,  0, 64,110,    
  408,  0,         4,      5261,  13700321, ctl,  0, 64,111,    
  409,  0,         7,      5268,  13718550, ctl,  0, 64,112,    
  410,  0,         4,      5272,  13728966, ctl,  0, 64,113,    
  411,  0,         4,      5276,  13739382, ctl,  0, 64,115,    
  412,  0,         4,      5280,  13749798, ctl,  0, 64,116,    
  413,  0,         4,      5284,  13760214, ctl,  0, 64,117,    
  414,  0,         3,      5287,  13768026, ctl,  0, 64,118,    
  415,  0,         8,      5295,  13788859, ctl,  0, 64,119,    
  416,  0,         8,      5303,  13809692, ctl,  0, 64,120,    
  417,  0,         7,      5310,  13827921, ctl,  0, 64,121,    
  418,  0,         8,      5318,  13848754, ctl,  0, 67, 10,    
  419,  0,        15,      5333,  13887816, ctl,  0, 67,  9,    
  420,  0,        19,      5352,  13937295, ctl,  0, 67, 10,    
  421,  0,         4,      5356,  13947711, ctl,  0, 67,  9,    
  422,  0,         8,      5364,  13968544, ctl,  0, 67, 10,    
  423,  0,       740,      6104,  15895627, non,  0, 89, 14,  F6
  424,  0,         0,      6104,  15895627, non,  0, 84, 14,  C6
