dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64,  5
  0,  0,  100003,  1,  0.1000, 0,0xb0,     , 64,  3
  0,  0,  120013,  2,  0.1200, 0,0xb0,     , 64,  2
  0,  0,  129941,  3,  0.1299, 0,0xb0,     , 64,  0
  0,  0,  169941,  4,  0.1699, 0,0xb0,     , 64,  2
  0,  0,  199974,  5,  0.2000, 0,0xb0,     , 64,  0
  0,  0,  239977,  6,  0.2400, 0,0xb0,     , 64,  2
  0,  0,  249934,  7,  0.2499, 0,0xb0,     , 64,  0
  0,  0,  259973,  8,  0.2600, 0,0xb0,     , 64,  3
  0,  0,  269935,  9,  0.2699, 0,0xb0,     , 64,  2
  0,  0,  279947, 10,  0.2799, 0,0xb0,     , 64,  3
  0,  0,  289908, 11,  0.2899, 0,0xb0,     , 64,  2
  0,  0,  299940, 12,  0.2999, 0,0xb0,     , 64,  3
  0,  0,  309939, 13,  0.3099, 0,0xb0,     , 64,  0
  0,  0,  369947, 14,  0.3699, 0,0xb0,     , 64,  2
  0,  0,  379930, 15,  0.3799, 0,0xb0,     , 64,  0
  0,  0,  389945, 16,  0.3899, 0,0xb0,     , 64,  3
  0,  0,  409918, 17,  0.4099, 0,0xb0,     , 64,  4
  0,  0,  429910, 18,  0.4299, 0,0xb0,     , 64,  5
  0,  0,  439979, 19,  0.4400, 0,0xb0,     , 64,  4
  0,  0,  469964, 20,  0.4700, 0,0xb0,     , 64,  5
  0,  0,  539972, 21,  0.5400, 0,0xb0,     , 64,  6
  0,  0,  610122, 22,  0.6101, 0,0xb0,     , 64,  5
  0,  0,  649988, 23,  0.6500, 0,0xb0,     , 64,  6
  0,  0,  680090, 24,  0.6801, 0,0xb0,     , 64,  7
  0,  0,  690046, 25,  0.6900, 0,0xb0,     , 64,  8
  0,  0,  699959, 26,  0.7000, 0,0xb0,     , 64,  9
  0,  0,  719980, 27,  0.7200, 0,0xb0,     , 64, 11
  0,  0,  760055, 28,  0.7601, 0,0xb0,     , 64, 12
  0,  0,  850012, 29,  0.8500, 0,0xb0,     , 64, 14
  0,  0,  869968, 30,  0.8700, 0,0xb0,     , 64, 15
  0,  0,  880037, 31,  0.8800, 0,0xb0,     , 64, 16
  0,  0,  890063, 32,  0.8901, 0,0xb0,     , 64, 18
