UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 66,127,    
    2,  0,       369,       369,    960937, non,  0, 21,106,  A0
    3,  0,       112,       481,   1252603, ctl,  0, 67,  2,    
    4,  0,         4,       485,   1263019, ctl,  0, 67,  4,    
    5,  0,         4,       489,   1273435, ctl,  0, 67,  7,    
    6,  0,         4,       493,   1283851, ctl,  0, 67,  9,    
    7,  0,         3,       496,   1291663, ctl,  0, 67, 10,    
    8,  0,        16,       512,   1333329, ctl,  0, 67, 11,    
    9,  0,        12,       524,   1364579, non,  0, 59, 54,  B3
   10,  0,        45,       569,   1481766, ctl,  0, 67, 10,    
   11,  0,       132,       701,   1825516, nof,  0, 21,  0,    
   12,  0,       156,       857,   2231766, ctl,  0, 64,  2,    
   13,  0,         4,       861,   2242182, ctl,  0, 64,  0,    
   14,  0,         8,       869,   2263015, ctl,  0, 64,  2,    
   15,  0,         4,       873,   2273431, ctl,  0, 64,  3,    
   16,  0,        11,       884,   2302076, ctl,  0, 64,  4,    
   17,  0,         8,       892,   2322909, ctl,  0, 64,  3,    
   18,  0,         8,       900,   2343742, ctl,  0, 64,  4,    
   19,  0,        15,       915,   2382804, ctl,  0, 64,  5,    
   20,  0,         4,       919,   2393220, ctl,  0, 64,  4,    
   21,  0,        11,       930,   2421865, ctl,  0, 64,  5,    
   22,  0,        12,       942,   2453115, ctl,  0, 64,  4,    
   23,  0,         4,       946,   2463531, ctl,  0, 64,  5,    
   24,  0,         4,       950,   2473947, ctl,  0, 64,  4,    
   25,  0,        11,       961,   2502592, ctl,  0, 64,  5,    
   26,  0,        69,      1030,   2682279, ctl,  0, 64,  6,    
   27,  0,        35,      1065,   2773424, ctl,  0, 64,  7,    
   28,  0,         4,      1069,   2783840, ctl,  0, 64,  8,    
   29,  0,         3,      1072,   2791652, ctl,  0, 64,  9,    
   30,  0,         4,      1076,   2802068, ctl,  0, 64, 10,    
   31,  0,         8,      1084,   2822901, ctl,  0, 64, 11,    
   32,  0,        15,      1099,   2861963, ctl,  0, 64, 12,    
   33,  0,         8,      1107,   2882796, ctl,  0, 64, 11,    
   34,  0,        19,      1126,   2932275, ctl,  0, 64, 12,    
   35,  0,         8,      1134,   2953108, ctl,  0, 64, 11,    
   36,  0,        19,      1153,   3002587, ctl,  0, 64, 12,    
   37,  0,        15,      1168,   3041649, non,  0, 55, 66,  G3
   38,  0,         2,      1170,   3046857, non,  0, 45, 59,  A2
   39,  0,         6,      1176,   3062482, ctl,  0, 64, 11,    
   40,  0,        19,      1195,   3111961, ctl,  0, 64, 12,    
   41,  0,        21,      1216,   3166648, nof,  0, 59,  0,    
   42,  0,        14,      1230,   3203106, ctl,  0, 64, 14,    
   43,  0,         4,      1234,   3213522, ctl,  0, 64, 15,    
   44,  0,         3,      1237,   3221334, ctl,  0, 64, 17,    
   45,  0,         4,      1241,   3231750, ctl,  0, 64, 19,    
   46,  0,         4,      1245,   3242166, ctl,  0, 64, 22,    
   47,  0,         4,      1249,   3252582, ctl,  0, 64, 26,    
   48,  0,         4,      1253,   3262998, ctl,  0, 64, 31,    
   49,  0,         4,      1257,   3273414, ctl,  0, 64, 35,    
   50,  0,         4,      1261,   3283830, ctl,  0, 64, 40,    
   51,  0,         3,      1264,   3291642, ctl,  0, 64, 44,    
   52,  0,         4,      1268,   3302058, ctl,  0, 64, 47,    
   53,  0,         4,      1272,   3312474, ctl,  0, 64, 50,    
   54,  0,         4,      1276,   3322890, ctl,  0, 64, 53,    
   55,  0,         4,      1280,   3333306, ctl,  0, 64, 56,    
   56,  0,         4,      1284,   3343722, ctl,  0, 64, 61,    
   57,  0,         3,      1287,   3351534, ctl,  0, 64, 66,    
   58,  0,         4,      1291,   3361950, ctl,  0, 64, 72,    
   59,  0,         4,      1295,   3372366, ctl,  0, 64, 78,    
   60,  0,         4,      1299,   3382782, ctl,  0, 64, 83,    
   61,  0,         4,      1303,   3393198, ctl,  0, 64, 88,    
   62,  0,         4,      1307,   3403614, ctl,  0, 64, 92,    
   63,  0,         4,      1311,   3414030, ctl,  0, 64, 95,    
   64,  0,         3,      1314,   3421842, ctl,  0, 64, 98,    
   65,  0,         4,      1318,   3432258, ctl,  0, 64,101,    
   66,  0,         4,      1322,   3442674, ctl,  0, 64,103,    
   67,  0,         4,      1326,   3453090, ctl,  0, 64,106,    
   68,  0,         4,      1330,   3463506, ctl,  0, 64,108,    
   69,  0,         4,      1334,   3473922, ctl,  0, 64,110,    
   70,  0,         4,      1338,   3484338, ctl,  0, 64,111,    
