dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64, 39
  0,  0,   10040,  1,  0.0100, 0,0xb0,     , 64, 40
  0,  0,   19957,  2,  0.0200, 0,0xb0,     , 64, 41
  0,  0,   39967,  3,  0.0400, 0,0xb0,     , 64, 42
  0,  0,   70807,  4,  0.0708, 0,0xb0,     , 64, 43
  0,  0,   90060,  5,  0.0901, 0,0xb0,     , 64, 44
  0,  0,  100024,  6,  0.1000, 0,0xb0,     , 64, 45
  0,  0,  110051,  7,  0.1101, 0,0xb0,     , 64, 46
  0,  0,  120049,  8,  0.1200, 0,0xb0,     , 64, 47
  0,  0,  210049,  9,  0.2100, 0,0xb0,     , 64, 48
  0,  0,  249971, 10,  0.2500, 0,0xb0,     , 64, 49
  0,  0,  279968, 11,  0.2800, 0,0xb0,     , 64, 50
  0,  0,  520137, 12,  0.5201, 0,0xb0,     , 64, 51
  0,  0,  649984, 13,  0.6500, 0,0xb0,     , 64, 52
  0,  0,  710016, 14,  0.7100, 0,0xb0,     , 64, 53
  0,  0,  770016, 15,  0.7700, 0,0xb0,     , 64, 54
  0,  0,  850200, 16,  0.8502, 0,0xb0,     , 64, 55
  0,  0,  880140, 17,  0.8801, 0,0xb0,     , 64, 56
  0,  0,  920077, 18,  0.9201, 0,0xb0,     , 64, 57
  0,  0,  930067, 19,  0.9301, 0,0xb0,     , 64, 56
  0,  0,  970078, 20,  0.9701, 0,0xb0,     , 64, 55
  0,  0,  979986, 21,  0.9800, 0,0xb0,     , 64, 56
  0,  0, 1130063, 22,  1.1301, 0,0xb0,     , 64, 57
  0,  0, 1140019, 23,  1.1400, 0,0xb0,     , 64, 56
  0,  0, 1430004, 24,  1.4300, 0,0xb0,     , 64, 55
  0,  0, 1600278, 25,  1.6003, 0,0xb0,     , 64, 56
  0,  0, 1620129, 26,  1.6201, 0,0xb0,     , 64, 55
  0,  0, 1650135, 27,  1.6501, 0,0xb0,     , 64, 54
  0,  0, 1670010, 28,  1.6700, 0,0xb0,     , 64, 55
  0,  0, 1710102, 29,  1.7101, 0,0xb0,     , 64, 54
  0,  0, 1800166, 30,  1.8002, 0,0xb0,     , 64, 55
  0,  0, 1840263, 31,  1.8403, 0,0xb0,     , 64, 54
  0,  0, 1850011, 32,  1.8500, 0,0xb0,     , 64, 55
  0,  0, 1870109, 33,  1.8701, 0,0xb0,     , 64, 54
  0,  0, 1980099, 34,  1.9801, 0,0xb0,     , 64, 55
  0,  0, 2000148, 35,  2.0001, 0,0xb0,     , 64, 54
  0,  0, 2040107, 36,  2.0401, 0,0xb0,     , 64, 55
  0,  0, 2060185, 37,  2.0602, 0,0xb0,     , 64, 54
  0,  0, 2140107, 38,  2.1401, 0,0xb0,     , 64, 55
  0,  0, 2190099, 39,  2.1901, 0,0xb0,     , 64, 54
  0,  0, 2201099, 40,  2.2011, 0,0x90,  F#4, 66, 13
  0,  0, 2240092, 41,  2.2401, 0,0xb0,     , 64, 55
  0,  0, 2260129, 42,  2.2601, 0,0xb0,     , 64, 54
  0,  0, 2294175, 43,  2.2942, 0,0x90,   E1, 28, 15
  0,  0, 2308206, 44,  2.3082, 0,0x80,     , 66,  0
  0,  0, 2480187, 45,  2.4802, 0,0xb0,     , 64, 53
  0,  0, 2510116, 46,  2.5101, 0,0xb0,     , 64, 52
  0,  0, 2530109, 47,  2.5301, 0,0xb0,     , 64, 51
  0,  0, 2560198, 48,  2.5602, 0,0xb0,     , 64, 50
  0,  0, 2571073, 49,  2.5711, 0,0x90,  C#5, 73, 26
  0,  0, 2590186, 50,  2.5902, 0,0xb0,     , 64, 49
  0,  0, 2600169, 51,  2.6002, 0,0xb0,     , 64, 48
  0,  0, 2620110, 52,  2.6201, 0,0xb0,     , 64, 47
  0,  0, 2630110, 53,  2.6301, 0,0xb0,     , 64, 45
  0,  0, 2640174, 54,  2.6402, 0,0xb0,     , 64, 44
  0,  0, 2643142, 55,  2.6431, 0,0x90,   A1, 33, 28
  0,  0, 2650110, 56,  2.6501, 0,0xb0,     , 64, 42
  0,  0, 2660116, 57,  2.6601, 0,0xb0,     , 64, 39
  0,  0, 2666097, 58,  2.6661, 0,0x80,     , 73,  0
  0,  0, 2670099, 59,  2.6701, 0,0xb0,     , 64, 36
  0,  0, 2680100, 60,  2.6801, 0,0xb0,     , 64, 32
  0,  0, 2690115, 61,  2.6901, 0,0xb0,     , 64, 29
  0,  0, 2701177, 62,  2.7012, 0,0xb0,     , 64, 25
  0,  0, 2710189, 63,  2.7102, 0,0xb0,     , 64, 23
  0,  0, 2720185, 64,  2.7202, 0,0xb0,     , 64, 19
  0,  0, 2730106, 65,  2.7301, 0,0xb0,     , 64, 17
  0,  0, 2740122, 66,  2.7401, 0,0xb0,     , 64, 14
  0,  0, 2746179, 67,  2.7462, 0,0x90,  C#4, 61, 20
  0,  0, 2750183, 68,  2.7502, 0,0xb0,     , 64, 13
  0,  0, 2760181, 69,  2.7602, 0,0xb0,     , 64, 11
  0,  0, 2766108, 70,  2.7661, 0,0x80,     , 33,  0
  0,  0, 2770102, 71,  2.7701, 0,0xb0,     , 64, 10
  0,  0, 2780116, 72,  2.7801, 0,0xb0,     , 64,  8
  0,  0, 2790104, 73,  2.7901, 0,0xb0,     , 64,  7
  0,  0, 2800255, 74,  2.8003, 0,0xb0,     , 64,  6
  0,  0, 2813242, 75,  2.8132, 0,0x80,     , 61,  0
  0,  0, 2843169, 76,  2.8432, 0,0x90,   A1, 33, 29
  0,  0, 2900347, 77,  2.9003, 0,0xb0,     , 64,  5
  0,  0, 2911171, 78,  2.9112, 0,0x90,  C#4, 61, 32
  0,  0, 2920180, 79,  2.9202, 0,0xb0,     , 64,  4
  0,  0, 2940125, 80,  2.9401, 0,0xb0,     , 64,  3
  0,  0, 2946107, 81,  2.9461, 0,0x80,     , 33,  0
  0,  0, 2950107, 82,  2.9501, 0,0xb0,     , 64,  2
  0,  0, 2960245, 83,  2.9602, 0,0xb0,     , 64,  0
  0,  0, 2968107, 84,  2.9681, 0,0x80,     , 61,  0
  0,  0, 3044222, 85,  3.0442, 0,0x90,  F#2, 42, 26
  0,  0, 3066163, 86,  3.0662, 0,0x90,  C#4, 61, 41
  0,  0, 3068109, 87,  3.0681, 0,0x90,   A1, 33, 38
  0,  0, 3150139, 88,  3.1501, 0,0xb0,     , 64,  3
  0,  0, 3160163, 89,  3.1602, 0,0xb0,     , 64,  4
  0,  0, 3170114, 90,  3.1701, 0,0xb0,     , 64,  5
  0,  0, 3190210, 91,  3.1902, 0,0xb0,     , 64,  6
  0,  0, 3200225, 92,  3.2002, 0,0xb0,     , 64,  8
  0,  0, 3210131, 93,  3.2101, 0,0xb0,     , 64, 10
  0,  0, 3220158, 94,  3.2202, 0,0xb0,     , 64, 12
  0,  0, 3230196, 95,  3.2302, 0,0xb0,     , 64, 16
  0,  0, 3240137, 96,  3.2401, 0,0xb0,     , 64, 20
  0,  0, 3250046, 97,  3.2500, 0,0xb0,     , 64, 24
  0,  0, 3260122, 98,  3.2601, 0,0xb0,     , 64, 29
  0,  0, 3270152, 99,  3.2702, 0,0xb0,     , 64, 34
  0,  0, 3280249,100,  3.2802, 0,0xb0,     , 64, 39
  0,  0, 3290197,101,  3.2902, 0,0xb0,     , 64, 42
  0,  0, 3300225,102,  3.3002, 0,0xb0,     , 64, 45
  0,  0, 3310128,103,  3.3101, 0,0xb0,     , 64, 47
  0,  0, 3320165,104,  3.3202, 0,0xb0,     , 64, 48
  0,  0, 3330136,105,  3.3301, 0,0xb0,     , 64, 49
  0,  0, 3340257,106,  3.3403, 0,0xb0,     , 64, 50
  0,  0, 3360233,107,  3.3602, 0,0xb0,     , 64, 51
  0,  0, 3370167,108,  3.3702, 0,0xb0,     , 64, 53
  0,  0, 3380249,109,  3.3802, 0,0xb0,     , 64, 54
  0,  0, 3390208,110,  3.3902, 0,0xb0,     , 64, 55
  0,  0, 3400266,111,  3.4003, 0,0xb0,     , 64, 57
  0,  0, 3410223,112,  3.4102, 0,0xb0,     , 64, 58
  0,  0, 3424233,113,  3.4242, 0,0x80,     , 42,  0
  0,  0, 3430250,114,  3.4303, 0,0xb0,     , 64, 59
  0,  0, 3438171,115,  3.4382, 0,0x80,     , 33,  0
  0,  0, 3444266,116,  3.4443, 0,0x80,     , 61,  0
  0,  0, 3450191,117,  3.4502, 0,0xb0,     , 64, 60
  0,  0, 3460217,118,  3.4602, 0,0xb0,     , 64, 61
  0,  0, 3470169,119,  3.4702, 0,0xb0,     , 64, 62
  0,  0, 3490211,120,  3.4902, 0,0xb0,     , 64, 63
  0,  0, 3510210,121,  3.5102, 0,0xb0,     , 64, 64
  0,  0, 3590278,122,  3.5903, 0,0xb0,     , 64, 65
  0,  0, 3611170,123,  3.6112, 0,0xb0,     , 64, 67
  0,  0, 3620243,124,  3.6202, 0,0xb0,     , 64, 68
  0,  0, 3630175,125,  3.6302, 0,0xb0,     , 64, 69
  0,  0, 3640416,126,  3.6404, 0,0xb0,     , 64, 70
  0,  0, 3649127,127,  3.6491, 0,0x90,  F#2, 42, 97
  0,  0, 3650146,128,  3.6501, 0,0xb0,     , 64, 71
  0,  0, 3654164,129,  3.6542, 0,0x90,  C#4, 61, 97
  0,  0, 3656196,130,  3.6562, 0,0x90,   A1, 33, 81
  0,  0, 3660207,131,  3.6602, 0,0xb0,     , 64, 70
  0,  0, 3664198,132,  3.6642, 0,0x80,     , 28,  0
  0,  0, 3670210,133,  3.6702, 0,0xb0,     , 64, 67
  0,  0, 3680209,134,  3.6802, 0,0xb0,     , 64, 62
  0,  0, 3690127,135,  3.6901, 0,0xb0,     , 64, 53
  0,  0, 3694134,136,  3.6941, 0,0x80,     , 33,  0
  0,  0, 3700198,137,  3.7002, 0,0xb0,     , 64, 39
  0,  0, 3710210,138,  3.7102, 0,0xb0,     , 64, 26
  0,  0, 3720265,139,  3.7203, 0,0xb0,     , 64, 15
  0,  0, 3730071,140,  3.7301, 0,0xb0,     , 64,  5
  0,  0, 3734010,141,  3.7340, 0,0x80,     , 42,  0
  0,  0, 3738020,142,  3.7380, 0,0x80,     , 61,  0
  0,  0, 3740004,143,  3.7400, 0,0xb0,     , 64,  0
  0,  0, 4131336,144,  4.1313, 0,0x90,  D#5, 75, 35
  0,  0, 4191269,145,  4.1913, 0,0x90,   B4, 71, 41
  0,  0, 4211168,146,  4.2112, 0,0x90,  C#4, 61, 23
  0,  0, 4251167,147,  4.2512, 0,0x90,   A1, 33, 25
  0,  0, 4290309,148,  4.2903, 0,0xb0,     , 64,  2
  0,  0, 4300238,149,  4.3002, 0,0xb0,     , 64,  5
  0,  0, 4310345,150,  4.3103, 0,0xb0,     , 64,  8
  0,  0, 4316805,151,  4.3168, 0,0x80,     , 61,  0
  0,  0, 4321164,152,  4.3212, 0,0xb0,     , 64, 13
  0,  0, 4330152,153,  4.3302, 0,0xb0,     , 64, 17
  0,  0, 4340283,154,  4.3403, 0,0xb0,     , 64, 22
  0,  0, 4350282,155,  4.3503, 0,0xb0,     , 64, 27
  0,  0, 4356695,156,  4.3567, 0,0x80,     , 75,  0
  0,  0, 4360216,157,  4.3602, 0,0xb0,     , 64, 33
