UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 64, 22,    
    2,  0,         3,         3,      7812, ctl,  0, 64, 23,    
    3,  0,        12,        15,     39062, ctl,  0, 64, 22,    
    4,  0,        15,        30,     78124, ctl,  0, 64, 23,    
    5,  0,        19,        49,    127603, ctl,  0, 64, 22,    
    6,  0,         4,        53,    138019, ctl,  0, 64, 23,    
    7,  0,        23,        76,    197914, ctl,  0, 64, 22,    
    8,  0,         4,        80,    208330, ctl,  0, 64, 23,    
    9,  0,         4,        84,    218746, ctl,  0, 64, 22,    
   10,  0,         4,        88,    229162, ctl,  0, 64, 23,    
   11,  0,         4,        92,    239578, ctl,  0, 64, 22,    
   12,  0,        23,       115,    299473, ctl,  0, 64, 23,    
   13,  0,         4,       119,    309889, ctl,  0, 64, 22,    
   14,  0,         3,       122,    317701, ctl,  0, 64, 23,    
   15,  0,         4,       126,    328117, ctl,  0, 64, 22,    
   16,  0,         4,       130,    338533, ctl,  0, 64, 23,    
   17,  0,         4,       134,    348949, ctl,  0, 64, 22,    
   18,  0,         4,       138,    359365, ctl,  0, 64, 23,    
   19,  0,        15,       153,    398427, ctl,  0, 64, 22,    
   20,  0,        12,       165,    429677, ctl,  0, 64, 23,    
   21,  0,         3,       168,    437489, ctl,  0, 64, 22,    
   22,  0,         4,       172,    447905, ctl,  0, 64, 23,    
   23,  0,         4,       176,    458321, ctl,  0, 64, 22,    
   24,  0,        12,       188,    489571, ctl,  0, 64, 21,    
   25,  0,         7,       195,    507800, ctl,  0, 64, 22,    
   26,  0,        12,       207,    539050, ctl,  0, 64, 23,    
   27,  0,        15,       222,    578112, ctl,  0, 64, 24,    
   28,  0,         4,       226,    588528, ctl,  0, 64, 23,    
   29,  0,         4,       230,    598944, ctl,  0, 64, 22,    
   30,  0,         8,       238,    619777, ctl,  0, 64, 21,    
   31,  0,         3,       241,    627589, ctl,  0, 64, 22,    
   32,  0,         4,       245,    638005, ctl,  0, 64, 21,    
   33,  0,         4,       249,    648421, ctl,  0, 64, 22,    
   34,  0,         8,       257,    669254, ctl,  0, 64, 23,    
   35,  0,         4,       261,    679670, ctl,  0, 64, 22,    
   36,  0,         4,       265,    690086, ctl,  0, 64, 23,    
   37,  0,         3,       268,    697898, ctl,  0, 64, 22,    
   38,  0,         8,       276,    718731, ctl,  0, 64, 21,    
   39,  0,         4,       280,    729147, ctl,  0, 67,  9,    
   40,  0,         4,       284,    739563, ctl,  0, 64, 20,    
   41,  0,         4,       288,    749979, ctl,  0, 67,  8,    
   42,  0,         3,       291,    757791, ctl,  0, 64, 19,    
   43,  0,         1,       292,    760395, ctl,  0, 67,  7,    
   44,  0,         3,       295,    768207, ctl,  0, 64, 17,    
   45,  0,         4,       299,    778623, ctl,  0, 64, 15,    
   46,  0,         0,       299,    778623, ctl,  0, 67,  6,    
   47,  0,         4,       303,    789039, ctl,  0, 64, 12,    
   48,  0,         4,       307,    799455, ctl,  0, 64,  9,    
   49,  0,         4,       311,    809871, ctl,  0, 64,  7,    
   50,  0,         0,       311,    809871, ctl,  0, 67,  5,    
   51,  0,         3,       314,    817683, ctl,  0, 64,  6,    
   52,  0,         8,       322,    838516, ctl,  0, 67,  4,    
