dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  3,  0,       0,  0,  0.0000, 0,0xb0,     , 64, 16
  3,  0,   20006,  1,  0.0200, 0,0xb0,     , 67, 26
  3,  0,   28972,  2,  0.0290, 0,0xb0,     , 64, 15
  3,  0,   29992,  3,  0.0300, 0,0xb0,     , 67, 27
  3,  0,   38962,  4,  0.0390, 0,0xb0,     , 64, 16
  3,  0,   68951,  5,  0.0690, 0,0xb0,     , 64, 15
  3,  0,   79977,  6,  0.0800, 0,0xb0,     , 64, 16
  3,  0,  119995,  7,  0.1200, 0,0xb0,     , 64, 15
  3,  0,  129974,  8,  0.1300, 0,0xb0,     , 67, 26
  3,  0,  139984,  9,  0.1400, 0,0xb0,     , 67, 27
  3,  0,  159985, 10,  0.1600, 0,0xb0,     , 64, 16
  3,  0,  199977, 11,  0.2000, 0,0xb0,     , 64, 15
  3,  0,  209950, 12,  0.2099, 0,0xb0,     , 64, 16
  3,  0,  259945, 13,  0.2599, 0,0xb0,     , 64, 15
  3,  0,  269994, 14,  0.2700, 0,0xb0,     , 64, 16
  3,  0,  279966, 15,  0.2800, 0,0xb0,     , 64, 15
  3,  0,  321989, 16,  0.3220, 0,0xb0,     , 64, 16
  3,  0,  339960, 17,  0.3400, 0,0xb0,     , 64, 15
  3,  0,  349943, 18,  0.3499, 0,0xb0,     , 64, 16
  3,  0,  359986, 19,  0.3600, 0,0xb0,     , 64, 15
  3,  0,  369943, 20,  0.3699, 0,0xb0,     , 67, 26
  3,  0,  379963, 21,  0.3800, 0,0xb0,     , 67, 27
  3,  0,  401973, 22,  0.4020, 0,0xb0,     , 67, 26
  3,  0,  409949, 23,  0.4099, 0,0xb0,     , 64, 16
  3,  0,  411967, 24,  0.4120, 0,0xb0,     , 67, 27
  3,  0,  420988, 25,  0.4210, 0,0xb0,     , 64, 15
  3,  0,  421963, 26,  0.4220, 0,0xb0,     , 67, 26
  3,  0,  429970, 27,  0.4300, 0,0xb0,     , 67, 27
  3,  0,  439962, 28,  0.4400, 0,0xb0,     , 64, 16
  3,  0,  449960, 29,  0.4500, 0,0xb0,     , 64, 15
  3,  0,  449963, 30,  0.4500, 0,0xb0,     , 67, 26
  3,  0,  469960, 31,  0.4700, 0,0xb0,     , 64, 16
  3,  0,  470975, 32,  0.4710, 0,0xb0,     , 67, 27
  3,  0,  479982, 33,  0.4800, 0,0xb0,     , 64, 15
  3,  0,  499993, 34,  0.5000, 0,0xb0,     , 67, 26
  3,  0,  519980, 35,  0.5200, 0,0xb0,     , 64, 12
  3,  0,  519983, 36,  0.5200, 0,0xb0,     , 67, 27
  3,  0,  529998, 37,  0.5300, 0,0xb0,     , 64, 13
  3,  0,  539957, 38,  0.5400, 0,0xb0,     , 64, 12
  3,  0,  549977, 39,  0.5500, 0,0xb0,     , 64, 11
  3,  0,  550968, 40,  0.5510, 0,0xb0,     , 67, 26
  3,  0,  559941, 41,  0.5599, 0,0xb0,     , 67, 24
  3,  0,  568954, 42,  0.5690, 0,0xb0,     , 67, 27
  3,  0,  579953, 43,  0.5800, 0,0xb0,     , 67, 26
  3,  0,  590942, 44,  0.5909, 0,0xb0,     , 64, 12
