dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64,  7
  0,  0,   80029,  1,  0.0800, 0,0xb0,     , 64,  8
  0,  0,   90022,  2,  0.0900, 0,0xb0,     , 64,  7
  0,  0,  130066,  3,  0.1301, 0,0xb0,     , 64,  6
  0,  0,  150182,  4,  0.1502, 0,0xb0,     , 64,  7
  0,  0,  170059,  5,  0.1701, 0,0xb0,     , 64,  8
  0,  0,  200184,  6,  0.2002, 0,0xb0,     , 64,  7
  0,  0,  220033,  7,  0.2200, 0,0xb0,     , 64,  6
  0,  0,  240033,  8,  0.2400, 0,0xb0,     , 64,  7
  0,  0,  301201,  9,  0.3012, 0,0xb0,     , 64,  8
  0,  0,  340030, 10,  0.3400, 0,0xb0,     , 64,  7
  0,  0,  390070, 11,  0.3901, 0,0xb0,     , 64,  8
  0,  0,  400017, 12,  0.4000, 0,0xb0,     , 64,  7
  0,  0,  410031, 13,  0.4100, 0,0xb0,     , 64,  8
  0,  0,  420054, 14,  0.4201, 0,0xb0,     , 64,  7
  0,  0,  430031, 15,  0.4300, 0,0xb0,     , 64,  8
  0,  0,  440098, 16,  0.4401, 0,0xb0,     , 64,  7
  0,  0,  480103, 17,  0.4801, 0,0xb0,     , 64,  8
  0,  0,  490032, 18,  0.4900, 0,0xb0,     , 64,  7
  0,  0,  500027, 19,  0.5000, 0,0xb0,     , 64,  8
  0,  0,  530036, 20,  0.5300, 0,0xb0,     , 64,  7
  0,  0,  540115, 21,  0.5401, 0,0xb0,     , 64,  8
  0,  0,  570040, 22,  0.5700, 0,0xb0,     , 64,  7
  0,  0,  590109, 23,  0.5901, 0,0xb0,     , 64,  6
  0,  0,  610027, 24,  0.6100, 0,0xb0,     , 64,  7
  0,  0,  620062, 25,  0.6201, 0,0xb0,     , 64,  6
  0,  0,  630067, 26,  0.6301, 0,0xb0,     , 64,  8
  0,  0,  640104, 27,  0.6401, 0,0xb0,     , 64,  7
  0,  0,  650031, 28,  0.6500, 0,0xb0,     , 64,  8
  0,  0,  680109, 29,  0.6801, 0,0xb0,     , 64,  7
  0,  0,  711078, 30,  0.7111, 0,0xb0,     , 64,  6
  0,  0,  740203, 31,  0.7402, 0,0xb0,     , 64,  7
  0,  0,  760034, 32,  0.7600, 0,0xb0,     , 64,  8
  0,  0,  790129, 33,  0.7901, 0,0xb0,     , 64,  7
  0,  0,  800001, 34,  0.8000, 0,0xb0,     , 64,  8
  0,  0,  810143, 35,  0.8101, 0,0xb0,     , 64,  7
  0,  0,  820040, 36,  0.8200, 0,0xb0,     , 64,  8
  0,  0,  830036, 37,  0.8300, 0,0xb0,     , 64,  7
  0,  0,  890373, 38,  0.8904, 0,0xb0,     , 64,  8
  0,  0,  910035, 39,  0.9100, 0,0xb0,     , 64,  7
  0,  0,  960054, 40,  0.9601, 0,0xb0,     , 64,  9
  0,  0,  970044, 41,  0.9700, 0,0xb0,     , 64,  8
  0,  0,  980051, 42,  0.9801, 0,0xb0,     , 64,  9
  0,  0,  990077, 43,  0.9901, 0,0xb0,     , 64,  8
  0,  0, 1020028, 44,  1.0200, 0,0xb0,     , 64,  9
  0,  0, 1030088, 45,  1.0301, 0,0xb0,     , 64,  8
  0,  0, 1040053, 46,  1.0401, 0,0xb0,     , 64,  9
  0,  0, 1080113, 47,  1.0801, 0,0xb0,     , 64, 10
  0,  0, 1110118, 48,  1.1101, 0,0xb0,     , 64, 11
  0,  0, 1130057, 49,  1.1301, 0,0xb0,     , 64, 12
  0,  0, 1260056, 50,  1.2601, 0,0xb0,     , 67, 20
  0,  0, 1270075, 51,  1.2701, 0,0xb0,     , 67, 21
