UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 64,  9,    
    2,  0,         3,         3,      7812, ctl,  0, 64,  8,    
    3,  0,         4,         7,     18228, ctl,  0, 64,  9,    
    4,  0,         4,        11,     28644, ctl,  0, 64,  8,    
    5,  0,         8,        19,     49477, ctl,  0, 64,  7,    
    6,  0,         4,        23,     59893, ctl,  0, 64,  8,    
    7,  0,        11,        34,     88538, ctl,  0, 64,  9,    
    8,  0,        19,        53,    138017, ctl,  0, 64,  8,    
    9,  0,         4,        57,    148433, ctl,  0, 64,  9,    
   10,  0,         4,        61,    158849, ctl,  0, 64,  8,    
   11,  0,         4,        65,    169265, ctl,  0, 64,  9,    
   12,  0,         4,        69,    179681, ctl,  0, 64,  8,    
   13,  0,        11,        80,    208326, ctl,  0, 64,  7,    
   14,  0,         4,        84,    218742, ctl,  0, 64,  8,    
   15,  0,         4,        88,    229158, ctl,  0, 64,  7,    
   16,  0,         4,        92,    239574, ctl,  0, 64,  8,    
   17,  0,         7,        99,    257803, ctl,  0, 64,  9,    
   18,  0,        20,       119,    309886, ctl,  0, 64,  8,    
   19,  0,         3,       122,    317698, ctl,  0, 64,  6,    
   20,  0,         4,       126,    328114, ctl,  0, 64,  7,    
   21,  0,         8,       134,    348947, ctl,  0, 64,  8,    
   22,  0,         8,       142,    369780, ctl,  0, 64,  9,    
   23,  0,        11,       153,    398425, ctl,  0, 64,  8,    
   24,  0,         8,       161,    419258, ctl,  0, 64,  7,    
   25,  0,         7,       168,    437487, ctl,  0, 64,  8,    
   26,  0,        16,       184,    479153, ctl,  0, 64,  9,    
   27,  0,         4,       188,    489569, ctl,  0, 64,  8,    
   28,  0,         4,       192,    499985, ctl,  0, 64,  9,    
   29,  0,        23,       215,    559880, ctl,  0, 64,  8,    
   30,  0,         7,       222,    578109, ctl,  0, 64,  7,    
   31,  0,         4,       226,    588525, ctl,  0, 64,  8,    
   32,  0,        15,       241,    627587, ctl,  0, 64,  9,    
   33,  0,         4,       245,    638003, ctl,  0, 64,  8,    
   34,  0,        23,       268,    697898, ctl,  0, 64,  9,    
   35,  0,        12,       280,    729148, ctl,  0, 64,  8,    
   36,  0,         4,       284,    739564, ctl,  0, 64,  9,    
   37,  0,         4,       288,    749980, ctl,  0, 64,  8,    
   38,  0,         3,       291,    757792, ctl,  0, 64,  9,    
   39,  0,         4,       295,    768208, ctl,  0, 64,  8,    
   40,  0,        12,       307,    799458, ctl,  0, 64,  7,    
   41,  0,         4,       311,    809874, ctl,  0, 64,  8,    
   42,  0,         7,       318,    828103, ctl,  0, 64,  9,    
   43,  0,         8,       326,    848936, ctl,  0, 64, 10,    
   44,  0,         4,       330,    859352, ctl,  0, 64,  9,    
   45,  0,         4,       334,    869768, ctl,  0, 64,  8,    
   46,  0,         3,       337,    877580, ctl,  0, 64,  7,    
   47,  0,        24,       361,    940080, ctl,  0, 64,  8,    
   48,  0,         3,       364,    947892, ctl,  0, 64,  7,    
   49,  0,         4,       368,    958308, ctl,  0, 64,  8,    
   50,  0,         4,       372,    968724, ctl,  0, 64,  7,    
   51,  0,         4,       376,    979140, ctl,  0, 64,  8,    
   52,  0,         4,       380,    989556, ctl,  0, 64,  7,    
   53,  0,        27,       407,   1059868, ctl,  0, 64,  6,    
   54,  0,         3,       410,   1067680, ctl,  0, 64,  7,    
   55,  0,        12,       422,   1098930, ctl,  0, 64,  6,    
   56,  0,        38,       460,   1197888, ctl,  0, 64,  5,    
   57,  0,         8,       468,   1218721, ctl,  0, 64,  4,    
   58,  0,         4,       472,   1229137, ctl,  0, 64,  3,    
   59,  0,         4,       476,   1239553, ctl,  0, 64,  0,    
   60,  0,        34,       510,   1328094, ctl,  0, 64,  3,    
   61,  0,         4,       514,   1338510, ctl,  0, 64,  2,    
   62,  0,         8,       522,   1359343, ctl,  0, 64,  3,    
   63,  0,         4,       526,   1369759, ctl,  0, 64,  2,    
   64,  0,         7,       533,   1387988, ctl,  0, 64,  0,    
   65,  0,         4,       537,   1398404, ctl,  0, 64,  3,    
   66,  0,         4,       541,   1408820, ctl,  0, 64,  2,    
   67,  0,         4,       545,   1419236, ctl,  0, 64,  3,    
   68,  0,         4,       549,   1429652, ctl,  0, 64,  4,    
   69,  0,         3,       552,   1437464, ctl,  0, 64,  5,    
   70,  0,        12,       564,   1468714, ctl,  0, 64,  6,    
   71,  0,        42,       606,   1578089, ctl,  0, 64,  7,    
   72,  0,         4,       610,   1588505, ctl,  0, 64,  8,    
   73,  0,         4,       614,   1598921, ctl,  0, 64,  9,    
   74,  0,         4,       618,   1609337, ctl,  0, 64, 11,    
   75,  0,         4,       622,   1619753, ctl,  0, 64, 12,    
   76,  0,         7,       629,   1637982, ctl,  0, 64, 13,    
   77,  0,         4,       633,   1648398, ctl,  0, 64, 14,    
   78,  0,         4,       637,   1658814, ctl,  0, 64, 15,    
   79,  0,         4,       641,   1669230, ctl,  0, 64, 17,    
   80,  0,         4,       645,   1679646, ctl,  0, 64, 18,    
   81,  0,         4,       649,   1690062, ctl,  0, 64, 19,    
   82,  0,         3,       652,   1697874, ctl,  0, 64, 21,    
   83,  0,         4,       656,   1708290, ctl,  0, 64, 22,    
   84,  0,         4,       660,   1718706, ctl,  0, 64, 24,    
   85,  0,         4,       664,   1729122, ctl,  0, 64, 26,    
   86,  0,         4,       668,   1739538, ctl,  0, 64, 28,    
   87,  0,         4,       672,   1749954, ctl,  0, 64, 30,    
   88,  0,         3,       675,   1757766, ctl,  0, 64, 33,    
