dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64,  9
  0,  0,   10009,  1,  0.0100, 0,0xb0,     , 64,  8
  0,  0,   19896,  2,  0.0199, 0,0xb0,     , 64,  9
  0,  0,   29951,  3,  0.0300, 0,0xb0,     , 64,  8
  0,  0,   49995,  4,  0.0500, 0,0xb0,     , 64,  7
  0,  0,   59934,  5,  0.0599, 0,0xb0,     , 64,  8
  0,  0,   90074,  6,  0.0901, 0,0xb0,     , 64,  9
  0,  0,  140078,  7,  0.1401, 0,0xb0,     , 64,  8
  0,  0,  150114,  8,  0.1501, 0,0xb0,     , 64,  9
  0,  0,  160008,  9,  0.1600, 0,0xb0,     , 64,  8
  0,  0,  170137, 10,  0.1701, 0,0xb0,     , 64,  9
  0,  0,  179998, 11,  0.1800, 0,0xb0,     , 64,  8
  0,  0,  210074, 12,  0.2101, 0,0xb0,     , 64,  7
  0,  0,  220020, 13,  0.2200, 0,0xb0,     , 64,  8
  0,  0,  230035, 14,  0.2300, 0,0xb0,     , 64,  7
  0,  0,  240004, 15,  0.2400, 0,0xb0,     , 64,  8
  0,  0,  260024, 16,  0.2600, 0,0xb0,     , 64,  9
  0,  0,  310034, 17,  0.3100, 0,0xb0,     , 64,  8
  0,  0,  320020, 18,  0.3200, 0,0xb0,     , 64,  6
  0,  0,  330077, 19,  0.3301, 0,0xb0,     , 64,  7
  0,  0,  350043, 20,  0.3500, 0,0xb0,     , 64,  8
  0,  0,  370385, 21,  0.3704, 0,0xb0,     , 64,  9
  0,  0,  400088, 22,  0.4001, 0,0xb0,     , 64,  8
  0,  0,  420021, 23,  0.4200, 0,0xb0,     , 64,  7
  0,  0,  440043, 24,  0.4400, 0,0xb0,     , 64,  8
  0,  0,  480083, 25,  0.4801, 0,0xb0,     , 64,  9
  0,  0,  490084, 26,  0.4901, 0,0xb0,     , 64,  8
  0,  0,  500030, 27,  0.5000, 0,0xb0,     , 64,  9
  0,  0,  560091, 28,  0.5601, 0,0xb0,     , 64,  8
  0,  0,  580076, 29,  0.5801, 0,0xb0,     , 64,  7
  0,  0,  590037, 30,  0.5900, 0,0xb0,     , 64,  8
  0,  0,  630083, 31,  0.6301, 0,0xb0,     , 64,  9
  0,  0,  640084, 32,  0.6401, 0,0xb0,     , 64,  8
  0,  0,  700094, 33,  0.7001, 0,0xb0,     , 64,  9
  0,  0,  730095, 34,  0.7301, 0,0xb0,     , 64,  8
  0,  0,  740156, 35,  0.7402, 0,0xb0,     , 64,  9
  0,  0,  750088, 36,  0.7501, 0,0xb0,     , 64,  8
  0,  0,  760067, 37,  0.7601, 0,0xb0,     , 64,  9
  0,  0,  770037, 38,  0.7700, 0,0xb0,     , 64,  8
  0,  0,  800088, 39,  0.8001, 0,0xb0,     , 64,  7
  0,  0,  810025, 40,  0.8100, 0,0xb0,     , 64,  8
  0,  0,  830090, 41,  0.8301, 0,0xb0,     , 64,  9
  0,  0,  850086, 42,  0.8501, 0,0xb0,     , 64, 10
  0,  0,  860198, 43,  0.8602, 0,0xb0,     , 64,  9
  0,  0,  870040, 44,  0.8700, 0,0xb0,     , 64,  8
  0,  0,  880143, 45,  0.8801, 0,0xb0,     , 64,  7
  0,  0,  940160, 46,  0.9402, 0,0xb0,     , 64,  8
  0,  0,  950087, 47,  0.9501, 0,0xb0,     , 64,  7
  0,  0,  960037, 48,  0.9600, 0,0xb0,     , 64,  8
  0,  0,  970060, 49,  0.9701, 0,0xb0,     , 64,  7
  0,  0,  980144, 50,  0.9801, 0,0xb0,     , 64,  8
  0,  0,  990039, 51,  0.9900, 0,0xb0,     , 64,  7
  0,  0, 1060115, 52,  1.0601, 0,0xb0,     , 64,  6
  0,  0, 1070104, 53,  1.0701, 0,0xb0,     , 64,  7
  0,  0, 1100122, 54,  1.1001, 0,0xb0,     , 64,  6
  0,  0, 1200072, 55,  1.2001, 0,0xb0,     , 64,  5
  0,  0, 1220101, 56,  1.2201, 0,0xb0,     , 64,  4
  0,  0, 1231058, 57,  1.2311, 0,0xb0,     , 64,  3
  0,  0, 1240093, 58,  1.2401, 0,0xb0,     , 64,  0
  0,  0, 1330142, 59,  1.3301, 0,0xb0,     , 64,  3
  0,  0, 1340156, 60,  1.3402, 0,0xb0,     , 64,  2
  0,  0, 1360052, 61,  1.3601, 0,0xb0,     , 64,  3
  0,  0, 1370123, 62,  1.3701, 0,0xb0,     , 64,  2
  0,  0, 1390097, 63,  1.3901, 0,0xb0,     , 64,  0
  0,  0, 1400057, 64,  1.4001, 0,0xb0,     , 64,  3
  0,  0, 1410125, 65,  1.4101, 0,0xb0,     , 64,  2
  0,  0, 1420053, 66,  1.4201, 0,0xb0,     , 64,  3
  0,  0, 1430068, 67,  1.4301, 0,0xb0,     , 64,  4
  0,  0, 1440102, 68,  1.4401, 0,0xb0,     , 64,  5
  0,  0, 1470090, 69,  1.4701, 0,0xb0,     , 64,  6
  0,  0, 1580122, 70,  1.5801, 0,0xb0,     , 64,  7
  0,  0, 1590103, 71,  1.5901, 0,0xb0,     , 64,  8
  0,  0, 1600115, 72,  1.6001, 0,0xb0,     , 64,  9
  0,  0, 1610138, 73,  1.6101, 0,0xb0,     , 64, 11
  0,  0, 1620093, 74,  1.6201, 0,0xb0,     , 64, 12
  0,  0, 1640300, 75,  1.6403, 0,0xb0,     , 64, 13
  0,  0, 1650146, 76,  1.6501, 0,0xb0,     , 64, 14
  0,  0, 1660104, 77,  1.6601, 0,0xb0,     , 64, 15
  0,  0, 1670059, 78,  1.6701, 0,0xb0,     , 64, 17
  0,  0, 1680105, 79,  1.6801, 0,0xb0,     , 64, 18
  0,  0, 1690126, 80,  1.6901, 0,0xb0,     , 64, 19
  0,  0, 1700111, 81,  1.7001, 0,0xb0,     , 64, 21
  0,  0, 1710121, 82,  1.7101, 0,0xb0,     , 64, 22
  0,  0, 1720054, 83,  1.7201, 0,0xb0,     , 64, 24
  0,  0, 1730075, 84,  1.7301, 0,0xb0,     , 64, 26
  0,  0, 1740061, 85,  1.7401, 0,0xb0,     , 64, 28
  0,  0, 1750111, 86,  1.7501, 0,0xb0,     , 64, 30
  0,  0, 1760123, 87,  1.7601, 0,0xb0,     , 64, 33
  0,  0, 1770120, 88,  1.7701, 0,0xb0,     , 64, 35
  0,  0, 1780092, 89,  1.7801, 0,0xb0,     , 64, 38
  0,  0, 1790073, 90,  1.7901, 0,0xb0,     , 64, 39
  0,  0, 1800116, 91,  1.8001, 0,0xb0,     , 64, 41
  0,  0, 1810131, 92,  1.8101, 0,0xb0,     , 64, 42
  0,  0, 1880151, 93,  1.8802, 0,0xb0,     , 64, 43
  0,  0, 1920159, 94,  1.9202, 0,0xb0,     , 64, 44
  0,  0, 2110076, 95,  2.1101, 0,0xb0,     , 64, 43
  0,  0, 2120035, 96,  2.1200, 0,0xb0,     , 64, 44
  0,  0, 2130057, 97,  2.1301, 0,0xb0,     , 64, 43
  0,  0, 2190167, 98,  2.1902, 0,0xb0,     , 64, 42
  0,  0, 2230075, 99,  2.2301, 0,0xb0,     , 64, 43
  0,  0, 2260088,100,  2.2601, 0,0xb0,     , 64, 42
  0,  0, 2900213,101,  2.9002, 0,0xb0,     , 64, 43
  0,  0, 2920185,102,  2.9202, 0,0xb0,     , 64, 44
  0,  0, 2994419,103,  2.9944, 0,0x80,     , 38,  0
  0,  0, 3120202,104,  3.1202, 0,0xb0,     , 64, 43
  0,  0, 3140200,105,  3.1402, 0,0xb0,     , 64, 42
  0,  0, 3160188,106,  3.1602, 0,0xb0,     , 64, 41
  0,  0, 3170199,107,  3.1702, 0,0xb0,     , 64, 39
  0,  0, 3180198,108,  3.1802, 0,0xb0,     , 64, 38
  0,  0, 3190185,109,  3.1902, 0,0xb0,     , 64, 36
  0,  0, 3200209,110,  3.2002, 0,0xb0,     , 64, 34
  0,  0, 3210193,111,  3.2102, 0,0xb0,     , 64, 33
  0,  0, 3220175,112,  3.2202, 0,0xb0,     , 64, 31
  0,  0, 3230190,113,  3.2302, 0,0xb0,     , 64, 29
  0,  0, 3240184,114,  3.2402, 0,0xb0,     , 64, 27
  0,  0, 3250210,115,  3.2502, 0,0xb0,     , 64, 26
  0,  0, 3260137,116,  3.2601, 0,0xb0,     , 64, 25
  0,  0, 3320202,117,  3.3202, 0,0xb0,     , 64, 24
  0,  0, 3330200,118,  3.3302, 0,0xb0,     , 64, 23
  0,  0, 3340268,119,  3.3403, 0,0xb0,     , 64, 21
  0,  0, 3350212,120,  3.3502, 0,0xb0,     , 64, 20
  0,  0, 3360193,121,  3.3602, 0,0xb0,     , 64, 19
  0,  0, 3370200,122,  3.3702, 0,0xb0,     , 64, 18
  0,  0, 3380215,123,  3.3802, 0,0xb0,     , 64, 17
  0,  0, 3390198,124,  3.3902, 0,0xb0,     , 64, 15
  0,  0, 3400216,125,  3.4002, 0,0xb0,     , 64, 13
  0,  0, 3410211,126,  3.4102, 0,0xb0,     , 64, 12
  0,  0, 3420199,127,  3.4202, 0,0xb0,     , 64, 10
  0,  0, 3430157,128,  3.4302, 0,0xb0,     , 64,  9
  0,  0, 3440217,129,  3.4402, 0,0xb0,     , 64,  7
  0,  0, 3460186,130,  3.4602, 0,0xb0,     , 64,  6
  0,  0, 3530217,131,  3.5302, 0,0xb0,     , 64,  7
  0,  0, 3540204,132,  3.5402, 0,0xb0,     , 64,  9
  0,  0, 3547217,133,  3.5472, 0,0x90,   C2, 36, 76
  0,  0, 3548192,134,  3.5482, 0,0x90,  F#2, 42, 87
  0,  0, 3550215,135,  3.5502, 0,0xb0,     , 64, 13
  0,  0, 3551193,136,  3.5512, 0,0x90,   A4, 69, 93
  0,  0, 3560202,137,  3.5602, 0,0xb0,     , 64, 20
  0,  0, 3570218,138,  3.5702, 0,0xb0,     , 64, 29
  0,  0, 3580207,139,  3.5802, 0,0xb0,     , 64, 37
  0,  0, 3590154,140,  3.5902, 0,0xb0,     , 64, 44
  0,  0, 3600203,141,  3.6002, 0,0xb0,     , 64, 50
  0,  0, 3610222,142,  3.6102, 0,0xb0,     , 64, 53
  0,  0, 3620210,143,  3.6202, 0,0xb0,     , 64, 56
  0,  0, 3630218,144,  3.6302, 0,0xb0,     , 64, 59
  0,  0, 3636216,145,  3.6362, 0,0x80,     , 69,  0
  0,  0, 3640146,146,  3.6401, 0,0xb0,     , 64, 62
  0,  0, 3650214,147,  3.6502, 0,0xb0,     , 64, 64
  0,  0, 3660204,148,  3.6602, 0,0x80,     , 42,  0
