UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 64, 52,    
    2,  0,        19,        19,     49479, ctl,  0, 64, 51,    
    3,  0,        10,        29,     75520, nof,  0, 35,  0,    
    4,  0,         9,        38,     98957, nof,  0, 42,  0,    
    5,  0,        18,        56,    145832, nof,  0, 31,  0,    
    6,  0,        26,        82,    213540, nof,  0, 33,  0,    
    7,  0,         1,        83,    216144, nof,  0, 61,  0,    
    8,  0,         9,        92,    239581, nof,  0, 28,  0,    
    9,  0,       351,       443,   1153643, non,  0, 66, 23, F#4
   10,  0,        33,       476,   1239580, non,  0, 28, 25,  E1
   11,  0,         8,       484,   1260413, nof,  0, 66,  0,    
   12,  0,        76,       560,   1458329, ctl,  0, 64, 50,    
   13,  0,        16,       576,   1499995, ctl,  0, 64, 49,    
   14,  0,         5,       581,   1513015, non,  0, 73, 37, C#5
   15,  0,         2,       583,   1518223, ctl,  0, 64, 48,    
   16,  0,         8,       591,   1539056, ctl,  0, 64, 46,    
   17,  0,         4,       595,   1549472, ctl,  0, 64, 45,    
   18,  0,         4,       599,   1559888, ctl,  0, 64, 43,    
   19,  0,         3,       602,   1567700, ctl,  0, 64, 40,    
   20,  0,         3,       605,   1575512, non,  0, 33, 33,  A1
   21,  0,         1,       606,   1578116, ctl,  0, 64, 37,    
   22,  0,         4,       610,   1588532, ctl,  0, 64, 34,    
   23,  0,         4,       614,   1598948, ctl,  0, 64, 30,    
   24,  0,         3,       617,   1606760, nof,  0, 73,  0,    
   25,  0,         1,       618,   1609364, ctl,  0, 64, 26,    
   26,  0,         4,       622,   1619780, ctl,  0, 64, 22,    
   27,  0,         3,       625,   1627592, ctl,  0, 64, 18,    
   28,  0,         4,       629,   1638008, ctl,  0, 64, 15,    
   29,  0,         4,       633,   1648424, ctl,  0, 64, 12,    
   30,  0,         4,       637,   1658840, ctl,  0, 64,  9,    
   31,  0,         4,       641,   1669256, ctl,  0, 64,  8,    
   32,  0,         3,       644,   1677068, nof,  0, 33,  0,    
   33,  0,         1,       645,   1679672, ctl,  0, 64,  6,    
   34,  0,         2,       647,   1684880, non,  0, 61, 24, C#4
   35,  0,        21,       668,   1739567, ctl,  0, 64,  5,    
   36,  0,         5,       673,   1752587, nof,  0, 61,  0,    
   37,  0,         8,       681,   1773420, non,  0, 33, 31,  A1
   38,  0,         2,       683,   1778628, ctl,  0, 64,  4,    
   39,  0,        15,       698,   1817690, ctl,  0, 64,  5,    
   40,  0,         8,       706,   1838523, non,  0, 61, 35, C#4
   41,  0,         0,       706,   1838523, ctl,  0, 64,  4,    
   42,  0,         4,       710,   1848939, ctl,  0, 64,  3,    
   43,  0,         8,       718,   1869772, ctl,  0, 64,  0,    
   44,  0,         2,       720,   1874980, nof,  0, 33,  0,    
   45,  0,        12,       732,   1906230, nof,  0, 61,  0,    
   46,  0,        35,       767,   1997375, non,  0, 42, 33, F#2
   47,  0,         2,       769,   2002583, non,  0, 61, 47, C#4
   48,  0,         2,       771,   2007791, non,  0, 33, 30,  A1
   49,  0,        23,       794,   2067686, ctl,  0, 64,  3,    
   50,  0,         4,       798,   2078102, ctl,  0, 64,  4,    
   51,  0,         4,       802,   2088518, ctl,  0, 64,  5,    
   52,  0,         4,       806,   2098934, ctl,  0, 64,  6,    
   53,  0,         4,       810,   2109350, ctl,  0, 64,  7,    
   54,  0,         4,       814,   2119766, ctl,  0, 64,  8,    
   55,  0,         3,       817,   2127578, ctl,  0, 64, 11,    
   56,  0,         4,       821,   2137994, ctl,  0, 64, 14,    
   57,  0,         4,       825,   2148410, ctl,  0, 64, 19,    
   58,  0,         4,       829,   2158826, ctl,  0, 64, 24,    
   59,  0,         4,       833,   2169242, ctl,  0, 64, 31,    
   60,  0,         4,       837,   2179658, ctl,  0, 64, 37,    
   61,  0,         3,       840,   2187470, ctl,  0, 64, 42,    
   62,  0,         4,       844,   2197886, ctl,  0, 64, 45,    
   63,  0,         4,       848,   2208302, ctl,  0, 64, 48,    
   64,  0,         4,       852,   2218718, ctl,  0, 64, 49,    
   65,  0,         4,       856,   2229134, ctl,  0, 64, 50,    
   66,  0,         7,       863,   2247363, ctl,  0, 64, 51,    
   67,  0,         4,       867,   2257779, ctl,  0, 64, 52,    
   68,  0,         4,       871,   2268195, ctl,  0, 64, 54,    
   69,  0,         4,       875,   2278611, ctl,  0, 64, 55,    
   70,  0,         4,       879,   2289027, ctl,  0, 64, 56,    
   71,  0,         4,       883,   2299443, ctl,  0, 64, 57,    
   72,  0,         4,       887,   2309859, ctl,  0, 64, 59,    
   73,  0,         7,       894,   2328088, ctl,  0, 64, 60,    
   74,  0,         4,       898,   2338504, ctl,  0, 64, 61,    
   75,  0,         4,       902,   2348920, ctl,  0, 64, 62,    
   76,  0,         4,       906,   2359336, ctl,  0, 64, 63,    
   77,  0,         4,       910,   2369752, ctl,  0, 64, 64,    
   78,  0,         7,       917,   2387981, ctl,  0, 64, 65,    
   79,  0,         4,       921,   2398397, ctl,  0, 64, 66,    
   80,  0,         4,       925,   2408813, nof,  0, 42,  0,    
   81,  0,         4,       929,   2419229, ctl,  0, 64, 67,    
   82,  0,         3,       932,   2427041, nof,  0, 61,  0,    
   83,  0,         3,       935,   2434853, nof,  0, 33,  0,    
   84,  0,        55,       990,   2578082, ctl,  0, 64, 66,    
   85,  0,         6,       996,   2593707, non,  0, 61, 95, C#4
   86,  0,         0,       996,   2593707, non,  0, 42, 92, F#2
   87,  0,         0,       996,   2593707, non,  0, 33, 78,  A1
   88,  0,         2,       998,   2598915, ctl,  0, 64, 65,    
   89,  0,         4,      1002,   2609331, ctl,  0, 64, 63,    
   90,  0,         1,      1003,   2611935, nof,  0, 28,  0,    
   91,  0,         3,      1006,   2619747, ctl,  0, 64, 60,    
   92,  0,         3,      1009,   2627559, ctl,  0, 64, 56,    
   93,  0,         4,      1013,   2637975, ctl,  0, 64, 51,    
   94,  0,         4,      1017,   2648391, ctl,  0, 64, 43,    
   95,  0,         4,      1021,   2658807, ctl,  0, 64, 33,    
   96,  0,         4,      1025,   2669223, ctl,  0, 64, 22,    
   97,  0,         1,      1026,   2671827, nof,  0, 42,  0,    
   98,  0,         1,      1027,   2674431, nof,  0, 33,  0,    
   99,  0,         2,      1029,   2679639, ctl,  0, 64, 13,    
  100,  0,         3,      1032,   2687451, nof,  0, 61,  0,    
  101,  0,         0,      1032,   2687451, ctl,  0, 64,  6,    
  102,  0,         4,      1036,   2697867, ctl,  0, 64,  0,    
  103,  0,       133,      1169,   3044221, non,  0, 75, 40, D#5
