dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64, 20
  0,  0,    9877,  1,  0.0099, 0,0xb0,     , 64, 21
  0,  0,   19872,  2,  0.0199, 0,0xb0,     , 64, 22
  0,  0,   29966,  3,  0.0300, 0,0xb0,     , 64, 24
  0,  0,   39890,  4,  0.0399, 0,0xb0,     , 64, 25
  0,  0,   70001,  5,  0.0700, 0,0xb0,     , 64, 27
  0,  0,   79881,  6,  0.0799, 0,0xb0,     , 64, 28
  0,  0,   89878,  7,  0.0899, 0,0xb0,     , 64, 30
  0,  0,   99911,  8,  0.0999, 0,0xb0,     , 64, 32
  0,  0,  109939,  9,  0.1099, 0,0xb0,     , 64, 34
  0,  0,  119963, 10,  0.1200, 0,0xb0,     , 64, 35
  0,  0,  139868, 11,  0.1399, 0,0xb0,     , 64, 36
  0,  0,  160122, 12,  0.1601, 0,0xb0,     , 64, 37
  0,  0,  169897, 13,  0.1699, 0,0xb0,     , 64, 38
  0,  0,  170852, 14,  0.1709, 0,0xb0,     , 67, 11
  0,  0,  179880, 15,  0.1799, 0,0xb0,     , 67, 12
  0,  0,  189983, 16,  0.1900, 0,0xb0,     , 64, 40
  0,  0,  190882, 17,  0.1909, 0,0xb0,     , 67, 13
  0,  0,  199898, 18,  0.1999, 0,0xb0,     , 67, 14
  0,  0,  219902, 19,  0.2199, 0,0xb0,     , 67, 15
  0,  0,  229971, 20,  0.2300, 0,0xb0,     , 64, 41
  0,  0,  230873, 21,  0.2309, 0,0xb0,     , 67, 16
  0,  0,  239883, 22,  0.2399, 0,0xb0,     , 64, 40
  0,  0,  240969, 23,  0.2410, 0,0xb0,     , 67, 17
  0,  0,  250448, 24,  0.2504, 0,0xb0,     , 67, 19
  0,  0,  259941, 25,  0.2599, 0,0xb0,     , 67, 20
  0,  0,  269879, 26,  0.2699, 0,0xb0,     , 64, 41
  0,  0,  279965, 27,  0.2800, 0,0xb0,     , 67, 21
  0,  0,  299904, 28,  0.2999, 0,0xb0,     , 64, 42
  0,  0,  329970, 29,  0.3300, 0,0xb0,     , 64, 43
  0,  0,  361378, 30,  0.3614, 0,0xb0,     , 64, 44
  0,  0,  361384, 31,  0.3614, 0,0xb0,     , 67, 22
  0,  0,  379884, 32,  0.3799, 0,0xb0,     , 64, 43
  0,  0,  380869, 33,  0.3809, 0,0xb0,     , 67, 23
  0,  0,  390009, 34,  0.3900, 0,0xb0,     , 64, 44
  0,  0,  399886, 35,  0.3999, 0,0xb0,     , 67, 24
  0,  0,  439974, 36,  0.4400, 0,0xb0,     , 67, 25
  0,  0,  450007, 37,  0.4500, 0,0xb0,     , 64, 43
  0,  0,  469961, 38,  0.4700, 0,0xb0,     , 67, 26
  0,  0,  479973, 39,  0.4800, 0,0xb0,     , 67, 28
  0,  0,  500090, 40,  0.5001, 0,0xb0,     , 67, 30
  0,  0,  509998, 41,  0.5100, 0,0xb0,     , 67, 31
  0,  0,  569880, 42,  0.5699, 0,0xb0,     , 67, 30
  0,  0,  579824, 43,  0.5798, 0,0xb0,     , 67, 31
  0,  0,  589985, 44,  0.5900, 0,0xb0,     , 67, 30
  0,  0,  619985, 45,  0.6200, 0,0xb0,     , 67, 31
  0,  0,  629972, 46,  0.6300, 0,0xb0,     , 67, 30
  0,  0,  649997, 47,  0.6500, 0,0xb0,     , 67, 29
  0,  0,  660952, 48,  0.6610, 0,0xb0,     , 67, 28
  0,  0,  669999, 49,  0.6700, 0,0xb0,     , 67, 27
  0,  0,  679984, 50,  0.6800, 0,0xb0,     , 64, 44
  0,  0,  699910, 51,  0.6999, 0,0xb0,     , 64, 43
  0,  0,  709997, 52,  0.7100, 0,0xb0,     , 67, 26
  0,  0,  740038, 53,  0.7400, 0,0xb0,     , 67, 25
  0,  0,  749990, 54,  0.7500, 0,0xb0,     , 67, 24
  0,  0,  779970, 55,  0.7800, 0,0xb0,     , 67, 23
  0,  0,  810088, 56,  0.8101, 0,0xb0,     , 64, 42
  0,  0,  811014, 57,  0.8110, 0,0xb0,     , 67, 22
  0,  0,  829990, 58,  0.8300, 0,0xb0,     , 64, 41
  0,  0,  879898, 59,  0.8799, 0,0xb0,     , 64, 40
  0,  0,  889882, 60,  0.8899, 0,0xb0,     , 64, 41
  0,  0,  890864, 61,  0.8909, 0,0xb0,     , 67, 21
  0,  0,  900094, 62,  0.9001, 0,0xb0,     , 64, 40
  0,  0,  909999, 63,  0.9100, 0,0xb0,     , 67, 22
  0,  0,  919905, 64,  0.9199, 0,0xb0,     , 64, 38
  0,  0,  920865, 65,  0.9209, 0,0xb0,     , 67, 21
  0,  0,  929952, 66,  0.9300, 0,0xb0,     , 64, 37
  0,  0,  939881, 67,  0.9399, 0,0xb0,     , 64, 34
  0,  0,  950009, 68,  0.9500, 0,0xb0,     , 64, 31
  0,  0,  960008, 69,  0.9600, 0,0xb0,     , 64, 28
  0,  0,  969909, 70,  0.9699, 0,0xb0,     , 64, 23
  0,  0,  979901, 71,  0.9799, 0,0xb0,     , 64, 19
  0,  0,  990000, 72,  0.9900, 0,0xb0,     , 64, 16
  0,  0,  999909, 73,  0.9999, 0,0xb0,     , 64, 12
  0,  0, 1009905, 74,  1.0099, 0,0xb0,     , 64,  9
  0,  0, 1019906, 75,  1.0199, 0,0xb0,     , 64,  7
  0,  0, 1029914, 76,  1.0299, 0,0xb0,     , 64,  6
  0,  0, 1100011, 77,  1.1000, 0,0xb0,     , 64,  5
  0,  0, 1109911, 78,  1.1099, 0,0xb0,     , 67, 19
  0,  0, 1119998, 79,  1.1200, 0,0xb0,     , 67, 18
  0,  0, 1129898, 80,  1.1299, 0,0xb0,     , 67, 16
  0,  0, 1139895, 81,  1.1399, 0,0xb0,     , 67, 13
  0,  0, 1149963, 82,  1.1500, 0,0xb0,     , 67, 11
