dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64, 11
  0,  0,    9975,  1,  0.0100, 0,0xb0,     , 64, 12
  0,  0,   29986,  2,  0.0300, 0,0xb0,     , 64, 13
  0,  0,   39954,  3,  0.0400, 0,0xb0,     , 64, 14
  0,  0,   49975,  4,  0.0500, 0,0xb0,     , 64, 15
  0,  0,   59955,  5,  0.0600, 0,0xb0,     , 64, 17
  0,  0,   70083,  6,  0.0701, 0,0xb0,     , 64, 18
  0,  0,   80131,  7,  0.0801, 0,0xb0,     , 64, 19
  0,  0,  120121,  8,  0.1201, 0,0xb0,     , 64, 20
  0,  0,  130124,  9,  0.1301, 0,0xb0,     , 64, 21
  0,  0,  140080, 10,  0.1401, 0,0xb0,     , 64, 22
  0,  0,  150161, 11,  0.1502, 0,0xb0,     , 64, 23
  0,  0,  159966, 12,  0.1600, 0,0xb0,     , 64, 25
  0,  0,  199978, 13,  0.2000, 0,0xb0,     , 64, 26
  0,  0,  209945, 14,  0.2099, 0,0xb0,     , 64, 28
  0,  0,  220517, 15,  0.2205, 0,0xb0,     , 64, 29
  0,  0,  229997, 16,  0.2300, 0,0xb0,     , 64, 30
  0,  0,  239894, 17,  0.2399, 0,0xb0,     , 64, 32
  0,  0,  249930, 18,  0.2499, 0,0xb0,     , 64, 33
  0,  0,  269939, 19,  0.2699, 0,0xb0,     , 64, 34
  0,  0,  289902, 20,  0.2899, 0,0xb0,     , 64, 35
  0,  0,  299999, 21,  0.3000, 0,0xb0,     , 64, 37
  0,  0,  310022, 22,  0.3100, 0,0xb0,     , 64, 38
  0,  0,  320001, 23,  0.3200, 0,0xb0,     , 64, 39
  0,  0,  330117, 24,  0.3301, 0,0xb0,     , 64, 40
  0,  0,  350023, 25,  0.3500, 0,0xb0,     , 64, 39
  0,  0,  361027, 26,  0.3610, 0,0xb0,     , 64, 40
  0,  0,  370195, 27,  0.3702, 0,0xb0,     , 64, 41
  0,  0,  380118, 28,  0.3801, 0,0xb0,     , 64, 42
  0,  0,  390169, 29,  0.3902, 0,0xb0,     , 64, 43
  0,  0,  400086, 30,  0.4001, 0,0xb0,     , 64, 44
  0,  0,  450026, 31,  0.4500, 0,0xb0,     , 64, 45
  0,  0,  460143, 32,  0.4601, 0,0xb0,     , 64, 46
  0,  0,  469991, 33,  0.4700, 0,0xb0,     , 64, 47
  0,  0,  480034, 34,  0.4800, 0,0xb0,     , 64, 48
  0,  0,  490020, 35,  0.4900, 0,0xb0,     , 64, 50
  0,  0,  499999, 36,  0.5000, 0,0xb0,     , 64, 51
  0,  0,  520018, 37,  0.5200, 0,0xb0,     , 64, 52
  0,  0,  530028, 38,  0.5300, 0,0xb0,     , 64, 53
  0,  0,  570021, 39,  0.5700, 0,0xb0,     , 67,  2
  0,  0,  580030, 40,  0.5800, 0,0xb0,     , 64, 54
  0,  0,  581017, 41,  0.5810, 0,0xb0,     , 67,  4
  0,  0,  590008, 42,  0.5900, 0,0xb0,     , 67,  5
  0,  0,  600029, 43,  0.6000, 0,0xb0,     , 64, 55
  0,  0,  620030, 44,  0.6200, 0,0xb0,     , 64, 56
  0,  0,  621006, 45,  0.6210, 0,0xb0,     , 67,  6
  0,  0,  650028, 46,  0.6500, 0,0xb0,     , 67,  5
  0,  0,  660021, 47,  0.6600, 0,0xb0,     , 67,  6
  0,  0,  670007, 48,  0.6700, 0,0xb0,     , 67,  7
  0,  0,  690009, 49,  0.6900, 0,0xb0,     , 64, 57
  0,  0,  690937, 50,  0.6909, 0,0xb0,     , 67,  8
  0,  0,  700086, 51,  0.7001, 0,0xb0,     , 67, 10
  0,  0,  760034, 52,  0.7600, 0,0xb0,     , 64, 58
  0,  0,  770088, 53,  0.7701, 0,0xb0,     , 64, 59
  0,  0,  790018, 54,  0.7900, 0,0xb0,     , 64, 60
  0,  0,  850095, 55,  0.8501, 0,0xb0,     , 64, 61
  0,  0,  870249, 56,  0.8702, 0,0xb0,     , 64, 62
  0,  0,  871153, 57,  0.8712, 0,0xb0,     , 67,  9
  0,  0,  881894, 58,  0.8819, 0,0xb0,     , 64, 63
  0,  0,  881901, 59,  0.8819, 0,0xb0,     , 67,  8
  0,  0,  890027, 60,  0.8900, 0,0xb0,     , 67,  7
  0,  0,  900033, 61,  0.9000, 0,0xb0,     , 67,  6
  0,  0,  920094, 62,  0.9201, 0,0xb0,     , 64, 64
  0,  0,  920998, 63,  0.9210, 0,0xb0,     , 67,  5
  0,  0,  940093, 64,  0.9401, 0,0xb0,     , 64, 65
  0,  0,  950097, 65,  0.9501, 0,0xb0,     , 64, 66
  0,  0,  960028, 66,  0.9600, 0,0xb0,     , 64, 67
  0,  0,  970084, 67,  0.9701, 0,0xb0,     , 64, 68
  0,  0,  970992, 68,  0.9710, 0,0xb0,     , 67,  6
  0,  0,  980046, 69,  0.9800, 0,0xb0,     , 64, 69
  0,  0,  981019, 70,  0.9810, 0,0xb0,     , 67,  5
  0,  0,  990046, 71,  0.9900, 0,0xb0,     , 64, 70
  0,  0, 1000133, 72,  1.0001, 0,0xb0,     , 64, 72
  0,  0, 1001054, 73,  1.0011, 0,0xb0,     , 67,  4
  0,  0, 1010010, 74,  1.0100, 0,0xb0,     , 64, 73
  0,  0, 1011021, 75,  1.0110, 0,0xb0,     , 67,  3
  0,  0, 1020056, 76,  1.0201, 0,0xb0,     , 64, 74
  0,  0, 1021010, 77,  1.0210, 0,0xb0,     , 67,  0
  0,  0, 1030043, 78,  1.0300, 0,0xb0,     , 64, 75
  0,  0, 1040046, 79,  1.0400, 0,0xb0,     , 64, 77
  0,  0, 1050038, 80,  1.0500, 0,0xb0,     , 64, 79
  0,  0, 1060032, 81,  1.0600, 0,0xb0,     , 64, 80
  0,  0, 1070044, 82,  1.0700, 0,0xb0,     , 64, 82
  0,  0, 1080055, 83,  1.0801, 0,0xb0,     , 64, 84
  0,  0, 1090103, 84,  1.0901, 0,0xb0,     , 64, 86
  0,  0, 1100052, 85,  1.1001, 0,0xb0,     , 64, 87
  0,  0, 1110027, 86,  1.1100, 0,0xb0,     , 64, 89
  0,  0, 1120071, 87,  1.1201, 0,0xb0,     , 64, 91
  0,  0, 1130047, 88,  1.1300, 0,0xb0,     , 64, 92
  0,  0, 1140017, 89,  1.1400, 0,0xb0,     , 64, 94
  0,  0, 1150055, 90,  1.1501, 0,0xb0,     , 64, 95
  0,  0, 1160046, 91,  1.1600, 0,0xb0,     , 64, 97
  0,  0, 1170060, 92,  1.1701, 0,0xb0,     , 64, 98
  0,  0, 1180150, 93,  1.1802, 0,0xb0,     , 64,100
  0,  0, 1190021, 94,  1.1900, 0,0xb0,     , 64,102
  0,  0, 1200056, 95,  1.2001, 0,0xb0,     , 64,104
  0,  0, 1210056, 96,  1.2101, 0,0xb0,     , 64,106
  0,  0, 1220040, 97,  1.2200, 0,0xb0,     , 64,107
  0,  0, 1230128, 98,  1.2301, 0,0xb0,     , 64,109
  0,  0, 1240044, 99,  1.2400, 0,0xb0,     , 64,111
  0,  0, 1250058,100,  1.2501, 0,0xb0,     , 64,112
  0,  0, 1260035,101,  1.2600, 0,0xb0,     , 64,113
  0,  0, 1280175,102,  1.2802, 0,0xb0,     , 64,114
  0,  0, 1290023,103,  1.2900, 0,0xb0,     , 64,115
  0,  0, 1320049,104,  1.3200, 0,0xb0,     , 64,116
  0,  0, 1330051,105,  1.3301, 0,0xb0,     , 64,115
  0,  0, 1340029,106,  1.3400, 0,0xb0,     , 64,116
  0,  0, 1371097,107,  1.3711, 0,0xb0,     , 64,115
  0,  0, 1390035,108,  1.3900, 0,0xb0,     , 64,116
  0,  0, 1490127,109,  1.4901, 0,0xb0,     , 64,115
  0,  0, 1500050,110,  1.5001, 0,0xb0,     , 64,116
  0,  0, 1540060,111,  1.5401, 0,0xb0,     , 64,117
  0,  0, 1580311,112,  1.5803, 0,0xb0,     , 64,116
