dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64,  2
  0,  0,    9868,  1,  0.0099, 0,0xb0,     , 64,  3
  0,  0,   30880,  2,  0.0309, 0,0xb0,     , 64,  4
  0,  0,   39954,  3,  0.0400, 0,0xb0,     , 64,  5
  0,  0,   80003,  4,  0.0800, 0,0xb0,     , 64,  6
  0,  0,  139843,  5,  0.1398, 0,0xb0,     , 64,  7
  0,  0,  149812,  6,  0.1498, 0,0xb0,     , 64,  8
  0,  0,  159865,  7,  0.1599, 0,0xb0,     , 64,  9
  0,  0,  169880,  8,  0.1699, 0,0xb0,     , 64, 11
  0,  0,  179813,  9,  0.1798, 0,0xb0,     , 64, 13
  0,  0,  189839, 10,  0.1898, 0,0xb0,     , 64, 15
  0,  0,  199856, 11,  0.1999, 0,0xb0,     , 64, 16
  0,  0,  209817, 12,  0.2098, 0,0xb0,     , 64, 17
  0,  0,  219842, 13,  0.2198, 0,0xb0,     , 64, 18
  0,  0,  229813, 14,  0.2298, 0,0xb0,     , 64, 19
  0,  0,  239846, 15,  0.2398, 0,0xb0,     , 64, 21
  0,  0,  249891, 16,  0.2499, 0,0xb0,     , 64, 22
  0,  0,  259877, 17,  0.2599, 0,0xb0,     , 64, 23
  0,  0,  269842, 18,  0.2698, 0,0xb0,     , 64, 24
  0,  0,  749905, 19,  0.7499, 0,0xb0,     , 67,  3
  0,  0,  759989, 20,  0.7600, 0,0xb0,     , 67,  5
  0,  0,  769898, 21,  0.7699, 0,0xb0,     , 67,  7
  0,  0,  779982, 22,  0.7800, 0,0xb0,     , 67,  9
  0,  0,  809906, 23,  0.8099, 0,0xb0,     , 67, 10
  0,  0,  969996, 24,  0.9700, 0,0xb0,     , 67, 12
  0,  0,  980030, 25,  0.9800, 0,0xb0,     , 67, 14
  0,  0,  989897, 26,  0.9899, 0,0xb0,     , 67, 16
  0,  0,  999991, 27,  1.0000, 0,0xb0,     , 67, 19
  0,  0, 1009909, 28,  1.0099, 0,0xb0,     , 67, 23
  0,  0, 1019908, 29,  1.0199, 0,0xb0,     , 67, 26
  0,  0, 1029908, 30,  1.0299, 0,0xb0,     , 67, 30
  0,  0, 1039906, 31,  1.0399, 0,0xb0,     , 67, 34
  0,  0, 1049909, 32,  1.0499, 0,0xb0,     , 67, 38
  0,  0, 1059915, 33,  1.0599, 0,0xb0,     , 67, 42
  0,  0, 1069910, 34,  1.0699, 0,0xb0,     , 67, 46
  0,  0, 1079901, 35,  1.0799, 0,0xb0,     , 67, 51
  0,  0, 1090036, 36,  1.0900, 0,0xb0,     , 67, 57
  0,  0, 1099910, 37,  1.0999, 0,0xb0,     , 67, 65
  0,  0, 1109939, 38,  1.1099, 0,0xb0,     , 67, 74
  0,  0, 1119913, 39,  1.1199, 0,0xb0,     , 67, 86
  0,  0, 1129876, 40,  1.1299, 0,0xb0,     , 67, 98
  0,  0, 1139913, 41,  1.1399, 0,0xb0,     , 67,109
  0,  0, 1150084, 42,  1.1501, 0,0xb0,     , 67,118
  0,  0, 1159901, 43,  1.1599, 0,0xb0,     , 67,124
  0,  0, 1169916, 44,  1.1699, 0,0xb0,     , 67,127
  0,  0, 1219946, 45,  1.2199, 0,0xb0,     , 64, 25
  0,  0, 1229917, 46,  1.2299, 0,0xb0,     , 64, 26
  0,  0, 1240041, 47,  1.2400, 0,0xb0,     , 64, 27
  0,  0, 1249917, 48,  1.2499, 0,0xb0,     , 64, 29
  0,  0, 1259926, 49,  1.2599, 0,0xb0,     , 64, 31
  0,  0, 1269945, 50,  1.2699, 0,0xb0,     , 64, 32
  0,  0, 1279928, 51,  1.2799, 0,0xb0,     , 64, 33
  0,  0, 1289918, 52,  1.2899, 0,0xb0,     , 64, 35
  0,  0, 1299886, 53,  1.2999, 0,0xb0,     , 64, 37
  0,  0, 1309919, 54,  1.3099, 0,0xb0,     , 64, 38
  0,  0, 1319947, 55,  1.3199, 0,0xb0,     , 64, 40
  0,  0, 1329827, 56,  1.3298, 0,0xb0,     , 64, 41
  0,  0, 1339828, 57,  1.3398, 0,0xb0,     , 64, 43
  0,  0, 1359940, 58,  1.3599, 0,0xb0,     , 64, 44
  0,  0, 1399924, 59,  1.3999, 0,0xb0,     , 64, 45
  0,  0, 1419929, 60,  1.4199, 0,0xb0,     , 64, 46
  0,  0, 1430008, 61,  1.4300, 0,0xb0,     , 64, 47
  0,  0, 1439915, 62,  1.4399, 0,0xb0,     , 64, 48
  0,  0, 1449889, 63,  1.4499, 0,0xb0,     , 64, 49
  0,  0, 1459926, 64,  1.4599, 0,0xb0,     , 64, 50
  0,  0, 1490018, 65,  1.4900, 0,0xb0,     , 64, 52
  0,  0, 1510013, 66,  1.5100, 0,0xb0,     , 64, 53
  0,  0, 1519934, 67,  1.5199, 0,0xb0,     , 64, 54
  0,  0, 1529930, 68,  1.5299, 0,0xb0,     , 64, 56
  0,  0, 1539926, 69,  1.5399, 0,0xb0,     , 64, 58
  0,  0, 1549907, 70,  1.5499, 0,0xb0,     , 64, 60
  0,  0, 1559931, 71,  1.5599, 0,0xb0,     , 64, 62
  0,  0, 1564924, 72,  1.5649, 0,0x90,   C2, 36, 19
  0,  0, 1569932, 73,  1.5699, 0,0xb0,     , 64, 65
  0,  0, 1579930, 74,  1.5799, 0,0xb0,     , 64, 68
  0,  0, 1589925, 75,  1.5899, 0,0xb0,     , 64, 72
  0,  0, 1600056, 76,  1.6001, 0,0xb0,     , 64, 75
  0,  0, 1609931, 77,  1.6099, 0,0xb0,     , 64, 78
  0,  0, 1619937, 78,  1.6199, 0,0xb0,     , 64, 80
  0,  0, 1629932, 79,  1.6299, 0,0xb0,     , 64, 83
  0,  0, 1640007, 80,  1.6400, 0,0xb0,     , 64, 85
  0,  0, 1643936, 81,  1.6439, 0,0x90,   A5, 81, 19
  0,  0, 1649935, 82,  1.6499, 0,0xb0,     , 64, 87
  0,  0, 1656932, 83,  1.6569, 0,0x80,     , 36,  0
  0,  0, 1659933, 84,  1.6599, 0,0xb0,     , 64, 90
  0,  0, 1669940, 85,  1.6699, 0,0xb0,     , 64, 92
  0,  0, 1679973, 86,  1.6800, 0,0xb0,     , 64, 95
  0,  0, 1689940, 87,  1.6899, 0,0xb0,     , 64, 97
  0,  0, 1699964, 88,  1.7000, 0,0xb0,     , 64,100
  0,  0, 1709942, 89,  1.7099, 0,0xb0,     , 64,103
  0,  0, 1719941, 90,  1.7199, 0,0xb0,     , 64,107
  0,  0, 1729937, 91,  1.7299, 0,0xb0,     , 64,111
  0,  0, 1730937, 92,  1.7309, 0,0xb0,     , 67,122
  0,  0, 1732024, 93,  1.7320, 0,0x90,   E6, 88, 29
  0,  0, 1736940, 94,  1.7369, 0,0x80,     , 81,  0
  0,  0, 1739935, 95,  1.7399, 0,0xb0,     , 64,115
  0,  0, 1740884, 96,  1.7409, 0,0xb0,     , 67,114
  0,  0, 1750021, 97,  1.7500, 0,0xb0,     , 64,119
  0,  0, 1750930, 98,  1.7509, 0,0xb0,     , 67,102
  0,  0, 1760093, 99,  1.7601, 0,0xb0,     , 64,121
  0,  0, 1761055,100,  1.7611, 0,0xb0,     , 67, 85
  0,  0, 1770064,101,  1.7701, 0,0xb0,     , 64,122
  0,  0, 1771021,102,  1.7710, 0,0xb0,     , 67, 66
  0,  0, 1779938,103,  1.7799, 0,0xb0,     , 64,123
  0,  0, 1780905,104,  1.7809, 0,0xb0,     , 67, 47
  0,  0, 1789877,105,  1.7899, 0,0xb0,     , 64,124
  0,  0, 1790847,106,  1.7908, 0,0xb0,     , 67, 32
  0,  0, 1800021,107,  1.8000, 0,0xb0,     , 64,123
  0,  0, 1800936,108,  1.8009, 0,0xb0,     , 67, 21
  0,  0, 1807857,109,  1.8079, 0,0x80,     , 88,  0
  0,  0, 1809914,110,  1.8099, 0,0xb0,     , 67, 13
  0,  0, 1819944,111,  1.8199, 0,0xb0,     , 64,124
  0,  0, 1820882,112,  1.8209, 0,0xb0,     , 67, 10
  0,  0, 1849945,113,  1.8499, 0,0xb0,     , 64,123
  0,  0, 1856322,114,  1.8563, 0,0x90,  F#3, 54, 39
  0,  0, 1860067,115,  1.8601, 0,0xb0,     , 64,124
  0,  0, 1889856,116,  1.8899, 0,0xb0,     , 64,125
  0,  0, 1899028,117,  1.8990, 0,0xb0,     , 64,127
  0,  0, 1899936,118,  1.8999, 0,0xb0,     , 67,  9
  0,  0, 1902067,119,  1.9021, 0,0x90,  G#5, 80, 32
  0,  0, 1909066,120,  1.9091, 0,0xb0,     , 64,125
  0,  0, 1919032,121,  1.9190, 0,0xb0,     , 64,127
  0,  0, 1919940,122,  1.9199, 0,0xb0,     , 67,  8
  0,  0, 1925943,123,  1.9259, 0,0x80,     , 54,  0
  0,  0, 1939032,124,  1.9390, 0,0xb0,     , 67,  6
  0,  0, 1949028,125,  1.9490, 0,0xb0,     , 67,  4
  0,  0, 1959117,126,  1.9591, 0,0xb0,     , 67,  2
  0,  0, 1965947,127,  1.9659, 0,0x80,     , 80,  0
  0,  0, 1968944,128,  1.9689, 0,0x90,   A5, 81, 46
  0,  0, 1969938,129,  1.9699, 0,0xb0,     , 64,125
  0,  0, 1970884,130,  1.9709, 0,0xb0,     , 67,  0
  0,  0, 1979030,131,  1.9790, 0,0xb0,     , 64,127
  0,  0, 1989094,132,  1.9891, 0,0xb0,     , 64,125
  0,  0, 1999031,133,  1.9990, 0,0xb0,     , 64,127
  0,  0, 2023958,134,  2.0240, 0,0x80,     , 81,  0
  0,  0, 2319058,135,  2.3191, 0,0x90,   C1, 24,109
  0,  0, 2339079,136,  2.3391, 0,0xb0,     , 64,124
  0,  0, 2341085,137,  2.3411, 0,0x90,   D3, 50, 62
  0,  0, 2349045,138,  2.3490, 0,0x90,   E3, 52, 60
  0,  0, 2350084,139,  2.3501, 0,0xb0,     , 64,123
  0,  0, 2359616,140,  2.3596, 0,0xb0,     , 64,122
  0,  0, 2369047,141,  2.3690, 0,0xb0,     , 64,121
  0,  0, 2379048,142,  2.3790, 0,0xb0,     , 64,119
  0,  0, 2389078,143,  2.3891, 0,0xb0,     , 64,118
  0,  0, 2399051,144,  2.3991, 0,0xb0,     , 64,116
  0,  0, 2409648,145,  2.4096, 0,0xb0,     , 64,113
  0,  0, 2419050,146,  2.4190, 0,0xb0,     , 64,110
  0,  0, 2429048,147,  2.4290, 0,0xb0,     , 64,107
  0,  0, 2439137,148,  2.4391, 0,0xb0,     , 64,104
  0,  0, 2449053,149,  2.4491, 0,0xb0,     , 64,100
  0,  0, 2459090,150,  2.4591, 0,0xb0,     , 64, 96
  0,  0, 2469050,151,  2.4691, 0,0xb0,     , 64, 93
  0,  0, 2479051,152,  2.4791, 0,0xb0,     , 64, 89
  0,  0, 2489050,153,  2.4891, 0,0xb0,     , 64, 86
  0,  0, 2497242,154,  2.4972, 0,0x80,     , 30,  0
  0,  0, 2499083,155,  2.4991, 0,0xb0,     , 64, 83
  0,  0, 2509047,156,  2.5090, 0,0xb0,     , 64, 81
  0,  0, 2519091,157,  2.5191, 0,0xb0,     , 64, 78
  0,  0, 2523169,158,  2.5232, 0,0x80,     , 29,  0
  0,  0, 2529050,159,  2.5290, 0,0xb0,     , 64, 76
  0,  0, 2539052,160,  2.5391, 0,0xb0,     , 64, 74
  0,  0, 2549081,161,  2.5491, 0,0xb0,     , 64, 72
  0,  0, 2560054,162,  2.5601, 0,0xb0,     , 64, 70
