dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 67,  4
  0,  0,   40144,  1,  0.0401, 0,0xb0,     , 67,  3
  0,  0,  110007,  2,  0.1100, 0,0xb0,     , 67,  2
  0,  0,  129988,  3,  0.1300, 0,0xb0,     , 67,  3
  0,  0,  139992,  4,  0.1400, 0,0xb0,     , 67,  2
  0,  0,  150032,  5,  0.1500, 0,0xb0,     , 67,  3
  0,  0,  160051,  6,  0.1601, 0,0xb0,     , 67,  2
  0,  0,  170004,  7,  0.1700, 0,0xb0,     , 67,  3
  0,  0,  230079,  8,  0.2301, 0,0xb0,     , 67,  4
  0,  0,  260007,  9,  0.2600, 0,0xb0,     , 64,  5
  0,  0,  290000, 10,  0.2900, 0,0xb0,     , 64,  6
  0,  0,  290931, 11,  0.2909, 0,0xb0,     , 67,  3
  0,  0,  349990, 12,  0.3500, 0,0xb0,     , 67,  4
  0,  0,  410034, 13,  0.4100, 0,0xb0,     , 67,  3
  0,  0,  470033, 14,  0.4700, 0,0xb0,     , 64,  5
  0,  0,  479984, 15,  0.4800, 0,0xb0,     , 64,  6
  0,  0,  490000, 16,  0.4900, 0,0xb0,     , 67,  2
  0,  0,  520065, 17,  0.5201, 0,0xb0,     , 67,  3
  0,  0,  530005, 18,  0.5300, 0,0xb0,     , 67,  2
  0,  0,  540030, 19,  0.5400, 0,0xb0,     , 67,  3
  0,  0,  580009, 20,  0.5800, 0,0xb0,     , 67,  4
  0,  0,  630213, 21,  0.6302, 0,0xb0,     , 67,  3
  0,  0,  640006, 22,  0.6400, 0,0xb0,     , 67,  2
  0,  0,  670002, 23,  0.6700, 0,0xb0,     , 67,  3
  0,  0,  750037, 24,  0.7500, 0,0xb0,     , 64,  7
  0,  0,  760068, 25,  0.7601, 0,0xb0,     , 64,  8
  0,  0,  769984, 26,  0.7700, 0,0xb0,     , 64,  9
  0,  0,  780106, 27,  0.7801, 0,0xb0,     , 64, 10
  0,  0,  790028, 28,  0.7900, 0,0xb0,     , 64, 11
  0,  0,  810266, 29,  0.8103, 0,0xb0,     , 64, 12
  0,  0,  820027, 30,  0.8200, 0,0xb0,     , 67,  2
  0,  0,  829991, 31,  0.8300, 0,0xb0,     , 67,  0
  0,  0,  849988, 32,  0.8500, 0,0xb0,     , 67,  2
  0,  0,  860008, 33,  0.8600, 0,0xb0,     , 64, 13
  0,  0,  870001, 34,  0.8700, 0,0xb0,     , 64, 14
  0,  0,  870956, 35,  0.8710, 0,0xb0,     , 67,  3
  0,  0,  880010, 36,  0.8800, 0,0xb0,     , 64, 15
  0,  0,  890020, 37,  0.8900, 0,0xb0,     , 64, 17
  0,  0,  899993, 38,  0.9000, 0,0xb0,     , 64, 20
  0,  0,  910000, 39,  0.9100, 0,0xb0,     , 64, 21
  0,  0,  920005, 40,  0.9200, 0,0xb0,     , 64, 23
  0,  0,  929989, 41,  0.9300, 0,0xb0,     , 64, 24
  0,  0,  940000, 42,  0.9400, 0,0xb0,     , 64, 25
  0,  0,  950031, 43,  0.9500, 0,0xb0,     , 64, 26
  0,  0,  990032, 44,  0.9900, 0,0xb0,     , 67,  2
  0,  0, 1000007, 45,  1.0000, 0,0xb0,     , 67,  3
  0,  0, 1010034, 46,  1.0100, 0,0xb0,     , 67,  2
  0,  0, 1020009, 47,  1.0200, 0,0xb0,     , 67,  3
  0,  0, 1040010, 48,  1.0400, 0,0xb0,     , 67,  4
  0,  0, 1060087, 49,  1.0601, 0,0xb0,     , 64, 25
  0,  0, 1070029, 50,  1.0700, 0,0xb0,     , 67,  3
  0,  0, 1080100, 51,  1.0801, 0,0xb0,     , 64, 26
  0,  0, 1200036, 52,  1.2000, 0,0xb0,     , 67,  2
  0,  0, 1220021, 53,  1.2200, 0,0xb0,     , 67,  3
  0,  0, 1250047, 54,  1.2500, 0,0xb0,     , 67,  4
  0,  0, 1300053, 55,  1.3001, 0,0xb0,     , 64, 25
  0,  0, 1300940, 56,  1.3009, 0,0xb0,     , 67,  3
  0,  0, 1312032, 57,  1.3120, 0,0x90,   C4, 60, 10
  0,  0, 1336993, 58,  1.3370, 0,0x90,   B2, 47,  9
  0,  0, 1350027, 59,  1.3500, 0,0xb0,     , 64, 24
  0,  0, 1359997, 60,  1.3600, 0,0xb0,     , 64, 23
  0,  0, 1368996, 61,  1.3690, 0,0x90,   F1, 29,  6
  0,  0, 1370001, 62,  1.3700, 0,0xb0,     , 64, 22
  0,  0, 1380083, 63,  1.3801, 0,0xb0,     , 64, 20
  0,  0, 1390000, 64,  1.3900, 0,0xb0,     , 64, 18
  0,  0, 1390961, 65,  1.3910, 0,0x90,   D1, 26,  1
  0,  0, 1400085, 66,  1.4001, 0,0xb0,     , 64, 17
  0,  0, 1400981, 67,  1.4010, 0,0xb0,     , 67,  4
  0,  0, 1410039, 68,  1.4100, 0,0xb0,     , 64, 15
  0,  0, 1411021, 69,  1.4110, 0,0xb0,     , 67,  3
  0,  0, 1420029, 70,  1.4200, 0,0xb0,     , 64, 14
  0,  0, 1430028, 71,  1.4300, 0,0xb0,     , 64, 13
  0,  0, 1440050, 72,  1.4401, 0,0xb0,     , 64, 12
  0,  0, 1460055, 73,  1.4601, 0,0xb0,     , 64, 11
  0,  0, 1470075, 74,  1.4701, 0,0xb0,     , 64, 10
  0,  0, 1480033, 75,  1.4800, 0,0xb0,     , 64,  8
  0,  0, 1480967, 76,  1.4810, 0,0xb0,     , 67,  2
  0,  0, 1490110, 77,  1.4901, 0,0xb0,     , 64,  7
  0,  0, 1500114, 78,  1.5001, 0,0xb0,     , 64,  6
  0,  0, 1501167, 79,  1.5012, 0,0xb0,     , 67,  3
  0,  0, 1570034, 80,  1.5700, 0,0xb0,     , 67,  4
  0,  0, 1580030, 81,  1.5800, 0,0xb0,     , 67,  3
  0,  0, 1590031, 82,  1.5900, 0,0xb0,     , 67,  4
  0,  0, 1600167, 83,  1.6002, 0,0xb0,     , 67,  3
  0,  0, 1690043, 84,  1.6900, 0,0xb0,     , 64,  5
  0,  0, 1690953, 85,  1.6910, 0,0xb0,     , 67,  2
  0,  0, 1720037, 86,  1.7200, 0,0xb0,     , 67,  0
  0,  0, 1740033, 87,  1.7400, 0,0xb0,     , 64,  6
  0,  0, 1750040, 88,  1.7500, 0,0xb0,     , 64,  5
  0,  0, 1760025, 89,  1.7600, 0,0xb0,     , 64,  6
  0,  0, 1764026, 90,  1.7640, 0,0x80,     , 26,  0
  0,  0, 1770025, 91,  1.7700, 0,0xb0,     , 67,  3
  0,  0, 1820999, 92,  1.8210, 0,0xb0,     , 67,  2
  0,  0, 1840165, 93,  1.8402, 0,0xb0,     , 67,  3
  0,  0, 1850008, 94,  1.8500, 0,0xb0,     , 67,  2
  0,  0, 1860344, 95,  1.8603, 0,0xb0,     , 67,  3
  0,  0, 1869968, 96,  1.8700, 0,0xb0,     , 67,  2
  0,  0, 1879936, 97,  1.8799, 0,0xb0,     , 67,  0
  0,  0, 1883936, 98,  1.8839, 0,0x90,   F2, 41,  9
  0,  0, 1900045, 99,  1.9000, 0,0xb0,     , 67,  3
  0,  0, 1910057,100,  1.9101, 0,0xb0,     , 67,  2
  0,  0, 1910973,101,  1.9110, 0,0x80,     , 29,  0
  0,  0, 1930171,102,  1.9302, 0,0xb0,     , 67,  0
  0,  0, 1934102,103,  1.9341, 0,0xb0,     , 66,127
  0,  0, 1960305,104,  1.9603, 0,0xb0,     , 67,  3
  0,  0, 1963143,105,  1.9631, 0,0x80,     , 47,  0
  0,  0, 1965102,106,  1.9651, 0,0x80,     , 60,  0
  0,  0, 1970101,107,  1.9701, 0,0xb0,     , 67,  4
  0,  0, 1990176,108,  1.9902, 0,0xb0,     , 64,  5
  0,  0, 1991059,109,  1.9911, 0,0xb0,     , 67,  5
  0,  0, 1999949,110,  1.9999, 0,0xb0,     , 67,  4
  0,  0, 2040118,111,  2.0401, 0,0xb0,     , 64,  6
  0,  0, 2070102,112,  2.0701, 0,0xb0,     , 67,  5
  0,  0, 2080074,113,  2.0801, 0,0xb0,     , 64,  7
  0,  0, 2081010,114,  2.0810, 0,0xb0,     , 67,  4
  0,  0, 2090104,115,  2.0901, 0,0xb0,     , 64,  8
  0,  0, 2091031,116,  2.0910, 0,0xb0,     , 67,  5
  0,  0, 2101111,117,  2.1011, 0,0xb0,     , 64,  9
  0,  0, 2110070,118,  2.1101, 0,0xb0,     , 64, 12
