UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
    0,  0,         0,         0,         0,tempo,120,bpm,,    
    1,  0,         0,         0,         0, ctl,  0, 67,  4,    
    2,  0,        15,        15,     39062, ctl,  0, 67,  3,    
    3,  0,        27,        42,    109374, ctl,  0, 67,  2,    
    4,  0,         7,        49,    127603, ctl,  0, 67,  3,    
    5,  0,         4,        53,    138019, ctl,  0, 67,  2,    
    6,  0,         4,        57,    148435, ctl,  0, 67,  3,    
    7,  0,         4,        61,    158851, ctl,  0, 67,  2,    
    8,  0,         4,        65,    169267, ctl,  0, 67,  3,    
    9,  0,        23,        88,    229162, ctl,  0, 67,  4,    
   10,  0,        11,        99,    257807, ctl,  0, 64,  5,    
   11,  0,        12,       111,    289057, ctl,  0, 64,  6,    
   12,  0,         0,       111,    289057, ctl,  0, 67,  3,    
   13,  0,        23,       134,    348952, ctl,  0, 67,  4,    
   14,  0,        23,       157,    408847, ctl,  0, 67,  3,    
   15,  0,        23,       180,    468742, ctl,  0, 64,  5,    
   16,  0,         4,       184,    479158, ctl,  0, 64,  6,    
   17,  0,         4,       188,    489574, ctl,  0, 67,  2,    
   18,  0,        11,       199,    518219, ctl,  0, 67,  3,    
   19,  0,         4,       203,    528635, ctl,  0, 67,  2,    
   20,  0,         4,       207,    539051, ctl,  0, 67,  3,    
   21,  0,        15,       222,    578113, ctl,  0, 67,  4,    
   22,  0,        20,       242,    630196, ctl,  0, 67,  3,    
   23,  0,         3,       245,    638008, ctl,  0, 67,  2,    
   24,  0,        12,       257,    669258, ctl,  0, 67,  3,    
   25,  0,        31,       288,    749987, ctl,  0, 64,  7,    
   26,  0,         3,       291,    757799, ctl,  0, 64,  8,    
   27,  0,         4,       295,    768215, ctl,  0, 64,  9,    
   28,  0,         4,       299,    778631, ctl,  0, 64, 10,    
   29,  0,         4,       303,    789047, ctl,  0, 64, 11,    
   30,  0,         8,       311,    809880, ctl,  0, 64, 12,    
   31,  0,         3,       314,    817692, ctl,  0, 67,  2,    
   32,  0,         4,       318,    828108, ctl,  0, 67,  0,    
   33,  0,         8,       326,    848941, ctl,  0, 67,  2,    
   34,  0,         4,       330,    859357, ctl,  0, 64, 13,    
   35,  0,         4,       334,    869773, ctl,  0, 64, 14,    
   36,  0,         0,       334,    869773, ctl,  0, 67,  3,    
   37,  0,         3,       337,    877585, ctl,  0, 64, 15,    
   38,  0,         4,       341,    888001, ctl,  0, 64, 17,    
   39,  0,         4,       345,    898417, ctl,  0, 64, 20,    
   40,  0,         4,       349,    908833, ctl,  0, 64, 21,    
   41,  0,         4,       353,    919249, ctl,  0, 64, 23,    
   42,  0,         4,       357,    929665, ctl,  0, 64, 24,    
   43,  0,         3,       360,    937477, ctl,  0, 64, 25,    
   44,  0,         4,       364,    947893, ctl,  0, 64, 26,    
   45,  0,        16,       380,    989559, ctl,  0, 67,  2,    
   46,  0,         4,       384,    999975, ctl,  0, 67,  3,    
   47,  0,         3,       387,   1007787, ctl,  0, 67,  2,    
   48,  0,         4,       391,   1018203, ctl,  0, 67,  3,    
   49,  0,         8,       399,   1039036, ctl,  0, 67,  4,    
   50,  0,         8,       407,   1059869, ctl,  0, 64, 25,    
   51,  0,         3,       410,   1067681, ctl,  0, 67,  3,    
   52,  0,         4,       414,   1078097, ctl,  0, 64, 26,    
   53,  0,        46,       460,   1197888, ctl,  0, 67,  2,    
   54,  0,         8,       468,   1218721, ctl,  0, 67,  3,    
   55,  0,        12,       480,   1249971, ctl,  0, 67,  4,    
   56,  0,        19,       499,   1299450, ctl,  0, 64, 25,    
   57,  0,         0,       499,   1299450, ctl,  0, 67,  3,    
   58,  0,         4,       503,   1309866, non,  0, 60, 10,  C4
   59,  0,        10,       513,   1335907, non,  0, 47,  9,  B2
   60,  0,         5,       518,   1348927, ctl,  0, 64, 24,    
   61,  0,         4,       522,   1359343, ctl,  0, 64, 23,    
   62,  0,         3,       525,   1367155, non,  0, 29,  6,  F1
   63,  0,         1,       526,   1369759, ctl,  0, 64, 22,    
   64,  0,         3,       529,   1377571, ctl,  0, 64, 20,    
   65,  0,         4,       533,   1387987, ctl,  0, 64, 18,    
   66,  0,         1,       534,   1390591, non,  0, 26,  1,  D1
   67,  0,         3,       537,   1398403, ctl,  0, 64, 17,    
   68,  0,         0,       537,   1398403, ctl,  0, 67,  4,    
   69,  0,         4,       541,   1408819, ctl,  0, 64, 15,    
   70,  0,         0,       541,   1408819, ctl,  0, 67,  3,    
   71,  0,         4,       545,   1419235, ctl,  0, 64, 14,    
   72,  0,         4,       549,   1429651, ctl,  0, 64, 13,    
   73,  0,         3,       552,   1437463, ctl,  0, 64, 12,    
   74,  0,         8,       560,   1458296, ctl,  0, 64, 11,    
   75,  0,         4,       564,   1468712, ctl,  0, 64, 10,    
   76,  0,         4,       568,   1479128, ctl,  0, 64,  8,    
   77,  0,         0,       568,   1479128, ctl,  0, 67,  2,    
   78,  0,         4,       572,   1489544, ctl,  0, 64,  7,    
   79,  0,         4,       576,   1499960, ctl,  0, 64,  6,    
   80,  0,         0,       576,   1499960, ctl,  0, 67,  3,    
   81,  0,        26,       602,   1567668, ctl,  0, 67,  4,    
   82,  0,         4,       606,   1578084, ctl,  0, 67,  3,    
   83,  0,         4,       610,   1588500, ctl,  0, 67,  4,    
   84,  0,         4,       614,   1598916, ctl,  0, 67,  3,    
   85,  0,        34,       648,   1687457, ctl,  0, 64,  5,    
   86,  0,         1,       649,   1690061, ctl,  0, 67,  2,    
   87,  0,        11,       660,   1718706, ctl,  0, 67,  0,    
   88,  0,         8,       668,   1739539, ctl,  0, 64,  6,    
   89,  0,         4,       672,   1749955, ctl,  0, 64,  5,    
   90,  0,         3,       675,   1757767, ctl,  0, 64,  6,    
   91,  0,         2,       677,   1762975, nof,  0, 26,  0,    
   92,  0,         2,       679,   1768183, ctl,  0, 67,  3,    
   93,  0,        20,       699,   1820266, ctl,  0, 67,  2,    
   94,  0,         7,       706,   1838495, ctl,  0, 67,  3,    
   95,  0,         4,       710,   1848911, ctl,  0, 67,  2,    
   96,  0,         4,       714,   1859327, ctl,  0, 67,  3,    
   97,  0,         4,       718,   1869743, ctl,  0, 67,  2,    
   98,  0,         3,       721,   1877555, ctl,  0, 67,  0,    
   99,  0,         2,       723,   1882763, non,  0, 41,  9,  F2
  100,  0,         6,       729,   1898388, ctl,  0, 67,  3,    
  101,  0,         4,       733,   1908804, ctl,  0, 67,  2,    
  102,  0,         0,       733,   1908804, nof,  0, 29,  0,    
  103,  0,         8,       741,   1929637, ctl,  0, 67,  0,    
  104,  0,         1,       742,   1932241, ctl,  0, 66,127,    
  105,  0,        10,       752,   1958282, ctl,  0, 67,  3,    
  106,  0,         1,       753,   1960886, nof,  0, 47,  0,    
  107,  0,         1,       754,   1963490, nof,  0, 60,  0,    
  108,  0,         2,       756,   1968698, ctl,  0, 67,  4,    
  109,  0,         8,       764,   1989531, ctl,  0, 64,  5,    
  110,  0,         0,       764,   1989531, ctl,  0, 67,  5,    
  111,  0,         3,       767,   1997343, ctl,  0, 67,  4,    
  112,  0,        16,       783,   2039009, ctl,  0, 64,  6,    
  113,  0,        11,       794,   2067654, ctl,  0, 67,  5,    
  114,  0,         4,       798,   2078070, ctl,  0, 64,  7,    
  115,  0,         1,       799,   2080674, ctl,  0, 67,  4,    
  116,  0,         3,       802,   2088486, ctl,  0, 64,  8,    
  117,  0,         0,       802,   2088486, ctl,  0, 67,  5,    
  118,  0,         4,       806,   2098902, ctl,  0, 64,  9,    
  119,  0,         4,       810,   2109318, ctl,  0, 64, 12,    
  120,  0,         4,       814,   2119734, ctl,  0, 64, 14,    
  121,  0,         0,       814,   2119734, ctl,  0, 67,  4,    
  122,  0,         3,       817,   2127546, ctl,  0, 64, 16,    
  123,  0,         4,       821,   2137962, ctl,  0, 64, 18,    
  124,  0,         4,       825,   2148378, ctl,  0, 64, 21,    
  125,  0,         4,       829,   2158794, ctl,  0, 64, 23,    
  126,  0,         4,       833,   2169210, ctl,  0, 64, 25,    
  127,  0,         4,       837,   2179626, ctl,  0, 64, 28,    
