dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64,  5
  0,  0,   79941,  1,  0.0799, 0,0xb0,     , 64,  6
  0,  0,  169953,  2,  0.1700, 0,0xb0,     , 64,  5
  0,  0,  289969,  3,  0.2900, 0,0xb0,     , 64,  6
  0,  0,  299940,  4,  0.2999, 0,0xb0,     , 64,  5
  0,  0,  349970,  5,  0.3500, 0,0xb0,     , 64,  6
  0,  0,  549973,  6,  0.5500, 0,0xb0,     , 64,  5
  0,  0,  649977,  7,  0.6500, 0,0xb0,     , 64,  6
  0,  0,  979975,  8,  0.9800, 0,0xb0,     , 64,  5
  0,  0, 1029981,  9,  1.0300, 0,0xb0,     , 64,  6
  0,  0, 1039967, 10,  1.0400, 0,0xb0,     , 64,  5
  0,  0, 1149990, 11,  1.1500, 0,0xb0,     , 64,  6
  0,  0, 1220022, 12,  1.2200, 0,0xb0,     , 64,  5
  0,  0, 1269997, 13,  1.2700, 0,0xb0,     , 64,  6
  0,  0, 1370073, 14,  1.3701, 0,0xb0,     , 64,  5
  0,  0, 1550037, 15,  1.5500, 0,0xb0,     , 64,  6
  0,  0, 1580062, 16,  1.5801, 0,0xb0,     , 64,  5
  0,  0, 1630033, 17,  1.6300, 0,0xb0,     , 64,  6
  0,  0, 1650064, 18,  1.6501, 0,0xb0,     , 64,  5
  0,  0, 1700060, 19,  1.7001, 0,0xb0,     , 64,  6
  0,  0, 1710004, 20,  1.7100, 0,0xb0,     , 64,  5
  0,  0, 1780038, 21,  1.7800, 0,0xb0,     , 64,  6
  0,  0, 1820013, 22,  1.8200, 0,0xb0,     , 64,  5
  0,  0, 1840073, 23,  1.8401, 0,0xb0,     , 64,  7
  0,  0, 1849996, 24,  1.8500, 0,0xb0,     , 64,  9
  0,  0, 1860009, 25,  1.8600, 0,0xb0,     , 64, 14
  0,  0, 1869979, 26,  1.8700, 0,0xb0,     , 64, 21
  0,  0, 1879982, 27,  1.8800, 0,0xb0,     , 64, 29
  0,  0, 1889942, 28,  1.8899, 0,0xb0,     , 64, 37
  0,  0, 1891998, 29,  1.8920, 0,0x90,   E2, 40, 63
  0,  0, 1897943, 30,  1.8979, 0,0x90,  A#2, 46, 67
  0,  0, 1899885, 31,  1.8999, 0,0xb0,     , 64, 44
  0,  0, 1910016, 32,  1.9100, 0,0xb0,     , 64, 50
  0,  0, 1919986, 33,  1.9200, 0,0xb0,     , 64, 56
  0,  0, 1929998, 34,  1.9300, 0,0xb0,     , 64, 62
  0,  0, 1939944, 35,  1.9399, 0,0xb0,     , 64, 70
  0,  0, 1945000, 36,  1.9450, 0,0x80,     , 46,  0
  0,  0, 1948949, 37,  1.9489, 0,0x80,     , 40,  0
  0,  0, 1949897, 38,  1.9499, 0,0xb0,     , 64, 78
  0,  0, 1959999, 39,  1.9600, 0,0xb0,     , 64, 88
