UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
   44,  0,         0,       763,   1986960, non,  0, 73, 89, C#5
   45,  0,         1,       764,   1989564, ctl,  0, 64,116,    
   46,  0,         0,       764,   1989564, non,  0, 81, 82,  A5
   47,  0,         3,       767,   1997376, ctl,  0, 64,122,    
   48,  0,         4,       771,   2007792, ctl,  0, 64,127,    
   49,  0,        44,       815,   2122375, non,  0, 65, 82,  F4
   50,  0,        20,       835,   2174458, nof,  0, 65,  0,    
   51,  0,        50,       885,   2304666, nof,  0, 73,  0,    
   52,  0,       181,      1066,   2776020, non,  0, 73, 49, C#5
   53,  0,        36,      1102,   2869770, ctl,  0, 64,123,    
   54,  0,         0,      1102,   2869770, non,  0, 57, 33,  A3
   55,  0,         3,      1105,   2877582, ctl,  0, 64,117,    
   56,  0,         4,      1109,   2887998, ctl,  0, 64,109,    
   57,  0,         4,      1113,   2898414, ctl,  0, 64, 99,    
   58,  0,         4,      1117,   2908830, ctl,  0, 64, 86,    
   59,  0,         4,      1121,   2919246, ctl,  0, 64, 74,    
   60,  0,         4,      1125,   2929662, ctl,  0, 64, 64,    
   61,  0,         3,      1128,   2937474, non,  0, 53, 53,  F3
   62,  0,         0,      1128,   2937474, ctl,  0, 64, 55,    
   63,  0,         4,      1132,   2947890, ctl,  0, 64, 50,    
   64,  0,         4,      1136,   2958306, ctl,  0, 64, 46,    
   65,  0,         4,      1140,   2968722, ctl,  0, 64, 45,    
   66,  0,         8,      1148,   2989555, ctl,  0, 64, 47,    
   67,  0,         4,      1152,   2999971, ctl,  0, 64, 48,    
   68,  0,         2,      1154,   3005179, nof,  0, 53,  0,    
   69,  0,         1,      1155,   3007783, ctl,  0, 64, 51,    
   70,  0,         4,      1159,   3018199, ctl,  0, 64, 54,    
   71,  0,         4,      1163,   3028615, ctl,  0, 64, 58,    
   72,  0,         4,      1167,   3039031, ctl,  0, 64, 62,    
   73,  0,         3,      1170,   3046843, non,  0, 64, 39,  E4
   74,  0,         1,      1171,   3049447, ctl,  0, 64, 67,    
   75,  0,         4,      1175,   3059863, ctl,  0, 64, 73,    
   76,  0,         3,      1178,   3067675, ctl,  0, 64, 80,    
   77,  0,         4,      1182,   3078091, ctl,  0, 64, 87,    
   78,  0,         4,      1186,   3088507, ctl,  0, 64, 94,    
   79,  0,         4,      1190,   3098923, ctl,  0, 64,101,    
   80,  0,         1,      1191,   3101527, nof,  0, 73,  0,    
   81,  0,         2,      1193,   3106735, nof,  0, 64,  0,    
   82,  0,         1,      1194,   3109339, ctl,  0, 64,107,    
   83,  0,         4,      1198,   3119755, ctl,  0, 64,112,    
   84,  0,         4,      1202,   3130171, ctl,  0, 64,116,    
   85,  0,         0,      1202,   3130171, nof,  0, 81,  0,    
   86,  0,         3,      1205,   3137983, ctl,  0, 64,120,    
   87,  0,         4,      1209,   3148399, ctl,  0, 64,122,    
   88,  0,         1,      1210,   3151003, non,  0, 53, 42,  F3
   89,  0,         3,      1213,   3158815, ctl,  0, 64,123,    
   90,  0,         3,      1216,   3166627, ctl,  0, 64,124,    
   91,  0,         2,      1218,   3171835, nof,  0, 85,  0,    
   92,  0,         4,      1222,   3182251, nof,  0, 57,  0,    
   93,  0,         2,      1224,   3187459, ctl,  0, 64,125,    
   94,  0,         4,      1228,   3197875, ctl,  0, 64,127,    
   95,  0,        11,      1239,   3226520, nof,  0, 53,  0,    
   96,  0,       101,      1340,   3489540, ctl,  0, 64,123,    
   97,  0,         3,      1343,   3497352, ctl,  0, 64,117,    
   98,  0,         2,      1345,   3502560, non,  0, 85, 38, C#6
   99,  0,         2,      1347,   3507768, ctl,  0, 64,109,    
  100,  0,         4,      1351,   3518184, ctl,  0, 64, 99,    
  101,  0,         4,      1355,   3528600, ctl,  0, 64, 89,    
  102,  0,         4,      1359,   3539016, ctl,  0, 64, 79,    
  103,  0,         4,      1363,   3549432, ctl,  0, 64, 72,    
  104,  0,         3,      1366,   3557244, ctl,  0, 64, 67,    
  105,  0,         4,      1370,   3567660, non,  0, 98, 45,  D7
  106,  0,         0,      1370,   3567660, ctl,  0, 64, 65,    
  107,  0,         8,      1378,   3588493, ctl,  0, 64, 68,    
  108,  0,         2,      1380,   3593701, nof,  0, 85,  0,    
  109,  0,         2,      1382,   3598909, ctl,  0, 64, 72,    
  110,  0,         4,      1386,   3609325, ctl,  0, 64, 77,    
  111,  0,         3,      1389,   3617137, ctl,  0, 64, 83,    
  112,  0,         4,      1393,   3627553, ctl,  0, 64, 90,    
  113,  0,         4,      1397,   3637969, ctl,  0, 64, 97,    
  114,  0,         2,      1399,   3643177, nof,  0, 98,  0,    
  115,  0,         2,      1401,   3648385, ctl,  0, 64,104,    
  116,  0,         2,      1403,   3653593, non,  0, 69, 35,  A4
  117,  0,         2,      1405,   3658801, ctl,  0, 64,110,    
  118,  0,         3,      1408,   3666613, ctl,  0, 64,114,    
  119,  0,         4,      1412,   3677029, ctl,  0, 64,115,    
  120,  0,         4,      1416,   3687445, ctl,  0, 64,112,    
  121,  0,         4,      1420,   3697861, ctl,  0, 64,106,    
  122,  0,         4,      1424,   3708277, ctl,  0, 64, 95,    
  123,  0,         4,      1428,   3718693, ctl,  0, 64, 84,    
  124,  0,         4,      1432,   3729109, ctl,  0, 64, 72,    
  125,  0,         3,      1435,   3736921, ctl,  0, 64, 62,    
  126,  0,         4,      1439,   3747337, ctl,  0, 64, 54,    
  127,  0,         4,      1443,   3757753, ctl,  0, 64, 50,    
  128,  0,         4,      1447,   3768169, ctl,  0, 64, 47,    
  129,  0,         8,      1455,   3789002, ctl,  0, 64, 48,    
  130,  0,         3,      1458,   3796814, ctl,  0, 64, 50,    
  131,  0,         4,      1462,   3807230, ctl,  0, 64, 53,    
  132,  0,         4,      1466,   3817646, ctl,  0, 64, 57,    
  133,  0,         4,      1470,   3828062, ctl,  0, 64, 62,    
  134,  0,         2,      1472,   3833270, non,  0, 92, 53, G#6
  135,  0,         2,      1474,   3838478, ctl,  0, 64, 68,    
  136,  0,         4,      1478,   3848894, ctl,  0, 64, 75,    
  137,  0,         3,      1481,   3856706, ctl,  0, 64, 82,    
  138,  0,         4,      1485,   3867122, ctl,  0, 64, 90,    
  139,  0,         4,      1489,   3877538, ctl,  0, 64, 96,    
  140,  0,         4,      1493,   3887954, ctl,  0, 64,103,    
  141,  0,         2,      1495,   3893162, nof,  0, 77,  0,    
  142,  0,         2,      1497,   3898370, ctl,  0, 64,108,    
  143,  0,         4,      1501,   3908786, ctl,  0, 64,112,    
  144,  0,         3,      1504,   3916598, ctl,  0, 64,116,    
  145,  0,         4,      1508,   3927014, ctl,  0, 64,119,    
  146,  0,         4,      1512,   3937430, ctl,  0, 64,122,    
  147,  0,         4,      1516,   3947846, ctl,  0, 64,124,    
  148,  0,         4,      1520,   3958262, ctl,  0, 64,127,    
  149,  0,         6,      1526,   3973887, nof,  0, 92,  0,    
  150,  0,        10,      1536,   3999928, non,  0, 72, 34,  C5
  151,  0,        28,      1564,   4072844, nof,  0, 72,  0,    
  152,  0,         7,      1571,   4091073, nof,  0, 69,  0,    
  153,  0,        61,      1632,   4249927, non,  0, 98, 51,  D7
  154,  0,        43,      1675,   4361906, non,  0, 92, 43, G#6
  155,  0,        22,      1697,   4419197, nof,  0, 92,  0,    
  156,  0,         5,      1702,   4432217, non,  0, 45, 62,  A2
  157,  0,         6,      1708,   4447842, ctl,  0, 64,120,    
  158,  0,         4,      1712,   4458258, ctl,  0, 64,111,    
  159,  0,         4,      1716,   4468674, ctl,  0, 64, 97,    
  160,  0,         3,      1719,   4476486, ctl,  0, 64, 78,    
  161,  0,         4,      1723,   4486902, ctl,  0, 64, 54,    
  162,  0,         4,      1727,   4497318, ctl,  0, 64, 35,    
  163,  0,         1,      1728,   4499922, non,  0, 53, 78,  F3
  164,  0,         3,      1731,   4507734, ctl,  0, 64, 19,    
  165,  0,         4,      1735,   4518150, ctl,  0, 64,  8,    
  166,  0,         4,      1739,   4528566, ctl,  0, 64,  0,    
  167,  0,         2,      1741,   4533774, nof,  0, 53,  0,    
  168,  0,         2,      1743,   4538982, ctl,  0, 64,  3,    
  169,  0,         3,      1746,   4546794, ctl,  0, 64,  2,    
  170,  0,         1,      1747,   4549398, nof,  0, 45,  0,    
  171,  0,         7,      1754,   4567627, ctl,  0, 64,  0,    
  172,  0,         0,      1754,   4567627, non,  0, 92, 96, G#6
  173,  0,         4,      1758,   4578043, ctl,  0, 64,  3,    
  174,  0,         4,      1762,   4588459, ctl,  0, 64,  6,    
  175,  0,         4,      1766,   4598875, ctl,  0, 64, 14,    
  176,  0,         3,      1769,   4606687, ctl,  0, 64, 24,    
  177,  0,         2,      1771,   4611895, nof,  0, 98,  0,    
  178,  0,         3,      1774,   4619707, ctl,  0, 64, 38,    
  179,  0,         3,      1777,   4627519, ctl,  0, 64, 56,    
  180,  0,         4,      1781,   4637935, non,  0, 53,  1,  F3
  181,  0,         0,      1781,   4637935, ctl,  0, 64, 77,    
  182,  0,         2,      1783,   4643143, nof,  0, 92,  0,    
  183,  0,         2,      1785,   4648351, ctl,  0, 64, 94,    
  184,  0,         4,      1789,   4658767, ctl,  0, 64,108,    
  185,  0,         3,      1792,   4666579, ctl,  0, 64,119,    
  186,  0,         4,      1796,   4676995, ctl,  0, 64,127,    
  187,  0,        30,      1826,   4755120, nof,  0, 53,  0,    
  188,  0,        82,      1908,   4968661, ctl,  0, 64,123,    
  189,  0,         4,      1912,   4979077, ctl,  0, 64,116,    
  190,  0,         3,      1915,   4986889, ctl,  0, 64,107,    
  191,  0,         4,      1919,   4997305, ctl,  0, 64, 94,    
  192,  0,         4,      1923,   5007721, ctl,  0, 64, 78,    
  193,  0,         4,      1927,   5018137, ctl,  0, 64, 63,    
  194,  0,         4,      1931,   5028553, ctl,  0, 64, 48,    
  195,  0,         4,      1935,   5038969, ctl,  0, 64, 36,    
  196,  0,         3,      1938,   5046781, ctl,  0, 64, 26,    
  197,  0,         4,      1942,   5057197, ctl,  0, 64, 19,    
  198,  0,         4,      1946,   5067613, non,  0, 50, 45,  D3
  199,  0,         0,      1946,   5067613, ctl,  0, 64, 16,    
  200,  0,         8,      1954,   5088446, ctl,  0, 64, 20,    
  201,  0,         4,      1958,   5098862, ctl,  0, 64, 26,    
  202,  0,         3,      1961,   5106674, ctl,  0, 64, 33,    
  203,  0,         4,      1965,   5117090, ctl,  0, 64, 39,    
  204,  0,         5,      1970,   5130110, ctl,  0, 64, 46,    
  205,  0,         1,      1971,   5132714, nof,  0, 50,  0,    
  206,  0,         2,      1973,   5137922, ctl,  0, 64, 52,    
  207,  0,         4,      1977,   5148338, ctl,  0, 64, 59,    
  208,  0,         4,      1981,   5158754, ctl,  0, 64, 66,    
  209,  0,         4,      1985,   5169170, ctl,  0, 64, 75,    
  210,  0,         3,      1988,   5176982, ctl,  0, 64, 84,    
  211,  0,         4,      1992,   5187398, ctl,  0, 64, 94,    
  212,  0,         4,      1996,   5197814, ctl,  0, 64,103,    
  213,  0,         4,      2000,   5208230, ctl,  0, 64,112,    
  214,  0,         4,      2004,   5218646, ctl,  0, 64,118,    
  215,  0,         3,      2007,   5226458, non,  0, 29,  1,  F1
  216,  0,         1,      2008,   5229062, ctl,  0, 64,123,    
  217,  0,         3,      2011,   5236874, ctl,  0, 64,127,    
  218,  0,         2,      2013,   5242082, non,  0, 50, 42,  D3
  219,  0,         6,      2019,   5257707, non,  0, 44, 10, G#2
  220,  0,         5,      2024,   5270727, non,  0, 21, 35,  A0
  221,  0,        12,      2036,   5301977, non,  0, 29,  1,  F1
  222,  0,         1,      2037,   5304581, nof,  0, 50,  0,    
  223,  0,         9,      2046,   5328018, non,  0, 37, 55, C#2
  224,  0,         6,      2052,   5343643, nof,  0, 44,  0,    
  225,  0,         3,      2055,   5351455, nof,  0, 21,  0,    
  226,  0,         8,      2063,   5372288, non,  0, 21, 90,  A0
  227,  0,         6,      2069,   5387913, nof,  0, 37,  0,    
  228,  0,         1,      2070,   5390517, nof,  0, 26,  0,    
  229,  0,        13,      2083,   5424371, nof,  0, 29,  0,    
  230,  0,         1,      2084,   5426975, nof,  0, 29,  0,    
  231,  0,         4,      2088,   5437391, non,  0, 61,103, C#4
  232,  0,        20,      2108,   5489474, nof,  0, 21,  0,    
  233,  0,        19,      2127,   5538953, ctl,  0, 64,123,    
  234,  0,         3,      2130,   5546765, ctl,  0, 64,116,    
  235,  0,         4,      2134,   5557181, ctl,  0, 64,107,    
  236,  0,         4,      2138,   5567597, ctl,  0, 64, 96,    
  237,  0,         4,      2142,   5578013, ctl,  0, 64, 82,    
  238,  0,         4,      2146,   5588429, ctl,  0, 64, 69,    
  239,  0,         4,      2150,   5598845, ctl,  0, 64, 56,    
  240,  0,         3,      2153,   5606657, ctl,  0, 64, 43,    
  241,  0,         4,      2157,   5617073, ctl,  0, 64, 31,    
  242,  0,         4,      2161,   5627489, ctl,  0, 64, 21,    
  243,  0,         4,      2165,   5637905, ctl,  0, 64, 14,    
  244,  0,         4,      2169,   5648321, ctl,  0, 64,  9,    
  245,  0,         4,      2173,   5658737, ctl,  0, 64,  6,    
  246,  0,         3,      2176,   5666549, ctl,  0, 64,  5,    
  247,  0,        62,      2238,   5828007, ctl,  0, 64,  6,    
  248,  0,         4,      2242,   5838423, ctl,  0, 64,  7,    
  249,  0,         4,      2246,   5848839, ctl,  0, 64, 10,    
  250,  0,         3,      2249,   5856651, ctl,  0, 64, 17,    
  251,  0,         4,      2253,   5867067, ctl,  0, 64, 24,    
  252,  0,         4,      2257,   5877483, ctl,  0, 64, 33,    
  253,  0,         4,      2261,   5887899, ctl,  0, 64, 41,    
  254,  0,         4,      2265,   5898315, ctl,  0, 64, 49,    
  255,  0,         4,      2269,   5908731, ctl,  0, 64, 54,    
  256,  0,         4,      2273,   5919147, ctl,  0, 64, 60,    
  257,  0,         3,      2276,   5926959, ctl,  0, 64, 66,    
  258,  0,         4,      2280,   5937375, ctl,  0, 64, 73,    
  259,  0,         4,      2284,   5947791, ctl,  0, 64, 80,    
  260,  0,         4,      2288,   5958207, ctl,  0, 64, 87,    
  261,  0,         4,      2292,   5968623, ctl,  0, 64, 93,    
  262,  0,         4,      2296,   5979039, ctl,  0, 64, 99,    
  263,  0,         3,      2299,   5986851, ctl,  0, 64,105,    
  264,  0,         4,      2303,   5997267, ctl,  0, 64,109,    
  265,  0,         4,      2307,   6007683, ctl,  0, 64,112,    
  266,  0,         4,      2311,   6018099, ctl,  0, 64,114,    
  267,  0,         4,      2315,   6028515, ctl,  0, 64,115,    
  268,  0,         4,      2319,   6038931, ctl,  0, 64,114,    
  269,  0,         4,      2323,   6049347, ctl,  0, 64,112,    
  270,  0,         3,      2326,   6057159, ctl,  0, 64,109,    
  271,  0,         4,      2330,   6067575, ctl,  0, 64,104,    
  272,  0,         4,      2334,   6077991, ctl,  0, 64, 97,    
  273,  0,         4,      2338,   6088407, ctl,  0, 64, 86,    
  274,  0,         4,      2342,   6098823, ctl,  0, 64, 74,    
  275,  0,         3,      2345,   6106635, ctl,  0, 64, 60,    
  276,  0,         4,      2349,   6117051, ctl,  0, 64, 43,    
  277,  0,         4,      2353,   6127467, ctl,  0, 64, 29,    
  278,  0,         4,      2357,   6137883, ctl,  0, 64, 18,    
  279,  0,         4,      2361,   6148299, ctl,  0, 64,  9,    
  280,  0,         4,      2365,   6158715, ctl,  0, 64,  5,    
  281,  0,         4,      2369,   6169131, ctl,  0, 64,  4,    
  282,  0,         5,      2374,   6182151, nof,  0, 61,  0,    
  283,  0,         1,      2375,   6184755, non,  0, 55, 41,  G3
  284,  0,         5,      2380,   6197775, ctl,  0, 64,  5,    
  285,  0,        11,      2391,   6226420, non,  0, 79, 42,  G5
  286,  0,        11,      2402,   6255065, non,  0, 58, 60, A#3
  287,  0,         1,      2403,   6257669, ctl,  0, 64,  4,    
  288,  0,         2,      2405,   6262877, nof,  0, 55,  0,    
  289,  0,         6,      2411,   6278502, ctl,  0, 64,  5,    
  290,  0,         7,      2418,   6296731, ctl,  0, 64,  4,    
  291,  0,         4,      2422,   6307147, ctl,  0, 64,  5,    
  292,  0,         4,      2426,   6317563, ctl,  0, 64,  4,    
  293,  0,        15,      2441,   6356625, ctl,  0, 64,  5,    
  294,  0,         1,      2442,   6359229, non,  0, 62, 68,  D4
  295,  0,         2,      2444,   6364437, nof,  0, 58,  0,    
  296,  0,        11,      2455,   6393082, nof,  0, 62,  0,    
  297,  0,         6,      2461,   6408707, non,  0, 61,100, C#4
  298,  0,         4,      2465,   6419123, ctl,  0, 64,  4,    
  299,  0,         3,      2468,   6426935, non,  0, 86, 83,  D6
  300,  0,         4,      2472,   6437351, ctl,  0, 64,  3,    
  301,  0,        19,      2491,   6486830, ctl,  0, 64,  4,    
  302,  0,         4,      2495,   6497246, ctl,  0, 64,  3,    
  303,  0,         5,      2500,   6510266, ctl,  0, 66,127,    
  304,  0,         3,      2503,   6518078, ctl,  0, 64,  0,    
  305,  0,         4,      2507,   6528494, ctl,  0, 64,  3,    
  306,  0,         4,      2511,   6538910, ctl,  0, 64,  0,    
  307,  0,        27,      2538,   6609222, nof,  0, 61,  0,    
  308,  0,       100,      2638,   6869638, non,  0, 46, 23, A#2
  309,  0,         8,      2646,   6890471, non,  0, 35, 19,  B1
  310,  0,       137,      2783,   7247241, ctl,  0, 66,  0,    
  311,  0,        23,      2806,   7307136, ctl,  0, 64,  3,    
  312,  0,         1,      2807,   7309740, non,  0, 38, 13,  D2
  313,  0,         3,      2810,   7317552, ctl,  0, 64,  6,    
  314,  0,         4,      2814,   7327968, ctl,  0, 64, 12,    
  315,  0,         4,      2818,   7338384, ctl,  0, 64, 20,    
  316,  0,         4,      2822,   7348800, ctl,  0, 64, 29,    
  317,  0,         3,      2825,   7356612, ctl,  0, 64, 38,    
  318,  0,         3,      2828,   7364424, nof,  0, 86,  0,    
  319,  0,         1,      2829,   7367028, ctl,  0, 64, 47,    
  320,  0,         4,      2833,   7377444, ctl,  0, 64, 55,    
  321,  0,         4,      2837,   7387860, ctl,  0, 64, 63,    
  322,  0,         4,      2841,   7398276, ctl,  0, 64, 71,    
  323,  0,         4,      2845,   7408692, ctl,  0, 64, 80,    
  324,  0,         4,      2849,   7419108, ctl,  0, 64, 89,    
  325,  0,         3,      2852,   7426920, ctl,  0, 64,100,    
  326,  0,         4,      2856,   7437336, nof,  0, 35,  0,    
  327,  0,         0,      2856,   7437336, ctl,  0, 64,109,    
  328,  0,         4,      2860,   7447752, ctl,  0, 64,117,    
  329,  0,         4,      2864,   7458168, ctl,  0, 64,123,    
  330,  0,         1,      2865,   7460772, nof,  0, 38,  0,    
  331,  0,         3,      2868,   7468584, ctl,  0, 64,127,    
  332,  0,        14,      2882,   7505042, nof,  0, 46,  0,    
  333,  0,        73,      2955,   7695146, non,  0, 85, 33, C#6
  334,  0,        32,      2987,   7778479, non,  0, 57, 31,  A3
  335,  0,         8,      2995,   7799312, non,  0, 53, 47,  F3
  336,  0,        26,      3021,   7867020, nof,  0, 53,  0,    
  337,  0,         9,      3030,   7890457, non,  0, 64, 52,  E4
  338,  0,        15,      3045,   7929519, nof,  0, 64,  0,    
  339,  0,        13,      3058,   7963373, non,  0, 53, 46,  F3
  340,  0,        18,      3076,   8010248, nof,  0, 57,  0,    
  341,  0,         3,      3079,   8018060, non,  0, 64, 63,  E4
  342,  0,        10,      3089,   8044101, nof,  0, 64,  0,    
  343,  0,         4,      3093,   8054517, nof,  0, 53,  0,    
  344,  0,        14,      3107,   8090975, non,  0, 70, 45, A#4
  345,  0,        15,      3122,   8130037, nof,  0, 79,  0,    
  346,  0,         3,      3125,   8137849, nof,  0, 85,  0,    
  347,  0,         3,      3128,   8145661, non,  0, 64,  9,  E4
  348,  0,         1,      3129,   8148265, nof,  0, 70,  0,    
  349,  0,        28,      3157,   8221181, nof,  0, 64,  0,    
  350,  0,        31,      3188,   8301910, ctl,  0, 66,127,    
  351,  0,         6,      3194,   8317535, ctl,  0, 64,122,    
  352,  0,         4,      3198,   8327951, ctl,  0, 64,116,    
  353,  0,         4,      3202,   8338367, ctl,  0, 64,108,    
  354,  0,         4,      3206,   8348783, ctl,  0, 64, 99,    
  355,  0,         4,      3210,   8359199, ctl,  0, 64, 88,    
  356,  0,         3,      3213,   8367011, ctl,  0, 64, 77,    
  357,  0,         4,      3217,   8377427, ctl,  0, 64, 67,    
  358,  0,         4,      3221,   8387843, ctl,  0, 64, 59,    
  359,  0,         4,      3225,   8398259, ctl,  0, 64, 53,    
  360,  0,         4,      3229,   8408675, ctl,  0, 64, 48,    
  361,  0,         4,      3233,   8419091, ctl,  0, 64, 44,    
  362,  0,         3,      3236,   8426903, ctl,  0, 64, 43,    
  363,  0,         4,      3240,   8437319, ctl,  0, 64, 40,    
  364,  0,         4,      3244,   8447735, ctl,  0, 64, 38,    
  365,  0,         4,      3248,   8458151, ctl,  0, 64, 35,    
  366,  0,         4,      3252,   8468567, ctl,  0, 64, 33,    
  367,  0,         4,      3256,   8478983, ctl,  0, 64, 29,    
  368,  0,         3,      3259,   8486795, ctl,  0, 64, 26,    
  369,  0,         4,      3263,   8497211, ctl,  0, 64, 23,    
  370,  0,         4,      3267,   8507627, ctl,  0, 64, 21,    
  371,  0,         4,      3271,   8518043, ctl,  0, 64, 20,    
  372,  0,         4,      3275,   8528459, ctl,  0, 64, 18,    
  373,  0,        11,      3286,   8557104, non,  0, 55, 23,  G3
  374,  0,         4,      3290,   8567520, ctl,  0, 64, 19,    
  375,  0,         4,      3294,   8577936, ctl,  0, 64, 20,    
  376,  0,         3,      3297,   8585748, non,  0, 38,  1,  D2
  377,  0,         1,      3298,   8588352, ctl,  0, 64, 22,    
  378,  0,         3,      3301,   8596164, non,  0, 42,  8, F#2
  379,  0,         1,      3302,   8598768, ctl,  0, 64, 25,    
  380,  0,         0,      3302,   8598768, non,  0, 46,  5, A#2
  381,  0,         3,      3305,   8606580, non,  0, 35,  1,  B1
  382,  0,         1,      3306,   8609184, ctl,  0, 64, 29,    
  383,  0,         3,      3309,   8616996, ctl,  0, 64, 32,    
  384,  0,         4,      3313,   8627412, ctl,  0, 64, 36,    
  385,  0,         1,      3314,   8630016, non,  0, 48, 25,  C3
  386,  0,         1,      3315,   8632620, nof,  0, 55,  0,    
  387,  0,         2,      3317,   8637828, ctl,  0, 64, 40,    
  388,  0,         4,      3321,   8648244, ctl,  0, 64, 43,    
  389,  0,         4,      3325,   8658660, ctl,  0, 64, 45,    
  390,  0,         4,      3329,   8669076, ctl,  0, 64, 47,    
  391,  0,         3,      3332,   8676888, ctl,  0, 64, 48,    
  392,  0,         4,      3336,   8687304, ctl,  0, 64, 49,    
  393,  0,         4,      3340,   8697720, ctl,  0, 64, 51,    
  394,  0,         4,      3344,   8708136, ctl,  0, 64, 53,    
  395,  0,         4,      3348,   8718552, ctl,  0, 64, 56,    
  396,  0,         4,      3352,   8728968, ctl,  0, 64, 59,    
  397,  0,         3,      3355,   8736780, ctl,  0, 64, 63,    
  398,  0,         4,      3359,   8747196, ctl,  0, 64, 68,    
  399,  0,         4,      3363,   8757612, ctl,  0, 64, 73,    
  400,  0,         3,      3366,   8765424, nof,  0, 48,  0,    
  401,  0,         1,      3367,   8768028, ctl,  0, 64, 77,    
  402,  0,         4,      3371,   8778444, ctl,  0, 64, 82,    
  403,  0,         4,      3375,   8788860, ctl,  0, 64, 86,    
  404,  0,         3,      3378,   8796672, ctl,  0, 64, 90,    
  405,  0,         4,      3382,   8807088, ctl,  0, 64, 93,    
  406,  0,         4,      3386,   8817504, ctl,  0, 64, 97,    
  407,  0,         4,      3390,   8827920, ctl,  0, 66,  0,    
  408,  0,         0,      3390,   8827920, ctl,  0, 64,100,    
  409,  0,         4,      3394,   8838336, ctl,  0, 64,103,    
  410,  0,         4,      3398,   8848752, ctl,  0, 64,105,    
  411,  0,         4,      3402,   8859168, ctl,  0, 64,107,    
  412,  0,         3,      3405,   8866980, nof,  0, 38,  0,    
  413,  0,         0,      3405,   8866980, ctl,  0, 64,108,    
  414,  0,         3,      3408,   8874792, nof,  0, 35,  0,    
  415,  0,         1,      3409,   8877396, ctl,  0, 64,110,    
  416,  0,         4,      3413,   8887812, ctl,  0, 64,112,    
  417,  0,         3,      3416,   8895624, nof,  0, 42,  0,    
  418,  0,         1,      3417,   8898228, ctl,  0, 64,114,    
  419,  0,         4,      3421,   8908644, ctl,  0, 64,116,    
  420,  0,         0,      3421,   8908644, nof,  0, 46,  0,    
  421,  0,         4,      3425,   8919060, ctl,  0, 64,118,    
  422,  0,         3,      3428,   8926872, ctl,  0, 64,120,    
  423,  0,         4,      3432,   8937288, ctl,  0, 64,122,    
  424,  0,         4,      3436,   8947704, ctl,  0, 64,123,    
  425,  0,         4,      3440,   8958120, ctl,  0, 64,125,    
  426,  0,         3,      3443,   8965932, non,  0, 64, 37,  E4
  427,  0,         1,      3444,   8968536, ctl,  0, 64,127,    
