dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 64, 15
  0,  0,   10038,  1,  0.0100, 0,0xb0,     , 64, 17
  0,  0,   20015,  2,  0.0200, 0,0xb0,     , 64, 18
  0,  0,   30011,  3,  0.0300, 0,0xb0,     , 64, 19
  0,  0,   40030,  4,  0.0400, 0,0xb0,     , 64, 20
  0,  0,   50089,  5,  0.0501, 0,0xb0,     , 64, 22
  0,  0,   60021,  6,  0.0600, 0,0xb0,     , 64, 23
  0,  0,   70026,  7,  0.0700, 0,0xb0,     , 64, 24
  0,  0,   90187,  8,  0.0902, 0,0xb0,     , 64, 25
  0,  0,  250037,  9,  0.2500, 0,0xb0,     , 64, 24
  0,  0,  280200, 10,  0.2802, 0,0xb0,     , 64, 25
  0,  0,  860120, 11,  0.8601, 0,0xb0,     , 64, 26
  0,  0,  870045, 12,  0.8700, 0,0xb0,     , 64, 27
  0,  0,  880081, 13,  0.8801, 0,0xb0,     , 64, 28
  0,  0,  890278, 14,  0.8903, 0,0xb0,     , 64, 29
  0,  0,  900062, 15,  0.9001, 0,0xb0,     , 64, 30
  0,  0,  920050, 16,  0.9201, 0,0xb0,     , 64, 31
  0,  0, 1200096, 17,  1.2001, 0,0xb0,     , 64, 30
  0,  0, 1220105, 18,  1.2201, 0,0xb0,     , 64, 29
  0,  0, 1230060, 19,  1.2301, 0,0xb0,     , 64, 28
  0,  0, 1240060, 20,  1.2401, 0,0xb0,     , 64, 27
  0,  0, 1250129, 21,  1.2501, 0,0xb0,     , 64, 26
  0,  0, 1260059, 22,  1.2601, 0,0xb0,     , 64, 25
  0,  0, 1270039, 23,  1.2700, 0,0xb0,     , 64, 24
  0,  0, 1280052, 24,  1.2801, 0,0xb0,     , 64, 22
  0,  0, 1290044, 25,  1.2900, 0,0xb0,     , 64, 21
  0,  0, 1300056, 26,  1.3001, 0,0xb0,     , 64, 19
  0,  0, 1310052, 27,  1.3101, 0,0xb0,     , 64, 16
  0,  0, 1320022, 28,  1.3200, 0,0xb0,     , 64, 15
  0,  0, 1330058, 29,  1.3301, 0,0xb0,     , 64, 13
  0,  0, 1340044, 30,  1.3400, 0,0xb0,     , 64, 12
  0,  0, 1350052, 31,  1.3501, 0,0xb0,     , 64, 11
  0,  0, 1390068, 32,  1.3901, 0,0xb0,     , 64, 10
