UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
   52,  0,         1,       603,   1570285, non,  0, 40, 58,  E2
   53,  0,         3,       606,   1578097, ctl,  0, 64, 52,    
   54,  0,         4,       610,   1588513, ctl,  0, 64, 55,    
   55,  0,         4,       614,   1598929, ctl,  0, 64, 58,    
   56,  0,         4,       618,   1609345, ctl,  0, 64, 62,    
   57,  0,         4,       622,   1619761, ctl,  0, 64, 66,    
   58,  0,         3,       625,   1627573, ctl,  0, 64, 69,    
   59,  0,         3,       628,   1635385, nof,  0, 40,  0,    
   60,  0,         1,       629,   1637989, ctl,  0, 64, 74,    
   61,  0,         4,       633,   1648405, ctl,  0, 64, 77,    
   62,  0,         4,       637,   1658821, ctl,  0, 64, 80,    
   63,  0,         4,       641,   1669237, ctl,  0, 64, 84,    
   64,  0,         4,       645,   1679653, ctl,  0, 64, 86,    
   65,  0,         3,       648,   1687465, ctl,  0, 64, 88,    
   66,  0,         4,       652,   1697881, ctl,  0, 64, 91,    
   67,  0,         1,       653,   1700485, non,  0, 30, 96, F#1
   68,  0,         0,       653,   1700485, non,  0, 50, 86,  D3
   69,  0,         3,       656,   1708297, ctl,  0, 64, 93,    
   70,  0,         4,       660,   1718713, ctl,  0, 64, 94,    
   71,  0,         4,       664,   1729129, ctl,  0, 64, 95,    
   72,  0,         4,       668,   1739545, ctl,  0, 64, 96,    
   73,  0,        16,       684,   1781211, nof,  0, 50,  0,    
   74,  0,         7,       691,   1799440, ctl,  0, 64, 95,    
   75,  0,         6,       697,   1815065, nof,  0, 30,  0,    
   76,  0,         1,       698,   1817669, ctl,  0, 64, 94,    
   77,  0,         4,       702,   1828085, ctl,  0, 64, 93,    
   78,  0,         2,       704,   1833293, non,  0, 41, 72,  F2
   79,  0,         0,       704,   1833293, non,  0, 49, 74, C#3
   80,  0,         2,       706,   1838501, ctl,  0, 64, 91,    
   81,  0,         0,       706,   1838501, non,  0, 25, 76, C#1
   82,  0,         4,       710,   1848917, ctl,  0, 64, 89,    
   83,  0,         4,       714,   1859333, ctl,  0, 64, 86,    
   84,  0,         2,       716,   1864541, nof,  0, 49,  0,    
   85,  0,         2,       718,   1869749, ctl,  0, 64, 83,    
   86,  0,         2,       720,   1874957, non,  0, 47, 10,  B2
   87,  0,         1,       721,   1877561, ctl,  0, 64, 79,    
   88,  0,         2,       723,   1882769, nof,  0, 41,  0,    
   89,  0,         2,       725,   1887977, ctl,  0, 64, 75,    
   90,  0,         4,       729,   1898393, ctl,  0, 64, 70,    
   91,  0,         4,       733,   1908809, ctl,  0, 64, 65,    
   92,  0,         4,       737,   1919225, ctl,  0, 64, 61,    
   93,  0,         4,       741,   1929641, ctl,  0, 64, 58,    
   94,  0,         1,       742,   1932245, nof,  0, 25,  0,    
   95,  0,         2,       744,   1937453, ctl,  0, 64, 56,    
   96,  0,         1,       745,   1940057, non,  0, 47, 48,  B2
   97,  0,         2,       747,   1945265, non,  0, 50, 88,  D3
   98,  0,         1,       748,   1947869, ctl,  0, 64, 55,    
   99,  0,         1,       749,   1950473, non,  0, 48, 27,  C3
  100,  0,         4,       753,   1960889, non,  0, 30, 90, F#1
  101,  0,         2,       755,   1966097, non,  0, 40, 90,  E2
  102,  0,         1,       756,   1968701, non,  0, 38, 78,  D2
  103,  0,         0,       756,   1968701, ctl,  0, 64, 56,    
  104,  0,         4,       760,   1979117, ctl,  0, 64, 57,    
  105,  0,         2,       762,   1984325, non,  0, 32, 50, G#1
  106,  0,         2,       764,   1989533, ctl,  0, 64, 59,    
  107,  0,         0,       764,   1989533, non,  0, 27, 38, D#1
  108,  0,         4,       768,   1999949, ctl,  0, 64, 62,    
  109,  0,         3,       771,   2007761, nof,  0, 40,  0,    
  110,  0,         0,       771,   2007761, ctl,  0, 64, 66,    
  111,  0,         4,       775,   2018177, ctl,  0, 64, 70,    
  112,  0,         2,       777,   2023385, nof,  0, 48,  0,    
  113,  0,         2,       779,   2028593, ctl,  0, 64, 74,    
  114,  0,         4,       783,   2039009, ctl,  0, 64, 77,    
  115,  0,         4,       787,   2049425, ctl,  0, 64, 81,    
  116,  0,         1,       788,   2052029, nof,  0, 32,  0,    
  117,  0,         0,       788,   2052029, nof,  0, 50,  0,    
  118,  0,         1,       789,   2054633, non,  0, 29, 35,  F1
  119,  0,         2,       791,   2059841, ctl,  0, 64, 84,    
  120,  0,         2,       793,   2065049, nof,  0, 27,  0,    
  121,  0,         1,       794,   2067653, nof,  0, 38,  0,    
  122,  0,         0,       794,   2067653, ctl,  0, 64, 87,    
  123,  0,         2,       796,   2072861, nof,  0, 47,  0,    
  124,  0,         0,       796,   2072861, nof,  0, 47,  0,    
  125,  0,         2,       798,   2078069, ctl,  0, 64, 90,    
  126,  0,         4,       802,   2088485, ctl,  0, 64, 93,    
  127,  0,         4,       806,   2098901, ctl,  0, 64, 95,    
  128,  0,         4,       810,   2109317, ctl,  0, 64, 97,    
  129,  0,         2,       812,   2114525, nof,  0, 30,  0,    
  130,  0,         2,       814,   2119733, ctl,  0, 64, 98,    
  131,  0,         3,       817,   2127545, ctl,  0, 64, 99,    
  132,  0,         4,       821,   2137961, nof,  0, 29,  0,    
  133,  0,         9,       830,   2161398, nof,  0, 34,  0,    
  134,  0,         7,       837,   2179627, ctl,  0, 64, 98,    
  135,  0,         3,       840,   2187439, ctl,  0, 64, 97,    
  136,  0,         4,       844,   2197855, ctl,  0, 64, 94,    
  137,  0,         4,       848,   2208271, ctl,  0, 64, 88,    
  138,  0,         4,       852,   2218687, ctl,  0, 64, 81,    
  139,  0,         4,       856,   2229103, ctl,  0, 64, 72,    
  140,  0,         4,       860,   2239519, ctl,  0, 64, 62,    
  141,  0,         4,       864,   2249935, ctl,  0, 64, 52,    
  142,  0,         3,       867,   2257747, ctl,  0, 64, 41,    
  143,  0,         4,       871,   2268163, ctl,  0, 64, 31,    
  144,  0,         4,       875,   2278579, ctl,  0, 64, 22,    
  145,  0,         4,       879,   2288995, ctl,  0, 64, 14,    
  146,  0,         4,       883,   2299411, ctl,  0, 64,  9,    
  147,  0,         4,       887,   2309827, ctl,  0, 64,  6,    
  148,  0,        11,       898,   2338472, ctl,  0, 64,  5,    
  149,  0,        27,       925,   2408784, ctl,  0, 64,  6,    
  150,  0,         8,       933,   2429617, ctl,  0, 64,  5,    
  151,  0,        15,       948,   2468679, ctl,  0, 64,  4,    
  152,  0,        12,       960,   2499929, ctl,  0, 64,  5,    
  153,  0,         3,       963,   2507741, ctl,  0, 64,  4,    
  154,  0,         4,       967,   2518157, ctl,  0, 64,  5,    
  155,  0,        12,       979,   2549407, ctl,  0, 64,  4,    
  156,  0,         4,       983,   2559823, ctl,  0, 64,  5,    
  157,  0,        40,      1023,   2663989, non,  0, 97, 97, C#7
  158,  0,         3,      1026,   2671801, non,  0, 50,104,  D3
  159,  0,        14,      1040,   2708259, ctl,  0, 64,  4,    
  160,  0,         4,      1044,   2718675, ctl,  0, 64, 13,    
  161,  0,         4,      1048,   2729091, ctl,  0, 64, 24,    
  162,  0,         3,      1051,   2736903, nof,  0, 97,  0,    
  163,  0,         1,      1052,   2739507, ctl,  0, 64, 40,    
  164,  0,         4,      1056,   2749923, ctl,  0, 64, 60,    
  165,  0,         1,      1057,   2752527, nof,  0, 50,  0,    
  166,  0,         2,      1059,   2757735, ctl,  0, 64, 83,    
  167,  0,         4,      1063,   2768151, ctl,  0, 64, 99,    
  168,  0,         4,      1067,   2778567, ctl,  0, 64,113,    
  169,  0,         4,      1071,   2788983, ctl,  0, 64,121,    
  170,  0,         4,      1075,   2799399, ctl,  0, 64,127,    
  171,  0,        88,      1163,   3028565, ctl,  0, 64,124,    
  172,  0,         4,      1167,   3038981, ctl,  0, 64,116,    
  173,  0,         4,      1171,   3049397, ctl,  0, 64,103,    
  174,  0,         4,      1175,   3059813, ctl,  0, 64, 82,    
  175,  0,         1,      1176,   3062417, non,  0, 32, 95, G#1
  176,  0,         2,      1178,   3067625, non,  0, 72,105,  C5
  177,  0,         1,      1179,   3070229, ctl,  0, 64, 56,    
  178,  0,         0,      1179,   3070229, non,  0, 76,107,  E5
  179,  0,         3,      1182,   3078041, ctl,  0, 64, 36,    
  180,  0,         4,      1186,   3088457, ctl,  0, 64, 18,    
  181,  0,         4,      1190,   3098873, ctl,  0, 64,  7,    
  182,  0,         4,      1194,   3109289, ctl,  0, 64,  3,    
  183,  0,         6,      1200,   3124914, non,  0, 75, 12, D#5
  184,  0,         5,      1205,   3137934, ctl,  0, 64, 10,    
  185,  0,         4,      1209,   3148350, ctl,  0, 64, 19,    
  186,  0,         3,      1212,   3156162, nof,  0, 72,  0,    
  187,  0,         1,      1213,   3158766, ctl,  0, 64, 33,    
  188,  0,         3,      1216,   3166578, nof,  0, 76,  0,    
  189,  0,         1,      1217,   3169182, ctl,  0, 64, 51,    
  190,  0,         4,      1221,   3179598, nof,  0, 32,  0,    
  191,  0,         0,      1221,   3179598, ctl,  0, 64, 72,    
  192,  0,         4,      1225,   3190014, ctl,  0, 64, 91,    
  193,  0,         1,      1226,   3192618, nof,  0, 75,  0,    
  194,  0,         2,      1228,   3197826, ctl,  0, 64,106,    
  195,  0,         4,      1232,   3208242, ctl,  0, 64,118,    
  196,  0,         4,      1236,   3218658, ctl,  0, 64,127,    
  197,  0,        92,      1328,   3458241, ctl,  0, 64,123,    
  198,  0,         4,      1332,   3468657, ctl,  0, 64,119,    
  199,  0,         4,      1336,   3479073, ctl,  0, 64,113,    
  200,  0,         4,      1340,   3489489, ctl,  0, 64,105,    
  201,  0,         4,      1344,   3499905, ctl,  0, 64, 95,    
  202,  0,         3,      1347,   3507717, ctl,  0, 64, 85,    
  203,  0,         4,      1351,   3518133, ctl,  0, 64, 74,    
  204,  0,         4,      1355,   3528549, ctl,  0, 64, 64,    
  205,  0,         4,      1359,   3538965, ctl,  0, 64, 55,    
  206,  0,         4,      1363,   3549381, ctl,  0, 64, 45,    
  207,  0,         4,      1367,   3559797, ctl,  0, 64, 37,    
  208,  0,         3,      1370,   3567609, ctl,  0, 64, 29,    
  209,  0,         4,      1374,   3578025, ctl,  0, 64, 22,    
  210,  0,         4,      1378,   3588441, ctl,  0, 64, 16,    
  211,  0,         4,      1382,   3598857, ctl,  0, 64, 13,    
  212,  0,         4,      1386,   3609273, ctl,  0, 64, 10,    
  213,  0,         4,      1390,   3619689, ctl,  0, 64,  9,    
  214,  0,         3,      1393,   3627501, ctl,  0, 64,  7,    
  215,  0,         4,      1397,   3637917, ctl,  0, 64,  6,    
  216,  0,        50,      1447,   3768125, ctl,  0, 64,  5,    
  217,  0,        19,      1466,   3817604, ctl,  0, 64,  6,    
  218,  0,        16,      1482,   3859270, ctl,  0, 64,  5,    
  219,  0,        19,      1501,   3908749, ctl,  0, 64,  6,    
  220,  0,         3,      1504,   3916561, non,  0, 24,107,  C1
  221,  0,         5,      1509,   3929581, ctl,  0, 64,  5,    
  222,  0,         7,      1516,   3947810, ctl,  0, 64,  4,    
  223,  0,        12,      1528,   3979060, ctl,  0, 64,  7,    
  224,  0,         1,      1529,   3981664, non,  0, 26, 14,  D1
  225,  0,         3,      1532,   3989476, ctl,  0, 64, 16,    
  226,  0,         4,      1536,   3999892, ctl,  0, 64, 28,    
  227,  0,         3,      1539,   4007704, ctl,  0, 64, 43,    
  228,  0,         4,      1543,   4018120, ctl,  0, 64, 61,    
  229,  0,         4,      1547,   4028536, ctl,  0, 64, 78,    
  230,  0,         4,      1551,   4038952, ctl,  0, 64, 91,    
  231,  0,         4,      1555,   4049368, ctl,  0, 64,103,    
  232,  0,         4,      1559,   4059784, ctl,  0, 64,111,    
  233,  0,         3,      1562,   4067596, ctl,  0, 64,116,    
  234,  0,         3,      1565,   4075408, nof,  0, 26,  0,    
  235,  0,         1,      1566,   4078012, ctl,  0, 64,120,    
  236,  0,         4,      1570,   4088428, ctl,  0, 64,121,    
  237,  0,         4,      1574,   4098844, ctl,  0, 64,122,    
  238,  0,        12,      1586,   4130094, ctl,  0, 64,121,    
  239,  0,         3,      1589,   4137906, ctl,  0, 64,119,    
  240,  0,         4,      1593,   4148322, ctl,  0, 64,117,    
  241,  0,         4,      1597,   4158738, ctl,  0, 64,114,    
  242,  0,         4,      1601,   4169154, ctl,  0, 64,110,    
  243,  0,         4,      1605,   4179570, ctl,  0, 64,105,    
  244,  0,         4,      1609,   4189986, ctl,  0, 64,101,    
  245,  0,         3,      1612,   4197798, ctl,  0, 64, 96,    
  246,  0,         4,      1616,   4208214, ctl,  0, 64, 92,    
  247,  0,         4,      1620,   4218630, ctl,  0, 64, 89,    
  248,  0,         4,      1624,   4229046, ctl,  0, 64, 85,    
  249,  0,         4,      1628,   4239462, ctl,  0, 64, 82,    
  250,  0,         4,      1632,   4249878, ctl,  0, 64, 79,    
  251,  0,         3,      1635,   4257690, ctl,  0, 64, 75,    
  252,  0,         4,      1639,   4268106, ctl,  0, 64, 71,    
  253,  0,         4,      1643,   4278522, ctl,  0, 64, 67,    
  254,  0,         4,      1647,   4288938, ctl,  0, 64, 63,    
  255,  0,         4,      1651,   4299354, ctl,  0, 64, 60,    
  256,  0,         4,      1655,   4309770, ctl,  0, 64, 57,    
  257,  0,         3,      1658,   4317582, ctl,  0, 64, 56,    
  258,  0,         4,      1662,   4327998, ctl,  0, 64, 55,    
  259,  0,        12,      1674,   4359248, ctl,  0, 64, 56,    
  260,  0,         4,      1678,   4369664, ctl,  0, 64, 57,    
  261,  0,         4,      1682,   4380080, ctl,  0, 64, 59,    
  262,  0,         2,      1684,   4385288, non,  0, 61, 80, C#4
  263,  0,         1,      1685,   4387892, ctl,  0, 64, 61,    
  264,  0,         4,      1689,   4398308, ctl,  0, 64, 63,    
  265,  0,         4,      1693,   4408724, ctl,  0, 64, 64,    
  266,  0,         4,      1697,   4419140, ctl,  0, 64, 66,    
  267,  0,         4,      1701,   4429556, ctl,  0, 64, 67,    
  268,  0,         4,      1705,   4439972, ctl,  0, 64, 68,    
  269,  0,         3,      1708,   4447784, ctl,  0, 64, 69,    
  270,  0,        15,      1723,   4486846, nof,  0, 61,  0,    
  271,  0,         1,      1724,   4489450, ctl,  0, 64, 68,    
  272,  0,         4,      1728,   4499866, ctl,  0, 64, 67,    
  273,  0,         3,      1731,   4507678, ctl,  0, 64, 66,    
  274,  0,         4,      1735,   4518094, ctl,  0, 64, 64,    
  275,  0,         4,      1739,   4528510, ctl,  0, 64, 62,    
  276,  0,         1,      1740,   4531114, non,  0, 31, 83,  G1
  277,  0,         3,      1743,   4538926, ctl,  0, 64, 60,    
  278,  0,         4,      1747,   4549342, ctl,  0, 64, 57,    
  279,  0,         4,      1751,   4559758, ctl,  0, 64, 55,    
  280,  0,         3,      1754,   4567570, ctl,  0, 64, 54,    
  281,  0,         4,      1758,   4577986, ctl,  0, 64, 53,    
  282,  0,         4,      1762,   4588402, ctl,  0, 64, 52,    
  283,  0,         8,      1770,   4609235, ctl,  0, 64, 51,    
  284,  0,         7,      1777,   4627464, nof,  0, 24,  0,    
  285,  0,         1,      1778,   4630068, ctl,  0, 64, 50,    
  286,  0,         1,      1779,   4632672, nof,  0, 31,  0,    
  287,  0,        10,      1789,   4658713, ctl,  0, 64, 51,    
  288,  0,         1,      1790,   4661317, non,  0, 49, 84, C#3
  289,  0,        11,      1801,   4689962, ctl,  0, 64, 52,    
  290,  0,        32,      1833,   4773295, nof,  0, 49,  0,    
  291,  0,         2,      1835,   4778503, ctl,  0, 64, 51,    
  292,  0,         2,      1837,   4783711, non,  0, 36, 74,  C2
  293,  0,         3,      1840,   4791523, non,  0, 61, 90, C#4
  294,  0,        10,      1850,   4817564, ctl,  0, 64, 50,    
  295,  0,         7,      1857,   4835793, non,  0, 51, 16, D#3
  296,  0,         1,      1858,   4838397, ctl,  0, 64, 51,    
  297,  0,         4,      1862,   4848813, ctl,  0, 64, 50,    
  298,  0,         1,      1863,   4851417, non,  0, 62, 10,  D4
  299,  0,         7,      1870,   4869646, ctl,  0, 64, 49,    
  300,  0,         1,      1871,   4872250, nof,  0, 36,  0,    
  301,  0,         8,      1879,   4893083, nof,  0, 61,  0,    
  302,  0,         2,      1881,   4898291, ctl,  0, 64, 48,    
  303,  0,         6,      1887,   4913916, nof,  0, 51,  0,    
  304,  0,         5,      1892,   4926936, nof,  0, 62,  0,    
  305,  0,         0,      1892,   4926936, non,  0, 31, 76,  G1
  306,  0,         1,      1893,   4929540, ctl,  0, 64, 47,    
  307,  0,         4,      1897,   4939956, ctl,  0, 64, 46,    
  308,  0,         7,      1904,   4958185, ctl,  0, 64, 45,    
  309,  0,         4,      1908,   4968601, ctl,  0, 64, 41,    
  310,  0,         4,      1912,   4979017, ctl,  0, 64, 35,    
  311,  0,         4,      1916,   4989433, ctl,  0, 64, 28,    
  312,  0,         4,      1920,   4999849, ctl,  0, 64, 20,    
  313,  0,         3,      1923,   5007661, ctl,  0, 64, 13,    
  314,  0,         4,      1927,   5018077, ctl,  0, 64,  8,    
  315,  0,         4,      1931,   5028493, ctl,  0, 64,  6,    
  316,  0,         3,      1934,   5036305, nof,  0, 31,  0,    
  317,  0,         4,      1938,   5046721, non,  0, 48, 81,  C3
  318,  0,         3,      1941,   5054533, non,  0, 58, 52, A#3
  319,  0,         2,      1943,   5059741, ctl,  0, 64,  5,    
  320,  0,         5,      1948,   5072761, non,  0, 60, 38,  C4
  321,  0,         4,      1952,   5083177, nof,  0, 48,  0,    
  322,  0,         2,      1954,   5088385, ctl,  0, 64,  6,    
  323,  0,         4,      1958,   5098801, ctl,  0, 64,  5,    
  324,  0,         3,      1961,   5106613, nof,  0, 58,  0,    
  325,  0,        10,      1971,   5132654, nof,  0, 60,  0,    
  326,  0,        10,      1981,   5158695, ctl,  0, 64,  6,    
  327,  0,        10,      1991,   5184736, non,  0, 36, 70,  C2
  328,  0,         5,      1996,   5197756, non,  0, 31, 41,  G1
  329,  0,        14,      2010,   5234214, nof,  0, 36,  0,    
  330,  0,        15,      2025,   5273276, nof,  0, 31,  0,    
  331,  0,         3,      2028,   5281088, ctl,  0, 64,  7,    
  332,  0,         7,      2035,   5299317, ctl,  0, 64,  8,    
  333,  0,         2,      2037,   5304525, non,  0, 49, 64, C#3
  334,  0,         0,      2037,   5304525, non,  0, 48, 35,  C3
  335,  0,         2,      2039,   5309733, ctl,  0, 64,  9,    
  336,  0,         3,      2042,   5317545, ctl,  0, 64, 11,    
  337,  0,         8,      2050,   5338378, ctl,  0, 64, 12,    
  338,  0,         1,      2051,   5340982, nof,  0, 49,  0,    
  339,  0,        11,      2062,   5369627, nof,  0, 48,  0,    
  340,  0,        20,      2082,   5421710, non,  0, 36, 45,  C2
  341,  0,        14,      2096,   5458168, ctl,  0, 64, 13,    
  342,  0,         8,      2104,   5479001, ctl,  0, 64, 12,    
  343,  0,        23,      2127,   5538896, ctl,  0, 64, 11,    
  344,  0,         4,      2131,   5549312, ctl,  0, 64,  9,    
  345,  0,         4,      2135,   5559728, ctl,  0, 64,  8,    
  346,  0,         3,      2138,   5567540, ctl,  0, 64,  7,    
  347,  0,         2,      2140,   5572748, nof,  0, 36,  0,    
  348,  0,         2,      2142,   5577956, ctl,  0, 64,  5,    
  349,  0,         4,      2146,   5588372, ctl,  0, 64,  4,    
  350,  0,         3,      2149,   5596184, non,  0, 31, 31,  G1
  351,  0,         9,      2158,   5619621, ctl,  0, 64,  5,    
  352,  0,         5,      2163,   5632641, non,  0, 64, 43,  E4
  353,  0,         2,      2165,   5637849, non,  0, 61, 43, C#4
  354,  0,        17,      2182,   5682119, nof,  0, 64,  0,    
  355,  0,         8,      2190,   5702952, nof,  0, 61,  0,    
  356,  0,         9,      2199,   5726389, non,  0, 32, 38, G#1
  357,  0,        21,      2220,   5781076, nof,  0, 31,  0,    
  358,  0,         6,      2226,   5796701, nof,  0, 32,  0,    
  359,  0,        32,      2258,   5880034, ctl,  0, 64,  6,    
  360,  0,       126,      2384,   6208159, ctl,  0, 64,  5,    
  361,  0,        31,      2415,   6288888, ctl,  0, 64,  6,    
  362,  0,         1,      2416,   6291492, non,  0, 76, 55,  E5
  363,  0,         3,      2419,   6299304, ctl,  0, 64,  5,    
  364,  0,         8,      2427,   6320137, ctl,  0, 64,  4,    
  365,  0,         5,      2432,   6333157, nof,  0, 76,  0,    
  366,  0,        10,      2442,   6359198, ctl,  0, 64,  3,    
  367,  0,         4,      2446,   6369614, ctl,  0, 64,  4,    
  368,  0,         4,      2450,   6380030, ctl,  0, 64,  3,    
  369,  0,         0,      2450,   6380030, non,  0, 76,111,  E5
  370,  0,         1,      2451,   6382634, non,  0, 56, 87, G#3
  371,  0,         0,      2451,   6382634, non,  0, 74, 95,  D5
  372,  0,         1,      2452,   6385238, non,  0, 51, 87, D#3
  373,  0,         1,      2453,   6387842, non,  0, 45, 67,  A2
  374,  0,         0,      2453,   6387842, ctl,  0, 64,  4,    
  375,  0,         8,      2461,   6408675, ctl,  0, 64,  3,    
  376,  0,         8,      2469,   6429508, ctl,  0, 64,  7,    
  377,  0,         4,      2473,   6439924, ctl,  0, 64, 15,    
  378,  0,         1,      2474,   6442528, nof,  0, 45,  0,    
  379,  0,         2,      2476,   6447736, ctl,  0, 64, 24,    
  380,  0,         4,      2480,   6458152, nof,  0, 76,  0,    
  381,  0,         0,      2480,   6458152, nof,  0, 74,  0,    
  382,  0,         0,      2480,   6458152, ctl,  0, 64, 37,    
  383,  0,         1,      2481,   6460756, nof,  0, 56,  0,    
  384,  0,         3,      2484,   6468568, ctl,  0, 64, 51,    
  385,  0,         4,      2488,   6478984, ctl,  0, 64, 65,    
  386,  0,         1,      2489,   6481588, nof,  0, 51,  0,    
  387,  0,         3,      2492,   6489400, ctl,  0, 64, 78,    
  388,  0,         4,      2496,   6499816, ctl,  0, 64, 93,    
  389,  0,         4,      2500,   6510232, ctl,  0, 64,106,    
  390,  0,         3,      2503,   6518044, ctl,  0, 64,116,    
  391,  0,         4,      2507,   6528460, ctl,  0, 64,123,    
  392,  0,         4,      2511,   6538876, ctl,  0, 64,127,    
  393,  0,        61,      2572,   6697730, ctl,  0, 64,125,    
  394,  0,         4,      2576,   6708146, ctl,  0, 64,119,    
  395,  0,         4,      2580,   6718562, ctl,  0, 64,108,    
  396,  0,         4,      2584,   6728978, ctl,  0, 64, 92,    
  397,  0,         4,      2588,   6739394, ctl,  0, 64, 70,    
  398,  0,         4,      2592,   6749810, ctl,  0, 64, 46,    
  399,  0,         3,      2595,   6757622, ctl,  0, 64, 28,    
  400,  0,         2,      2597,   6762830, non,  0,105,109,  A7
  401,  0,         2,      2599,   6768038, ctl,  0, 64, 14,    
  402,  0,         4,      2603,   6778454, ctl,  0, 64,  5,    
  403,  0,         8,      2611,   6799287, ctl,  0, 64,  9,    
  404,  0,         4,      2615,   6809703, ctl,  0, 64, 17,    
  405,  0,         4,      2619,   6820119, ctl,  0, 64, 26,    
  406,  0,         3,      2622,   6827931, ctl,  0, 64, 36,    
  407,  0,         4,      2626,   6838347, ctl,  0, 64, 45,    
  408,  0,         1,      2627,   6840951, nof,  0,105,  0,    
  409,  0,         3,      2630,   6848763, ctl,  0, 64, 54,    
  410,  0,         4,      2634,   6859179, ctl,  0, 64, 60,    
  411,  0,         4,      2638,   6869595, ctl,  0, 64, 66,    
  412,  0,         4,      2642,   6880011, ctl,  0, 64, 73,    
  413,  0,         3,      2645,   6887823, ctl,  0, 64, 81,    
  414,  0,         4,      2649,   6898239, ctl,  0, 64, 88,    
  415,  0,         4,      2653,   6908655, ctl,  0, 64, 96,    
  416,  0,         4,      2657,   6919071, ctl,  0, 64,102,    
  417,  0,         4,      2661,   6929487, ctl,  0, 64,108,    
  418,  0,         4,      2665,   6939903, ctl,  0, 64,114,    
  419,  0,         3,      2668,   6947715, ctl,  0, 64,119,    
  420,  0,         4,      2672,   6958131, ctl,  0, 64,122,    
  421,  0,         4,      2676,   6968547, ctl,  0, 64,127,    
  422,  0,        62,      2738,   7130005, ctl,  0, 64,125,    
  423,  0,         3,      2741,   7137817, ctl,  0, 64,122,    
  424,  0,         4,      2745,   7148233, ctl,  0, 64,118,    
  425,  0,         4,      2749,   7158649, ctl,  0, 64,113,    
  426,  0,         4,      2753,   7169065, ctl,  0, 64,105,    
  427,  0,         4,      2757,   7179481, ctl,  0, 64, 95,    
  428,  0,         4,      2761,   7189897, ctl,  0, 64, 83,    
  429,  0,         3,      2764,   7197709, ctl,  0, 64, 67,    
