dev,port,microsec,id,sec,ch,status,sci_pitch,d0,d1
  0,  0,       0,  0,  0.0000, 0,0xb0,     , 67, 11
  0,  0,    9983,  1,  0.0100, 0,0xb0,     , 67, 12
  0,  0,   19990,  2,  0.0200, 0,0xb0,     , 67, 14
  0,  0,   29992,  3,  0.0300, 0,0xb0,     , 67, 15
  0,  0,   39990,  4,  0.0400, 0,0xb0,     , 67, 17
  0,  0,   49993,  5,  0.0500, 0,0xb0,     , 67, 19
  0,  0,   60002,  6,  0.0600, 0,0xb0,     , 67, 20
  0,  0,   89995,  7,  0.0900, 0,0xb0,     , 67, 21
  0,  0,  340010,  8,  0.3400, 0,0xb0,     , 67, 22
  0,  0,  350005,  9,  0.3500, 0,0xb0,     , 67, 23
  0,  0,  360005, 10,  0.3600, 0,0xb0,     , 67, 24
  0,  0,  371050, 11,  0.3710, 0,0xb0,     , 67, 25
  0,  0,  390013, 12,  0.3900, 0,0xb0,     , 67, 26
  0,  0,  410009, 13,  0.4100, 0,0xb0,     , 67, 27
  0,  0,  420357, 14,  0.4204, 0,0xb0,     , 67, 28
  0,  0,  430011, 15,  0.4300, 0,0xb0,     , 67, 29
  0,  0,  440009, 16,  0.4400, 0,0xb0,     , 67, 30
  0,  0,  450005, 17,  0.4500, 0,0xb0,     , 67, 31
  0,  0,  510009, 18,  0.5100, 0,0xb0,     , 67, 32
  0,  0,  530012, 19,  0.5300, 0,0xb0,     , 67, 34
  0,  0,  540013, 20,  0.5400, 0,0xb0,     , 67, 36
  0,  0,  550012, 21,  0.5500, 0,0xb0,     , 67, 38
  0,  0,  560013, 22,  0.5600, 0,0xb0,     , 67, 41
  0,  0,  570018, 23,  0.5700, 0,0xb0,     , 67, 44
  0,  0,  580014, 24,  0.5800, 0,0xb0,     , 67, 46
  0,  0,  590015, 25,  0.5900, 0,0xb0,     , 67, 50
  0,  0,  600015, 26,  0.6000, 0,0xb0,     , 67, 54
  0,  0,  611426, 27,  0.6114, 0,0xb0,     , 67, 60
  0,  0,  620103, 28,  0.6201, 0,0xb0,     , 67, 65
  0,  0,  629967, 29,  0.6300, 0,0xb0,     , 67, 71
  0,  0,  640015, 30,  0.6400, 0,0xb0,     , 67, 77
  0,  0,  650016, 31,  0.6500, 0,0xb0,     , 67, 83
